"symbol","timestamp","content","Positive","Negative","Neutral"
"TJX","2021-06-21 21:47:53+00:00","Most active stocks in today's after-hours trading Exxon $XOM Philip Morris $PM Apple $AAPL $BAC Microsoft $MSFT Mondelez $MDLZ Pfizer $PFE Wells $WFC Bristol Myers $BMY $WISH Comcast $CMCSA Merck $MRK Cisco $CSCO Ford $F $AMC AT&amp;T $T Tesla $TSLA Chevron $CVX $CFX $TJX",0.11182595044374466,0.023979177698493004,0.8641948699951172
"TJX","2021-06-22 20:54:41+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $HAE $HOLX $QLD $SPYG $STNE $TJX $TWTR",0.06172912195324898,0.02264040894806385,0.9156304597854614
"TJX","2021-06-23 17:30:17+00:00","Retail apparel is having a very strong day.  My favorites $aeo $rvlv $tjx Under performing is $vnce",0.8420729637145996,0.014153596013784409,0.14377348124980927
"TJX","2021-06-23 20:21:37+00:00","$TJX Three White Soldiers Daily appearances since 2010: 39 Close 5 days later ±: Avg: 0.07 SD: 0.98 Worst: -3.40 Best: 3.06 10 days later: Avg: 0.19 SD: 1.26 Worst: -2.80 Best: 4.94 30 days later: Avg: 0.78 SD: 1.72 Worst: -3.77 Best: 5.93",0.024961749091744423,0.7959291934967041,0.17910905182361603
"TJX","2021-06-24 03:22:53+00:00","Swing Trades entered today:  $TJX $BLL $MGNI Exited: $RUN +6.8%",0.033451858907938004,0.028170203790068626,0.9383779168128967
"TJX","2021-06-24 20:48:46+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $AI $COP $HOLX $KKR $LYFT $QLD $SNAP $TJX $TWTR $XOM",0.09005428105592728,0.01971597969532013,0.8902297019958496
"TJX","2021-06-25 14:15:09+00:00","How is everybody doing after the first 45 minutes of today’s trading session? $msft $googl $amzn $v $aapl $jnj $pfe $fb $ma $abt $dis $unh $pg $xom $hd $abbv $ibm $mrk $jpm $bac $adbe $orcl $pypl $se $vz $regn $csx $wy $amt $bkng $sbux $tjx $tsla $wmt $ma $mmm $ba $txn $amd",0.10130709409713745,0.04646662622690201,0.8522262573242188
"TJX","2021-06-25 14:52:39+00:00","Don’t doubt the power of the consumer. $aeo $rvlv $tjx $vnce",0.1110738068819046,0.012793352827429771,0.8761329054832458
"TJX","2021-06-25 15:49:46+00:00","A trade alert originally called on 6/21/2021 for $TJX 67C 7/16/21 just hit 150% profit!",0.37727248668670654,0.051226720213890076,0.571500837802887
"TJX","2021-06-25 20:21:46+00:00","$TJX Rising Price and Volume Daily appearances since 2010: 121 Close 5 days later ±: Avg: -0.07 SD: 1.13 Worst: -6.00 Best: 2.49 10 days later: Avg: 0.06 SD: 1.54 Worst: -6.74 Best: 3.63 30 days later: Avg: 0.37 SD: 2.83 Worst: -15.83 Best: 8.40",0.029099678620696068,0.7662331461906433,0.20466718077659607
"TJX","2021-06-27 12:25:21+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $EBAY $FL $FSLY $HAE $HOLX $IEMG $KKR $RVLV $SF $SNAP $TJX $XOM",0.08233571797609329,0.02548357844352722,0.8921807408332825
"TJX","2021-06-28 18:49:35+00:00","Here's @GavinSBaker Atreides Mgmt (@Atreidesmgmt) Top 10 Holdings:  1. Twitter $TWTR 2. Advanced Micro Devices $AMD 3. American Eagle $AEO 4. Dick's Sporting Goods $DKS 5. Target $TGT 6. DISH Network $DISH 7. Zillow $Z 8. TJX $TJX 9. Wix $WIX 10. Uber $UBER source: @theTIKR",0.02986993081867695,0.021580900996923447,0.9485491514205933
"TJX","2021-06-29 13:36:50+00:00","I love my $FDX, $TGX and $TJX (Fed Ex, Target and TJ Max... ) Thank you @karenfinerman",0.16146968305110931,0.012197324074804783,0.8263329863548279
"TJX","2021-06-29 19:56:49+00:00","How did you do today on chop chop Tuesday?  $msft $googl $amzn $v $aapl $jnj $pfe $fb $ma $abt $dis $unh $pg $xom $hd $abbv $ibm $mrk $jpm $bac $adbe $pnc $orcl $pypl $se $vz $regn $csx $wy $amt $bkng $sbux $tjx $tsla $wmt $ma $mmm $ba $txn $amd",0.3160826563835144,0.0313936248421669,0.6525236964225769
"TJX","2021-06-30 14:10:57+00:00","$CHS SOLD 76 @ $6.12; -$27.23, -5.53% Peers: $TJX $ROST $BURL $SPY",0.12395890057086945,0.03052382357418537,0.8455172777175903
"TJX","2021-07-01 21:08:14+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $APH $APO $ATH $AZN $COP $GILD $IP $JCI $LPX $LYFT $SPLV $SPYG $TJX $VOYA",0.08884342759847641,0.02187846228480339,0.8892781734466553
"TJX","2021-07-02 20:21:39+00:00","$TJX Below Avg Volume Daily appearances since 2010: 260 Close 5 days later ±: Avg: 0.05 SD: 1.35 Worst: -5.46 Best: 3.45 10 days later: Avg: 0.30 SD: 1.86 Worst: -6.06 Best: 8.13 30 days later: Avg: 0.02 SD: 4.48 Worst: -24.62 Best: 12.59",0.01706046238541603,0.8672983050346375,0.11564125120639801
"TJX","2021-07-02 20:21:39+00:00","$TJX Rising Price, Declining Volume Daily appearances since 2010: 74 Close 5 days later ±: Avg: -0.07 SD: 1.20 Worst: -3.75 Best: 5.03 10 days later: Avg: -0.04 SD: 1.34 Worst: -4.30 Best: 4.98 30 days later: Avg: -0.14 SD: 3.78 Worst: -20.08 Best: 6.77",0.007234403397887945,0.969242513179779,0.023523107171058655
"TJX","2021-07-05 20:38:31+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $APH $APO $AZN $BMY $DOW $EWT $GILD $JCI $LYFT $SNAP $SPLV $TJX $TWTR",0.09646959602832794,0.02745172381401062,0.876078724861145
"TJX","2021-07-06 16:02:06+00:00","Trader Heat Map! How we doing today? $msft $googl $amzn $v $aapl $jnj $pfe $fb $ma $abt $dis $unh $pg $xom $hd $abbv $ibm $mrk $jpm $bac $adbe $pnc $orcl $pypl $se $vz $regn $csx $wy $amt $bkng $sbux $tjx $tsla $wmt $ma $mmm $ba $txn $amd",0.37621647119522095,0.039210639894008636,0.5845729112625122
"TJX","2021-07-06 19:24:48+00:00","$TJX fighting the good fight in this tape.  As one of the Najarians (@petenajarian @jonnajarian) put it the other day, this will be the biggest back to school shopping season ever and you know they scalped that product on the cheap when retailers panicked.",0.10606846213340759,0.09007719159126282,0.8038544058799744
"TJX","2021-07-06 20:21:36+00:00","$TJX Hanging Man Daily appearances since 2010: 34 Close 5 days later ±: Avg: 0.39 SD: 0.99 Worst: -1.52 Best: 3.41 10 days later: Avg: 0.29 SD: 1.57 Worst: -3.17 Best: 5.51 30 days later: Avg: 0.70 SD: 1.88 Worst: -2.39 Best: 5.18",0.02880466729402542,0.6810363531112671,0.29015904664993286
"TJX","2021-07-06 20:21:36+00:00","$TJX Dark Cloud Cover Daily appearances since 2010: 95 Close 5 days later ±: Avg: 0.09 SD: 1.04 Worst: -2.66 Best: 4.63 10 days later: Avg: 0.07 SD: 1.68 Worst: -6.63 Best: 7.52 30 days later: Avg: 0.50 SD: 2.61 Worst: -9.72 Best: 6.21",0.02266683429479599,0.7770228385925293,0.20031040906906128
"TJX","2021-07-08 20:21:17+00:00","$TJX Lower Prices Higher Volume Daily appearances since 2010: 59 Close 5 days later ±: Avg: 0.20 SD: 2.87 Worst: -16.15 Best: 6.89 10 days later: Avg: 0.02 SD: 3.52 Worst: -20.44 Best: 6.83 30 days later: Avg: 0.10 SD: 4.25 Worst: -17.99 Best: 8.80",0.10566718131303787,0.7666240930557251,0.12770867347717285
"TJX","2021-07-09 17:22:24+00:00","$lloy.l $jmia $tjx $upwk $rmgb $slrx $rrd $dmyi $thcb Starting with $3k, down to $1k, back up to $30k. Lot of thanks to this chat-room.     LINK IN BOI.",0.2163267582654953,0.03541897237300873,0.7482542395591736
"TJX","2021-07-11 03:11:25+00:00","$lloy.l $jmia $tjx $upwk $rmgb $slrx $rrd $dmyi $thcb Starting with $3k, down to $1k, back up to $30k. Lot of thanks to this chat-room.     LINK IN BOI.",0.2163267582654953,0.03541897237300873,0.7482542395591736
"TJX","2021-07-11 12:46:17+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $BMY $CMS $EWJ $FAF $GRA $IP $NEM $O $SCCO $SPLV $STLD $TJX $WB",0.0819322019815445,0.031138494610786438,0.8869292736053467
"TJX","2021-07-12 13:01:27+00:00","Weekly Watchlist (7/16/21)* (Charts Incoming) Top 3 Calls  $DIS $TSM $TJX Top 3 Puts $XOM $FB $PDD + Bonus  $JPM Misc $AMZN $PFE $BILL $MSTR $SWKS $FSLR $DHI $SNAP (puts) $ROKU $EA $AVGO $UNH $F $ABBV $CCI $CCXI *Not Financial Advice",0.040618691593408585,0.05319589003920555,0.9061853885650635
"TJX","2021-07-12 16:59:15+00:00","Viatris $VTRS, United Parcel Service $UPS, TJX Companies $TJX, Constellation Brands $STZ, and Sealed Air Corp $SEE have all been added to the #Dividends500 portfolio.",0.04024658724665642,0.015396961010992527,0.9443564414978027
"TJX","2021-07-13 04:17:05+00:00","From the Inside Day Scan Results, names of interest are:: $BABA $BHP $BIDU $CHKP $COIN $CRNC $DKNG $DOCS $EQIX $EXPE $FLS $EXPE $HYRE $IGT $JBL $JOAN $LOW $LLY $NIO $ROST $SCCO $SKX $SNOW $TJX $TMUS $TRGP $WOW @AOTtrades",0.045365430414676666,0.03310548886656761,0.9215290546417236
"TJX","2021-07-13 17:48:41+00:00","Bear Forecasts July 13, 2021 10:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CG : -2.44 $INMD : -0.31 $TJX : -0.66 $EXPI : -4.09 $MP : -3.60 $GS : -1.59 $CLX : 0.04 $FANG : 1.32 $SHW : 0.28 $SAVA : 4.78",0.030320124700665474,0.08874792605638504,0.8809319734573364
"TJX","2021-07-13 17:54:14+00:00","Bear Forecasts July 13, 2021 10:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RIO : -0.02 $GNRC : -1.37 $MP : -3.48 $INMD : -0.28 $EXPI : -4.42 $SHW : 0.18 $CG : -2.57 $HZNP : -0.21 $GS : -1.66 $TJX : -0.69",0.03137366846203804,0.07501327991485596,0.8936131000518799
"TJX","2021-07-13 18:05:19+00:00","Bear Forecasts July 13, 2021 11:01:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AON : -0.58 $MP : -3.55 $RIO : 0.05 $FNV : 0.98 $GNRC : -0.96 $INMD : -0.10 $SHW : 0.32 $CG : -2.50 $EXPI : -4.53 $TJX : -0.43",0.03457491099834442,0.09022234380245209,0.8752027153968811
"TJX","2021-07-13 20:21:29+00:00","$TJX Below Avg Volume Daily appearances since 2010: 264 Close 5 days later ±: Avg: 0.05 SD: 1.34 Worst: -5.46 Best: 3.45 10 days later: Avg: 0.30 SD: 1.86 Worst: -6.06 Best: 8.13 30 days later: Avg: 0.02 SD: 4.48 Worst: -24.62 Best: 12.59",0.017253369092941284,0.8614559173583984,0.12129073590040207
"TJX","2021-07-14 19:05:48+00:00","$TJX 7/26 71C ask and above the ask sweeps.",0.08712898194789886,0.0217086561024189,0.8911623954772949
"TJX","2021-07-14 19:15:01+00:00","A trade alert originally called on 6/21/2021 for $TJX 67C 7/16/21 just hit 250% profit!",0.3123370409011841,0.04888783022761345,0.6387751698493958
"TJX","2021-07-14 19:41:15+00:00","Top 5 stocks with highest volume in dark pools $SQ $AHCO $LULU $TJX $INVH",0.11566939204931259,0.02658233791589737,0.85774827003479
"TJX","2021-07-15 10:15:09+00:00","13. $TJX    Close Price: 68,64 $   Volume: 8.806.889 Atr: 1,22 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 66,80 Limit Order: 72,31 *This is not a trading advice*",0.01846115104854107,0.1513577550649643,0.8301810622215271
"TJX","2021-07-16 12:35:25+00:00","Retail sales is a big boom for super Retailers  $AMZN $CSTCO $TGT $TJX $M $WMT $NKE  @steveliesman @SquawkCNBC",0.15458063781261444,0.014144261367619038,0.8312751054763794
"TJX","2021-07-18 23:03:50+00:00","Joined Mia on a trip to Homegoods so she could spend a $100 gift card. She spent $238… Long $TJX (yes, sometimes it’s that easy).",0.05260341987013817,0.031144389882683754,0.9162522554397583
"TJX","2021-07-19 15:52:59+00:00","Bull Forecasts July 19, 2021 08:48:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $TJX : -0.08 $SWKS : 1.53 $UVXY : 4.93 $RIOT : 2.81 $SLV : -0.72 $BX : 0.28 $AMGN : -0.95 $ARKK : 2.89 $WFC : 0.06 $SRNE : 4.28",0.031658899039030075,0.06486479192972183,0.903476357460022
"TJX","2021-07-19 19:13:01+00:00","$WISH is not in the same category as $TJX $ROST. why? 1)shipping charges 2)return shipping costs 3)re-stocking charges",0.02141944319009781,0.03861544653773308,0.9399651288986206
"TJX","2021-07-19 20:21:38+00:00","$TJX Lower Prices Higher Volume Daily appearances since 2010: 60 Close 5 days later ±: Avg: 0.22 SD: 2.85 Worst: -16.15 Best: 6.89 10 days later: Avg: 0.02 SD: 3.52 Worst: -20.44 Best: 6.83 30 days later: Avg: 0.10 SD: 4.25 Worst: -17.99 Best: 8.80",0.11806809157133102,0.7534142732620239,0.12851761281490326
"TJX","2021-07-21 15:10:00+00:00","Options with increasing IV: $TWTR $SKX $INTC $IPOF $FL $TGT $CSCO $LOW $TJX $HSY $T Options with decreasing IV: $VXRT $IQ $AHT $CLVS $GOEV $ETWO $HOG $IBM $PM",0.19038061797618866,0.054362569004297256,0.7552568316459656
"TJX","2021-07-21 15:32:09+00:00","#WallStreet 🇺🇸 Options with increasing IV: $TWTR $SKX $INTC $IPOF $FL $TGT $CSCO $LOW $TJX $HSY $T",0.0872131958603859,0.021436568349599838,0.891350269317627
"TJX","2021-07-22 15:20:19+00:00","Options with increasing IV: $TJX $LOW $HOME $TGT $BNTX $SKX $SNAP $INTC $SDS Options with decreasing IV: $HOG $NFLX $IBM $DPZ $STX $PM $CROX",0.06980413943529129,0.04205671325325966,0.8881391286849976
"TJX","2021-07-22 15:50:46+00:00","#WallStreet 🇺🇸 Options with increasing IV: $TJX $LOW $HOME $TGT $BNTX $SKX $SNAP $INTC $SDS",0.06760479509830475,0.021346505731344223,0.9110487699508667
"TJX","2021-07-22 20:21:36+00:00","$TJX Below Avg Volume Daily appearances since 2010: 264 Close 5 days later ±: Avg: 0.05 SD: 1.34 Worst: -5.46 Best: 3.45 10 days later: Avg: 0.29 SD: 1.87 Worst: -6.06 Best: 8.13 30 days later: Avg: 0.00 SD: 4.48 Worst: -24.62 Best: 12.59",0.017693154513835907,0.858013927936554,0.12429289519786835
"TJX","2021-07-23 10:01:41+00:00","$lloy.l $jmia $tjx $upwk $rmgb $slrx $rrd $dmyi $thcb Starting with $3k, down to $1k, back up to $30k. Lot of thanks to this chat-room.     LINK IN BOI.",0.2163267582654953,0.03541897237300873,0.7482542395591736
"TJX","2021-07-26 06:45:12+00:00","Stocks with positive macd crossover 1. $SNAP 2. $WORK 3. $FB 4. $MSFT 5. $FCX 6. $X 7. $RF 8. $IBN 9. $BMY 10. $EBAY 11. $QCOM 12. $BSX 13. $TJX 14. $ABT 15. $UAA *This is not a trading advice*",0.020369188860058784,0.07934794574975967,0.9002828598022461
"TJX","2021-07-26 06:45:17+00:00","9. $TJX    C: 68,18 $   V: 4.859.964 Atr: 1,36 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendCrossOver: ↑ Macd Crossover: + Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 66,14 Limit Order: 72,26 *This is not a trading advice*",0.018862269818782806,0.07712962478399277,0.904008150100708
"TJX","2021-07-26 15:27:07+00:00","$lloy.l $jmia $tjx $upwk $rmgb $slrx $rrd $dmyi $thcb Starting with $3k, down to $1k, back up to $30k. Lot of thanks to this chat-room.        LINK IN BOI.",0.2163267582654953,0.03541897237300873,0.7482542395591736
"TJX","2021-07-26 19:15:29+00:00","$VCR Vanguard Consumer Discretionary ETF holds some great stocks Here is the top 10 holdings by weight  $AMZN 22.8% $TSLA 9.4% $HD 6.3% $NKE 3.5% $MCD 3.2% $LOW 2.7% $SBUX 2.4% $TGT 2.3% $BKNG 1.7% $TJX 1.5% Top 10 total weight: 55.7% Very heavy $AMZN",0.06955037266016006,0.017186691984534264,0.9132629632949829
"TJX","2021-07-26 20:21:50+00:00","$TJX Rising Price and Volume Daily appearances since 2010: 122 Close 5 days later ±: Avg: -0.06 SD: 1.12 Worst: -6.00 Best: 2.49 10 days later: Avg: 0.07 SD: 1.53 Worst: -6.74 Best: 3.63 30 days later: Avg: 0.37 SD: 2.83 Worst: -15.83 Best: 8.40",0.02754290960729122,0.7754620909690857,0.19699493050575256
"TJX","2021-07-27 02:16:50+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $ALK $BBIN $CTSH $EVRG $KKR $SCHP $SPYG $TJX $VGSH",0.06800644099712372,0.02074654959142208,0.9112469553947449
"TJX","2021-07-28 03:37:21+00:00","$TJX was $37 March 2020! Now it's $68 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter",0.02806391753256321,0.03597736731171608,0.935958743095398
"TJX","2021-07-29 12:29:32+00:00","$CAPC -Smart mirrors will be available on Amazon on August 23rd🔥 -Announcing a new joint venture with $TJX within 9 days🔥 -Dip opportunity at 1.9🔥",0.29502037167549133,0.009923244826495647,0.6950564384460449
"TJX","2021-07-29 14:12:28+00:00","Bull Forecasts July 29, 2021 07:09:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $AEO : 0.62 $ARKG : 0.47 $TJX : 0.89 $GLW : 0.17 $OSTK : 9.66 $DQ : -2.65 $OCGN : -1.40 $RIG : -1.05 $UVXY : -0.67 $RCL : -0.03",0.03976750001311302,0.08066242933273315,0.8795701265335083
"TJX","2021-07-30 07:05:02+00:00","Paul Torres-Cohen $TJX",0.04100592061877251,0.026943117380142212,0.9320510029792786
"TJX","2021-07-30 13:41:50+00:00","$TJX: Aug 20 $70 Calls Sweep (40) near the Ask: 529 @ $1.4 vs 7315 OI $TJX: Aug 20 $70 Calls Sweep (31) near the Ask: 416 @ $1.398 vs 7315 OI",0.030964184552431107,0.08515889942646027,0.8838769197463989
"TJX","2021-07-30 20:21:37+00:00","$TJX Below Avg Volume Daily appearances since 2010: 264 Close 5 days later ±: Avg: 0.05 SD: 1.34 Worst: -5.46 Best: 3.45 10 days later: Avg: 0.29 SD: 1.87 Worst: -6.06 Best: 8.13 30 days later: Avg: -0.02 SD: 4.48 Worst: -24.62 Best: 12.59",0.017385922372341156,0.8692746162414551,0.11333943158388138
"TJX","2021-08-02 10:34:46+00:00","Summary of today as my #DayTrading (thread) $HCA &gt; 250 C., &lt;241 P. $LI &gt; 34,82 C., &lt;32.75 P. $BTBT &gt; 9/9.2 C $BTBT &gt; 9.6 C $JBLU &lt; 14.65 P $DKS &gt;104.15 C 👀 $TJX &gt; 68.8 C $LPX &gt; 55.7 C",0.05160818621516228,0.040911514312028885,0.9074802994728088
"TJX","2021-08-02 12:31:07+00:00","Finally got go through $TJX Q1 EC. Sure sounds like a lot of synergies with $OSTK. One of the things that stuck out: “We ended the quarter in a very strong liquidity position with $8.8 billion in cash.”  Don’t forget previous they said they’ed add e-comm in the later part of 2021",0.8831767439842224,0.014465004205703735,0.10235819965600967
"TJX","2021-08-02 20:21:46+00:00","$TJX Bearish Engulfing Daily appearances since 2010: 120 Close 5 days later ±: Avg: 0.36 SD: 1.41 Worst: -4.36 Best: 9.43 10 days later: Avg: 0.33 SD: 1.63 Worst: -5.85 Best: 9.33 30 days later: Avg: 0.59 SD: 3.64 Worst: -24.45 Best: 10.33",0.013610520400106907,0.9004141688346863,0.08597522228956223
"TJX","2021-08-03 12:41:54+00:00","Updated Daily Watch List for 8/3/2021 $UPWK &gt; $52.79 $TJX &gt; $68.46 $DIS &gt; $177.62 $MGI &gt; $10.47 #StocksToWatch  #trading #stocks #StockMarket #StocksToTrade #SwingTrading #fintwit #StocksToBuy",0.0287874024361372,0.05726073309779167,0.9139518141746521
"TJX","2021-08-03 15:44:36+00:00","💥 Stock Buy Alert 💥 $TJX shares or call options Options alternatives: 8/6 $70 8/13 $71 This is not trading advice. Due your own DD and plan any entries/exits carefully. #StocksToWatch  #trading #stocks #StockMarket #StocksToTrade #SwingTrading #fintwit #StocksToBuy",0.017414236441254616,0.0728815570473671,0.9097042083740234
"TJX","2021-08-03 20:53:43+00:00","1/2 Trading Review 8/3/21 $UPWK - Price target not reached, (+.33%) $TJX - Price target reached, buy initiated, (+1.52%), +.80% after call, 8/6 $70 .05 to .18, 8/13 $71 .17 to .32  $DIS - Price target not reached, (-1.46%) $MGI - Price target not reached, (-2.8%)",0.06026569381356239,0.12190737575292587,0.8178269267082214
"TJX","2021-08-04 18:12:05+00:00","$TJX great company, fucking horrendous stock.  Have never made money in this name and after earnings, I will never try again.",0.042014025151729584,0.16161136329174042,0.7963746190071106
"TJX","2021-08-04 18:43:20+00:00","Long all three, small position. Willing to add lower. $PEP $TJX $VZ",0.19244743883609772,0.16613280773162842,0.6414197683334351
"TJX","2021-08-04 22:03:07+00:00","Most active stocks in today's after-hours trading $UBER Apple $AAPL Fastly $FSLY Starbucks $SBUX Ford $F Dropbox $DBX $APA Cleveland $CLF Activision $ATVI $ETSY Facebook $FB $AMD Robinhood $HOOD Tesla $TSLA Intel $INTC PG&amp;E $PCG $TJX Franklin $BEN Equitable $EQH $AZEK",0.10378305613994598,0.024044862017035484,0.8721721172332764
"TJX","2021-08-05 19:15:32+00:00","$TJX closed for profit $$$",0.12429643422365189,0.055729832500219345,0.8199737071990967
"TJX","2021-08-05 20:21:44+00:00","$TJX Below Avg Volume Daily appearances since 2010: 264 Close 5 days later ±: Avg: 0.05 SD: 1.34 Worst: -5.46 Best: 3.45 10 days later: Avg: 0.30 SD: 1.87 Worst: -6.06 Best: 8.13 30 days later: Avg: -0.01 SD: 4.50 Worst: -24.62 Best: 12.59",0.01757310889661312,0.8637155294418335,0.11871140450239182
"TJX","2021-08-06 14:39:28+00:00","Bear Forecasts August 06, 2021 07:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FND : -0.87 $BKI : -3.18 $STMP : -0.15 $BWA : -1.46 $TEAM : -1.91 $WHR : 0.91 $TJX : -0.01 $SSYS : -2.72 $GNRC : 2.60 $KDMN : 2.44",0.028917895630002022,0.08251737058162689,0.8885647058486938
"TJX","2021-08-08 13:21:50+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $60 and $70: $ADM $APO $APPS $BNS $BSY $CMS $KBWB $KKR $LNC $TD $TJX $VOYA $WDC",0.11283590644598007,0.021918658167123795,0.8652454018592834
