"symbol","timestamp","content","Positive","Negative","Neutral"
"HSY","2021-06-25 16:17:08+00:00","Altseasons is taking over Kucoin. Follow this man @kucoincoinpump for x10 GEMS   $ALGO $GWRS $tgt $ADX $ren $matic $TEL $BAT $ada $HIVE $IOST $BAKE $INTC $XLM $trx $doge $NPX $HSY $CWT $THETA $SPARTA $KNC $crm",0.07894390821456909,0.015866925939917564,0.9051891565322876
"HSY","2021-06-25 18:36:36+00:00","Hershey ( $HSY ) seeing upside amid an analyst note speculating on an executives trip to Omaha, 'Warren Buffett's backyard'",0.8526403307914734,0.08349654823541641,0.0638631284236908
"HSY","2021-06-25 19:09:15+00:00","Bear Forecasts June 25, 2021 12:04:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DDS : 0.41 $QCOM : 0.08 $PSFE : 0.89 $PLAY : -1.29 $AGCO : 1.15 $TEAM : -1.23 $HSY : 0.88 $CCXI : 3.32 $VMC : -1.84 $AVGO : -0.53",0.0341024212539196,0.06081271171569824,0.9050848484039307
"HSY","2021-06-25 19:45:31+00:00","Bear Forecasts June 25, 2021 12:41:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WLTW : 1.07 $SONO : 3.10 $CVM : 5.43 $PATH : 1.39 $DECK : 5.04 $DDS : 0.42 $AON : 1.84 $SI : -2.01 $BYND : 2.97 $HSY : 0.92",0.039890263229608536,0.054709892719984055,0.9053997993469238
"HSY","2021-06-25 19:51:41+00:00","Bear Forecasts June 25, 2021 12:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PATH : 1.39 $WLTW : 1.22 $ILMN : 1.09 $SNAP : -0.37 $AYX : 0.05 $DDS : 0.32 $DXCM : 0.66 $PWR : 0.30 $HSY : 0.93 $LOVE : -0.18",0.033338554203510284,0.10242918133735657,0.8642322421073914
"HSY","2021-06-26 14:27:34+00:00","@M9988e Buffet maybe looking at $HSY  fyi!",0.04079229384660721,0.035372160375118256,0.9238355755805969
"HSY","2021-06-28 13:26:56+00:00","SOME OI NET CHANGES &gt;&gt; $PAGS +4325 Calls, +24 Puts $MGNI +5861 Calls, +1008 Puts $EXPE +13k Calls, +1260 Puts $GWRE +1263 Calls, +19 Puts $ASTS +2583 Calls, +1213 Puts $HSY +3927 Calls, +560 Puts",0.03969411551952362,0.03522289916872978,0.9250829815864563
"HSY","2021-06-28 14:29:51+00:00","Bull Forecasts June 28, 2021 07:26:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $TME : -0.38 $HSY : 0.48 $NEM : -0.10 $TRIP : -3.91 $KMB : 0.23 $AG : -0.19 $STZ : 0.07 $CLOV : -1.66 $WMT : 0.07 $GOOG : -0.43",0.03429262340068817,0.0970819815993309,0.8686254024505615
"HSY","2021-06-28 20:39:17+00:00","Peloton Interactive has outperformed the market by 11% over the past 11 days. $PTON market cap is now roughly the size of The Hershey Company $HSY",0.10269606113433838,0.054366957396268845,0.8429369926452637
"HSY","2021-06-29 03:36:31+00:00","New ATH list was loaded with big names today $NVDA $CRWD $ADI $CHTR $COST $EBAY $DHR $FB $INTU $HSY $MSFT $TGT $SPY $QQQ $SMH This list of names plus the others rat made new ATH can definitely keep the engine running full steam  BUT.... 1/2",0.20261521637439728,0.015598650090396404,0.7817860841751099
"HSY","2021-06-29 15:43:06+00:00","HSY (HERSHEY CO) 🚨 #Insider #stock alert! 💰 #Sale on 2021-06-28 - $HSY 🇺🇸: Buck Michele (Chairman, President and CEO), total amount $437.875. Stock has a float of 145.00M shares",0.04053179547190666,0.013493349775671959,0.9459748864173889
"HSY","2021-06-29 22:50:07+00:00","$HSY is one of the companies I'm interested in, long term. The last time it would've been a buy for me, was during the #GFC (2007-2008)",0.05774376168847084,0.014381607994437218,0.9278745651245117
"HSY","2021-06-30 01:10:14+00:00","So they buying $HSY or was that all a massive head fake?",0.025290610268712044,0.44078150391578674,0.533927857875824
"HSY","2021-06-30 16:32:47+00:00","Bear Forecasts June 30, 2021 09:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EVBG : -1.29 $BCRX : 4.68 $BLK : -0.01 $HSY : 0.75 $PRVB : -0.90 $EW : 0.59 $ABCL : 3.83 $QRVO : 0.12 $ALB : 0.16 $FTNT : -0.31",0.0341876745223999,0.06854052096605301,0.8972718715667725
"HSY","2021-06-30 16:38:27+00:00","Bear Forecasts June 30, 2021 09:34:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BCRX : 4.93 $QRVO : 0.03 $THO : 0.42 $ABCL : 3.96 $BLUE : 5.71 $CVM : -24.61 $PRVB : -0.90 $HSY : 0.73 $MKC : 0.78 $FTCH : 1.09",0.033527910709381104,0.05477466434240341,0.9116973876953125
"HSY","2021-07-03 06:24:45+00:00","Current fair value for $HSY $100.80 6.72×1.0713^10=13.38 13.38×15=200.71 200.71÷1.0713^10=100.8 Discount 30% for MOS = $70.56 Current $HSY price: $174 Last time you could have bought around the MOS price? 2012 Ran through my stock analyzer tool and this roughly checks out.",0.03864065557718277,0.04770484194159508,0.9136544466018677
"HSY","2021-07-07 14:39:54+00:00","looks like i sold my $HSY stock a day too early still have some July calls which probably expire worthless",0.028519822284579277,0.6452122330665588,0.3262680172920227
"HSY","2021-07-08 00:51:55+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $AXP $CLX $DASH $ETN $EXR $GLD $HSY $JNJ $LOW $NKE $VIG $XLK $ZTS",0.09176547825336456,0.032685019075870514,0.8755494952201843
"HSY","2021-07-08 13:24:11+00:00","$DBGI $NEGG $CARV $NIO $SPCE some of my favorites at the moment.  Can also include $SPCE $TESS $TSLA for potential day trades  Will be watching some stocks like $AMD $LUV $JPM $HSY $SBUX $MDLZ $ORCL $S if it looks like the market is dip buying/stabilizing",0.06625479459762573,0.019565481692552567,0.9141796827316284
"HSY","2021-07-08 13:48:37+00:00","09:48 New 52wk Highs: $HSY $PFSW $VWTR",0.17499575018882751,0.07615654170513153,0.7488477230072021
"HSY","2021-07-08 13:53:08+00:00","Best performing large cap stocks in today's early trading Canadian National $CNI MarketAxess $MKTX Mizuho $MFG Newmont $NEM Costco $COST TuSimple $TSM Novo $NVO Kroger $KR Kellogg $K Church $CHD Amgen $AMGN Campbell $CPB Hormel $HRL $WEC Edison $ED Mondelez $MDLZ Hershey $HSY",0.5335999727249146,0.03273887187242508,0.4336611032485962
"HSY","2021-07-08 14:00:32+00:00","Paul Torres-Cohen $HSY",0.04962073266506195,0.024746999144554138,0.9256322383880615
"HSY","2021-07-08 14:07:52+00:00","Some of the stronger stocks holding onto their strength compared to the market a the moment  $SBUX $HSY $ORCL etc",0.7092300057411194,0.2247743159532547,0.06599569320678711
"HSY","2021-07-08 16:52:31+00:00","When in doubt, invest in addictive products- 📦 $AMZN 🚬 $MO ☕️ $SBUX 🎮 $TTWO 🍔 $MCD 🥤 $PEP 🍺 $BUD 💨$IIPR 📲$FB 🖥$GOOG 🍫 $HSY 👩‍💻$AAPL 📺$NFLX",0.11018881946802139,0.012569337151944637,0.8772419095039368
"HSY","2021-07-13 23:07:26+00:00","Glad the $HSY $BRK tie up hasn’t come to fruition yet, hoping it never does.",0.1210358589887619,0.06700944155454636,0.8119547367095947
"HSY","2021-07-14 18:47:37+00:00","Bear Forecasts July 14, 2021 11:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MA : 1.49 $NFLX : 1.91 $CMP : -2.85 $JNUG : -1.34 $VUG : -0.27 $CLOV : -2.33 $MELI : -1.12 $HSY : 0.59 $UPS : 0.18 $CRSP : -2.67",0.033301942050457,0.06110372021794319,0.9055942893028259
"HSY","2021-07-14 23:05:30+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ALXN $BR $DEO $DOV $FRC $GLD $HSY $JBHT $JNJ $KEYS $MIDD $PEP $PFPT $SAP $TRV $VMC $VRSK $XLK",0.13565747439861298,0.025104805827140808,0.8392376899719238
"HSY","2021-07-15 21:02:15+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ARE $AWK $CB $CE $DOV $FNV $FRC $GLD $GPN $HSY $JKHY $MIDD $PEP $PFPT $SUI $TRV $TSCO $VAC $VMC $VRSK",0.3486059606075287,0.033772312104701996,0.617621660232544
"HSY","2021-07-15 22:06:17+00:00","Hershey $HSY is a great reminder that amazing companies don’t need to be complicated. They sell chocolate. In 50 years from now, they’ll sell chocolate. Bought at 125 in June ‘20. A shade under 180 currently. #investing #RothIRA",0.060806892812252045,0.018192142248153687,0.9210010170936584
"HSY","2021-07-16 17:56:58+00:00","Bear Forecasts July 16, 2021 10:52:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SRPT : -2.32 $KMX : 0.48 $TRQ : -9.15 $POOL : 0.52 $UNM : -1.49 $TTE : -0.38 $AR : -3.09 $MGI : -0.67 $VRTX : 1.50 $HSY : 0.05",0.029741082340478897,0.06925567239522934,0.9010032415390015
"HSY","2021-07-18 05:07:21+00:00","Interesting to me in my new 52 week highs scan, lots of names are food related; $PEP $KO $MDLZ $HSY",0.05295723304152489,0.019681764766573906,0.927361011505127
"HSY","2021-07-18 12:30:09+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ALNY $ARE $AWK $CB $CLX $HSY $JKHY $LOW $PEP $TRV $TSCO $VRSK",0.0688878670334816,0.0254913829267025,0.9056206941604614
"HSY","2021-07-19 13:42:38+00:00","09:42 New 52wk Highs: $HSY",0.17579549551010132,0.16756431758403778,0.6566401720046997
"HSY","2021-07-19 19:50:05+00:00","The largest stocks that hit new 52 Week Highs at some point today Pepsi $PEP Costco $COST American Tower $AMT Moderna $MRNA Mondelez $MDLZ Crown Castle $CCI Idexx $IDXX O'Reilly $ORLY Hershey $HSY Resmed $RMD SBA Comm $SBAC Slack WORK Nuance $NUAN AutoNation $AN Endava $DAVA",0.11021022498607635,0.03249555081129074,0.8572941422462463
"HSY","2021-07-20 00:31:12+00:00","$SPX #stocks $AMT $CCI $COST $HSY $IDXX $MDLZ $ORLY $PEP $RMD and $SBAC each put in new 52 week highs Monday; no $SPX companies hit new 52 week lows #trading",0.2339334338903427,0.3171789348125458,0.44888755679130554
"HSY","2021-07-20 11:25:27+00:00","Paul Torres-Cohen $HSY",0.04962073266506195,0.024746999144554138,0.9256322383880615
"HSY","2021-07-20 15:12:11+00:00","25 S&amp;P 500 RECORD HIGHS so far today, incl: Dollar General $DG Target $TGT Costco $COST O'Reilly Auto $ORLY Hershey $HSY Nasdaq $NDAQ Copart $CPRT Fortinet $FTNT Oracle $ORCL Crown Castle $CCI Duke Realty $DRE SBA Communications $SBAC Dover $DOV ResMed $RMD etc @cnbc",0.11687157303094864,0.027167612686753273,0.8559608459472656
"HSY","2021-07-20 15:45:00+00:00","Options with increasing IV: $MRNA $PCG $FL $TGT $CLDR $LOW $CSCO $HOME $HSY Options with decreasing IV: $CLVS $IPOF $IPOD $IBM $NUAN $IBM",0.09068991988897324,0.04748823121190071,0.8618218898773193
"HSY","2021-07-20 15:45:25+00:00","#WallStreet 🇺🇸 Options with increasing IV: $MRNA $PCG $FL $TGT $CLDR $LOW $CSCO $HOME $HSY",0.07548196613788605,0.02592630498111248,0.8985916972160339
"HSY","2021-07-20 21:03:37+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ARE $BILL $CB $GTLS $HSY $IBB $MCK $MIDD $NDAQ $PFPT $SUI $TT $VRSK",0.08180637657642365,0.023382196202874184,0.8948113918304443
"HSY","2021-07-20 22:10:50+00:00","These stocks may interest “momentum” players. They’ve all been hitting new 52-wk highs for much of this year — and did so again Tues. Agilent $A AutoNation $AN Hershey $HSY Intuit $INTU Nasdaq Inc. $NDAQ Oracle $ORCL $OTIS Prologis $PLD Rockwell $ROK Target $TGT Trane Tech $TT",0.22778429090976715,0.025665005668997765,0.7465506792068481
"HSY","2021-07-21 15:10:00+00:00","Options with increasing IV: $TWTR $SKX $INTC $IPOF $FL $TGT $CSCO $LOW $TJX $HSY $T Options with decreasing IV: $VXRT $IQ $AHT $CLVS $GOEV $ETWO $HOG $IBM $PM",0.19038061797618866,0.054362569004297256,0.7552568316459656
"HSY","2021-07-21 15:32:09+00:00","#WallStreet 🇺🇸 Options with increasing IV: $TWTR $SKX $INTC $IPOF $FL $TGT $CSCO $LOW $TJX $HSY $T",0.0872131958603859,0.021436568349599838,0.891350269317627
"HSY","2021-07-22 13:37:06+00:00","$HSY Deutsche Bank analyst Steve Powers maintains Hershey with a Hold and raises the price target from $166 to $173.",0.4568657875061035,0.09492745995521545,0.44820669293403625
"HSY","2021-07-23 17:19:44+00:00","Bear Forecasts July 23, 2021 10:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GILD : 0.69 $FDN : 0.29 $LGIH : -1.49 $ARVN : 9.30 $QRVO : 0.08 $BEKE : -3.16 $HSY : 0.84 $FANG : -1.68 $EW : 0.75 $CURE : 0.78",0.04997308552265167,0.08198374509811401,0.8680431842803955
"HSY","2021-07-23 18:23:47+00:00","Bear Forecasts July 23, 2021 11:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $QRVO : 0.10 $HSY : 0.69 $FDN : 0.28 $RMD : -0.07 $SNPS : -0.19 $ATOS : 4.23 $RH : 0.21 $BZUN : -11.20 $SNBR : -4.91 $DQ : -9.07",0.0355081707239151,0.10016246140003204,0.8643293976783752
"HSY","2021-07-26 11:25:42+00:00","Lots of #earnings this week MON $LMT $SCCO $TSLA TU $MMM $GOOGL $AAPL $GE $SBUX $MSFT WED $AFL $AEM $BA $F $BMY THU $AMZN $MO $YUM $TAP $X $HSY FRI $ABBV $XOM $PG $CAT $CL $WY",0.6370777487754822,0.040081821382045746,0.3228403925895691
"HSY","2021-07-28 19:03:19+00:00","Bear Forecasts July 28, 2021 11:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IYT : -1.03 $A : 1.04 $HSY : -1.19 $PAVE : 0.55 $ORLY : 0.14 $IRBT : -0.66 $RUN : 5.58 $LVS : 0.55 $AMG : 2.14 $EXPE : -2.15",0.030717268586158752,0.07421398907899857,0.8950687050819397
"HSY","2021-07-28 19:09:06+00:00","Bear Forecasts July 28, 2021 12:04:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $HSY : -1.13 $NAIL : -1.51 $DRI : -0.48 $IYT : -1.20 $RUN : 5.96 $AFRM : 1.41 $LVS : 0.63 $ORLY : 0.07 $EXPE : -2.19 $AMG : 1.88",0.030633877962827682,0.06464266777038574,0.9047234654426575
"HSY","2021-07-28 19:15:00+00:00","Bear Forecasts July 28, 2021 12:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RUN : 5.60 $RH : 0.66 $AFRM : 1.28 $A : 1.02 $MPWR : 3.60 $HSY : -1.10 $LVS : 0.98 $DRI : -0.57 $MOXC : 10.79 $EXPE : -2.11",0.03205642104148865,0.07034407556056976,0.8975995182991028
"HSY","2021-07-28 19:22:10+00:00","162 companies reporting earnings tomorrow morning.  I'm watching: $ABEV $AZN $BUD $CMCSA $HLT $HSY $ISE $KDP $MA $MRK $NOC $OSTK $SNY $SO $VLO $YUM",0.05946183204650879,0.10711076110601425,0.8334274291992188
"HSY","2021-07-28 20:31:55+00:00","$TW $MA $CMCSA $HSY $STM Top earning call tomorrow AM....FTS CTXS AZN SNY SAIA OSTK AMT WWW NOK",0.09074406325817108,0.013300592079758644,0.8959553837776184
"HSY","2021-07-29 02:42:35+00:00","Another gold for Dressel! Powered by PB Cups $HSY",0.44503283500671387,0.011859816499054432,0.5431073307991028
"HSY","2021-07-29 10:49:05+00:00","$HSY SEC Filing: 8-K Earnings - HERSHEY CO (0000047111) July 29   undefined",0.024665467441082,0.11916947364807129,0.8561651110649109
"HSY","2021-07-29 11:16:34+00:00","$HSY Hershey Q2 Adj. EPS $1.47 Beats $1.44 Est., Sales $1.99B Beat $1.83B Est.; Sees FY21 Adj. EPS $6.79-$6.92 vs $6.89 Est.",0.6277776956558228,0.16148702800273895,0.2107352316379547
"HSY","2021-07-29 11:33:59+00:00","Wall Street - U.S.A. Markets - Better Valuation for $BRK.A $BRK.B $JPM $GS $MS $FB $AAPL $AMZN $NFLX $GOOGL $MSFT $TSLA $CMCSA $T $TMUS $MA $WWE $AFL $BUB $HLT $FTNT $GILD $AZN $DXCM $CFR $CARR $TMHC $MRK $TWLO $HSY $MO $PINS @SquawkCNBC @SquawkStreet @PowerLunch @CNBCClosingBell",0.31664878129959106,0.024652527645230293,0.6586986780166626
"HSY","2021-07-29 11:55:40+00:00","$AWR 9% raise $HSY 12% raise. Keep em coming!",0.2890266478061676,0.019254064187407494,0.6917192935943604
"HSY","2021-07-29 12:24:53+00:00","Hershey $HSY delivered a sweet 12.10% increase in the quarterly dividend to $0.901/share This marked the 12th year of consecutive annual dividend increases for this dividend achiever",0.9506237506866455,0.020547987893223763,0.028828324750065804
"HSY","2021-07-29 12:55:06+00:00","Hershey boosts its dividend by 12.1% to $0.901 per share $HSY",0.9500846266746521,0.02689690887928009,0.023018386214971542
"HSY","2021-07-29 15:20:00+00:00","Options with increasing IV: $PINS $CPRI $BTBT $TAL $SPRT $PDD $LC $NTES $DKS $AMZN Options with decreasing IV: $CLDR $FB $TWTR $JNPR $HSY $UPS $XME $INTC",0.34541550278663635,0.0664813220500946,0.5881032347679138
"HSY","2021-07-29 15:20:43+00:00","#WallStreet 🇺🇸 Options with decreasing IV: $CLDR $FB $TWTR $JNPR $HSY $UPS $XME $INTC",0.05925297737121582,0.027334893122315407,0.9134121537208557
"HSY","2021-07-29 18:39:18+00:00","Peloton Interactive has outperformed the market by 9% over the past 11 days. $PTON market cap is now roughly the size of The Hershey Company $HSY",0.09345322847366333,0.05069972947239876,0.8558470606803894
"HSY","2021-07-30 03:45:14+00:00","The Hershey Company $HSY held an earnings call on 7/29/2021. Here are the highlights:",0.019884249195456505,0.061147257685661316,0.9189684987068176
"HSY","2021-07-30 13:42:01+00:00","The Hershey Company hikes dividend by 12.1 percent. $HSY",0.13043466210365295,0.78000807762146,0.08955717086791992
"HSY","2021-07-30 14:13:04+00:00","$HSY BMO Capital analyst Kenneth Zaslow maintains Hershey with a Outperform and raises the price target from $175 to $181.",0.6093196868896484,0.2729719281196594,0.11770839244127274
"HSY","2021-07-30 14:28:16+00:00","$HSY RBC Capital analyst Nik Modi maintains Hershey with a Outperform and raises the price target from $188 to $189.",0.7183359861373901,0.19530168175697327,0.08636237680912018
"HSY","2021-07-30 16:10:56+00:00","$HSY Morgan Stanley maintains Hershey with a Equal-Weight and raises the price target from $166 to $182.",0.27172961831092834,0.03050527349114418,0.6977651119232178
"HSY","2021-07-31 17:24:27+00:00","ONE nutrition bars have also rebounded, with retail sales growth of 18% over the last 12 weeks, consistent with broader category trends. This more than offset last year’s declines, with sales approximately 3% higher than Q2 of 2019.""  $HSY 21Q2 earnings call",0.9584583640098572,0.02279406227171421,0.01874750293791294
"HSY","2021-08-04 16:08:35+00:00","Bear Forecasts August 04, 2021 09:04:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DHR : -0.02 $VLDR : 2.26 $SJM : -0.99 $ASO : -2.31 $URTY : 0.02 $HSY : 0.17 $NTLA : -1.65 $VIRT : -1.62 $GNRC : 0.03 $DT : -0.61",0.03176505118608475,0.07637890428304672,0.8918560743331909
"HSY","2021-08-04 16:50:00+00:00","Bear Forecasts August 04, 2021 09:45:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FLGT : 8.27 $SYY : -0.62 $HSY : 0.27 $WB : 1.41 $TTCF : 1.94 $YOU : 9.55 $ZI : 7.06 $ALGN : 2.44 $COIN : 2.84 $SLAB : 2.24",0.03359866514801979,0.07267792522907257,0.8937234282493591
"HSY","2021-08-04 17:23:10+00:00","HSY (HERSHEY CO) 🚨 #Insider #stock alert! 💰 #Sale on 2021-08-02 - $HSY 🇺🇸: HERSHEY TRUST CO TRUSTEE IN TRUST FOR MILTON HERSHEY SCHOOL (10%+ Owner) , total amount $981.630. Stock has a float of 145.00M shares",0.040281910449266434,0.012837991118431091,0.9468801021575928
"HSY","2021-08-09 11:29:00+00:00","$HSY. Buy Long at $179.79 $NASDAQ $NYSE $NYQ $NMS   #investsySignals #SP500  #NASDAQ100  #Signals #StocksToWatch #stocks   #trading #stockmarkets #investment",0.03251954913139343,0.04716285318136215,0.920317530632019
"HSY","2021-08-12 15:39:47+00:00","Bear Forecasts August 12, 2021 08:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DAC : -0.48 $BCRX : 1.06 $CPNG : -0.98 $MTCH : -0.98 $KLAC : -0.60 $DKS : -1.07 $TMST : -4.28 $HSY : -0.16 $AYX : 2.12 $BLOK : -1.06",0.031891778111457825,0.06651389598846436,0.901594340801239
"HSY","2021-08-12 15:50:40+00:00","Bear Forecasts August 12, 2021 08:46:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BCRX : 1.31 $CHGG : 0.12 $BLK : 0.05 $OSH : -1.67 $KLAC : -0.45 $DKS : -1.21 $MTCH : -0.90 $TMST : -4.40 $MDB : 3.21 $HSY : -0.18",0.03183234855532646,0.07209885865449905,0.896068811416626
"HSY","2021-08-12 16:11:56+00:00","Does anyone have easier comps coming up this holiday than $hsy? Last year no one bought candy for Halloween or Christmas",0.029616253450512886,0.06163816526532173,0.9087455868721008
"HSY","2021-08-14 19:05:23+00:00","Paul Torres-Cohen $HSY",0.04962073266506195,0.024746999144554138,0.9256322383880615
"HSY","2021-08-15 18:28:44+00:00","We are seeing a transition out of Tech and into Financials, Industrials and Materials; $XLF, $XLB, $XLI.  Though looks like Tech will run a bit more to the upside $QQQ. Limiting exposure to Tech overall. Stocks to watch for the week: $DAC  $TEN  $LKQ  $HSY  $IQV  $PNC  $GLAD",0.4946369230747223,0.020392637699842453,0.48497042059898376
"HSY","2021-08-16 17:30:41+00:00","Bear Forecasts August 16, 2021 10:26:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RUN : -3.04 $YOU : -4.96 $MDY : 0.48 $HSY : 0.13 $JAZZ : -0.32 $DNMR : -8.93 $FRC : 0.25 $WSM : 3.47 $NVCR : -1.12 $QDEL : -2.38",0.030957240611314774,0.07185201346874237,0.8971907496452332
"HSY","2021-08-16 17:36:31+00:00","Bear Forecasts August 16, 2021 10:32:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $HSY : 0.08 $MDY : 0.48 $DNMR : -9.15 $WSM : 3.74 $NVCR : -1.15 $UWMC : -0.62 $FRC : 0.22 $JAZZ : -0.44 $QDEL : -2.34 $NTLA : -0.62",0.03180468827486038,0.08196361362934113,0.8862316608428955
