"symbol","timestamp","content","Positive","Negative","Neutral"
"HTHT","2021-07-09 21:13:23+00:00","Worst performing large cap stocks from today Virgin Galactic $SPCE -6.6% Peloton $PTON -5% Just Eat $GRUB -4.5% $AMC -3.7% Biogen $BIIB -3% Huazhu $HTHT -2% Oatly $OTLY -1.9% Yanex $YNDX -1.8% Coupa $COUP -1.5% SentinelOne $S -1.5% Plug Power $PLUG -1.5% Zynga $ZNGA -1.4%",0.0362105667591095,0.6541627049446106,0.3096267879009247
"HTHT","2021-07-12 18:29:28+00:00","Some of the largest stocks that hit new 1 Month Lows at some point today China Life $LFC $DELL China Petro $SNP Rocket $RKT Seagen $SGEN Hormel $HRL Tencent Music $TME Huazhu $HTHT Plug Power $PLUG Grifols $GRFS Agilon $AGL $RLX IQIYI $IQ QuantumScape $QS $CAE Beyond Meat $BYND",0.056809138506650925,0.4922647178173065,0.4509260952472687
"HTHT","2021-07-25 18:35:27+00:00","Paul Torres-Cohen $HTHT",0.04931175336241722,0.029458558186888695,0.9212297201156616
"HTHT","2021-07-26 16:11:50+00:00","China Lodging $HTHT buyer 1000 January $40 puts $3.70 to $3.90 offer Crazy what China is doing to its market...but also not surprising",0.26426514983177185,0.03178995102643967,0.7039449214935303
"HTHT","2021-07-29 10:43:27+00:00","#NASDAQ #NASDAQ100 #NDX #premarket #USstocks Top trades of the day $BRKR Buy at a price higher or equal to $81.74, $DBX Buy at a price higher or equal to $31.88 and $HTHT Buy at a price higher or equal to $47.35",0.17113393545150757,0.02847159281373024,0.8003944754600525
"HTHT","2021-07-30 10:36:53+00:00","#NASDAQ #NASDAQ100 #NDX #premarket #USstocks Top trades of the day $JD Buy at a price that is higher or equal to $72.38 and $HTHT Buy at a price that is higher or equal to $46.90",0.18325664103031158,0.030206026509404182,0.7865373492240906
"HTHT","2021-08-13 12:07:21+00:00","#NASDAQ #NASDAQ100 #NDX #premarket #USstocks Top trades of the day $HTHT Buy at a price that is higher or equal to $43.69 and $WB Buy at a price that is higher or equal to $55.57",0.22980362176895142,0.02861003577709198,0.7415863275527954
"HTHT","2021-08-21 17:49:52+00:00","Upcoming 🇨🇳 earnings: Monday: $JD Tuesday: $HTHT, $PDD  Wednesday: $GOTU, $JFIN, $QH, $VIOT  Thursday: $CD, $MOMO, $XPEV, $YJ Friday: N/A",0.030390964820981026,0.035649966448545456,0.9339590072631836
"HTHT","2021-08-23 12:18:02+00:00","Top Earnings Mon 8/23 Aft: $GSM $PANW $PRPO $MARK . Top Earnings Tu 8/24 Pre: $AAP $BBY $BMO $BMS $CTRN $EDU $HTHT $MDT $PDD $QD",0.23601579666137695,0.040243424475193024,0.7237406969070435
"HTHT","2021-08-23 14:25:59+00:00","#WallStreet 🇺🇸 #earnings after the close today and before the open tomorrow:   $BBY $PDD $MDT $AAP $PANW $MARK $BMO $CTRN $HTHT $BNS $FANH $IMBI $QIPT $BLCT",0.07127351313829422,0.05199973285198212,0.8767268061637878
"HTHT","2021-08-23 22:41:44+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $40 and $50: $CLDX $GMAB $HLF $HTHT $HYLB $PGNY $PHG $SRLN $STM",0.061059385538101196,0.022644106298685074,0.9162964820861816
"HTHT","2021-08-23 22:59:33+00:00","Largest stocks that report earnings tomorrow Medtronic $MDT Intuit $INTU Pinduoduo $PDD Bank of Nova Scotia $BNS Bank of Montreal $BMO Best Buy $BBY Heico $HEI Huazhu $HTHT Advanced Auto Parts $AAP Tol Brothers $TOL Nordstrom $JWN Urban Outfitters $URBN Prospect $PSEC $VNET",0.36428138613700867,0.02938973531126976,0.6063288450241089
"HTHT","2021-08-24 11:38:04+00:00","$HTHT - Huazhu Group Limited Reports Second Quarter and Interim of 2021 Unaudited Financial Results -",0.02511843666434288,0.523059070110321,0.4518224895000458
"HTHT","2021-08-24 11:40:01+00:00","$HTHT - Huazhu EPADS beats by $0.03, misses on revenue Cap size: large, Float 85.1%, Short Interest 5.1%, Institution Share 47.3%, Insider Share 4.9%, PE: -275.2, FWD PE: 63.0, Current Price: $45.17, Last Daily Volume: 1M",0.0642269179224968,0.02118103764951229,0.9145920276641846
"HTHT","2021-08-24 11:49:18+00:00","Huazhu Group sees Q3 revenue growth 8%-12% vs. 3Q20 $HTHT",0.9510502815246582,0.018040813505649567,0.030908841639757156
"HTHT","2021-08-24 11:49:20+00:00","Huazhu Group reports Q2 EPS RMB0.12 vs. (RMB0.19) last year $HTHT",0.22015123069286346,0.6366428732872009,0.14320585131645203
"HTHT","2021-08-24 11:55:01+00:00","Huazhu Group vice-chairlady Min Zhang resigns $HTHT",0.014505689032375813,0.8246586918830872,0.16083557903766632
"HTHT","2021-08-24 15:04:26+00:00","$HTHT - Huazhu Group gains after top-line growth dazzles in Q2 report Cap size: large, Float 85.1%, Short Interest 5.1%, Institution Share 47.3%, Insider Share 4.9%, PE: -275.2, FWD PE: 63.0, Current Price: $46.95, Last Daily Volume: 1M",0.6584401726722717,0.019456030800938606,0.3221037983894348
"HTHT","2021-08-24 16:43:13+00:00","$AHT New high of day lets go $15 $H $WH $MAR $HTHT $GHG $CHH $HLT $BHR $CPLG $APLE $FCPT  $CWBR $PFE $BNTX $MRNA $JNJ",0.6006048917770386,0.03838319703936577,0.36101192235946655
"HTHT","2021-08-24 22:10:01+00:00","#EARNINGS: Aug24Tue: R4 $1,000B MktCap: $INTU' $MDT, $PDD) $Bmo, $Bns, $Bby, $Tol' $jwn' $hei' $aap, $urbn $anpdy) $htht) $psec $vnet sek) osh) bld) evd. awc) ann) fosuPh) tinci) wuxiLe) guose) changcT) avicX) sheko) -TIMING:  )Asia  .Eu  ,UsAM 'UsPM -RANK: by MktCap x %Adjustmts",0.04068300127983093,0.020533937960863113,0.9387831091880798
"HTHT","2021-08-26 02:34:56+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $40 and $50: $FSLY $HTHT $HYLB $LVS $MGM $MO $SONO $SOXL $SRLN $TPX $TRGP $USHY $VIAC",0.08739778399467468,0.026485135778784752,0.8861170411109924
"HTHT","2021-09-03 11:53:29+00:00","Candlestick of the day: BULLISH HARAMI $ACA $CALX $WFC $WOW BEARISH HARAMI $DADA $EDA $EDR $HTHT $UMC $WVE BULLISH ENGULFING $CLSD $CNC $CNSL $MOS $TNYA BEARISH ENGULFING $FCOM $FNDE $MGK $VOX BULLISH PIERCING $PHM $SLM SHOOTING STAR $CELH $JKS $NFLX $QCLN $VRCA",0.10031900554895401,0.04839097335934639,0.8512899875640869
"HTHT","2021-09-07 11:57:54+00:00","Huazhu Group resumed with a Buy at Jefferies $HTHT",0.40577206015586853,0.021641049534082413,0.5725868940353394
"HTHT","2021-09-07 12:00:05+00:00","$HTHT Buy @ Jefferies",0.04260451719164848,0.023832043632864952,0.9335634112358093
"HTHT","2021-09-08 14:07:00+00:00","$AHT as of June 30, 2021 the Company had net working capital of $531 million, which equates to approximately $18.32 per share $H $WH $MAR $HTHT $GHG $CHH $HLT $BHR $CPLG $APLE $FCPT $CWBR $PFE $BNTX $MRNA $JNJ $SPRT $BBIG #nyse #stocks #REIT $RHE",0.06898517161607742,0.022484956309199333,0.9085298776626587
"HTHT","2021-09-16 12:25:11+00:00","Huazhu Group CEO Ji to step down, Jin to succeed him as new CEO $HTHT",0.0309307798743248,0.049867089837789536,0.9192020893096924
"HTHT","2021-09-17 14:13:24+00:00","Millennial human! Delete that foolish options order from your Robinhood app and instead invest your son's college fund in China Lodging Group, $HTHT",0.02168281562626362,0.04862707108259201,0.9296901226043701
"HTHT","2021-09-24 11:52:20+00:00","Huazhu Group initiated with a Buy at UBS $HTHT",0.16996462643146515,0.009794584475457668,0.8202407360076904
"HTHT","2021-09-24 13:09:30+00:00","$HTHT UBS initiates coverage on Huazhu Group with a Buy rating and announces Price Target of $63.",0.7125891447067261,0.012755930423736572,0.27465492486953735
"HTHT","2021-10-05 20:43:11+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $40 and $50: $BAC $BWA $CFG $DRE $FITB $FOXA $HTHT $MIC $MTDR $NCR $PPD $PUK $RDS.A $RDS.B $SNV $SPR $WFC $XME",0.11043717712163925,0.018989238888025284,0.8705735206604004
"HTHT","2021-10-20 02:58:44+00:00","$HTHT watch closely",0.041041407734155655,0.038326654583215714,0.920632004737854
"HTHT","2021-10-20 12:10:23+00:00","Boqii and Huazhu Group partner for pet-friendly hotel stays   $BQ $HTHT",0.33365944027900696,0.00879846140742302,0.6575421094894409
"HTHT","2021-10-20 14:44:19+00:00","$HTHT Chinese Hotel chain breaking 50",0.23389782011508942,0.34932997822761536,0.4167722165584564
"HTHT","2021-10-28 09:17:00+00:00","Candlesticks of the day: BEARISH HARAMI $KTB $NEWP $OAS $SANA BULLISH ENGULFING $AENZ $AMBP $ASND $DYN $HTHT $SLGN BEARISH ENGULFING $BRKR $HUM $HYMC $INSE $KIM $MAIN $REET $VDC $XLRE",0.3335568904876709,0.07534026354551315,0.5911028385162354
"HTHT","2021-11-04 16:50:45+00:00","Paul Torres-Cohen $HTHT",0.04931175336241722,0.029458558186888695,0.9212297201156616
"HTHT","2021-11-05 14:07:17+00:00","Best performing large cap stocks in today's early trading Live Nation $LYV Confluent $CFLT Expedia $EXPE $BILL Pfizer $PFE Airbnb $ABNB Royal Caribbean $RCL Natera $NTRA Datadog $DDOG $LYFT Huazhu $HTHT Delta $DAL Booking $BKNG Mercadolibre $MELI Las Vegas Sands $LVS $BBD $UAL",0.4716108441352844,0.028325211256742477,0.5000638961791992
"HTHT","2021-11-18 06:45:07+00:00","$HTHT  Type: Long Legged Doji Close Price: 47,50 $   Volume: 1.044.119 Macd: ↑ EmaTrend: ↑ *This is not a trading advice*",0.01924203708767891,0.07455311715602875,0.906204879283905
"HTHT","2021-11-19 19:31:13+00:00","Early look at the largest stocks that report earnings next week Medtronic $MDT Deere $DE Analog Devices $ADI Zoom $ZM AutoDesk $ADSK Agilent $A $DELL XPeng $CPEV HP $HPQ Keysight $KEYS Dollar Tree $DLTR Jacobs $J Burlington $BURL Huazhu $HTHT Kanzhun $BZ JM Smucker $SJM $DKS",0.09718421846628189,0.03103935532271862,0.8717764616012573
"HTHT","2021-11-20 19:31:40+00:00","Earnings for next week! $ZM $AA $KEYS $ARWR $URBN $ADI $MDT $ADSK $XPEV $BBY $DKS $GPS $NTNX $DE $FUTU $HTHT $KC $PDD And more!",0.14842556416988373,0.036432698369026184,0.8151417374610901
"HTHT","2021-11-23 13:33:59+00:00","Top Earnings Tu 11/23 Aft: $ADSK $DADA $DELL $FANH $GAME $GES $GPS $HPQ $JWN $NOAH $NTNX $PLAN $PSTG $VMW  . Top Earnings Wed 11/24 Pre: $CNTG $CMCM $CD $CIAN $DE $FUTU $GOGL $HTHT $JFIN $KC $NNDM $TDCX $VIOT $YRD",0.3691708445549011,0.044460635632276535,0.5863685011863708
"HTHT","2021-11-23 13:39:54+00:00","$HTHT earnings Wednesday 11/24 pre market. How will the stock react?",0.026413461193442345,0.07700459659099579,0.8965819478034973
"HTHT","2021-11-23 16:55:49+00:00","#WallStreet 🇺🇸 #earnings before the open tomorrow: $DE $FUTU $KC $CMCM $JFIN $VIOT $GOGL $HTHT $CNTG $CD",0.07903391867876053,0.03831290453672409,0.8826531767845154
"HTHT","2021-11-23 21:00:17+00:00","Upcoming earnings calls on Wednesday, November 24 2021: 1. $DE Deere &amp; Company 2. $HTHT Huazhu Group Limited 3. $FUTU Futu Holdings Limited 4. $KC Kingsoft Cloud Holdings Limited 5. $TDCX TDCX Inc. 6. $GOGL Golden Ocean Group Limited 7. $AVXL Anavex Life Sciences Corp.",0.023525098338723183,0.024611307308077812,0.9518635869026184
"HTHT","2021-11-24 13:21:18+00:00","Upside:  $SYBX +14% $PSTG +10% $GES +9% $SEEL +7% $HPQ +5% $GOCO +4% $DE +3% $FUTU +3% $CSIQ +3% $DELL +2% Downside:  $KURA -28% $JWN -26% $OTLK -22% $GPS -21% $PLAN -21% $ADSK -13% $VMW -2% $TSLA -1% $HTHT -1%",0.053371790796518326,0.23651978373527527,0.7101083993911743
"HTHT","2021-11-24 14:27:23+00:00","$HTHT descending triangle mostly put flow could bounce however",0.040649693459272385,0.899127721786499,0.06022265553474426
"HTHT","2021-11-24 14:29:23+00:00","$HTHT is moving pre-market:⁣ ⁣ Huazhu Group shares are trading lower after the company reported Q3 earnings results.",0.008534989319741726,0.9716224074363708,0.01984253339469433
"HTHT","2021-11-24 21:16:04+00:00","#WallStreet 🇺🇸 Bigger-than-usual #earnings moves today from: $JWN $GPS $ADSK $GOGL $PLAN $HPQ $PSTG $GES $DE $HTHT $FANH $AVXL #GRAMMYs",0.13667798042297363,0.040251657366752625,0.8230703473091125
"HTHT","2021-11-24 21:53:44+00:00","Worst performing large cap stocks from today Autodesk $ADSK -15.5% Huazhu $HTHT -5.6% Dicks $DKS -5.4% Macy's $M -4.4% Arcelor $MT -4.3% Tapestry $TPR -4.2% Rivian $RIVN -4.2% Aspen $AZPN -4.2% Elanco $ELAN -4% Best Buy $BBY -3.6% Steel Dynamcis $STLD -3.5% $EMN -3.1% $NUE -3%",0.026335012167692184,0.6194116473197937,0.35425329208374023
"HTHT","2021-11-25 21:15:05+00:00","TOP LOSERS THU, NOV 25 ⚓ $JWN -29.03% | $GPS -24.12% | $ADSK -15.49% | $PLAN -15.06% | $HTHT 44.38 | $DKS -5.39% | $TV -5.29%",0.0339222326874733,0.19296199083328247,0.7731158137321472
"HTHT","2021-11-26 10:02:15+00:00","Huazhu Group price target lowered to $60 from $65 at Benchmark $HTHT",0.040578797459602356,0.885953962802887,0.07346732169389725
"HTHT","2021-11-26 15:09:13+00:00","Worst performing large cap stocks in today's early trading Pinduodou $PDD Occidental $OXY Expedia $EXPE Carnival $CCL Ovintiv $OVV $APA Live Nation $LYV Huazhu $HTHT Marriott $MAR Host Hotels $HST Royal Caribbean $RCL Avis $CAR Hertz $HTZ Marathon $MRO Devon $DVN United $UAL",0.04108668491244316,0.7556630373001099,0.2032502293586731
"HTHT","2021-11-26 19:17:35+00:00","Worst performing large cap stocks from today Pinduoduo $PDD -15.9% Royal Caribbean $RCL -13.% Lufax $LU -11.7% Ovintiv $IVV -11.6% Carnival $CCL -11% $HTHT -10.6% United $UAL -9.6% Expedia $EXPE -9.5% TransDigm $TDG -9.2% American $AAL -8.8% Prudential $PUK -8.7% $AXP -8.6%",0.014171533286571503,0.90792316198349,0.0779053121805191
"HTHT","2021-11-30 02:02:28+00:00","$HTHT 35P flow detected",0.10376783460378647,0.03979240357875824,0.8564397692680359
"HTHT","2021-12-01 22:54:17+00:00","Best performing large cap stocks from today Vertex $VRTX +9.7% United Micro $UMC +5.2% Posco $PKX +4.2% NetEase $NTES +3.8% $HTHT +3.4% $NVR +3.4% Lennar $LEN +3.4% HP $HPQ +3.3% Stellantis $STLA +3.2% ASE $ASX +3.2% $BNS +3.1% Applied Materials $AMAT +3% Taiwan Semi $TSM +3%",0.23065276443958282,0.021828152239322662,0.7475190758705139
"HTHT","2021-12-03 22:26:25+00:00","Trying to figure out how $HTHT doesn't completely tank from here.   It is defying gravity.",0.05377728119492531,0.052208010107278824,0.8940147161483765
"HTHT","2021-12-08 18:03:19+00:00","I think $HTHT has the most potential for a dump. January $35 puts are .95 at the ask. I am in slightly higher the other day at $1 avg. My simple logic, evergrande problems and diplomatic boycott. Most importantly the daily 10ema rejection and low volume hold of the weekly 200sma",0.08443790674209595,0.3088008463382721,0.6067611575126648
"HTHT","2021-12-09 20:57:45+00:00","Some decent sized selling in to the close on $HTHT",0.8304732441902161,0.031007474288344383,0.138519287109375
"HTHT","2021-12-13 19:01:34+00:00","🪀 Put Trady Flow - $HTHT $35.0 P Expiration: 1/21/2022   Spot: 36.93 Orders: 9 Premiums: 800.27K  Volume: 5.09K OI: 5.44K StockDiff($): 2.05 Ivol: 50.44",0.02937743254005909,0.037516385316848755,0.9331061840057373
"HTHT","2021-12-13 21:15:05+00:00","TOP LOSERS MON, DEC 13 ⚓ $ALLO -21.69% | $BEKE 18.75 | $AMC -15.09% | $GME -13.97% | $KLIC -13.61% | $BKKT -13.26% | $QFIN -12.41% | $IONQ -10.26% | $HTHT 36.26 | $FFIE -9.70% | $AEO -9.64% | $ASO -9.30% | $NU -9.15%",0.03972438722848892,0.3657115697860718,0.5945640802383423
"HTHT","2021-12-13 21:50:32+00:00","Worst performing large cap stocks from today $AMC -15.3% $BEKE -15.3% GameStop $GME -13.9% Monday $MNDY -11.8% Huazhu $HTHT -10.1% $NU -8.8% Full truck $YMM -8.5% Dick's $DKS -7.5% Toast $TOST -7.4% Farfetch $FTCH -6.8% Nvidia $NVDA -6.8% General Motors $GM -6.5% $S -6.2%",0.015680791810154915,0.8640081882476807,0.12031101435422897
"HTHT","2021-12-14 16:16:30+00:00","Out all $HTHT puts 1.75",0.10266084223985672,0.05408341437578201,0.8432557582855225
"HTHT","2021-12-14 19:15:25+00:00","Largest stocks that hit new 52 Week Lows at some point today Comcast $CMCSA HDFC $HDB Square (Block) $SQ VMWare $VMW $NU $GRAB Bilibili $BILI UiPath $PATH $BSBR Splunk $SPLK Robinhood $HOOD Smith $SNN $IEP Huazhu $HTHT Just Eat $GRUB Coupa $COUP Discovery $DISCK GitLab $GTLB",0.0469105988740921,0.6190152168273926,0.3340742290019989
"HTHT","2021-12-15 19:31:02+00:00","China Lodging $HTHT January $30 puts up to 5000X bought now $1.25",0.44222408533096313,0.018699051812291145,0.5390768647193909
"HTHT","2021-12-15 20:04:18+00:00","$HTHT $30.00 Jan 21 2022 PUT ⬇️🌊 Underlying: $33.45 % Difference: 11.50% Daily $ Volume: $1,490,775 Volume: 10,842 OI: 419 IV: 66.47% Bid/Ask: $1.35/$1.40",0.024250097572803497,0.03497368097305298,0.9407762289047241
"HTHT","2021-12-15 20:55:23+00:00","Bear Forecasts December 15, 2021 12:50:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AAP : 0.65 $CB : 1.23 $ICE : 0.72 $ALB : 3.78 $HTHT : -2.60 $HTZ : 0.99 $FOUR : 2.42 $XPO : 1.40 $IWP : 1.64 $HZO : 4.58",0.034204237163066864,0.06242360174655914,0.9033721685409546
"HTHT","2021-12-15 22:19:19+00:00","Tomorrow's #short #watchlist for #trading on #NYSE, #NASDAQ between $30 and $40: $DAL $DVN $ENB $ESGE $FCX $FOXA $FTCH $FXI $GDRX $GDXJ $HTHT $IAU $LAC $LI $LVS $NIO $NOVA $PLUG $PTON $RPRX $RUN $WPM",0.08346384018659592,0.03840864822268486,0.8781275153160095
"HTHT","2021-12-16 14:33:23+00:00","Unusual call buying: $AAP 71x average volume, $HTHT 39x, $CORT 29x, $UNIT 18x, $ICE 9x, $GLNG 7x, $LEN 6x, $WU 6x",0.03834056109189987,0.021013522520661354,0.9406459331512451
"HTHT","2021-12-16 18:06:37+00:00","Unusual put buying: $HTHT 29x average volume, $CORT 28x, $AUY 6x, $LEN 6x, $RUN 6x, $CVNA 5x, $DISH 5x, $XLNX 5x",0.04423370212316513,0.019714290276169777,0.9360520243644714
"HTHT","2021-12-21 12:45:10+00:00","Stocks with positive WaveTrend[LazyBear] crossover: 1. $CCL 2. $AAL 3. $NCLH 4. $RCL 5. $FLEX 6. $PENN 7. $MTCH 8. $TRIP 9. $HTHT 10. $GDDY 11. $RNG 12. $ZEN 13. $GRPN 14. $DXCM 15. $LXRX *This is not a trading advice*",0.019123470410704613,0.062378037720918655,0.9184984564781189
"HTHT","2021-12-30 22:48:47+00:00","Tomorrow's #long #watchlist for #trading on #NYSE, #NASDAQ between $30 and $40: $ALSN $ANF $COLD $ENB $ESGE $FOXA $FTCH $FXI $GDX $HTHT $IAU $IYZ $KDP $PFF $PINS $ROL $URBN $VIAC $WB $XSOE",0.09503060579299927,0.029637126252055168,0.8753322958946228
"HTHT","2021-12-31 07:40:13+00:00","SweepCast alerted: $HTHT with Unusual Options Activity Alerted on $65 PUT Expiring: 01-21-2022 worth 30K🐻 |🥇 Learn why Unusual Options Activity moves the markets! Get ahead of others ➡️ #investingtips",0.07643567025661469,0.02245258539915085,0.9011117815971375
"HTHT","2021-12-31 13:13:24+00:00","Your uncle's old Atari told me to purchase China Lodging Group, $HTHT #BullMarket",0.05036958307027817,0.01715165190398693,0.9324787855148315
"HTHT","2022-01-09 22:35:34+00:00","Paul Torres-Cohen $HTHT",0.04931175336241722,0.029458558186888695,0.9212297201156616
"HTHT","2022-01-10 22:41:00+00:00","Worst performing large cap stocks from today Take-Two $TTWO -13.1% Clarivate $CLVT -7.6% $TCOM -7.2% Coupang $CPNG -7.1% $BZ -6% Cardinal Health $CAH -5.9% Huazhu $HTHT -5.9% LI Auto $LI -5.6% Rivian $RIVN -5.6% XPeng $XPEV -5.4% Estee Lauder $EL -5.4% Discovery $DISCA -4.9%",0.02846847102046013,0.7604726552963257,0.2110588550567627
"HTHT","2022-01-10 23:43:50+00:00","#short #watchlist for #trading on #nyse #nasdaq between $30 and $40: $ABB $ASO $BKE $CLDX $COHU $DRVN $HALO $HTHT $LVS $ONON $PTLO $RETL $SMPL $SUM $TPR $WRBY",0.08175316452980042,0.03676284849643707,0.8814839720726013
"HTHT","2022-01-11 01:39:40+00:00","Worst performing large cap stocks from Monday Take-Two $TTWO -13.1% Clarivate $CLVT -7.6% $TCOM -7.2% Coupang $CPNG -7.1% $BZ -6% Cardinal Health $CAH -5.9% Huazhu $HTHT -5.9% LI Auto $LI -5.6% Rivian $RIVN -5.6% XPeng $XPEV -5.4% Estee Lauder $EL -5.4% Discovery $DISCA -4.9%",0.01968357153236866,0.8776925802230835,0.10262388736009598
"HTHT","2022-01-11 17:39:12+00:00","$HTHT some vol",0.2834627628326416,0.08504585176706314,0.6314914226531982
"HTHT","2022-01-13 13:08:03+00:00","Todays Watchlist 👇🚨 $BABA   $AMAT   $MTTR $MDT   $LYFT   $CRWD $TGT   $PGR   $RAD $HTHT   $AFRM   $BA Always manage your risk and take profits when profits come! SEE MONEY, TAKE MONEY! #InvestrWatchlist",0.06408068537712097,0.021913351491093636,0.9140059947967529
"HTHT","2022-01-13 14:59:04+00:00","Worst performing large cap stocks in today's early trading Elastic $ESTC Lumen $LUMN Aurora $AUR 10x $TXG $BEKE Snapchat $SNAP Ares Capital $ARCC Didi Global $DIDI $DISH $JD Alibaba $BABA Olaplex $OLPX $HTHT DexCom $DXCM Bilibili $BILI AbbVie $ABBV Tencent Music $TME $PTON $PFE",0.02991238236427307,0.7921109795570374,0.17797665297985077
"HTHT","2022-01-13 15:28:27+00:00","Worst performing large cap stocks in today's early trading Elastic $ESTC Lumen $LUMN Aurora $AUR 10x $TXG $BEKE Snapchat $SNAP Ares Capital $ARCC Didi Global $DIDI $DISH $JD Alibaba $BABA Olaplex $OLPX $HTHT DexCom $DXCM Bilibili $BILI AbbVie $ABBV Tencent Music $TME $PTON $PFE",0.02991238236427307,0.7921109795570374,0.17797665297985077
"HTHT","2022-01-13 20:57:23+00:00","China Lodging $HTHT with 2000 June $25 puts bought $1.40 into the close",0.600547730922699,0.08271564543247223,0.3167365789413452
"HTHT","2022-01-20 09:26:50+00:00","🚨 PRE MARKET MOVERS 🚨 : $CSPR - $BXRX - $AIRI - $HTHT - $MOLN 👈🏻 FOLLOW ME HERE FOR MORE 💎",0.04205935820937157,0.021772943437099457,0.9361676573753357
"HTHT","2022-01-20 12:26:37+00:00","$HTHT(34.80) up 3 announced preliminary results for hotel operations in the fourth quarter (“Q4 2021”) and the full year ended  December 31, 2021 .",0.06140916049480438,0.03658083826303482,0.9020099639892578
"HTHT","2022-01-21 18:33:25+00:00","Huazhu Group Limited traded 2.109M shares, 52% above average volume $HTHT #vticker",0.16184210777282715,0.012019100598990917,0.8261387348175049
"HTHT","2022-01-21 18:45:01+00:00","Huazhu Group Limited traded -5% below it's 50 DMA and -22% below it's 200 DMA $HTHT",0.021340899169445038,0.9380611181259155,0.04059797525405884
"HTHT","2022-01-21 21:35:50+00:00","Best performing large cap stocks from today Enel $ENIA +3.6% Huaneng $HNP +3.3% $CF +2.6% Huazhu $HTHT +2.3% Trip $TCOM +2.2% Ventas $VTR +2.2% VF Corp $VFC +2.1% Baker Hughes $BKR +2% CarMax $KMX +1.9% Nomura $NMR +1.8% Takeda $TAK +1.8% $CBRE +1.8% Iron Mountain $IRM +1.8%",0.2625274956226349,0.0267373938113451,0.7107351422309875
