"symbol","timestamp","content","Positive","Negative","Neutral"
"CLX","2021-06-24 09:26:10+00:00","$CLX UBS analyst Peter Grom initiates coverage on Clorox with a Sell rating and announces Price Target of $166.",0.2631470263004303,0.01756434328854084,0.7192886471748352
"CLX","2021-06-24 13:36:24+00:00","$CLX looks interesting here, ballsy move by UBS",0.5781441330909729,0.023584656417369843,0.3982711434364319
"CLX","2021-06-24 14:57:54+00:00","$ADI: Needham initiates at Buy - PT $195 $ATVI: MoffettNathanson initiates at Buy - PT $124 $AFRM: DA Davidson initiates at Buy - PT $80 $CHD: UBS initiates at Neutral - PT $85 $CL: UBS initiates at Buy - PT $95 $CLX: UBS initiates at Sell - PT $166",0.05332709476351738,0.022041115909814835,0.9246317744255066
"CLX","2021-06-24 17:48:22+00:00","$CLX everyone wanted to short $ZM $PTON etc  but CLX was the screaming short",0.025241771712899208,0.1039872094988823,0.8707709908485413
"CLX","2021-06-24 17:48:30+00:00","Top 10 stocks making New 52 Week Lows Today are :    $TERN    $FDMT    $IMPL    $MDNA    $VECT    $DOYU    $LFVN    $ULCC    $CLX    $EQX",0.01876852847635746,0.8849399089813232,0.09629161655902863
"CLX","2021-06-24 23:07:26+00:00","Over three dozen $SPX #stocks put in new 52 week highs Thursday. Largest by marketcap include $MSFT $FB $V $NVDA $ADBE $LLY $ACN $DHR $COST and $CHTR. $CLX hit a new 52 week low #trading",0.5865210890769958,0.15010839700698853,0.26337048411369324
"CLX","2021-06-25 01:47:17+00:00","$CLX Clorox (CLX) initiated with a Sell at UBS; tgt $166",0.48037493228912354,0.0181797593832016,0.5014452934265137
"CLX","2021-06-25 10:09:24+00:00","$CLX shares will dip. Buy a lot more. Look at its 30 year growth and you’ll see all you need to. Many, many, many less dips than $PG and similar pricing all along. Great long term value. The #media is opinion when it comes to finance. All media.",0.05205896124243736,0.05775700509548187,0.8901839852333069
"CLX","2021-06-25 11:13:11+00:00","$CLX due for a bounce huh?",0.0687960535287857,0.4011417627334595,0.5300621390342712
"CLX","2021-06-25 14:26:22+00:00","$CLX steady",0.09835729002952576,0.0641527846455574,0.837489902973175
"CLX","2021-06-25 14:48:11+00:00","Why do some of the defensives intrigue me now? $JNJ $CLX $PG $CHD $VZ come to mind. I haven’t added but contemplating some dividend exposure although I don’t know why I just don’t add $EOPS big and walk away",0.035394228994846344,0.13343220949172974,0.8311735987663269
"CLX","2021-06-25 20:08:39+00:00","Some big move plays that I did not open positions on today $KMX  too volatile, already long growth and value plays $CLX long term down trend $ABBV &amp; $FDX ugly candles $SOFI volatile, the move was too big for my liking",0.025688812136650085,0.8352258205413818,0.13908538222312927
"CLX","2021-06-25 21:55:47+00:00","not calling the bottom on $clx, but this was a good move. i only have 20% of my position in.....",0.1536167412996292,0.04106142371892929,0.8053218722343445
"CLX","2021-06-28 08:24:36+00:00","*NEW* WATCHLIST for today: $WKHS - $UBER and $CLX 🌟",0.10198592394590378,0.012885170057415962,0.8851288557052612
"CLX","2021-06-28 13:23:44+00:00","$CLX is still a play. Will look to add more to my position and also $CLL. Would like to see CLL come down to $24.34 support though.",0.03254547715187073,0.8934831023216248,0.07397148758172989
"CLX","2021-06-28 13:54:59+00:00","Call/Put Highest % Volume Changes: Calls: $NEOS, $APHA, $SBGL, $JBLU, $CLX Puts: $APHA, $NTLA, $AGN, $STZ, $XBI",0.027185242623090744,0.07585655152797699,0.8969582319259644
"CLX","2021-06-28 13:55:01+00:00","$CLX 07/16 $190 calls bought AT ASK $.75cents  900x",0.04190990701317787,0.021127192303538322,0.936962902545929
"CLX","2021-06-28 13:56:51+00:00","When $CLX hits 190 i may make a new Tesla design!",0.08780445903539658,0.014091136865317822,0.8981044292449951
"CLX","2021-06-28 14:00:03+00:00","Unusually heavy option volume on today's open include $CLX, $MKC, $GIS, $WHR, and $STZ.",0.040800631046295166,0.15642337501049042,0.802776038646698
"CLX","2021-06-28 14:11:33+00:00","we scooped $NIO and $CLX calls shortly after open",0.031459990888834,0.11448043584823608,0.8540595769882202
"CLX","2021-06-28 14:16:43+00:00","People who joined my livestream - you’re welcome on $CLX and $WKHS - two 100% gainers :)",0.08816865086555481,0.013472042046487331,0.8983592987060547
"CLX","2021-06-28 14:42:43+00:00","$CLX bull bet with some time.",0.08317065984010696,0.01763165183365345,0.8991976976394653
"CLX","2021-06-28 16:21:48+00:00","I think $WKHS and $CLX are not too late to join in on. If you do options, obviously wait for pullbacks or lulls in IV. They seem safe to park #commons #equities in for a few weeks.",0.04083726927638054,0.09774576872587204,0.8614169955253601
"CLX","2021-06-28 19:26:50+00:00","Adding lightly more of $CLX $190 calls exp. 7/16 &amp; $0.85",0.6545259356498718,0.03176020085811615,0.31371384859085083
"CLX","2021-06-28 19:44:59+00:00","Call/Put Highest % Volume Changes: Calls: $CIM, $SEAS, $NLY, $CLX, $EXPE Puts: $NTLA, $BBD, $KNDI, $CVM, $BCRX",0.027371056377887726,0.07545747607946396,0.8971714973449707
"CLX","2021-06-28 20:50:23+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ADI $ALXN $ARKW $BYND $CCI $CLX $IBB $LOW $SWKS $TROW $TXN $VRTX $XLY",0.08460622280836105,0.029940251260995865,0.8854535222053528
"CLX","2021-06-29 01:36:58+00:00","$CLX $NIO $clne all had unusual call buying",0.03304450586438179,0.10224011540412903,0.8647153377532959
"CLX","2021-06-29 14:30:00+00:00","Fast $$$ on $--- with $1k members yesterday.  .37 to $1.02 today $SPY $VIX $CLX $VXX $SDS $SPX $AAPL",0.38476133346557617,0.02902391366660595,0.5862147808074951
"CLX","2021-06-29 15:37:25+00:00","$CLX breaking VWAP, I’m looking for an entry point into 7-16 $190 Calls",0.0812564566731453,0.016381356865167618,0.9023621678352356
"CLX","2021-06-29 17:06:11+00:00","Bull Forecasts June 29, 2021 10:02:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $GOOG : -0.72 $TIGR : 3.80 $OXY : 0.02 $CVS : -1.01 $ABNB : -0.96 $X : 0.42 $CLX : 1.33 $TDOC : 0.34 $WMT : -0.29 $QQQ : 0.34",0.03261087089776993,0.08342709392309189,0.8839620351791382
"CLX","2021-06-29 17:11:52+00:00","Bull Forecasts June 29, 2021 10:07:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $ZM : -0.18 $ABNB : -0.82 $TDOC : 0.57 $GOOG : -0.69 $TIGR : 3.77 $X : 0.25 $CVS : -0.98 $QQQ : 0.37 $CLX : 1.39 $TSLA : -0.96",0.03103996068239212,0.06886327266693115,0.9000967144966125
"CLX","2021-06-29 18:33:34+00:00","Bull Forecasts June 29, 2021 11:29:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $VXX : 1.95 $UWMC : -3.07 $ACB : -1.80 $JPM : -1.05 $UPST : -0.87 $ETSY : 1.87 $FB : -0.86 $RUN : -0.85 $QS : -3.45 $CLX : 0.76",0.03917954862117767,0.06315430998802185,0.8976660966873169
"CLX","2021-06-29 20:12:00+00:00","What an absolute bruh moment for that $CLX gap 😑",0.1627797782421112,0.15713326632976532,0.6800869703292847
"CLX","2021-06-30 14:52:56+00:00","$CLX and $KMB bottomed out. Hope you were loading up the past 2 months.",0.718551754951477,0.13782906532287598,0.14361916482448578
"CLX","2021-06-30 15:55:53+00:00","Which basket of stocks would you want to own for the next 10 years? Why?  Basket A:  $SQ 🟦 $CLX  $GOOG Basket B: $ROKU  $PEP 🥤 $FB  Basket C: $PLTR $KO $TWTR  Basket D:  $ABNB $JNJ  $AAPL 🍎",0.05127936601638794,0.018401315435767174,0.9303192496299744
"CLX","2021-06-30 19:03:04+00:00","$CLX I took my payday shares off for good coin. I have full swing left.",0.22140584886074066,0.04149184748530388,0.7371022701263428
"CLX","2021-06-30 23:15:49+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $ABNB $ADI $ADP $BYND $CLX $IBB $MMM $SWKS $TT $VIG $XLY",0.12625625729560852,0.021855724975466728,0.8518880605697632
"CLX","2021-07-01 03:43:56+00:00","8/21 ema bull crosses today: Financials showing some strength $GS $MS $UPS $PEP $PNC $NTES $BK $CLX",0.900857150554657,0.034848544746637344,0.06429427117109299
"CLX","2021-07-01 17:26:40+00:00","Bought some @CloroxCo stock today at $179.17. $179.17/$7.61=23.54 2021 Forward PE. ($1.16*4)/$179.17=2.6% starting #dividend yield. (($1.16/$0.80)^(1/5))-1=7.71% 5-Year Dividend CAGR. Love buying pure quality sleep-well-at-night-style #stocks. 📈 (Disc: I’m long $CLX)",0.10250499844551086,0.022251257672905922,0.8752437233924866
"CLX","2021-07-02 14:49:23+00:00","Sold a bit of Nasdaq and bought $CLX",0.08943097293376923,0.01488037034869194,0.8956886529922485
"CLX","2021-07-02 15:29:22+00:00","Some names we're testing on swings: $CLX $BA $PFE $SWK $SWBI (dead cat) $FOUR $LVS",0.05924835428595543,0.017374467104673386,0.9233771562576294
"CLX","2021-07-02 16:55:32+00:00","My favorite dividend stocks: $CLX $JNJ $PBCT $T $KO These will be paying me for a lifetime.",0.061625558882951736,0.016255097463726997,0.9221193194389343
"CLX","2021-07-02 18:03:44+00:00","Added to my $CLX position today. Would love to see this baby drop in the $150s-$160s.",0.015423571690917015,0.9539955854415894,0.030580922961235046
"CLX","2021-07-02 18:16:26+00:00","Clorox $CLX continues to trade well off from the 52 wk high. You have a great opportunity to buy a solid value stock w/ a great dividend. Clorox is part of my value portfolio. Finding balance between growth and value is important to mitigate risk. #Stock #investment #Dividend",0.22807447612285614,0.026592083275318146,0.7453334331512451
"CLX","2021-07-06 14:03:00+00:00","Top 3 #DividendStocks for July: $CLX $RTX $APD",0.032403528690338135,0.025369776412844658,0.942226767539978
"CLX","2021-07-06 14:28:43+00:00","Adding more $CLX",0.14590440690517426,0.03500770404934883,0.8190878629684448
"CLX","2021-07-06 14:53:52+00:00","$CLX daily looking strong here.",0.944181501865387,0.021228499710559845,0.03459004685282707
"CLX","2021-07-06 16:24:51+00:00","$CLX daily starting to move out of the base.  Still holding it here.",0.4440419673919678,0.21425718069076538,0.3417009115219116
"CLX","2021-07-06 19:17:03+00:00","$CLX above 10d, 20d, and 50d SMAs.",0.18655838072299957,0.01742936298251152,0.796012282371521
"CLX","2021-07-06 20:13:56+00:00","Moves I passed on: $SHOP $CRWD $ZS $AMZN nice moves but not comfortable buying at new highs in this market $NOK breakout and pretty good PA, but I don't like the upper wick on the daily $CLX strong recently but still has resistance at 182 $IWM long lower wick",0.3386708199977875,0.32434800267219543,0.3369811475276947
"CLX","2021-07-06 20:54:31+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $AXP $CCI $CLX $ENPH $GLD $NKE $VRSK $XLK $XLY $ZTS",0.0738685131072998,0.018780112266540527,0.9073513746261597
"CLX","2021-07-07 13:39:33+00:00","$CLX trade stop in now at no green to red and maybe in time I will place shares into let it ride",0.08360302448272705,0.014108823612332344,0.9022881388664246
"CLX","2021-07-07 14:17:18+00:00","My question is, why $CLX and not $APT?",0.04146787151694298,0.0779254138469696,0.8806067705154419
"CLX","2021-07-07 14:24:36+00:00","If Delta fear is buying $CLX up, I’m in some $DIS puts. Sorry Mickey!",0.09881826490163803,0.11213413625955582,0.7890475988388062
"CLX","2021-07-07 14:30:50+00:00","$CLX really?",0.05727669969201088,0.06456349045038223,0.878159761428833
"CLX","2021-07-07 14:56:57+00:00","$CLX popping out",0.13231845200061798,0.4005429148674011,0.4671386182308197
"CLX","2021-07-07 15:00:04+00:00","Notable gainers among liquid option names this morning include $CLX (+2.4%), $CHD (+2.4%), $OTIS (+2.3%), $VRSK (+2.0%), and $PHM (+2.0%),",0.5164118409156799,0.06855063140392303,0.415037602186203
"CLX","2021-07-07 15:00:21+00:00","that $180 clorox call looking better and  better! $CLX",0.7045003175735474,0.017850475385785103,0.2776491343975067
"CLX","2021-07-07 15:04:15+00:00","$clx is beautiful today.",0.6863954067230225,0.011942828074097633,0.30166178941726685
"CLX","2021-07-07 16:14:23+00:00","Whenever the market is shit, $CLX runs.",0.020875191316008568,0.564494788646698,0.4146299958229065
"CLX","2021-07-07 16:20:25+00:00","$CLX time for me to take a rung of the ladder (small amount of shares) off the table.  Made $11.65 a share profit.  Still holding most and soon to put some into let it ride pile",0.17706626653671265,0.0244221780449152,0.7985115051269531
"CLX","2021-07-07 18:18:46+00:00","Best and worst performing S&amp;P 500 so far today Best: 1 Oracle $ORCL 2 Nucor $NUE 3 Pulte $PHM 4 Whirlpool $WHR 5 CarMax $KMX 6 Clorox $CLX 7 DR Horton $DHI Worst: 1 MarketAxess $MKTX 2 Xilinx $XLNX 3 Penn National $PENN 4 Carnival $CCL 5 Micron $MU 6 Enphase $ENPH 7 $AMD",0.03840021789073944,0.6480138897895813,0.3135858476161957
"CLX","2021-07-08 00:51:55+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $150 and $200: $AXP $CLX $DASH $ETN $EXR $GLD $HSY $JNJ $LOW $NKE $VIG $XLK $ZTS",0.09176547825336456,0.032685019075870514,0.8755494952201843
"CLX","2021-07-09 15:53:02+00:00","Bear Forecasts July 09, 2021 08:49:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FSLR : 1.75 $MCRB : 2.27 $FUV : -1.98 $DEO : 0.29 $CLX : -0.52 $STX : 1.18 $IRM : 1.03 $TPR : 0.63 $TEAM : 0.69 $CC : 1.19",0.02920636348426342,0.07741773873567581,0.8933759331703186
"CLX","2021-07-09 21:30:52+00:00","$CLX Clorox Co is falling fast! It's down -0.55% today!",0.010712763294577599,0.9703900814056396,0.01889713667333126
"CLX","2021-07-10 04:33:19+00:00","Is $CLX an indication of what will happen to the COVID stocks once we hit deflation?",0.03134554997086525,0.4065108001232147,0.5621436834335327
"CLX","2021-07-12 15:20:26+00:00","Bought $1.75 worth of monthly income in my portfolio today! Building slowly, but steadily! #dividend  Tickers I bought: $WBA, $TXN, $SUN, $SCM, $LAND, $HRZN, $EPD, $CLX, $ABBV.",0.13824091851711273,0.02111552655696869,0.8406435251235962
"CLX","2021-07-13 17:32:14+00:00","Bear Forecasts July 13, 2021 10:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CG : -2.18 $TMO : -0.47 $TJX : -0.53 $YY : 4.49 $SAFM : -0.33 $CLX : 0.15 $FANG : 1.14 $INMD : 0.03 $MELI : 2.33 $RIO : 0.04",0.03835371881723404,0.07125359028577805,0.8903927206993103
"CLX","2021-07-13 17:43:14+00:00","Bear Forecasts July 13, 2021 10:39:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TJX : -0.56 $INMD : -0.41 $MOXC : 5.13 $EXPI : -3.69 $CLX : 0.05 $TMO : -0.63 $FANG : 1.56 $ZI : 1.07 $GS : -1.32 $STLD : -1.07",0.028785187751054764,0.07115724682807922,0.9000576138496399
"CLX","2021-07-13 17:48:41+00:00","Bear Forecasts July 13, 2021 10:44:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CG : -2.44 $INMD : -0.31 $TJX : -0.66 $EXPI : -4.09 $MP : -3.60 $GS : -1.59 $CLX : 0.04 $FANG : 1.32 $SHW : 0.28 $SAVA : 4.78",0.030320124700665474,0.08874792605638504,0.8809319734573364
"CLX","2021-07-14 14:14:55+00:00","LosingStreak5 $BE $22.02 -0.14% -6.38% -9.90% -17.25% 33.43 $BEP $37.28 -0.67% -3.22% -5.67% -8.04% 38.20 $CLX $178.95 0.00% -3.46% 1.30% 0.44% 50.24 $KMB $133.98 -0.27% -1.28% 3.05% 4.12% 55.99 $LOV $4.55 -2.78% -6.19% -22.49% -8.45% 27.65",0.03947402536869049,0.051839783787727356,0.9086862802505493
"CLX","2021-07-14 19:23:11+00:00","I'm heavier in $GLD $WMT $CLX type stuff than Tech currently.",0.07769394665956497,0.07230591028928757,0.8500001430511475
"CLX","2021-07-14 23:44:59+00:00","Goodnight all, time to hang with Kuba :) I hope the charts were helpful tonight for a secondary perspective for your analysis. Let price action lead the way, not your emotions/bias.  Reviewed: $SPY $QQQ $IWM $PLTR $VISL $TSLA $AMZN $AAPL $CLX $VMC $WISH $NNDM $CCIV $GRWG $MO",0.10876082628965378,0.016558226197957993,0.8746809363365173
"CLX","2021-07-15 04:56:45+00:00","FalconTrades🎯 alerted: $CLX - Crossed 50 Day Moving Average on 07/14/21. Closing Price: $180.6.🚀 #StocksToBuy",0.03714872896671295,0.04983237385749817,0.9130189418792725
"CLX","2021-07-15 10:50:25+00:00","$76.50/share. That is what Carl Icahn offered to pay for Clorox ten years ago, today. As part of this farcical ruse, Icahn would quickly bump to $80 and it would take $CLX until February of 2013 to hit this level on its own.",0.1982525736093521,0.025865446776151657,0.7758820056915283
