"symbol","timestamp","content","Positive","Negative","Neutral"
"STLA","2021-06-23 14:41:31+00:00","Increasing unusual call option volume: $LU $THO $KBH $WISH $OZON $SBH $VCVC Increasing unusual put option volume: $ASAN $IVR $GTT $PTRA $STLA $GSK $GSAT $WISH",0.8460540175437927,0.034029822796583176,0.11991611123085022
"STLA","2021-06-23 14:57:35+00:00","#WallStreet 🇺🇸 Increasing unusual put #option volume: $ASAN $IVR $GTT $PTRA $STLA $GSK $GSAT $WISH",0.08122237026691437,0.025494594126939774,0.8932830095291138
"STLA","2021-06-23 19:38:35+00:00","Someone can check my math, but updating for the price of their publicly traded investments and the cash/Faurecia shares received from $STLA transaction, I have $EXO.MI NAV now at ~$134.50. Seems like the discount has now widened to ~40%, at the high end of its history.",0.6750514507293701,0.029044248163700104,0.295904278755188
"STLA","2021-06-24 16:05:55+00:00","$STLA groove back...?",0.09856672585010529,0.385200560092926,0.5162327289581299
"STLA","2021-06-24 20:28:08+00:00","#BREAKING Microsoft $MSFT closes above $2 Trillion for the first time ever $GS $BAC $C $MS $WFC $JPM $BX $BLK $QQQ $SPY $SPX $BTC $USD $AAPL $F $GM $STLA $DXY $DB $UBS $BRK $XLF $XLK $XLE $WTI $XLI $VIX $VXN $RY $BMO $BCS $HSBC $FB $NVDA $AMZN $WMT $HD #WallStreet #NYC #Windows11",0.43451061844825745,0.038753848522901535,0.5267354846000671
"STLA","2021-06-25 12:10:12+00:00","$STLA New Jeep® Wrangler Xtreme Recon Package Takes 4x4 Capability to New Levels",0.8793358206748962,0.010626805014908314,0.11003732681274414
"STLA","2021-06-26 19:46:56+00:00","Great stock to hold for 5 years plus: $AMZN or $STLA?",0.05160580947995186,0.015117757953703403,0.9332764744758606
"STLA","2021-06-28 17:23:50+00:00","Nice pump by $STLA management.  Ty @elonmusk for revopumpolution &lt;&lt;Stellantis N.V. will host EV Day 2021 on Thursday, July 8, 2021 at 2:30 p.m. CEST / 8:30 a.m. EDT. This digital event will be presented by Carlos Tavares, Chief Executive Officer of Stellantis...&gt;&gt;",0.06788167357444763,0.009457145817577839,0.9226612448692322
"STLA","2021-06-29 13:05:13+00:00","$STLA Stellantis May Make E-Vans At Ellesmere Port: Automotive News",0.04943162575364113,0.01868915557861328,0.9318792223930359
"STLA","2021-06-29 15:13:22+00:00","Increasing unusual call option volume: $KWEB $ZH $VTNR $NRG $BSQR $WISH $SKIN $SEAS $BEST $NTLA $VTNR $CERE Increasing unusual put option volume: $STLA $TER $LX $VFF $PPL $OUST $WISH $ASAN $NTLA $STZ $XPO $IOVA $CERE",0.6817277669906616,0.06695080548524857,0.25132137537002563
"STLA","2021-06-29 15:15:59+00:00","#WallStreet 🇺🇸 Increasing unusual put #option volume: $STLA $TER $LX $VFF $PPL $OUST $WISH $ASAN $NTLA $STZ $XPO $IOVA $CERE",0.05580122768878937,0.029546869918704033,0.9146518707275391
"STLA","2021-07-06 13:47:54+00:00","Best performing large cap stocks at today's open Weibo $WB Monday $MNDY SentinentelOne $S $AMC $LEVI CrowdStrike $CRWD Kirkland $KL Vedanata $VEDL Snapchat $SNAP Virgin Galactic $SPCE Confluent $CFLT Lightspeed $LSPD Stellantis $STLA HDFC $HDB Asana $ASAN Amazon $AMZN $AXP $OTLY",0.43096256256103516,0.03414541855454445,0.5348920226097107
"STLA","2021-07-07 16:47:29+00:00","Bought some $STLA ahead of EV day. The ticker components, even when a bit messed up, are the only one that I intimately like. And trust. $TSLA",0.07597053050994873,0.016558798030018806,0.9074706435203552
"STLA","2021-07-08 09:14:19+00:00","$STLA sliding -3% in Milan ahead of EV Day 2021...not a $TSLA and not the right #markets conditions to get investors excited",0.019757166504859924,0.9546810984611511,0.02556166611611843
"STLA","2021-07-08 12:10:51+00:00","$STLA -2.9% (aims to make significant investments in electrification technology and connected software; expects Q1 negative industrial free cash flows due to the negative working capital impact of the lower than planned production volumes)",0.013118583709001541,0.9621777534484863,0.02470378205180168
"STLA","2021-07-08 12:55:19+00:00","Coming in 2024: A BEV Dodge muscle car. Why BEV? Because it's faster than a Hemi. Love it. $STLA",0.13485215604305267,0.011791710741817951,0.8533561825752258
"STLA","2021-07-08 12:56:06+00:00","Dodge planning to roll out all electric e-muscle car by 2024.  $STLA",0.15948261320590973,0.009614762850105762,0.8309025764465332
"STLA","2021-07-08 13:04:55+00:00",".@RamTrucks to start production of an all-electric Ram 1500 pickup truck by 2024.  This will mean the big three pickup brands in the U.S. will be selling electric models by late ‘24/early ‘25. $STLA",0.11579971015453339,0.010521207936108112,0.8736791014671326
"STLA","2021-07-08 13:10:15+00:00","$STLA Executive says that the company is on track to start production of the RAM 1500 EV in 2024",0.4208464026451111,0.009911746717989445,0.5692418217658997
"STLA","2021-07-08 13:29:48+00:00","$STLA Executive says that the company is on track to start production of the RAM 1500 EV in 2024",0.4208464026451111,0.009911746717989445,0.5692418217658997
"STLA","2021-07-08 13:30:06+00:00","Stellantis electric vehicles will be built on four battery platforms offering ranges between 300 and 500 miles depending on the vehicle.  $STLA",0.08281852304935455,0.008642992004752159,0.9085385203361511
"STLA","2021-07-08 13:40:13+00:00","All this is completely failing to move $STLA stock, by the way. Down 3.3% now.",0.008349106647074223,0.9645577073097229,0.027093177661299706
"STLA","2021-07-08 14:15:28+00:00","One takeaway from this is that $STLA would benefit from having more non-white-guy voices in its senior ranks.",0.4117674231529236,0.010344570502638817,0.5778879523277283
"STLA","2021-07-08 15:02:40+00:00","Stellantis (NYSE:STLA) the world's # 4 automaker, said Thursday it plans to invest more than $35.54-B through Y 2025 on electrifying its vehicle lineup $STLA",0.7243589758872986,0.007587308529764414,0.26805368065834045
"STLA","2021-07-08 20:00:00+00:00","$SPY $QQQ pullback; 10yr 1.25% for 1st time since 2/16, weighs $JPM $GS $C $KSU $CSX $UNP, $SBLK $EGLE weak on WSJ report Biden admin plans to review consolidation, aggressive pricing $WDFC $GAN rise on EPS, $HELE $STLA slump on guidance $OSTK $REAL $ETSY gain on Needham OP inits",0.20866669714450836,0.7573938369750977,0.03393935784697533
"STLA","2021-07-09 06:25:41+00:00","I’m convinced Fiat Chrysler Automobiles renamed themselves to Stellantis $STLA to take advantage of people that fat finger $TSLA when punching in an order",0.05552130565047264,0.02345014177262783,0.9210284948348999
"STLA","2021-07-09 15:24:57+00:00","$STLA will be shutting down their Jefferson north assembly plant in Detroit due to the microchip shortage",0.0077138300985097885,0.9369391202926636,0.055346980690956116
"STLA","2021-07-09 15:26:15+00:00","$STLA will be shutting down their #Jefferson north assembly plant in #Detroit due to the microchip shortage. #Tesla",0.008012395352125168,0.9212770462036133,0.07071056216955185
"STLA","2021-07-09 15:42:38+00:00","Stellantis ( $STLA ) says due to chip shortage, production at Jefferson North plant, Detroit, Windsor plant, Ontario, and Brampton plant, Ontario will be down for the week of July 12th",0.0062799472361803055,0.9688495993614197,0.024870382621884346
"STLA","2021-07-09 16:29:17+00:00","Added $STLA .  Almost the same ticker as $TSLA, now also electric 😂😂😂",0.09179666638374329,0.0163408275693655,0.8918625116348267
"STLA","2021-07-09 17:51:16+00:00","$STLA recently hosted its EV day announcing $35.5B for its electrification plans.  Read that as $TSLA?  $STLA is the ticker for Stellantis (formerly Fiat Chrysler). Is the ticker choice a mere coincidence? 🤔",0.029699819162487984,0.032138265669345856,0.9381619691848755
"STLA","2021-07-09 18:21:11+00:00","Over the past year or so Foxconn $FXCOF has announced several deals on the production of EVs with automakers including Fisker $FSR, China'sByton and Zhejiang Geely Holding Group, and Stellantis NV's $STLA Fiat Chrysler unit.",0.7766154408454895,0.006853528320789337,0.21653103828430176
"STLA","2021-07-09 18:23:14+00:00","$STLA Stellantis, the world's fourth-largest automaker with brands that include Jeep and Peugeot, has signed memorandums of understanding for lithium supply with geothermal brine projects in California and Germany",0.9393568634986877,0.01581316627562046,0.04483000189065933
"STLA","2021-07-13 06:43:01+00:00","$TSLA $VOW $STLA $RNO $AML $DAI  Thanks for the new policy, may breakout recently.😀",0.41692736744880676,0.325822651386261,0.25725001096725464
"STLA","2021-07-13 14:24:53+00:00","Load up on $STLA and $NIO. Those are going to be big in a long time.",0.2633635997772217,0.029823197051882744,0.7068131566047668
"STLA","2021-07-18 08:14:41+00:00","It’s not possible to short Fiat Automobiles directly anymore... would have to be done through Dutch company ‘Stellantis’ $STLA...",0.042856037616729736,0.020014328882098198,0.9371296167373657
"STLA","2021-07-19 15:29:42+00:00","$STLA UK Factory to shut down due to many workers self isolating",0.009253020398318768,0.9563769698143005,0.03437004238367081
"STLA","2021-07-19 15:56:57+00:00","$STLA #UK Factory to shut down due to many workers self isolating. #Peugeot",0.0074648321606218815,0.9622641801834106,0.030271001160144806
"STLA","2021-07-20 17:45:53+00:00","$STLA Stellantis taps Amazon Alexa's VP as its CTO",0.07980407774448395,0.010979227721691132,0.9092167019844055
"STLA","2021-07-20 17:47:50+00:00","Stellantis $STLA has appointed former VP of Alexa Automotive at Amazon $AMZN  Ned Curic as its new Chief Technology Officer effective August 30th",0.035756006836891174,0.029826508834958076,0.9344174861907959
"STLA","2021-07-20 17:51:36+00:00","Stellantis $STLA has appointed former VP of Alexa Automotive at #Amazon $AMZN  Ned Curic as its new Chief Technology Officer effective August 30th",0.03462293744087219,0.0313323512673378,0.9340447187423706
"STLA","2021-07-20 19:46:32+00:00","Some of the largest stocks that hit new 1 Month Lows at some point today Novartis $NVS Philip Morris $PM Pinduoduo $PD Schwab $SCHW $TD $VALE $HDB Booking $BKNG Enbridge $ENB $BP Candian National $CNI Activision $ATVI Baidu $BIDU Stellantis $STLA Didi Global $DIDI Biogen $BIIB",0.05500754341483116,0.5820772051811218,0.3629153072834015
"STLA","2021-07-21 11:08:37+00:00","Tesla opening up its charging network to other EVs is a sign of the times…and great news for its competitors. $TSLA $GM $F $STLA",0.6434769630432129,0.008972620591521263,0.34755048155784607
"STLA","2021-07-21 13:00:56+00:00","$STLA: Ram 1500 TRX Captures Official Winter Pickup Truck of New England Crown; Chrysler Pacifica and Jeep Gladiator Earn Class Honors at NEMPA Winter Vehicle Driving",0.7564511299133301,0.01683863252401352,0.2267102301120758
"STLA","2021-07-21 13:13:32+00:00","Stellantis CEO Carlos Tavares sounding grim on chip shortages: ``It’s going to drag into 2022, easy."" ``The visibility is not great and I don't think we should be too bullish about this.'' $STLA #chips",0.05772578716278076,0.768158495426178,0.17411574721336365
"STLA","2021-07-21 15:24:34+00:00","$TSLA risk that $TSLAQ is pushing: With $STLA walking away in May from its TSLA agreement to buy ZEV credits following merger of FCA &amp; PSA, TSLA 2Q ZEV credits will plunge. Do you really think $TSLA would allow STLA to legally walk away if it couldn’t replace STLA as a buyer?",0.049556247889995575,0.4770972430706024,0.4733465313911438
"STLA","2021-07-21 18:30:46+00:00","Anyone else find it sus that $STLA is so close to $TSLA?",0.05245540663599968,0.08853728324174881,0.8590072989463806
"STLA","2021-07-22 15:00:00+00:00","On August 30, 2021, Ned Curic will start a role as #ChiefTechnologyOfficer at @Stellantis. #BoardExAlerts  #CAC40 #CACALLTRADABLE #EURONEXT100 #SBF120 $STLA",0.038566987961530685,0.01683497615158558,0.9445980787277222
"STLA","2021-07-23 18:30:02+00:00","Re:  $TSLA 2Q EV tax credits.  Don’t you think $TSLA have stopped $STLA from walking away from its legal commitment to buy reg credits from TSLA if TSLA didn’t think it could sell them to someone else?",0.06366937607526779,0.13676759600639343,0.7995629906654358
"STLA","2021-07-27 04:06:58+00:00","$TSLA &gt; $STLA * * I’m dyslexic - but not that dyslexic",0.06785997748374939,0.09912261366844177,0.8330174088478088
"STLA","2021-07-29 13:27:25+00:00","Breaking via @washingtonpost  The White House is finalizing a deal with the three largest automakers ( $GM $F $STLA ) and the United Auto Workers Union (UAW) on a pledge to have EVs compose 40-50% of new cars &amp; trucks by 2030.",0.8291323184967041,0.011295662261545658,0.15957202017307281
"STLA","2021-07-29 13:29:04+00:00","The White House is finalizing a deal with the three largest automakers ( $GM $F $STLA ) and the United Auto Workers Union (UAW) on a pledge to have EVs compose 40-50% of new cars &amp; trucks by 2030.  - Washington Post",0.5343037843704224,0.012365376576781273,0.4533308744430542
"STLA","2021-07-29 20:08:48+00:00","#BREAKING Federal workers required to prove COVID vaccination or follow strict guidelines $GS $BAC $C $MS $WFC $JPM $BX $BLK $QQQ $SPY $SPX $BTC $USD $AAPL $F $GM $STLA $DXY $DB $UBS $BRK $XLF $XLK $XLE $WTI $XLI $VIX $VXN $RY $BMO $BCS $FB $NVDA $AMZN $WMT $HD #WallStreet #NYC",0.05183814465999603,0.08580821752548218,0.8623536229133606
"STLA","2021-07-29 21:36:32+00:00","Yes my top 15 gainers #stocks #StocksToBuy for July 29 2021.  $NSAV (thank you all for this suggestion!!!!) $GYST (again TY) $CPSL $NAOV $KYNC $PLL (lithium) $LAC (lithium) $STLA $DPLS (BACK IN) $SLI (lithium) $SOM $OROCF $JSDA $NTTHF (lithium) $NTEC  Did not sell $FERN today",0.21604034304618835,0.025324709713459015,0.7586349844932556
"STLA","2021-08-03 08:19:33+00:00","As expected, great $STLA results: 11.4% operating margin (guidance 5.5-7.5%) 8.6b EUR in first-half operating profit FCF ex-working capital movements would be around 5b 11.5b in net industrial cash position = 42b EV EV/annualized EBIT = 2.4x Synergies coming around quite quickly",0.747639000415802,0.04169169440865517,0.2106693685054779
"STLA","2021-08-03 11:14:23+00:00","Huge earnings day. Pre-market: $BABA $LLY $FIS $BP $COP $ETN $STLA $MAR $LHX $DD $KKR $ZBH $CMI $PSX $AME $PEG $WEC $ZBRA $WLTW $DISCB $IT $NKLA After hours: $AMGN $ATVI $PSA $MTCH $PRU $MCHP $VRSK $OXY $EC $ET $RNG $PAYC $OKE $XP $LYFT $J",0.11820671707391739,0.03648079186677933,0.8453124761581421
"STLA","2021-08-03 12:41:47+00:00","$STLA Stellantis up nearly 5% in premarket trading after beating earnings expectations &amp; raising full-year forecast",0.9519016146659851,0.02280171401798725,0.025296667590737343
"STLA","2021-08-03 12:53:57+00:00","$STLA Stellantis Tops Car Index; Oddo Cites ‘Astonishing’ Performance",0.8839653730392456,0.029383277520537376,0.08665133267641068
"STLA","2021-08-03 13:15:11+00:00","$STLA will offer a line-up of no less than 22 EVs in the next 24 months",0.14589132368564606,0.007622772827744484,0.8464858531951904
"STLA","2021-08-03 14:02:19+00:00","$STLA Stellantis up nearly 5% in premarket trading after beating earnings expectations &amp; raising full-year forecast",0.9519016146659851,0.02280171401798725,0.025296667590737343
"STLA","2021-08-03 14:08:38+00:00","EUR 3.7B in estimated annual synergies with 80% achieved by Year 4."" From the Fiat-PSA merger announcement press release in 2019.   Just 6 months into the transaction, synergies are running at a 70% run-rate of the full target. Pretty impressive execution by $STLA",0.9411666393280029,0.01534421555697918,0.043489065021276474
"STLA","2021-08-03 15:03:43+00:00","$GM $F &amp; $STLA will require masks at all factories, offices and warehouses starting tomorrow",0.025425897911190987,0.04394428804516792,0.9306298494338989
"STLA","2021-08-03 15:03:50+00:00","$GM $F &amp; $STLA will require masks at all factories, offices and warehouses starting tomorrow",0.025425897911190987,0.04394428804516792,0.9306298494338989
"STLA","2021-08-03 15:26:23+00:00","Best performing large cap stocks in today's early trading SolarEdge $SEDG Robinhood $HOOD Zoominfo $ZI Gartner $IT $BP Pioneer $PXD Maravai $MRVI Enphase $ENPH Albertsons $ACI Stellantis $STLA Snowflake $SNOW Eli Lilly $LLY Eaton $ETN Canon $CAJ $FMS Sunrun $RUN Tractor $TSCO",0.5251850485801697,0.026404952630400658,0.4484099745750427
"STLA","2021-08-03 15:41:26+00:00","$STLA - Stellantis trades up, overcomes semiconductor shortages to post record margins Cap size: large, PE: 6.8, Current Price: $20.25, Last Daily Volume: 4M",0.9330997467041016,0.0112218102440238,0.05567838251590729
"STLA","2021-08-03 20:23:42+00:00","Am I missing an opportunity?  My top 15  the #StockMarket #Pennystocks #StocksToWatch today Aug.3 2021  $TXTM $MSMY $CHIF (bought today) $FTRK $EXMT $NURO $SNNAF $CUBV $AGYP $FERN (bought the dip) $CPSL $DMXF $STLA $LAAB $MJWL I did not sell $NSAV but bought the dip at 0.080",0.058324042707681656,0.14023946225643158,0.8014365434646606
"STLA","2021-08-03 20:24:56+00:00","Best performing large cap stocks from today Robinhood $HOOD +24.2% SolarEdge $SEDG +16.3% Moderna $MRNA +11.5% Gartner $IT +11.2% Pioneer $PXD +7.8% Maravai $MRVI +7.7% $BP +6.7% Snowflake $SNOW +6.1% $ACI +6% Stellantis $STLA +5.2% Enphase $ENPH +5.2% Pinterest $PINS +5.1%",0.18430672585964203,0.024642635136842728,0.7910506725311279
"STLA","2021-08-03 20:28:35+00:00","#WallStreet 🇺🇸 Best performing #stocks from today:  $HOOD +24.2% $SEDG +16.3% $MRNA +11.5% $IT +11.2% $PXD +7.8% $MRVI +7.7% $BP +6.7% $SNOW +6.1% $ACI +6% $STLA +5.2% $ENPH +5.2% $PINS +5.1%",0.1563217043876648,0.032675065100193024,0.8110032677650452
"STLA","2021-08-04 17:35:02+00:00","The White House is planning an event Thursday with President Joe Biden and executives on electric vehicles from $GM, $F and Chrysler parent $STLA, as well as the administration's proposed revisions to fuel economy requirements through the 2026 model year. From @DeItaone 🚨🚨",0.05114126205444336,0.014778540469706059,0.934080183506012
"STLA","2021-08-05 07:37:56+00:00","DeItaone: The White House is planning an event Thursday with President Joe Biden and executives on electric vehicles from $GM, $F and Chrysler parent $STLA, as well as the administration's proposed revisions to fuel economy requirements through the 2026 model year.",0.04805590957403183,0.01751837693154812,0.9344257116317749
"STLA","2021-08-05 09:16:36+00:00","ICE Market Shrinking 50% With One Executive Order. $F $GM $STLA Today At The White House To Celebrate Their Funeral. Killer Uninvited. $TSLA",0.057117048650979996,0.8996772766113281,0.043205760419368744
"STLA","2021-08-05 11:48:31+00:00","Wall Street - U.S.A. Markets - Better Valuation for $F $GM $STLA $TSLA $UBER $MRNA $JNJ $PFE $BYND $NLOK $BRK.A $BRK.B $JPM $GS $MS $FB $VOYA $SPCE $VIAC $VIACA $PENN $DIN $MGM $WYNN $TDC $ILMN $SYNA $YELP $FEYE $PRTS $FSR $ZG $PZZA $NTLA $SIEGY $EXPE $CLNE $SHAK  @SquawkStreet",0.11248619854450226,0.02903447113931179,0.8584792613983154
"STLA","2021-08-05 11:53:02+00:00","Got $MGA ? $F $GM $STLA will achieve sales of 40-50% of annual U.S. volumes of electric vehicles (battery electric, fuel cell and plug-in hybrid vehicles) by 2030",0.768684446811676,0.007178585045039654,0.22413699328899384
"STLA","2021-08-05 12:13:25+00:00","It makes sense that only $F, $GM, and $STLA were invited to today’s EV event. They make everyday cars for everyday people, whereas $TSLA $LCID are more luxury items.",0.03025798872113228,0.03358739614486694,0.9361546039581299
"STLA","2021-08-05 14:54:17+00:00","I got it:  $POTUS was inviting $TSLA, but   invited $STLA because of a spelling error.  What is $TSLA anyway?  Anybody know?  $TSLAQ",0.027746044099330902,0.3584553599357605,0.6137986183166504
"STLA","2021-08-05 16:24:40+00:00","Biden administration pretending as if Tesla doesn't exist is bugging me A LOT. No more campaign $$$ from me, until they show some respect/recognition for the EV pioneer. Enough with the shameless celebration of collusion between fossil fuel and auto industry. $TSLA $F $GM $STLA",0.03971429914236069,0.25327068567276,0.7070150971412659
"STLA","2021-08-05 17:30:17+00:00","Tell me why $GM, $F, and $STLA were invited to the Whitehouse today, but $TSLA wasn’t. Tesla is the largest US-based manufacturer for EV’s and has never been bailed out like GM.  @PeteButtigieg &amp; @JoeBiden are clueless.  UAW union is mad that Tesla won’t unionize their employees.",0.01635282300412655,0.8609499931335449,0.12269710749387741
"STLA","2021-08-05 20:54:04+00:00","$tsla forgot to invite $f $gm $stla &amp; @POTUS to their WINNING party too.  Unfortunately, @Tesla was the only attendee.",0.02871740236878395,0.44712817668914795,0.5241544246673584
"STLA","2021-08-06 13:03:50+00:00","$STLA Stellantis Gets Street-High PT Amid ‘Great Start:’ Deutsche Bank",0.8968360424041748,0.031006794422864914,0.07215718924999237
"STLA","2021-08-06 23:59:00+00:00","House Trading | August Lee Pfluger📈 Party: Republican 1. $FUND 2. $ICE 3. $FNF 4. $LSXMK 5. $STLA",0.025044498965144157,0.05448126792907715,0.9204742908477783
"STLA","2021-08-10 16:36:18+00:00","#BREAKING New York Governor Andrew Cuomo resigns U.S. Senate passes $1T Infrastructure Bill $GS $BAC $C $MS $WFC $JPM $BX $BLK $QQQ $SPY $SPX $BTC $USD $AAPL $F $GM $STLA $DXY $DB $UBS $BRK $XLF $XLK $XLE $WTI $XLI $VIX $VXN $RY $BMO $BCS $FB $NVDA $AMZN $WMT $HD #WallStreet #NYC",0.06928896903991699,0.33468887209892273,0.5960221290588379
"STLA","2021-08-11 12:33:27+00:00","Wall Street - U.S.A. Markets - Better Valuation is needed for $URBN $FDX $UPS $BX $ATVI $CELH $BMY $CARR $CSCO $RL $M $PAVA $STLA $ADT $V $QSI $AVGO $PANW $NXP $AMC $CRM $GMC $SYNA $EA $AI $IRBT $TDC $YELP @SquawkStreet @PowerLunch @CNBCClosingBell @CNBCFastMoney @MadMoneyOnCNBC",0.23091334104537964,0.01889312081038952,0.7501935362815857
"STLA","2021-08-12 08:48:36+00:00","$stla #stellantis #paris &gt;18 looks more solid today, can it keep momentum 🤷🏻?",0.7230029702186584,0.02473672293126583,0.25226029753685
"STLA","2021-08-12 18:28:09+00:00","#BREAKING US sending troops to Afghanistan to evacuate Embassy staff #SecDef #CENTCOM #USAF $GS $BAC $C $MS $WFC $JPM $BX $BLK $QQQ $SPY $SPX $BTC $USD $AAPL $F $GM $STLA $DXY $DB $UBS $BRK $XLF $XLK $XLE $WTI $XLI $VIX $VXN $RY $BMO $BCS $FB $CAT $AMZN $WMT $HD #WallStreet #NYC",0.08720625191926956,0.07889071106910706,0.8339030742645264
"STLA","2021-08-13 06:45:14+00:00","List of support/resistance break for stocks: 1. $PLTR 2. $INO 3. $U 4. $IBN 5. $GILD 6. $QCOM 7. $TTD 8. $ABBV 9. $ELAN 10. $FEYE 11. $JNJ 12. $BDX 13. $ETRN 14. $ED 15. $STLA *This is not a trading advice*",0.02368476428091526,0.12228381633758545,0.8540313839912415
"STLA","2021-08-14 09:09:24+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $SCI 4 $PACK 4 $CSV 2 $DDS 2 $STLA 2 $YUM 2 $BVH 2 $DKS 2 $DVD 2 $LEN-B 2 From:2021/08/09〜",0.06867999583482742,0.044509850442409515,0.8868101835250854
"STLA","2021-08-16 19:44:00+00:00","Looks like today is the day we find out Biden's marching orders from that naked display of corruption with $GM, $F, $STLA and UAW. NHTSA again with targeted ""investigation"" of $TSLA, while ignoring the bloodbath of accidents in every other brand.",0.051493220031261444,0.08140341192483902,0.8671033978462219
"STLA","2021-08-18 09:09:23+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 3 $DDS 3 $LEN-B 3 $SCI 3 $DKS 2 $GIL 2 $STLA 2 $YUM 2 $BVH 2 $DVD 2 From:2021/08/11〜",0.06655710190534592,0.04665786772966385,0.8867850303649902
"STLA","2021-08-18 15:34:10+00:00","Biden administration says it is considering reinstating dramatic increase in civil penalties for automakers who fail to meet fuel efficiency requirements -- filing $GM $F $HMC $TM $STLA",0.037238068878650665,0.9235304594039917,0.03923141583800316
"STLA","2021-08-18 18:30:27+00:00","NHTSA  may boost car maker fines for not meeting CAFE standards, Reuters says $F $GM $HMC $NSANY $TM $TSLA $DDAIF $VWAGY $STLA",0.19046196341514587,0.7428677678108215,0.06667017191648483
"STLA","2021-08-19 09:09:24+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 4 $DDS 3 $DKS 2 $GIL 2 $LEN-B 2 $SCI 2 $STLA 2 $YUM 1 $BVH 1 $CPRI 1 From:2021/08/12〜",0.06581136584281921,0.0545601062476635,0.8796284794807434
"STLA","2021-08-19 12:42:06+00:00","All automakers down pre-mkt as $F and $TM said they will halt production due to semiconductor shortages resulting from Covid. All automakers down premarket: $TSLA -1.8% $GM -1.9% $F -1.5% $STLA -2.4% $TM -3.3% $LCID -2.7% $NKLA -1.8% $RIDE -2.5% SPX -0.7% NDX -0.6%",0.007482251152396202,0.9592556357383728,0.03326210752129555
"STLA","2021-08-20 09:09:25+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $CSV 3 $DDS 2 $GIL 2 $DKS 1 $LEN-B 1 $SCI 1 $STLA 1 $YUM 1 From:2021/08/13〜",0.03734104335308075,0.05197509005665779,0.9106838703155518
"STLA","2021-08-20 10:42:17+00:00","Stellantis initiated with a Buy at Erste Group $STLA",0.4301728308200836,0.013267372734844685,0.5565598607063293
"STLA","2021-08-20 13:07:53+00:00","+Initiations 8/20: $ATHE $BYRN $JBI $NVDA $NXTP $PWP $RYAN $STLA  . -Initiations 8/20:",0.039054665714502335,0.02121901698410511,0.9397263526916504
"STLA","2021-08-26 06:47:42+00:00","Long on #EVs $STLA, $F, $TSLA, #eVTOL's $ACIC $JOBY, #hydrofuelcell $PLUG, #SolidStateLithium-$DCRC, Green energy storage $STEM.  #InvestInTheFurure, plus #Cryptos $AMP and $BAT seem way overlooked.",0.03792141005396843,0.057619888335466385,0.9044586420059204
