"symbol","timestamp","content","Positive","Negative","Neutral"
"DHI","2021-06-18 15:00:04+00:00","Notable gainers among liquid option names this morning include $LEN (+4.3%), $NVDA (+3.0%), $ENPH (+2.4%), $ADBE (+2.2%), and $DHI (+2.0%),",0.48133498430252075,0.06148020550608635,0.4571848511695862
"DHI","2021-06-18 18:23:56+00:00","I don't understand why all the housing stocks are up with the taper talk. Perhaps the thinking is that more people will buy homes sooner rather than later as they expect mortgage rates next year to be higher? $KBH $LEN $TOL $DHI",0.23509721457958221,0.06194422394037247,0.7029585242271423
"DHI","2021-06-18 21:30:53+00:00","$DHI D R Horton Inc is shooting through the roof with a +1.20% increase today!",0.9472551941871643,0.014308616518974304,0.038436178117990494
"DHI","2021-06-23 14:04:36+00:00","New home sales fell 5.9% in May from April, as the market continues to deal with low inventories and high prices.  #Homebuilder stocks are tumbling on the report, $LEN -2.5% $DHI -1.8% $TOL -1.5%",0.006585797294974327,0.9747418761253357,0.01867241971194744
"DHI","2021-06-23 20:15:14+00:00","Lots of talk about high materials cost for home builders but $KBH joined $DHI in reporting record, or near-record margins.",0.799618124961853,0.1445554494857788,0.05582645535469055
"DHI","2021-06-25 14:09:07+00:00","$LSEA SOLD 63 @ $8.34; -$15.2, -2.98% Peers: $DHI $LEN $NVR $SPY",0.14196021854877472,0.02924884855747223,0.8287909030914307
"DHI","2021-06-26 02:38:27+00:00","Cheap put options and hedges: $DHI puts cheaper than 89% of history, $SPLK 89%, $SLV 89%, $AAPL 89%, $TNA 89%, $FAS 89%, $AMAT 89%",0.17310477793216705,0.016011325642466545,0.8108838200569153
"DHI","2021-06-28 16:15:00+00:00","Homebuilders looking good. $DHI $LEN $PHM",0.8832336664199829,0.015048328787088394,0.10171804577112198
"DHI","2021-06-29 19:30:12+00:00","Just put some balance in my portfolio by adding $DHI. Amazing company and with lumber prices falling (and likely no lowering of home prices) I could see that being a tailwind (re: margins). We’ll see 😅☺️",0.03395141288638115,0.9218241572380066,0.04422447830438614
"DHI","2021-06-30 12:18:14+00:00","Stocks making the biggest moves in the premarket:  $SPCE $BBBY $MDB $STZ $GIS $TWTR $LVS $STX $WOW $DHI",0.24284793436527252,0.05163451284170151,0.7055175304412842
"DHI","2021-06-30 13:34:20+00:00","$DHI with a #FynitiVerified Buy Rating from Goldman Sachs.  Price Target = $112 #Investing #Stocks",0.0661611333489418,0.015625230967998505,0.9182136654853821
"DHI","2021-06-30 15:03:48+00:00","$MTH SOLD 5 @ $93.58; +$11.6, +2.42% Peers: $MHO $NVR $DHI $HOV",0.0615372471511364,0.04123251140117645,0.8972302675247192
"DHI","2021-06-30 20:05:37+00:00","$GE &amp; $DHI block call buying today.",0.0561242401599884,0.028234755620360374,0.9156409502029419
"DHI","2021-07-01 00:32:24+00:00","Hoping for an opportunity to sell the $NAIL (currently +34%) and $DHI (currently +12%) call options prior to the weekend, and we may get that opportunity tomorrow May shift to $NAIL shares but mostly hoarding cash and buying any tech dip that presents itself",0.10636276006698608,0.026312347501516342,0.867324948310852
"DHI","2021-07-01 14:27:37+00:00","Nice bounces in homebuilder names. Daily setups in $NAIL $LEN $DFH $DHI for swing trades",0.14787308871746063,0.01827343739569187,0.8338534235954285
"DHI","2021-07-01 17:09:13+00:00","Bull Forecasts July 01, 2021 10:05:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $LOW : 0.48 $GRWG : 1.87 $AMGN : 0.60 $VZ : 0.47 $DAL : 0.70 $XLF : -0.04 $NKE : 1.47 $WFC : -0.38 $SPY : 0.10 $DHI : 2.16",0.03311645984649658,0.10345499217510223,0.86342853307724
"DHI","2021-07-01 21:08:33+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $DHI $EMR $ESGU $HZNP $ITOT $MS $PGR $XRT",0.09526662528514862,0.019517073407769203,0.8852162957191467
"DHI","2021-07-06 14:15:11+00:00","Bull Forecasts July 06, 2021 07:12:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $MUR : -0.11 $BNTX : -1.41 $SWKS : -0.14 $WB : -1.10 $DHI : -0.91 $UWMC : 1.35 $MCD : -0.20 $SBUX : 0.09 $OCGN : -0.92 $PAVE : -0.76",0.03452516347169876,0.06792707741260529,0.8975477814674377
"DHI","2021-07-07 18:18:46+00:00","Best and worst performing S&amp;P 500 so far today Best: 1 Oracle $ORCL 2 Nucor $NUE 3 Pulte $PHM 4 Whirlpool $WHR 5 CarMax $KMX 6 Clorox $CLX 7 DR Horton $DHI Worst: 1 MarketAxess $MKTX 2 Xilinx $XLNX 3 Penn National $PENN 4 Carnival $CCL 5 Micron $MU 6 Enphase $ENPH 7 $AMD",0.03840021789073944,0.6480138897895813,0.3135858476161957
"DHI","2021-07-07 19:00:32+00:00","💥ETF Insight!💥 Here are the top ten holdings of $FXD, otherwise known as the First Trust Consumer Discretionary AlphaDEX ETF! 👇 1. $GHC 2. $QRTEA 3. $TOL 4. $FL 5. $BWA 6. $PHM 7. $NXST 8. $DHI 9. $PAG 10. $MAT Interesting names! 🔥",0.034188926219940186,0.01972544938325882,0.9460855722427368
"DHI","2021-07-07 22:04:15+00:00","Investors searching for beaten-down stocks may want to consider homebuilders. Declines from 52-wk highs thru Wed: Hovnanian $HOV -30.2% Beazer $BZH -28.6 KBHome $KBH -22.5 Meritage $MTH -21.3 Toll $TOL -15.7 Pulte $PHM -13.8 DRHorton $DHI -13.0 LGI $LGIH -10.2 Lennar $LEN -7.6",0.03389100357890129,0.8039855360984802,0.16212356090545654
"DHI","2021-07-08 00:51:45+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $BIV $DHI $PGR $VCIT $WEC",0.06045661121606827,0.01908908784389496,0.9204542636871338
"DHI","2021-07-08 10:23:46+00:00","$DHI RBC Capital analyst Mike Dahl downgrades D.R. Horton from Outperform to Sector Perform and lowers the price target from $104 to $101.",0.020964892581105232,0.9220871925354004,0.0569479838013649
"DHI","2021-07-08 12:20:50+00:00","Stocks dump with $NDX $SPX off of ATH's. $RUT $DJI  Volatility spiking with $VIX back above 20 and Yields continue to slide $TNX at 1.28%. $NVDA P/T hikes. Upgrades: $DISH $TECK $STT $FLS Downgrades: $DHI $FCX $RF Watch @TDANetwork for all your Market News and Trader Education!",0.030623866245150566,0.841683030128479,0.1276930272579193
"DHI","2021-07-08 12:38:16+00:00","Upgrades: $DDOG, $RRC, $CLF, $WASH, $FLS Downgrades: $DHI, $FCX, $WSBC, $RF",0.04790321737527847,0.36505335569381714,0.5870434045791626
"DHI","2021-07-08 12:55:23+00:00","TODAY on #MorningTradeLive: 🔹 @FionaCityIndex talks recent market performance, #Fed minutes 🔹 #Movers: $DHI, $DG, $GOOGL, $AMD, $NVDA 🔹 Gerry Sparrow on market expansion, stock picks 🔹 @cboesib trades $LEVI 🔹 @DKellerCMT's technical outlook for markets Stream Live 👇",0.06880931556224823,0.017709501087665558,0.9134811758995056
"DHI","2021-07-08 12:58:38+00:00","Upside:  $CARV +77% $ARPO +54% $TESS +23% $UONE +19% $SEED +15% $GAME +14%  $FSTX +13% $SPNE +11% $CXDO +6.7% $NTIC +4.1% $VOR +3.4% $LIFE +2.9% $SIMO +1.8% Downside:  $NEGG -20% $SQBG -13% $DIDI -5.9% $SCHW -4.2% $DHI -4.1% $TSLA -2.6% $BIIB -2.5%",0.049650270491838455,0.3654310703277588,0.5849186778068542
"DHI","2021-07-08 14:54:06+00:00","$BOCH: Raymond James Downgrades to Market Perform from Outperform $BRKL: Raymond James Downgrades to Market Perform from Outperform  $CARE: Raymond James Downgrades to Market Perform from Outperform  $DHI: RBC Capital Downgrades to Sector Perform from Outperform - PT $101",0.03585938736796379,0.7813376784324646,0.18280291557312012
"DHI","2021-07-08 19:14:07+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Biogen $BIIB 2 Ball $BLL 3 Cabot $COG 4 MarketAxess $MKTX 5 $ETSY 6 Align $ALGN 7 Amazon $AMZN Worst: 1 Kansas City $KSU 2 Norfolk Southern $NSC 3 $CSX 4 Freeport $FCX 5 Pulte $PHM 6 Invesco $IVZ 7 DR Horton $DHI",0.03105986677110195,0.7324360609054565,0.23650406301021576
"DHI","2021-07-08 20:38:11+00:00","$KSU and $NSC both lost over 7% and are Thursday's worst performing $SPX #stocks; $CSX lost over 6% while $UNP $PHM $FCX $DHI and $AIG all closed down over 4% on the day #trading",0.007105689495801926,0.9739698171615601,0.018924454227089882
"DHI","2021-07-08 21:30:51+00:00","$DHI D R Horton Inc is falling fast! It's down -4.19% today!",0.008925064466893673,0.971648633480072,0.01942639797925949
"DHI","2021-07-11 07:58:36+00:00","Did you know that the largest home builder in the US, DR Horton, sells more than half the total number of housing units annually sold by the entire manufactured housing industry, and obviously at a far higher average price-point. $DHI",0.3443251848220825,0.022154873237013817,0.6335199475288391
"DHI","2021-07-12 13:01:27+00:00","Weekly Watchlist (7/16/21)* (Charts Incoming) Top 3 Calls  $DIS $TSM $TJX Top 3 Puts $XOM $FB $PDD + Bonus  $JPM Misc $AMZN $PFE $BILL $MSTR $SWKS $FSLR $DHI $SNAP (puts) $ROKU $EA $AVGO $UNH $F $ABBV $CCI $CCXI *Not Financial Advice",0.040618691593408585,0.05319589003920555,0.9061853885650635
"DHI","2021-07-12 16:41:54+00:00","$DHI Sweeper Alert 🧹 2,203 x 20AUG21 87.5C = $903K Premium: $4.09 (ASKSIDE) Spot: 87.92 #UOA",0.09554626792669296,0.037022240459918976,0.8674314618110657
"DHI","2021-07-12 17:03:45+00:00","$DHI 8/20 87.50C 903k worth ER run up play most likely",0.18502819538116455,0.04923940449953079,0.7657323479652405
"DHI","2021-07-12 17:20:12+00:00","$DHI $110.00 Jan 21 2022 CALL ⬆️🌊 Underlying: $88.16 % Difference: 19.86% Daily $ Volume: $365,820 Volume: 1,820 OI: 311 IV: 31.58% Bid/Ask: $1.94/$2.08",0.02585674077272415,0.03385262191295624,0.940290629863739
"DHI","2021-07-13 01:22:02+00:00","$DHI around 90",0.11063644289970398,0.0992419570684433,0.7901216149330139
"DHI","2021-07-13 16:50:03+00:00","$DHI 2021-11-19 CALL $87.5 Bid-Ask: $6.9 -  $7 Vol/OI: 9.7 Vol: 1001 Open Interest: 103 % OTM: 0.53% IV: 34.76% #OptionsTrading #options #unusualactivity #UOA",0.033114634454250336,0.02626117877662182,0.9406241774559021
"DHI","2021-07-15 13:07:44+00:00","$DHI Barclays analyst Matthew Bouley maintains D.R. Horton with a Overweight and lowers the price target from $114 to $109.",0.03179175779223442,0.8929004073143005,0.07530786842107773
"DHI","2021-07-16 16:54:20+00:00","A lot of earnings next week...beyond the big banks. On tap? $AN $TSCO $IBM $PPG $JBHT $HCA $PM $TRV $HAL $ALLY $SYF $CFG $NFLX $UAL $CMG $ANTM $VZ $KO $JNJ $SAP $HOG $WHR CNN parent $T $DOW $ABT (I own) $AAL $DHI $UNP $DPZ $INTC $COF $TWTR $SNAP $AXP $HON $SLB $KMB &amp; many more.",0.3812205493450165,0.02277909219264984,0.5960004329681396
"DHI","2021-07-16 19:40:25+00:00","$DHI $77.50 Jan 21 2022 PUT ⬇️🌊 Underlying: $86.44 % Difference: 11.54% Daily $ Volume: $348,180 Volume: 829 OI: 204 IV: 33.42% Bid/Ask: $4.10/$4.30",0.027004463598132133,0.03373217582702637,0.9392633438110352
"DHI","2021-07-19 04:25:00+00:00","Reporting earnings this week: Monday - $AN $IBM $TSCO Tuesday - $NFLX $ALLY $CMG $CFG $HAL $PM $TRV $UBS $UAL Wednesday - $KO $DFS $EFX $HOG $JNJ $LVS $NVS $TXN $VZ Thursday - $AAL $BIIB $BX $COF $CLF $DHI $DPZ $FCX $INTC $SNAP $LUV $TWTR Friday - $AXP $HON $NEE $SLB",0.09308834373950958,0.11620453745126724,0.7907070517539978
"DHI","2021-07-19 06:15:23+00:00","#EARNINGS  Monday - $AN $IBM $TSCO Tuesday - $NFLX $ALLY $CMG $CFG $HAL $PM $TRV $UBS $UAL Wednesday - $KO $DFS $EFX $HOG $JNJ $LVS $NVS $TXN $VZ Thursday - $AAL $BIIB $BX $COF $CLF $DHI $DPZ $FCX $INTC $SNAP $LUV $TWTR Friday - $AXP $HON $NEE $SLB",0.21962326765060425,0.06809684634208679,0.7122799158096313
"DHI","2021-07-19 16:46:54+00:00","Bull Forecasts July 19, 2021 09:42:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $SPWR : 5.51 $NUE : 1.29 $COST : -0.31 $SHOP : 3.12 $OXY : 1.02 $TGT : 0.09 $F : 0.42 $GE : -0.79 $BYND : 1.10 $DHI : 1.78",0.03605293482542038,0.05813933536410332,0.9058076739311218
"DHI","2021-07-19 16:52:58+00:00","Bull Forecasts July 19, 2021 09:48:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $IGV : 0.50 $ORCL : 0.17 $SPWR : 4.99 $DIS : -1.43 $NOK : -0.72 $COST : -0.24 $JETS : 0.02 $GE : -0.83 $DIDI : -3.79 $DHI : 1.62",0.03527763858437538,0.06645380705595016,0.8982685208320618
"DHI","2021-07-20 13:20:00+00:00","These are the stocks you should look to buy during this sell-off: CrowdStrike $CRWD Apple $AAPL Accenture $ACN Charles Schwab $SCHW Goldman Sachs $GS MasterCard $MA PepsiCo $PEP FedEx $FDX D.R. Horton $DHI 3M $MMM",0.061243921518325806,0.023159660398960114,0.9155963659286499
"DHI","2021-07-21 12:30:11+00:00","#earnings watch list today $TXN $DGX $DHI $DHR $NUE $DFS Not super excited about the options today",0.11027958244085312,0.03407794609665871,0.8556424975395203
"DHI","2021-07-21 14:18:25+00:00","Bear Forecasts July 21, 2021 07:13:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SHAK : 2.75 $EPR : 1.26 $AMGN : -0.88 $REGI : 2.61 $OIH : 1.18 $FL : 1.29 $SKT : 2.48 $KBH : 0.73 $CCI : 0.15 $DHI : 1.67",0.03193684667348862,0.06344334036111832,0.9046197533607483
"DHI","2021-07-21 16:12:35+00:00","#WallStreet 🇺🇸 #earnings before the open tomorrow:  $CLF $T $AAL $FCX $NUE $LUV $DHI $CROX $ABT $DPZ $DOW $BX $ALK $BIIB $NP $NEM $POOL $DHR $HZO $ABB $DGX $SNA $HRI $AEP $FITB $TPH $GPC $RS $ALLE $MMC $SON $GTLS $ORI $FAF $WSO $SAFE $PDS $TRN $VLY $WBS $EWBC $BANC",0.11165333539247513,0.03748447820544243,0.8508622050285339
"DHI","2021-07-22 08:44:43+00:00","Top earnings call today $SNAP $DHI $CROX $TWTR $INTC ..Long story intact!",0.3763333857059479,0.03325125575065613,0.590415358543396
"DHI","2021-07-22 09:07:40+00:00","$AAL $BIIB $DHI $DPZ $ALK Top am earning today...long story intact..",0.8073189854621887,0.026830697432160378,0.1658502072095871
"DHI","2021-07-22 10:30:15+00:00","$DHI: D.R. Horton, Inc., America's Builder, Reports Fiscal 2021 Third Quarter Earnings and Declares Quarterly Dividend of $0.20 Per",0.05109075456857681,0.6283817887306213,0.32052749395370483
"DHI","2021-07-22 10:31:00+00:00","$DHI | D.R.Horton Q221 Earnings Revenue: USD7.3B (est USD7.18B) EPS: USD3.06 (est USD2.80) Sees FY Revenue: USD27.6B To USD28.1B (saw: USD26.8B To USD27.5B) Quarterly Dividend: USD20.Share",0.03787313774228096,0.04382737725973129,0.9182994961738586
"DHI","2021-07-22 10:36:44+00:00","$DHI Reports Q3 $3.06 v $2.83e, Rev $7.28B v $7.20Be; Says homebuyer demand exceeding  current capacity to deliver homes across all of our market (#DR Horton Inc) - Raises mid-point FY21 Rev $27.6-28.1B v $27.4Be",0.9115985035896301,0.015330149792134762,0.07307136058807373
"DHI","2021-07-22 11:43:48+00:00","$DHI out here talking about double digit volume growth in 2022",0.6909454464912415,0.01826791651546955,0.29078659415245056
"DHI","2021-07-22 11:59:37+00:00","Calm Thursday? Futures up a little bit so far this morning. Another busy day of earnings. $DOW $AAL $DHI have already reported and all beat on EPS and revs. So did CNN parent company $T.",0.3701269030570984,0.042923055589199066,0.5869500041007996
"DHI","2021-07-22 12:16:01+00:00","D.R. Horton Q3 EPS $3.06 Beats $2.81 Estimate, Sales $7.30B Beat $7.19B Estimate $DHI",0.6684366464614868,0.20098140835762024,0.13058194518089294
"DHI","2021-07-22 12:22:02+00:00","D.R. Horton Q3 EPS $3.06 Beats $2.81 Estimate, Sales $7.30B Beat $7.19B Estimate $DHI",0.6684366464614868,0.20098140835762024,0.13058194518089294
"DHI","2021-07-22 12:23:51+00:00","$DHI beats across the board, affirms/raises forward guidance, stock drops 4%. Lol. Bonus: trades at a 7x forward.",0.03742683678865433,0.9015989303588867,0.06097417697310448
"DHI","2021-07-22 12:37:17+00:00","$DHI reported a 77% increase in QoQ profit, increased home builds by almost 4,000, and demand continues to exceed capacity which is a great problem to have.  Forward P/E still under 10 which is far under the industry and the company’s 5-yr average.  Great stock to add.",0.7059274911880493,0.2261347621679306,0.06793771684169769
"DHI","2021-07-22 12:55:03+00:00","TODAY on #MorningTradeLive:  🔹 Michael Shaoul breaks down this week’s housing data 🔹 @GTsilis_TDAN on $AAL, $LUV, $DHI, $TXN 🔹 @Wedbush’s Matt Bryson previews $INTC report  🔹 @cboesib trades $TWTR 🔹 @ChipotleTweets CFO Jack Hartung reviews $CMG earnings Stream Live 👇",0.0358477346599102,0.08601915836334229,0.8781331181526184
"DHI","2021-07-22 12:55:56+00:00","$DHI D.R. Horton Misses on Orders as Home Demand Exceeds Production",0.012264627031981945,0.9613565802574158,0.026378734037280083
"DHI","2021-07-22 13:51:06+00:00","Homebuilder sales backlogs continues to increase.  From $DHI the #1 homebuilder ""The Company's sales order backlog of homes under contract at June 30, 2021 increased 39% to 32,209 homes and 57% in value to $11.0 billion compared to 23,205 homes and $7.0 billion at June 30, 2020.",0.957100510597229,0.023793712258338928,0.01910579763352871
"DHI","2021-07-22 13:51:12+00:00","Worst performing large cap stocks at today's open DIDI Global $DIDI Unilever $UL DR Horton $DHI Crown Castle $CCI Las Vegas Sands $LVS Texas Instruments $TXN Cleveland $CLF Bilibili $BILI Southwest $LUV Graco $GGG AMC $AMC Williams $WSM Norwegian $NCLH Carnival $CCL $EDU",0.051895540207624435,0.5725905895233154,0.37551385164260864
"DHI","2021-07-22 13:59:29+00:00","$DHI crushed its earnings 👀",0.027995742857456207,0.9506686329841614,0.02133561670780182
"DHI","2021-07-22 14:19:03+00:00","D.R. HORTON SHARES DOWN 3.4% AFTER CO SLOWS HOME ORDERS DUE TO SUPPLY CONSTRAINTS $DHI",0.007501476444303989,0.9719475507736206,0.020551055669784546
"DHI","2021-07-22 16:30:16+00:00","$DHI $95.00 Sep 17 2021 CALL ⬆️🌊 Underlying: $89.75 % Difference: 5.53% Daily $ Volume: $1,196,995 Volume: 5,839 OI: 116 IV: 28.73% Bid/Ask: $1.99/$2.11",0.027351655066013336,0.03320500999689102,0.9394433498382568
"DHI","2021-07-22 16:30:16+00:00","$DHI $80.00 Sep 17 2021 PUT ⬇️🌊 Underlying: $89.75 % Difference: 12.19% Daily $ Volume: $705,528 Volume: 5,904 OI: 143 IV: 33.12% Bid/Ask: $1.11/$1.28",0.027806414291262627,0.03266322985291481,0.9395303726196289
"DHI","2021-07-22 18:15:15+00:00","D.R. Horton, Inc. $DHI held an earnings call on 7/22/2021. Here are the highlights:",0.019628657028079033,0.060606420040130615,0.9197648763656616
"DHI","2021-07-22 19:59:10+00:00","World Stocks' Quarterly #EARNINGS: July22Thu: R10 $3,000B MktCap: $INTC' $RHHBY. $BX, $SNAP' $TWTR' $DHR, $ABT, $T, $UNP, $ABB. $FCX, $NEM, $BIIB. $UL. $MMC, $DHI, $LUV, $NUE, $AAL, $Cof' $Vrsn' $Dow, $Sivb' $Aep, $Gpc, $Rhi' $Clf, $Rs, #Naver) $Hymtf) #Kia) $Kb) $Shg) KotakBk)..",0.039202943444252014,0.023825766518712044,0.9369712471961975
"DHI","2021-07-22 21:58:27+00:00","Long Watches: $MSFT, $BRXP, $NVDA, $ABNB, $PRFX, $AAPL! Short Watches: $TXN, $UL, $GO, $DHI, $PG, $LVS!",0.027369914576411247,0.03148765116930008,0.9411424398422241
"DHI","2021-07-23 11:42:11+00:00","$DHI Raymond James analyst Buck Horne upgrades D.R. Horton from Outperform to Strong Buy and announces $110 price target.",0.7648195624351501,0.0516471341252327,0.18353340029716492
"DHI","2021-07-23 12:52:46+00:00","**Market Action Morning Bite** $TTD +4.2% (upgraded to Outperform from equal-weight at Stephen’s &amp; Co.) $SBUX +1.1% (upgraded to Outperform from Neutral at Robert W. Baird) $DHI +1% (upgraded to Strong Buy from Outperform at Raymond James)",0.9329432845115662,0.022898593917489052,0.044158075004816055
"DHI","2021-07-23 13:19:22+00:00","1) #PeregrineUpgrades for Fri, 23 JUL 21 $AAL  Seaport Global Securities  Neutral to Buy  $27 $BANC  Raymond James  Mkt Perform to Outperform$20 $CBT  JP Morgan  Neutral to Overweight  $62 $DHI  Raymond James  Outperform to Strong Buy$110",0.7854406833648682,0.025216499343514442,0.18934285640716553
"DHI","2021-07-23 14:39:11+00:00","$DHI breaking above desc RL",0.694076657295227,0.1592586636543274,0.14666461944580078
"DHI","2021-07-23 15:00:04+00:00","Notable gainers among liquid option names this morning include $RHI (+9.0%), $FB (+4.7%), $DHI (+3.8%), $AXP (+3.5%), and $TWTR (+3.3%),",0.4938320815563202,0.07653648406267166,0.42963141202926636
"DHI","2021-07-23 16:30:02+00:00","Midday S&amp;P 500 top gainers $RHI (+8.50%), $DHI (+4.51%), $ETSY (+3.52%) #stocks #stockmarket #trading #investing",0.03855326399207115,0.034501757472753525,0.9269449710845947
"DHI","2021-07-23 17:10:43+00:00","$DHI #DRHorton, a homebuilder, did not hatch an egg today.  Up on a Raymond James upgrade with a price guess at $110/sh. Now 93ish and +3.71% today.",0.8286949396133423,0.037549346685409546,0.1337556689977646
"DHI","2021-07-23 18:06:51+00:00","Catching up on home builder earnings from yesterday. End of call $DHI sign-off sounds more like a halftime locker room/get the team jacked up speech than your usual earnings goodbye...""Let's go finish strong &amp; put numbers on the board that nobody has ever seen.",0.18161161243915558,0.054260145872831345,0.7641282081604004
"DHI","2021-07-23 19:03:47+00:00","Best and worst performing S&amp;P 500 stocks from today Best: 1 Robert Half $RHI 2 Facebook $FB 3 $ETSY 4 Twitter $TWTR 5 Google $GOOGL 6 VF Corp $VFC 7 DR Horton $DHI Worst: 1 Intel $INTC 2 TechnipFMC $FTI 3 VeriSign $VRSN 4 Oracle $ORCL 5 $WYNN 6 Norwegian $NCLH 7 Carnival $CCL",0.029041936621069908,0.768740177154541,0.20221789181232452
"DHI","2021-07-23 21:09:23+00:00","Biggest Gains in the $SPY : $RHI +7.36% $FB +5.30% $DHI +4.36% Biggest Gains in the $QQQ : $FB +5.30% $GOOGL +3.58% $MNST +3.13%",0.8496755361557007,0.04459277167916298,0.10573162138462067
"DHI","2021-07-23 21:30:58+00:00","$DHI D R Horton Inc is shooting through the roof with a +4.36% increase today!",0.9454362392425537,0.015064642764627934,0.039499081671237946
"DHI","2021-07-23 23:32:48+00:00","$RHI gained over 7% after topping #earnings expectations and is Friday's top performing $SPX #stock; $FB gained over 5% and $DHI gained over 4% while $GOOGL $ETSY $IPG $GOOG $VFC $MNST $TWTR and $PHM all closed up over 3% on the day #trading",0.9420987963676453,0.018876921385526657,0.03902426362037659
"DHI","2021-07-31 13:39:45+00:00","Long Watches: $MSFT, $BRXP, $NVDA, $ABNB, $PRFX, $AAPL! Short Watches: $TXN, $UL, $GO, $DHI, $PG, $LVS!",0.027369914576411247,0.03148765116930008,0.9411424398422241
"DHI","2021-08-01 17:40:00+00:00","StockTalk members have been #bullish on #housing. Given the 6.6% drop in new home sales last month, is it time to move on from homebuilders?  $DHI $PHM $KBH",0.02244020253419876,0.9380160570144653,0.039543770253658295
"DHI","2021-08-01 22:34:13+00:00","$DHI, $CELH, $TME, $CALX, &amp; $BRKS represent the best stocks for August 2021. Based on strong fundamentals and Big Money buy signals year after year, these are worth further investigation.",0.24214796721935272,0.01594274863600731,0.7419092655181885
"DHI","2021-08-02 03:04:08+00:00","Focuslist $NVDA $DOCU $DDOG $DXCM $TSLA $DT $HUBS $TEAM $SNAP  Rotational watchlist $DHI ($GRBK ER this week) $NUE $STLD $STM Earnings WL ($SQ Pre-announced) $ROKU $NET $FVRR Have a good week everyone!",0.351634681224823,0.02460099197924137,0.6237642765045166
"DHI","2021-08-02 20:18:50+00:00","BigTrends Daily Bullish Scan Using Our Top 3 Indicators:    $CMG $DHI $AMD",0.0333377942442894,0.03586505725979805,0.9307971000671387
"DHI","2021-08-02 20:51:16+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $BIV $DHI $NVO $PRFT $VCIT $YETI",0.05539218708872795,0.025640301406383514,0.9189674854278564
"DHI","2021-08-04 00:42:45+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $DHI $MS $NVS $OTIS $PGR $STX",0.07083692401647568,0.019704589620232582,0.9094585180282593
