"symbol","timestamp","content","Positive","Negative","Neutral"
"WYNN","2021-06-15 02:39:03+00:00","Cheap put options and hedges: $XLU puts cheaper than 86% of history, $GOOG 86%, $WDC 86%, $RCL 86%, $WYNN 86%, $EDU 86%, $TAL 86%",0.19158345460891724,0.015817632898688316,0.7925989627838135
"WYNN","2021-06-15 03:05:28+00:00","The gaming stocks trade just horribly. Not sure it can last much longer $LVS $WYNN $DKNG $PENN",0.06179187446832657,0.054714739322662354,0.8834933638572693
"WYNN","2021-06-16 02:38:26+00:00","Cheap put options and hedges: $PXD puts cheaper than 86% of history, $GOOG 86%, $VRTX 86%, $AMD 86%, $WYNN 86%, $PLAY 86%, $ABT 86%",0.20691674947738647,0.01489028800278902,0.7781930565834045
"WYNN","2021-06-16 13:24:23+00:00","Wolfe Rx upgrades cruise sector on improving booking momentum and pricing.  Consistent with what $AXP has said on better T&amp;E - guide 70% of 2019 levels by end of 2021 and yet YTD has already seen 67%. #reopenstocks $MAR $WYNN $LVS $SHAK $BA etc.",0.9419142007827759,0.01340655330568552,0.044679220765829086
"WYNN","2021-06-16 17:47:24+00:00","Sports betting revenue forecast to skyrocket as more states approve $DKNG $MGM $CZR $PENN $WYNN $RSI",0.843021810054779,0.07870589941740036,0.07827238738536835
"WYNN","2021-06-17 13:33:11+00:00","$LVS $WYNN strong early $CVNA breakout working",0.9107969999313354,0.044943857938051224,0.04425916075706482
"WYNN","2021-06-17 13:42:55+00:00","$wynn watching 129 area",0.11165368556976318,0.033952318131923676,0.8543940186500549
"WYNN","2021-06-17 13:53:17+00:00","Best performing large cap stocks at today's open BioNTech $BNTX Lennar $LEN Novavax $NVAX $ITUB Upstart $UPST $WYNN $SOFI Roblox $RBLX Li Auto $LI $ASX Ambev $ABEV United Micro $UMC Bradesco $BBD Las Vegas Sands $LVS Aluminum $ACH PetroChina $PTR XPeng $XPEV Ryanair $RYAAY $BBVA",0.48704296350479126,0.02536921575665474,0.4875878691673279
"WYNN","2021-06-17 14:00:51+00:00","Expect2win stocks $wynn $lvs $penn $rsi $dkng $nvda $amd Reports: Morninig update Casino &amp; Semi stocks lead the way in the S&amp;P $xlk Down are the material stocks  $xlb Lets compete and stay focused! @cnbc @economics",0.07718905061483383,0.020399220287799835,0.902411699295044
"WYNN","2021-06-17 14:11:18+00:00","$wynn calls for Friday . Nice volume coming in",0.7352814078330994,0.024418674409389496,0.24029991030693054
"WYNN","2021-06-17 15:21:18+00:00","Best performing large cap stocks at today's open BioNTech $BNTX Lennar $LEN Novavax $NVAX $ITUB $NEWH  Upstart $UPST $WYNN $SOFI Roblox $RBLX Li Auto $LI $ASX Ambev $ABEV $UMC Bradesco $BBD Las Vegas Sands $LVS Aluminum $ACH PetroChina $PTR XPeng $XPEV Ryanair $RYAAY $BBVA",0.49682971835136414,0.025831205770373344,0.4773390591144562
"WYNN","2021-06-17 20:22:18+00:00","$WYNN Dark Cloud Cover Daily appearances since 2010: 95 Close 5 days later ±: Avg: 0.76 SD: 6.80 Worst: -27.73 Best: 20.31 10 days later: Avg: 0.18 SD: 9.12 Worst: -31.73 Best: 22.49 30 days later: Avg: -1.34 SD: 18.73 Worst: -86.02 Best: 42.84",0.025153513997793198,0.6947007775306702,0.28014564514160156
"WYNN","2021-06-18 13:41:49+00:00","Expect2win stocks $wynn $lvs  Reports: @jimcramer says Ark etf's have alot of 00 in it.. Thats something I would say.....I love it.  Read btw the lines. The juice, the blinds....... @economics @CNBC @RiversPokerPitt",0.07924633473157883,0.01885957270860672,0.9018940925598145
"WYNN","2021-06-18 18:19:16+00:00","Bull Forecasts June 18, 2021 11:14:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $Z : 3.66 $NOK : -0.24 $LUV : 1.44 $LMND : 3.76 $SKLZ : 1.85 $T : 0.19 $SPLK : 1.78 $VIXY : 0.76 $XLF : -0.12 $WYNN : 1.01",0.03917800262570381,0.05789387971162796,0.9029280543327332
"WYNN","2021-06-18 23:09:19+00:00","The amount of people announcing their travel plans that are booked after getting their shots on Facebook is incredible. Bullish travel/hotel stocks long term $nclh $rcl $ccl $lvs $czr $dis $wynn #StocksToWatch #stockmarkets #fintwit",0.06408164650201797,0.02286720648407936,0.9130511283874512
"WYNN","2021-06-19 03:00:48+00:00","Because the Great Depression was severe, the government had to legalize gambling as a way to boost economic activity and tax revenues. $LVS $WYNN $CZR $MGM",0.3062117397785187,0.017524022608995438,0.6762642860412598
"WYNN","2021-06-19 17:45:26+00:00","Vegas is BUSY and still little convention business yet as they just opened. $wynn $mgm will be monsters once earnings report and going forward. #long",0.05563134700059891,0.04775827005505562,0.8966103792190552
"WYNN","2021-06-21 16:37:58+00:00","I like the looks of $WYNN &amp; $MGM but will start with $WYNN for long term. Watching hotels, resorts, cruises, travel, etc. Saw some crazy data I like to see.",0.05932838097214699,0.021420259028673172,0.9192513823509216
"WYNN","2021-06-21 17:33:07+00:00","Casino stocks seeing some nice bid  $MGM $LVS $WYNN $GNOG",0.166276216506958,0.020039884373545647,0.8136838674545288
"WYNN","2021-06-21 19:14:50+00:00","$WYNN will be a nice long term i believe. My adds are already paying off. (And the ticker makes sense for casino resorts) wynner wynner chicken dinner🏆💰",0.1593017429113388,0.014448999427258968,0.8262492418289185
"WYNN","2021-06-22 10:41:26+00:00","Cheap call option upside: $AMRN calls cheaper than 86% of history, $SWN 86%, $WYNN 86%, $SRNE 86%, $DAL 86%, $LOW 86%, $RIOT 86%",0.44801244139671326,0.020460547879338264,0.531527042388916
"WYNN","2021-06-22 10:42:52+00:00","#call #option upside: $AMRN calls cheaper than 86% of history, $SWN 86%, $WYNN 86%, $SRNE 86%, $DAL 86%, $LOW 86%, $RIOT 86%",0.21602362394332886,0.02103680558502674,0.7629395127296448
"WYNN","2021-06-22 11:40:54+00:00","Here is today's list: $ASAN $ROKU $NVDA $IT $IRM $JD $mgm $mrna $msft $ocgn $oxy $sava $ups $V $WYNN $XOM $BBIG $CCIV $NNDM $PRNT $AAPL $FCEL $CPE $WISH $TRCH $FUBO $PINS @9tolife1",0.0616539902985096,0.027303805574774742,0.9110422134399414
"WYNN","2021-06-22 15:32:04+00:00"," .. epicenter stocks are getting hit hard amid anxiety around the delta COVID variant ($RCL, $CCL, $UAL, $ALK, $AAL, $WYNN, etc., are all seeing heavy selling pressure)."" - @knowledge_vital",0.036072392016649246,0.6464032530784607,0.31752440333366394
"WYNN","2021-06-22 18:33:35+00:00","$WYNN nice recovery, still trucking into EoD. Reversal towards 140 region still looks okay. Want to see that RSI perk just a tad more to confirm. A R/G close would be superb.",0.9277024269104004,0.016019394621253014,0.05627819150686264
"WYNN","2021-06-22 20:25:00+00:00","Best Performers today: $PSTH $AMZN $OTLY (Short) $AAPL $NKE $MSFT $FB Worst: Day trade shorts..., $BA, $BABA, $WYNN",0.03782355785369873,0.42208734154701233,0.5400891304016113
"WYNN","2021-06-23 00:53:14+00:00","$DKNG Sports betting company DraftKings is seen as a winner from Canada adding sports betting. Rosenblatt analyst Bernie McTernan said Canada could add $100 million in revenue for DraftKings by fiscal 2023. 🎢 $PENN $WYNN $LVS $TDAC $GENI $AMC",0.8232921957969666,0.009344534948468208,0.16736337542533875
"WYNN","2021-06-23 13:53:11+00:00","$WYNN starting to emerge out of a narrow base and back above its short-term moving averages",0.9273698329925537,0.03616230562329292,0.03646792098879814
"WYNN","2021-06-23 15:36:36+00:00","Gaming and gambling is so out of favor its almost compelling.  $TTWO $ATVI $EA $PENN $WYNN",0.061653025448322296,0.27919068932533264,0.659156322479248
"WYNN","2021-06-23 16:05:27+00:00","Bull Forecasts June 23, 2021 09:01:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $LOOP : 14.14 $GOLD : -0.19 $WYNN : -0.85 $FB : 0.79 $SOS : -1.04 $FUTU : 3.03 $C : -0.36 $BA : 0.43 $FCEL : -1.46 $NKE : 0.16",0.04628952965140343,0.05941145867109299,0.8942990303039551
"WYNN","2021-06-23 16:10:57+00:00","Bull Forecasts June 23, 2021 09:06:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $PAVE : 0.27 $FB : 1.01 $GOLD : -0.19 $SOS : -0.80 $BA : 0.31 $F : 1.49 $LOOP : 12.61 $FUTU : 3.12 $WYNN : -0.81 $PTON : 0.44",0.044663313776254654,0.05693626403808594,0.8984004259109497
"WYNN","2021-06-23 20:22:07+00:00","$WYNN Bearish Engulfing Daily appearances since 2010: 117 Close 5 days later ±: Avg: -0.46 SD: 6.99 Worst: -26.11 Best: 21.07 10 days later: Avg: 0.39 SD: 8.62 Worst: -18.47 Best: 25.48 30 days later: Avg: 1.27 SD: 13.70 Worst: -36.39 Best: 28.93",0.016204146668314934,0.8845839500427246,0.09921184182167053
"WYNN","2021-06-24 04:03:55+00:00","Wynn Resorts - $WYNN 💰 QUOTE $WYNN was DOWN ⬇ on Wed Jun 23 Closed at 125.95 USD for a -0.64% loss from previous close 📉 📉 📉 📊 ANALYSIS Wynn Resorts should be nationalized ☭ ☭ ☭",0.008486985228955746,0.9621624946594238,0.029350468888878822
"WYNN","2021-06-24 13:38:58+00:00","U buy when no one wants........ hammered growth April and may.......... just like I hammered reopen names like $wynn $ccl $luv $save is October............",0.0537613146007061,0.12919804453849792,0.8170406818389893
"WYNN","2021-06-24 14:11:00+00:00","$WYNN. Buy Long at $128.49 Happy midsummer day!!! 🌞🌈 #investsy #investsySignals #SP500 #NASDAQ100  #Signals #StocksToWatch #stocks #NYSE   #trading #stockmarkets #investment #ToTheMoon",0.04098175838589668,0.029824651777744293,0.9291935563087463
"WYNN","2021-06-24 15:03:12+00:00","Gambling dates back to 2300BC.  It’s not going anywhere any time soon.  Here are a few gambling stock tickers to check out before you place your next bet.  $CZR $GAN $MGM $WMH $DKNG $PENN $WYNN",0.027706600725650787,0.025792034342885017,0.9465013742446899
"WYNN","2021-06-24 17:14:08+00:00","$WYNN $LVS lows $MGM The King of Sportsbooks holdin green",0.11319423466920853,0.13049624860286713,0.756309449672699
"WYNN","2021-06-24 19:59:33+00:00","Took $WYNN 125 call for tomorrow. Premium amount 0.6 #fridaylotto",0.038253214210271835,0.05323246121406555,0.9085143208503723
"WYNN","2021-06-25 14:15:30+00:00","$LVS $WYNN $MGM bit of a rip here, all on highs now.",0.7821472883224487,0.06150065362453461,0.1563519686460495
"WYNN","2021-06-25 14:17:31+00:00","A trade alert originally called on 6/25/2021 for $WYNN just hit 50% profit! #RoyalMembership",0.060721755027770996,0.025805871933698654,0.9134724140167236
"WYNN","2021-06-25 18:22:50+00:00","May Las Vegas McCarran Airport traffic +21.0% m/m vs May 2019.  $WYNN $MGM $CZR",0.2629663944244385,0.03767498582601547,0.6993586421012878
"WYNN","2021-06-25 19:51:41+00:00","Bull Forecasts June 25, 2021 12:47:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $BYND : 2.86 $ATVI : -0.83 $XLF : 0.84 $FAS : 2.45 $WYNN : 0.25 $LOW : -0.02 $VXX : -0.62 $LVS : 1.60 $ASAN : 1.31 $KBH : 0.27",0.036458570510149,0.06869963556528091,0.8948418498039246
"WYNN","2021-06-25 20:22:18+00:00","$WYNN Three Black Crows Daily appearances since 2010: 35 Close 5 days later ±: Avg: 1.91 SD: 5.50 Worst: -14.52 Best: 12.59 10 days later: Avg: 2.35 SD: 10.02 Worst: -29.88 Best: 15.84 30 days later: Avg: 4.65 SD: 18.25 Worst: -41.68 Best: 33.66",0.0330924466252327,0.6326870918273926,0.33422040939331055
"WYNN","2021-06-25 20:22:18+00:00","$WYNN Lower Prices Higher Volume Daily appearances since 2010: 96 Close 5 days later ±: Avg: 0.78 SD: 8.41 Worst: -20.17 Best: 32.04 10 days later: Avg: -0.97 SD: 10.93 Worst: -38.24 Best: 20.17 30 days later: Avg: -0.83 SD: 17.72 Worst: -63.44 Best: 42.51",0.10983552038669586,0.6710416674613953,0.21912279725074768
"WYNN","2021-06-25 21:53:29+00:00","Some weekly scan results. #TheStrat  Weekly #RevStrat   $GME $ABBV $BZUN $WEN $CLOV $JKS  Inside Week   $UPST $FNKO $NUE $COHR $UCTT $GS $CDW $YETI $WYNN $DKNG $OLED $GRUB Double Inside Week $SFIX $WKHS $COUR",0.07480504363775253,0.05228732153773308,0.8729076981544495
"WYNN","2021-06-28 12:00:26+00:00","It’s another week of opportunity!  Here are a few names by theme! 👇🏽 Aerospace &amp; Defense 🚀 $BA $LMT $NOC $ RTX Fintech 💻 $SQ $PYPL $Z $SHOP Travel ✈️ $AXP $JETS $CCL $HLT $WYNN Social Media 📲 $FB $SNAP $PINS Streaming 📺 $DIS $FUBO $NFLX $ROKU Trade on! 💰",0.060543980449438095,0.021199539303779602,0.9182564616203308
"WYNN","2021-06-28 14:22:22+00:00","Cut $wynn calls for down 50%. Price action been horrific for months and now with delta variant and hong kong blocking ppl from UK… took the loss",0.018963316455483437,0.9529477953910828,0.028088891878724098
"WYNN","2021-06-28 15:20:12+00:00","The travel / reopening names are starting to do what growth/tech stocks did from Feb to May…trickle lower with some pretty ugly price action as of late $UAL $WYNN $BKNG $CCL $BA all in noticeable downtrends…maybe due for a bounce but I’m not looking at these at buying opps yet",0.0165222380310297,0.9005260467529297,0.08295173943042755
"WYNN","2021-06-28 15:34:44+00:00","$wynn august calls intrigue me here",0.03456101939082146,0.6334331035614014,0.33200591802597046
"WYNN","2021-06-28 17:55:08+00:00","Dumpster diving some $wynn",0.038519274443387985,0.880780041217804,0.08070071786642075
"WYNN","2021-06-28 18:21:16+00:00","Longed $Wynn just under 120 testing May lows 👀",0.22361592948436737,0.6714214086532593,0.10496263951063156
"WYNN","2021-06-28 18:22:00+00:00","Some of the most popular stocks that hit new 1 Month Lows at some point today Anheuser $BUD Raytheon $RTX Fidelity $FIS Coupang $CPNG Newmont $NEM Marriot $MAR Dupont $DD $LVS Barrick $GOLD Southwest $LUV Lufax $LU Delta $DAL Royal Caribbean $RCL Caesars $CZR United $UAL $WYNN",0.06029976159334183,0.4216952323913574,0.5180050730705261
"WYNN","2021-06-28 18:39:48+00:00","Long $WYNN swing $120",0.049316681921482086,0.03774469718337059,0.91293865442276
"WYNN","2021-06-28 20:07:44+00:00","Bull Forecasts June 28, 2021 13:03:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $BBIG : 2.15 $AAL : -3.12 $CHPT : 7.85 $TDOC : 1.40 $LI : 4.67 $PLAY : -1.97 $INTC : 1.98 $XLE : -2.56 $WYNN : -2.47 $FSLR : 4.41",0.03517594933509827,0.05469362065196037,0.9101303815841675
"WYNN","2021-06-28 20:10:21+00:00","Trimming some big runners in tech here. Looking at some reopening plays $FUN, $GMBL, $PENN and $WYNN could be interesting. Small cap $UGRO good value play on cannabis and hydroponics IMO. Looking to exercise ITM calls on AMD, CLF and DKNG in the next 2 weeks",0.3577284514904022,0.009134380146861076,0.6331371665000916
"WYNN","2021-06-28 20:20:10+00:00","Bull Forecasts June 28, 2021 13:15:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $TLRY : 2.31 $DAL : -2.13 $CCIV : 2.61 $GOOGL : 0.14 $FUTU : 3.80 $IWM : -0.89 $AAL : -2.72 $CLOV : -2.35 $WYNN : -2.34 $CHPT : 7.88",0.032502803951501846,0.0705944150686264,0.8969027996063232
"WYNN","2021-06-28 20:21:59+00:00","$WYNN Minor Breakdown Daily appearances since 2010: 164 Close 5 days later ±: Avg: -0.46 SD: 9.73 Worst: -27.56 Best: 32.04 10 days later: Avg: -0.68 SD: 12.51 Worst: -49.00 Best: 24.14 30 days later: Avg: 2.60 SD: 18.64 Worst: -63.44 Best: 43.87",0.027252309024333954,0.5996271967887878,0.3731204569339752
"WYNN","2021-06-28 20:21:59+00:00","$WYNN Lower Prices Higher Volume Daily appearances since 2010: 96 Close 5 days later ±: Avg: 0.78 SD: 8.41 Worst: -20.17 Best: 32.04 10 days later: Avg: -0.97 SD: 10.93 Worst: -38.24 Best: 20.17 30 days later: Avg: -0.83 SD: 17.72 Worst: -63.44 Best: 42.51",0.10983552038669586,0.6710416674613953,0.21912279725074768
"WYNN","2021-06-28 21:03:34+00:00","Nice close on $WYNN think this has potential looking for 130",0.25193309783935547,0.013998174108564854,0.734068751335144
"WYNN","2021-06-28 21:43:33+00:00","$WYNN I sold most today.... small profit made, kept a little bit I think that new casino world casino in Vegas is hurting this stock",0.010489900596439838,0.969838559627533,0.01967158541083336
"WYNN","2021-06-28 23:03:14+00:00","$WYNN man this is looking sexy. Let’s see what she does at 120-121. Important area of support. Kinda want to see a break. Thoughts?",0.050086088478565216,0.03222387284040451,0.9176899790763855
"WYNN","2021-06-29 10:15:13+00:00","$spx $wynn $lvs both at discount prices. expect sharp reversal into 2nd half and going into earnings",0.07643699645996094,0.6215596795082092,0.30200332403182983
"WYNN","2021-06-29 11:33:01+00:00","$TRKA TMG helps brands deepen engagement with audiences and fans throughout the consumer journey and builds brand equity. Clients include $AAPL, Hulu, Riot Games, Belvedere Vodka, Unilever, UFC, $PTON, CNN, HBO, ESPN, $WYNN, Tiffany &amp; Co., IMAX, $NFLX, Sony Next $AUUD imo.",0.30182480812072754,0.007769556250423193,0.6904056668281555
"WYNN","2021-06-29 12:26:43+00:00","All the hospitality/re-opening stocks took a hair cut yesterday.  I'm betting on that being relatively short lived. Added to core positions and swing entries on $WYNN and $SVC and looking to add new ones in $LVS and $CZR",0.7269505262374878,0.07469646632671356,0.19835294783115387
"WYNN","2021-06-29 12:26:49+00:00","$LVS $WYNN no one gamblin anymoar?",0.06551796197891235,0.07152777165174484,0.8629541993141174
"WYNN","2021-06-29 13:03:51+00:00","Wynn Resorts - $WYNN 💰 QUOTE $WYNN was DOWN ⬇ on Mon Jun 28 Closed at 120.76 USD for a -2.66% loss from previous close 📉 📉 📉 📊 ANALYSIS Wynn Resorts should be nationalized ☭ ☭ ☭",0.008746533654630184,0.9630216360092163,0.028231773525476456
"WYNN","2021-06-29 14:05:40+00:00","Everyone wants to travel.  Don't sleep on them. Delta created nice dips.  New position in $EXPE and added to $WYNN yesterday.  $RCL was an overnight swing, watching to get back in",0.9010092616081238,0.024284841492772102,0.0747058242559433
"WYNN","2021-06-29 15:50:45+00:00","$WYNN WynnBet Unveils Details of New Blue Wire Podcasting Studio @ Wynn Las Vegas",0.03776458650827408,0.01970953494310379,0.9425258040428162
"WYNN","2021-06-29 18:58:05+00:00","$WYNN - Hedge flat on the 🎲  If holding calls - looks like a moment to hold weekly 120 Hedge into this Macau update.  Just above a big level  May get involved tomorrow",0.060606397688388824,0.025952322408556938,0.9134412407875061
"WYNN","2021-06-29 20:22:17+00:00","$WYNN Harami Daily appearances since 2010: 7 Close 5 days later ±: Avg: 2.54 SD: 4.95 Worst: -3.99 Best: 9.41 10 days later: Avg: 3.35 SD: 7.94 Worst: -8.93 Best: 11.62 30 days later: Avg: 10.55 SD: 7.52 Worst: -2.06 Best: 21.44",0.024324163794517517,0.7221611738204956,0.25351473689079285
"WYNN","2021-06-29 20:51:02+00:00","Price target for $JPM within 2 months: $spy $dia $iwm $xlf $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $bac $gs $dis $wmt $nke $jnj $unh $ups $mmm $ba $aapl $cat $twtr $fslr $tsla $amc $qcom $pton $cmg $smh $amd $jnug $xom $cvx $vz $zm $IBM $z $tsn $hlf $amzn $ebay $wynn",0.15509411692619324,0.02512998878955841,0.8197759389877319
"WYNN","2021-06-30 02:49:35+00:00","6/29 update-  Losses - $CCL, $WYNN Wins - $FB, $TWTR Currently swinging -  $NEM, $AMC - [Alert posted on Discord]",0.012377380393445492,0.9251559376716614,0.06246662512421608
"WYNN","2021-06-30 13:44:32+00:00","Nevada reported statewide gaming win of $1.23B for the month of May up from $1.04B in April $MGM $CZR $WYNN $LVS",0.9379886388778687,0.04088137298822403,0.0211299080401659
"WYNN","2021-06-30 14:10:52+00:00","$LVS SOLD 9 @ $52.44; -$8.77, -1.89% Peers: $MCRI $PENN $CNTY $WYNN",0.08010734617710114,0.023420490324497223,0.896472156047821
