"symbol","timestamp","content","Positive","Negative","Neutral"
"SONY","2021-06-30 02:06:11+00:00","February 1st 2000, $SONY hit $112. Today it finally hit $100 again. I know there are some legendary diamond hands out there. Mad props. Where are you? 👀",0.0638590082526207,0.029263325035572052,0.9068776369094849
"SONY","2021-06-30 17:20:36+00:00","$SONY has acquired the rights to the Sesame Street characters in Japan",0.14477235078811646,0.007882853038609028,0.8473447561264038
"SONY","2021-06-30 17:22:05+00:00","$SONY has agreed to acquire the rights to the Sesame Street characters in Japan according to Nikkei Asia",0.6572141051292419,0.008310321718454361,0.3344755470752716
"SONY","2021-06-30 17:46:00+00:00","$SONY has acquired the rights to the Sesame Street characters in Japan",0.14477235078811646,0.007882853038609028,0.8473447561264038
"SONY","2021-06-30 20:15:31+00:00","Monthly portfolio update (in order of position size): $SE $AAPL $MSFT $SQ $ROKU $FSR $DKNG $PTON $ETSY $TSLA $CRWD $PLTR $SONY  Completely cut $O and $PSEC out to buy more $SE and $ROKU. I’ll ride with growth at this stage all the way.  What do y’all think?",0.09975767135620117,0.02351040579378605,0.8767319321632385
"SONY","2021-06-30 22:20:56+00:00","Ups and Downs for Wednesday 6/30: Up🟢 $ABNB 4.83% $MUDS 2.30% $UPST 1.60%  Down🔴 $GLBE -9.38%  $SONY -2.66%  $QLYS -1.83%  Down about 0.27% for the day🟥 Up 1.4% for the month🟩🐢🐢🐢 bought $PAYC $APP $SOFI and some $AMP and $MATIC",0.043798983097076416,0.9262574315071106,0.029943514615297318
"SONY","2021-07-01 18:06:23+00:00","$SONY $110.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $98.28 % Difference: 10.66% Daily $ Volume: $1,477,980 Volume: 1,428 OI: 274 IV: 29.30% Bid/Ask: $10.20/$10.50",0.0243518128991127,0.03651558235287666,0.9391326308250427
"SONY","2021-07-01 19:10:26+00:00","$SONY unusual call sweep 342 Jan2023 110 calls opened for $10.60. $362K premium. 274 OI",0.07133080810308456,0.04078968986868858,0.887879490852356
"SONY","2021-07-01 19:11:56+00:00","350 $SONY JAN2023 $110 Cs trade 10.6 // 2k+ trading vs. 274 OI",0.7250699400901794,0.11414946615695953,0.1607806235551834
"SONY","2021-07-02 13:31:16+00:00","Stock gaps: $MDB -3.33% $SONY 3.02% $SPCE 23.25%",0.027480196207761765,0.057499371469020844,0.9150204062461853
"SONY","2021-07-02 13:31:17+00:00","$MSFT Alert: Open &gt; 100 day high $QQQ Alert: Open &gt; 100 day high $SBUX Alert: Open &gt; 20 day high $SNPS Alert: Open &gt; 50 day high $SONY Alert: Open &gt; 20 day high $SPY Alert: Open &gt; 100 day high $ZTS Alert: Open &gt; 100 day high",0.35318294167518616,0.0607435368001461,0.5860734581947327
"SONY","2021-07-02 13:35:14+00:00","watchlist: $ADP $NIO $SONY $TSM $WISH $SPCE",0.07013928145170212,0.020404936745762825,0.9094557762145996
"SONY","2021-07-02 14:01:17+00:00","Best performing large cap stocks in today's early trading $SC TuSimple $TSP Enphase $ENPH Marqeta $MQ $SONY Companhia $SID Tesla $TSLA SolarEdge $SEDG Zoom $ZM Confluent $CFLT $FUTU Ambev $ABEV Natura $NTCO Cloudflare $NET Dynatrace $DT Sea Limited $SE Match $MTCH $CHPT",0.47460952401161194,0.024942191317677498,0.5004482269287109
"SONY","2021-07-02 15:58:34+00:00","$SONY were doing good today Sony Gang",0.9362261891365051,0.01623597741127014,0.04753786697983742
"SONY","2021-07-02 20:21:33+00:00","$SONY Minor Breakout Daily appearances since 2015: 106 Close 5 days later ±: Avg: 0.01 SD: 1.76 Worst: -4.94 Best: 6.96 10 days later: Avg: 0.32 SD: 2.06 Worst: -5.14 Best: 6.49 30 days later: Avg: 1.58 SD: 4.89 Worst: -17.47 Best: 13.54",0.0258319191634655,0.7901910543441772,0.18397697806358337
"SONY","2021-07-03 04:38:50+00:00","Ups and Downs for Friday 7/2: Top gainers: $SONY 3.46% $PAYC 2.75% $AMZN 2.27% Top losers: $PLBY -3.21% $GLBE -2.97% $PRTY -2.19% Up 0.18% for the day Down just a few dollars for the week...",0.44282135367393494,0.5207379460334778,0.03644061088562012
"SONY","2021-07-06 13:01:20+00:00","Roblox Partners With Sony Music Entertainment to Bring Their Artists Into the Metaverse $RBLX $SONY",0.3043272793292999,0.007326754275709391,0.6883459687232971
"SONY","2021-07-06 13:02:04+00:00","News of $RBLX partnering with $SONY watch RBLX today 👀",0.1461799293756485,0.009068027138710022,0.8447520136833191
"SONY","2021-07-06 13:10:14+00:00","$RBLX $SONY - Roblox Partners With Sony Music Entertainment to Bring Their Artists Into the Metaverse",0.58766770362854,0.007709996774792671,0.40462228655815125
"SONY","2021-07-06 13:17:53+00:00","$RBLX $SONY Sony teams up to bring recording artists into Roblox world",0.29870375990867615,0.008823118172585964,0.6924731135368347
"SONY","2021-07-06 13:31:17+00:00","$SONY Alert: Open &gt; 20 day high $TJX Alert: Open &gt; 20 day high $V Alert: Open &gt; 100 day high",0.7823600769042969,0.034108951687812805,0.18353097140789032
"SONY","2021-07-06 13:38:30+00:00","Roblox ( $RBLX ) and Sony ( $SONY ) Music Entertainment have entered a strategic partnership",0.7653557062149048,0.010341065004467964,0.2243032604455948
"SONY","2021-07-06 13:39:47+00:00","Roblox $RBLX and Sony Music $SONY announced a new partnership to bring its recording artist into Roblox's metaverse",0.7876020073890686,0.00705293845385313,0.20534498989582062
"SONY","2021-07-06 13:40:04+00:00","#Roblox $RBLX and #Sony Music $SONY announced a new partnership to bring its recording artist into Roblox's metaverse",0.7591283321380615,0.007727752439677715,0.23314392566680908
"SONY","2021-07-06 13:40:53+00:00","Roblox $RBLX and Sony Music $SONY announced a new partnership to bring its recording artist into Roblox's metaverse #StocksToWatch #Stock",0.7760001420974731,0.008107475936412811,0.21589244902133942
"SONY","2021-07-06 13:43:23+00:00","ROBLOX $RBLX PARTNER W/ SONY MUSIC ENTERTAINMENT $SONY TO BRING ITS RECORDING ARTISTS INTO ROBLOX'S METAVERSE",0.17629770934581757,0.007179990876466036,0.8165223002433777
"SONY","2021-07-06 14:30:10+00:00","$AAPL Apple market cap juat doesn't make sense  $SONY Sony should be over $1,000",0.04457304999232292,0.04052206501364708,0.9149048328399658
"SONY","2021-07-06 20:21:30+00:00","$SONY Bearish Engulfing Daily appearances since 2015: 29 Close 5 days later ±: Avg: 0.64 SD: 2.31 Worst: -2.69 Best: 6.26 10 days later: Avg: 1.35 SD: 2.31 Worst: -2.49 Best: 7.06 30 days later: Avg: 1.59 SD: 4.81 Worst: -8.29 Best: 14.85",0.014366058632731438,0.9152421355247498,0.07039183378219604
"SONY","2021-07-06 20:35:22+00:00","$MSFT $SONY #Nintendo Launches Upgraded Switch Model With OLED Screen",0.8255324363708496,0.020322160795331,0.15414543449878693
"SONY","2021-07-07 04:20:30+00:00","$EBET $SONY Partner Together to bring Artists into the Metaverse.",0.18234805762767792,0.009326343424618244,0.8083256483078003
"SONY","2021-07-07 14:56:37+00:00","$AAPL Apple market cap just doesn't make sense too overvalued. $SONY Sony should be over $1,000",0.06973882764577866,0.015589455142617226,0.9146717190742493
"SONY","2021-07-07 15:31:29+00:00","Everyone is only talking about $BABA and $FB when they should also be looking at $SONY and $NTDOY",0.027630696073174477,0.026413552463054657,0.945955753326416
"SONY","2021-07-07 20:21:34+00:00","$SONY Below Avg Volume Daily appearances since 2015: 213 Close 5 days later ±: Avg: 0.18 SD: 2.16 Worst: -9.78 Best: 7.04 10 days later: Avg: 0.21 SD: 3.45 Worst: -12.90 Best: 10.31 30 days later: Avg: 0.41 SD: 5.23 Worst: -15.55 Best: 15.80",0.022187713533639908,0.7812057137489319,0.1966065764427185
"SONY","2021-07-11 14:59:16+00:00","$SONY releases that it will embrace robotics to cut costs.  Stock up 2.72% from last open.",0.9408479928970337,0.03117106296122074,0.027980972081422806
"SONY","2021-07-12 12:51:21+00:00","Main Watchlist: Gapping UP: $CLDX, $SPCE, $UPST, $TAL, $SONY, $NIO Gapping DOWN: $UAL, $AMC, $APA, $INFY Momentum Watchlist: $MTSL, $XELA, $SGOC, $AEHL, $BBIG Check out the Patreon for the full morning updates! Happy trading :)",0.03169609233736992,0.17193453013896942,0.7963693737983704
"SONY","2021-07-12 14:33:03+00:00","Best performing large cap stocks in today's early Albemarle $ALB Sociedad $SQM L Brands $LB Tesla $TSLA T. Rowe $TROW $TUYA Invesco $IVZ SentinelOne $S Discover $DFS Morgan Stanley $MS Nasdaq $NDAQ $SIVB Moderna $MRNA $SONY Just Eat $GRUB Franklin $BEN Goldman $GS Coupang $CPNG",0.48276469111442566,0.0267728753387928,0.49046245217323303
"SONY","2021-07-14 17:53:57+00:00","I’m liking $SONY.  Japanese (not CCP), quality products, bullish on the charts and I think Bank of Japan will backstop it if it comes under selling pressure",0.5521227717399597,0.34705692529678345,0.10082034766674042
"SONY","2021-07-14 20:21:33+00:00","$SONY Major Breakout Daily appearances since 2015: 78 Close 5 days later ±: Avg: -0.15 SD: 1.79 Worst: -4.94 Best: 6.96 10 days later: Avg: 0.27 SD: 1.98 Worst: -5.14 Best: 4.95 30 days later: Avg: 1.99 SD: 4.93 Worst: -11.58 Best: 13.54",0.02826083078980446,0.7899280190467834,0.1818111687898636
"SONY","2021-07-15 15:58:08+00:00","$SONY WTF?",0.06120955944061279,0.02916995994746685,0.909620463848114
"SONY","2021-07-15 21:38:02+00:00","With the $NFLX video-game announcement the streaming giant now has competitors in an entirely new industry, the likes of $SONY and $MSFT surely aren't taking too kindly to the news. Will be interesting to see how Mike Verdu spearheads this new arm for the streaming giant ! 🎮👾",0.11583300679922104,0.010428095236420631,0.8737388849258423
"SONY","2021-07-16 20:21:44+00:00","$SONY Below Avg Volume Daily appearances since 2015: 210 Close 5 days later ±: Avg: 0.25 SD: 2.17 Worst: -9.78 Best: 7.04 10 days later: Avg: 0.34 SD: 3.43 Worst: -12.90 Best: 10.31 30 days later: Avg: 0.53 SD: 5.21 Worst: -15.55 Best: 15.80",0.021565085276961327,0.79564368724823,0.18279127776622772
"SONY","2021-07-20 18:25:00+00:00","At this rate.. we will all be dead before $SONY finishes its measly 25 million share buyback.",0.03266897425055504,0.17742501199245453,0.7899060845375061
"SONY","2021-07-21 03:16:00+00:00","Moderna $MRNA ($123.4B) is valued more than: Boeing $BA Sony $SONY $IBM 3M $MMM Caterpillar $CAT Diageo $DEO General Electric $GE  But then what value you can assign to activity of savings lives in any case.",0.05836179107427597,0.013244299218058586,0.9283939003944397
"SONY","2021-07-21 09:16:35+00:00","$NFLX &amp; $SONY seem like obvious partners in video games.",0.15620024502277374,0.010950461961328983,0.8328492641448975
"SONY","2021-07-21 12:44:08+00:00","Taiwan Semiconductor $TSM is reportedly finalizing a decision to open its first chip plant in Japan by as early as 2023 according to Nikkei Asia The plant would mainly be used to supply $SONY",0.13260245323181152,0.008862392045557499,0.8585351705551147
"SONY","2021-07-21 23:00:05+00:00","Tyler4206980085: *$100s on Netflix &amp; Disney Plus, $100s on the newest videogames, $100s on Chipotle &amp; McDonald's weekly, $1000s on a new financed Tesla Model Y monthly, $1000s on new iPhones annually Long-term investors: *invests in $NFLX $DIS $SONY $CMG $MCD $TSLA $AAPL monthly",0.20129168033599854,0.010842565447092056,0.7878658175468445
"SONY","2021-07-22 15:21:21+00:00","The last 2 trading days were a gift if you were still stubbornly sticking with a small cap/reflation–concentrated portfolio.  I haven't had this many shorts on &amp; working in almost a year ( $REGI, $NKLA, $TDOC, $FISV, $SONY, $CCL, $OLLI, $BLDR)",0.0654168352484703,0.24860988557338715,0.6859732866287231
"SONY","2021-07-22 20:21:31+00:00","$SONY Bearish Engulfing Daily appearances since 2015: 30 Close 5 days later ±: Avg: 0.72 SD: 2.32 Worst: -2.69 Best: 6.26 10 days later: Avg: 1.24 SD: 2.35 Worst: -2.49 Best: 7.06 30 days later: Avg: 1.56 SD: 4.72 Worst: -8.29 Best: 14.85",0.013310265727341175,0.9146071076393127,0.07208270579576492
"SONY","2021-07-23 20:21:30+00:00","$SONY Below Avg Volume Daily appearances since 2015: 210 Close 5 days later ±: Avg: 0.19 SD: 2.21 Worst: -9.78 Best: 7.04 10 days later: Avg: 0.32 SD: 3.44 Worst: -12.90 Best: 10.31 30 days later: Avg: 0.50 SD: 5.20 Worst: -15.55 Best: 15.80",0.021734794601798058,0.7824392318725586,0.19582590460777283
"SONY","2021-07-26 08:26:48+00:00","Changes today:  Out of the portfolio goes $AXP &amp; $BAC. The reason being I’m not using their services. In comes $SONY $ $MDLZ, because I’m using their services/products every day. Especially the first one, as I stream Warzone on twitch.",0.04028250277042389,0.04326808825135231,0.9164494276046753
"SONY","2021-07-26 14:00:22+00:00","Sold out of my $SONY position and moved it all to $RDFN. Much higher growth potential with it. I’m more than willing to take on a bit more risk for a much greater reward. Let’s see how it goes.",0.12525072693824768,0.013538668863475323,0.8612105846405029
"SONY","2021-07-27 20:21:26+00:00","$SONY Hanging Man Daily appearances since 2015: 28 Close 5 days later ±: Avg: 0.35 SD: 2.28 Worst: -5.32 Best: 6.96 10 days later: Avg: 0.67 SD: 3.80 Worst: -10.40 Best: 10.16 30 days later: Avg: 2.75 SD: 6.25 Worst: -9.47 Best: 20.80",0.02592550776898861,0.7269522547721863,0.24712225794792175
"SONY","2021-07-28 00:37:51+00:00","Help, I’m finding myself bullish on the digital camera market. No co’s wants to enter it, interchangeable lenses create high switching costs, mirrorless reducing costs/prices &amp; YouTubers with 100k+ subscribers growing at 40% per annum. With $SONY averaging mid-teen OP margins.",0.6972219347953796,0.014100618660449982,0.28867751359939575
"SONY","2021-07-28 08:51:31+00:00","$SONY Morgan Stanley upgrades Sony Group from Equal-Weight to Overweight.",0.8384525775909424,0.09816622734069824,0.06338126212358475
"SONY","2021-07-28 09:07:56+00:00","I’m changing out $KHC from the portfolio, and adding $V instead.  I’m also selling down a bit in $SONY, $KO &amp; $MDLZ to make $V my second biggest position.",0.16504710912704468,0.030837567523121834,0.8041152954101562
"SONY","2021-07-28 13:01:25+00:00","*PlayStation 5 Surpasses 10 M Units Sold, Remains the Fastest Selling Console in Sony Interactive Entertainment History $SONY",0.9388124942779541,0.021410861983895302,0.03977664187550545
"SONY","2021-07-28 13:02:08+00:00","The PlayStation 5 has now surpassed 10 million units sold and remains the fastest-selling console in $SONY's history",0.865898847579956,0.010441869497299194,0.12365926057100296
"SONY","2021-07-28 13:11:53+00:00","*PlayStation 5 Surpasses 10 M Units Sold, Remains the Fastest Selling Console in Sony Interactive Entertainment History $SONY",0.9388124942779541,0.021410861983895302,0.03977664187550545
"SONY","2021-07-28 13:42:08+00:00","not much of a large cap stock guy at all but I love $SONY. been chugging along with them since $56 last summer, 10 million PS5 sales in 8 or so months is incredible",0.11769800633192062,0.013542849570512772,0.8687591552734375
"SONY","2021-07-28 14:03:32+00:00","$SONY sold 10 million PS5s blowing its competitors out the water 🙌🏿",0.23673249781131744,0.03032911941409111,0.732938289642334
"SONY","2021-07-28 15:19:08+00:00","$stne $sony",0.08383294939994812,0.02695610374212265,0.8892109394073486
"SONY","2021-07-28 17:35:31+00:00","#PlayStation 5 Surpasses 10 M Units Sold, Remains the Fastest Selling Console in Sony Interactive Entertainment History $SONY",0.9109020233154297,0.020132049918174744,0.06896600127220154
"SONY","2021-07-28 18:41:45+00:00","$SONY has sold through 10 million PS5’s already. The fastest selling game console of all time. PlayStation is Sony’s biggest brand and a strong indicator to reliable income for several years to come.",0.7276722192764282,0.009056294336915016,0.2632714807987213
"SONY","2021-07-28 18:45:30+00:00","Took positions in $SONY and $ONDS, looking to add more on drops.",0.20590785145759583,0.028139347210526466,0.7659528255462646
"SONY","2021-07-28 20:21:34+00:00","$SONY Rising Price and Volume Daily appearances since 2015: 90 Close 5 days later ±: Avg: 0.31 SD: 2.40 Worst: -7.06 Best: 9.30 10 days later: Avg: 0.75 SD: 2.77 Worst: -5.92 Best: 10.41 30 days later: Avg: 1.64 SD: 5.64 Worst: -11.58 Best: 17.17",0.027237094938755035,0.6522894501686096,0.32047346234321594
"SONY","2021-07-29 02:44:34+00:00","$SONY  upgraded to Overweight from Equal-Weight at Morgan Stanley",0.8856291770935059,0.016869498416781425,0.09750121086835861
"SONY","2021-07-29 14:18:01+00:00","$SONY puts look nice",0.20302537083625793,0.010707804933190346,0.7862668633460999
"SONY","2021-07-29 17:58:44+00:00","I cannot understand why Japanese companies hold so much cash on the balance sheet when they clearly don't need it. $NTDOY $SONY and those aren't even close to being the cheapest ones.",0.04706224426627159,0.2848623991012573,0.6680753827095032
"SONY","2021-07-29 19:36:04+00:00","Reaching all time highs in my investment portfolio $nok $tsla $sony $spy 💯",0.6323084235191345,0.013638649135828018,0.35405293107032776
"SONY","2021-07-29 19:47:10+00:00","$SONY on the move after months of lagging! LFG! 📈",0.8283811807632446,0.1092134565114975,0.06240534037351608
"SONY","2021-07-29 19:50:53+00:00","Sony $SONY with 1000 August 13th (W) $106 calls bought late for $3.20 to $3.40, breaking out of a multi-week range ahead of 8-4 earnings",0.9053964614868164,0.03471934050321579,0.05988418683409691
"SONY","2021-07-29 20:03:47+00:00","$sony big call buying.  $sony doesn't like a strong dollar!  Gap and go tomorrow.  $aud strenght RBA 8/3",0.06307174265384674,0.07386942952871323,0.8630588054656982
"SONY","2021-07-30 21:09:47+00:00","Current Holdings  $TSLA $NIO $RUN $SONY $ONDS $SMSI $HOOD $BCH $DOGE 🐕",0.10190708935260773,0.01768070086836815,0.880412220954895
"SONY","2021-07-31 03:28:34+00:00","Super happy with the feedback on my $EDV piece so I’ve decided to follow up by arguing the exact opposite Next research note is on $SONY &amp; why the company shouldn’t be broken up It’s part 1 of 3 focusing on the semiconductor and electronics businesses Posting Tuesday 🤳🚙 📸",0.05594959482550621,0.02753623016178608,0.9165142178535461
"SONY","2021-08-01 12:15:02+00:00","$SONY Sony Pictures final boss on massive movie deals with $NFLX Netflix $DIS Disney and other streaming services.",0.5544165968894958,0.015949193388223648,0.4296342730522156
"SONY","2021-08-02 12:18:06+00:00","If $Sony would buy $VIAC today, it will be interesting to merge all ViacomCBS' properties into Sony Entertainment.",0.0744159147143364,0.010095490142703056,0.9154885411262512
"SONY","2021-08-02 17:19:40+00:00","I’m bullish any company that has major licensing deals with $NFLX. Their losing market share and the original content has been subpar. They will continue to keep overpaying for licensed content in the short term. $VIAC $SONY $LGF.A are all currently positioned with major deals",0.014865338802337646,0.9263932108879089,0.058741405606269836
"SONY","2021-08-04 12:19:23+00:00","Shares of $SONY rose 1.2% in pre-market trading after the company reported Q1 results. Quarterly Results Earnings per share decreased 11.49% year over year to $1.54, which beat the estimate of $1.03. Rev of $20.53B up by 12.16% year over year, which beat the estimate of $18.8B",0.012156924232840538,0.9729324579238892,0.014910594560205936
"SONY","2021-08-04 13:24:09+00:00","In Play: $BYSI, $RLX, $LIVE, $ZY, $ATHE, $WHLR, $FTAAW, $EXPI  High Uncertainty: $EJH, $SONY, $KGC",0.0376182459294796,0.021840719506144524,0.9405409693717957
"SONY","2021-08-04 13:28:03+00:00","JackpotVoid Bot @LargeVoidBot · 3m In Play: $BYSI, $RLX, $LIVE, $ZY, $ATHE, $WHLR, $FTAAW, $EXPI  High Uncertainty: $EJH, $SONY, $KGC",0.038779642432928085,0.02410943992435932,0.9371109008789062
"SONY","2021-08-04 17:10:54+00:00","$SONY said today on its earnings conference call ""There is no change to this fiscal year’s target of selling more than 14.8 million units of PlayStation 5, which was the number of units we sold of PlayStation 4 in the fiscal year after its launch",0.14818963408470154,0.06756753474473953,0.7842428088188171
"SONY","2021-08-04 19:01:30+00:00","Sony Music $SONY today announced the signing of multi-platinum singer-songwriter Olivia Rodrigo to a global deal",0.8221626877784729,0.011719325557351112,0.1661181002855301
"SONY","2021-08-04 19:24:16+00:00","Sony ( $SONY ) Music publishing has signed Olivia Rodrigo to a global deal",0.893532395362854,0.010217113420367241,0.09625043720006943
