"symbol","timestamp","content","Positive","Negative","Neutral"
"RIVN","2021-09-03 10:44:20+00:00","8/28: Shits on $RIVN valuation 9/1: Delays #FSDBeta V10 &amp; Button 9/2: Delays #Cybertruck, again 🤦‍♂️",0.027204928919672966,0.7189286947250366,0.25386637449264526
"RIVN","2021-09-05 07:15:51+00:00","If Lucid, Rivian and Tesla were all founded in the same year lets say 2014. Tesla would STILL be the only one of Them to have delivered vehicles to customers. $lcid $rivn $tsla",0.06414084881544113,0.01067314576357603,0.925186038017273
"RIVN","2021-09-09 21:57:24+00:00","$Rivian $RIVN Keep an eye out for Rivian. 1503 job openings, most of which are also high level.",0.18353325128555298,0.2783590853214264,0.538107693195343
"RIVN","2021-09-15 16:52:30+00:00","Rivian In Talks To Raise Well Over $5B In Upcoming IPO; Could Raise As Much As $8B $AMZN $RIVN",0.7455136775970459,0.00910517480224371,0.24538111686706543
"RIVN","2021-09-16 19:39:30+00:00","Lucid getting approved for EPA range of 520 miles is a fantastic news for EV. Do you see the forest here? $LCID $RIVN $TSLA",0.15891560912132263,0.011107211001217365,0.8299772143363953
"RIVN","2021-09-17 17:07:32+00:00","$TSLA $LCID $RIVN #Rivian I almost never complain about valuation but Rivian is just too much. That being said I think there is one interesting abstract piece to this story that should be taken seriously and perhaps make the valuation worth it. There is a very public vendetta",0.07169605791568756,0.0363168939948082,0.8919870257377625
"RIVN","2021-10-01 21:39:51+00:00","Rivian has filed to go public through an IPO Rivian plans to list its shares on the NASDAQ exchange under the ticker $RIVN",0.026323102414608,0.01780088245868683,0.9558759927749634
"RIVN","2021-10-01 21:42:05+00:00","#Rivian has filed to go public through an IPO. Rivian plans to list its shares on the #NASDAQ exchange under the ticker $RIVN @bernardegar",0.022063279524445534,0.0193952564150095,0.9585415124893188
"RIVN","2021-10-01 21:47:19+00:00","Does $F rip on the $RIVN IPO filing or is the EV market officially too saturated for anyone to care?",0.02671002969145775,0.3777872622013092,0.5955026745796204
"RIVN","2021-10-01 22:18:47+00:00","$RIVN EV maker Rivian makes IPO filing public.  And an $8 billion raise would be the fourth-biggest in the U.S. over the past decade.  Amazon has ordered 100,000 of Rivian's electric delivery vans as part of the e-commerce giant's broader effort to cut its carbon footprint.",0.6426880955696106,0.01668059267103672,0.3406313359737396
"RIVN","2021-10-01 22:19:04+00:00","well any thoughts on the EV market adding $RIVN ? The company cites a placeholder amount of $100 million, to be updated later. It's filing through a large syndicate led by Morgan Stanley, Goldman Sachs and J.P. Morgan.🤔🏆🎢📈📉🤞",0.052961837500333786,0.011950310319662094,0.9350879192352295
"RIVN","2021-10-01 22:43:38+00:00","Rivian S-1 Risk Factors $RIVN 1. We are a growth stage company with a history of losses and expect to incur significant expenses and continuing losses for the foreseeable future 2. Our limited operating history makes it difficult for us to evaluate our future business prospects",0.014310616068542004,0.9282800555229187,0.05740933120250702
"RIVN","2021-10-01 23:30:48+00:00","$RIVN @Rivian  Some details: - Reportedly targeting $70-80 billion valuation - $3.6B cash on hand - $1.02B net loss in 2020 - 48,390 preorders - First production EV pick-up truck (before $TSLA &amp; $F) - Strategic investments from $AMZN $F (Mentioned $AMZN 81 times in IPO filing)",0.0793544352054596,0.017288079485297203,0.9033574461936951
"RIVN","2021-10-02 00:13:15+00:00","Rivian officially filed to go public on Nasdaq w/ the symbols $RIVN. It had a $994M net loss on $0 rev in H1’2021 &amp; $1.02B net loss in 2020. $AMZN &amp; $F each own 5%+ of it.",0.03404955565929413,0.36611735820770264,0.599833071231842
"RIVN","2021-10-02 14:24:24+00:00","$RIVN @Rivian securing only 44k preorders after taking them for 2 years is… well… very concerning",0.20236700773239136,0.032180383801460266,0.7654526829719543
"RIVN","2021-10-02 14:32:20+00:00","What eludes all wannabe $TSLA investors, that is those that missed $TSLA and will now throw money at new EV players like $LCID, $RIVN, $FSR, and others:  These companies won’t make cars at mass scale for years. They won’t make real profits for a decade. Have fun.",0.06893698126077652,0.024242976680397987,0.9068200588226318
"RIVN","2021-10-02 22:12:40+00:00","I really hope $RIVN takes off, that will push $lcid up #lcid #rivn",0.8329741954803467,0.021173864603042603,0.1458519995212555
"RIVN","2021-10-04 11:12:15+00:00","$RIVN - Electric vehicle maker @Rivian  Automotive has filed the S-1 for its initial public offering (IPO) - backed by Amazon $AMZN and Ford Motor $F, the company is looking to raise up to $8 billion, which would mean a valuation of $80 billion #IPO",0.7079089283943176,0.008378816768527031,0.2837122678756714
"RIVN","2021-10-04 13:12:49+00:00","Where would Rivian and Lucid be if they didn’t poach Tesla employees to steal company secrets?  Think about that for a second when you root for them to succeed. 🤔  $TSLA $RIVN $LCID",0.03411620855331421,0.06060751900076866,0.9052762985229492
"RIVN","2021-10-04 17:52:35+00:00","If Rivian $RIVN is targeting an $80 billion valuation....what is $LCID worth? Asking for a friend!",0.05808579549193382,0.01951608993113041,0.9223981499671936
"RIVN","2021-10-04 19:18:36+00:00","$RIVN Valuation: $70-$80 Billion 43,390 preorders as of 9/30 for its R1T pickup and R1S SUV ($1,000 deposit from each person). Builds an electric delivery van for $AMZN called the EDV with a contract to deliver 100,000 by 2025. ⬇️CONTINUED ⬇️",0.11793568730354309,0.009281720966100693,0.8727826476097107
"RIVN","2021-10-05 13:47:54+00:00","$CVX $XOM $XLE Energy heading higher will good for EV companies. $LCID $FSR $GOEV $FFIE $RIVN",0.8232447504997253,0.01075360830873251,0.1660015881061554
"RIVN","2021-10-05 15:30:18+00:00","I definitely want to get in on the $RIVN IPO.",0.16769737005233765,0.010928543284535408,0.8213740587234497
"RIVN","2021-10-05 19:25:20+00:00","Tesla went through hell just so Rivian could IPO at $80b with 0 revenue. $TSLA $RIVN",0.08883445709943771,0.02030457742512226,0.8908609747886658
"RIVN","2021-10-06 17:38:07+00:00","Waiting for that Rivian IPO analysis video like it’s the day before Christmas! @Gfilche $RIVN #Rivian #IPO",0.024751922115683556,0.04087746515870094,0.9343705773353577
"RIVN","2021-10-07 13:53:09+00:00","Rivian $RIVN CEO RJ Scaringe is reportedly steering the company's focus toward producing the delivery vans first over their R1T Electric Truck according to Bloomberg via Tesalarati",0.7524473667144775,0.008818873204290867,0.23873379826545715
"RIVN","2021-10-07 16:10:36+00:00","#Rivian $RIVN CEO RJ Scaringe is reportedly steering the company's focus toward producing the delivery vans first over their R1T Electric Truck according to Bloomberg via Tesalarati",0.7706113457679749,0.009679943323135376,0.219708651304245
"RIVN","2021-10-08 00:07:42+00:00","This week at @CentsInvest, we wrote 4 articles on different stocks for ROIC members. Tomorrow, we'll make one public. Which stock write-up do you want to see? 👀 $RIVN $VRNOF $CRSR $IFIT",0.020182017236948013,0.0432843342423439,0.9365336894989014
"RIVN","2021-10-13 04:57:54+00:00","In the mood for an electric truck? Good luck if u r ordering today unless capacity increases. $F 150K orders - est prod cap 150K till 2025  $GM can't order yet - on sale 2024 $RIVN 48K orders - est prod cap 40K 2022 $TSLA 1.6M orders - est prod cap 250K/yr 2022",0.09733038395643234,0.049659229815006256,0.853010356426239
"RIVN","2021-10-13 06:17:59+00:00","If $RIVN can get those electric delivery vans delivered to $AMZN, then they can establish a serious commercial business. And if they can sell electric pickup trucks to the government or utility companies, then they can steal Lordstown’s niche. $RIDE",0.13211384415626526,0.009880036115646362,0.8580061793327332
"RIVN","2021-10-13 21:27:06+00:00","thoughts on $RIVN #IPO?",0.03173850104212761,0.035905152559280396,0.9323563575744629
"RIVN","2021-10-15 23:19:20+00:00","Why is Rivian’s ( $rivn ) market cap 2x larger than $lcid?",0.03561192750930786,0.055956341326236725,0.9084317684173584
"RIVN","2021-10-17 21:56:53+00:00","Amazon backed #Rivian has been taking vehicle orders for 2 years but has failed to deliver them….except to their backer #JeffBezos. Now they’re going public with 1 billion in losses? $RIVN $AMZN $TSLA #Amazon #Tesla #ElectricVehicles",0.02360948920249939,0.3523361384868622,0.6240544319152832
"RIVN","2021-10-19 13:06:45+00:00","To people who are investing in $LCID, $NIO, $XPEV, and upcoming $RIVN: $TSLA is the next Tesla. Just like there’s only 1 @elonmusk in this world, there’s only 1 EV leader that’s innovating faster than the rest. Best to invest in #1 rather than companies that’s trying to catch up.",0.08636308461427689,0.011732266284525394,0.9019046425819397
"RIVN","2021-10-19 17:00:46+00:00","$TSLA went through production hell and survived. $LCID and $RIVN have not but is currently getting an inflated valuation as if there’s not going to be a production hell. I’m putting all of my EV investment money on $TSLA. Other small EV players have to prove they can mass produce",0.06959185749292374,0.2297937572002411,0.7006144523620605
"RIVN","2021-10-19 18:30:17+00:00","Had a great time talking about $rivn and other tech and health stocks on Clubhouse with @themotleyfool and @TMFCconnor. In fact, deflationary tech and Rivian were super popular. Loved the audience participation!",0.25344473123550415,0.016070285812020302,0.7304849624633789
"RIVN","2021-10-21 00:31:11+00:00","$LCID and $RIVN will probably never achieve 28.5% gross margin. Why? They have to pay for their advertisements. $TSLA has paid $0 for their advertisements 😊",0.04794242978096008,0.06382595747709274,0.888231635093689
"RIVN","2021-10-26 02:17:52+00:00","Congress is working on a bill to tax billionaires for unrealized gain. While also working on another EV tax bill to use that money to give union built EVs an additional $4.5k. Taking from $RIVN and $TSLA and giving to OEM @JeffBezos @elonmusk this feels F’ed up.           (1/2)",0.2860891819000244,0.01522435899823904,0.6986864805221558
"RIVN","2021-10-26 18:20:40+00:00","$RIVN: Rivian Automotive Targets U.S. IPO For Commercialization Ramp Up",0.8910554647445679,0.020110072568058968,0.0888344943523407
"RIVN","2021-10-27 14:26:55+00:00","Rivian prod at its Normal IlI plant was briefly halted on Oct. 26 due to a small fire in the automated battery assembly area, according to local report. Employees evacuated in precaution able to return shortly after. The fire did not cause major damage to the building. $RIVN",0.012747974134981632,0.9347904920578003,0.05246152728796005
"RIVN","2021-10-28 13:55:21+00:00","Think this $dbgi Amazon okay is awesome? Wait until $rivn hits the exchanges and people find out Amazon ordered 100,000 of their electric vehicles 👀🔥💵💰🙌🏼",0.10484021157026291,0.013153577223420143,0.8820062279701233
"RIVN","2021-10-28 17:11:55+00:00","$RIVN underwriters doing a good job pushing up EV⚡️ stocks ahead of the IPO. creating the buzz #sellside Multi year high gas ⛽️ prices The perfect storm for an EV IPO.",0.8073742389678955,0.016708828508853912,0.17591683566570282
"RIVN","2021-10-29 14:59:13+00:00","*AMAZON DISCLOSES 20% STAKE IN EV MAKER RIVIAN $RIVN",0.045671772211790085,0.015664996579289436,0.9386632442474365
"RIVN","2021-10-29 15:01:31+00:00","via DeItaone: *AMAZON DISCLOSES 20% STAKE IN EV MAKER RIVIAN $RIVN $amzn",0.056543461978435516,0.013214223086833954,0.9302423000335693
"RIVN","2021-10-29 15:01:53+00:00","Amazon $AMZN disclosed today it owns 20% of Rivian $RIVN",0.03677961602807045,0.016151905059814453,0.9470685124397278
"RIVN","2021-10-29 15:03:35+00:00","$AMZN AMAZON DISCLOSES 20% STAKE IN EV MAKER RIVIAN $RIVN 🔥🤝 Company expecting IPO date sometime in November 2021. #Rivian @Rivian we are excited for you guys!!",0.24999365210533142,0.012714380398392677,0.7372919917106628
"RIVN","2021-10-29 15:05:29+00:00","AMAZON DISCLOSES 20% STAKE IN EV MAKER RIVIAN. $RIVN",0.036978330463171005,0.016314292326569557,0.9467073082923889
"RIVN","2021-10-29 15:10:48+00:00","#AMAZON DISCLOSES 20% STAKE IN EV MAKER #RIVIAN $RIVN",0.04108422249555588,0.01974647119641304,0.9391693472862244
"RIVN","2021-10-29 15:10:59+00:00","$RIVN The company is believed to be targeting an IPO date around Nov. 25",0.037444379180669785,0.017124980688095093,0.9454305768013
"RIVN","2021-10-29 15:11:54+00:00","#Amazon $AMZN disclosed today it owns 20% of #Rivian $RIVN @kilybambino",0.03884027525782585,0.015660321339964867,0.9454994201660156
"RIVN","2021-10-29 15:13:20+00:00","Amazon discloses 20% stake in electric vehicle marker Rivian $AMZN $RIVN",0.057739946991205215,0.011825303547084332,0.9304347634315491
"RIVN","2021-10-29 15:18:49+00:00","Breaking on the terminal: $AMZN disclosed 20% stake (ownership interest) in Rivian $RIVN @Rivian. Story to follow with @mattmday",0.03280717879533768,0.018177468329668045,0.9490153789520264
"RIVN","2021-10-29 15:30:01+00:00","$AMZN - AMAZON DISCLOSES 20% STAKE IN EV MAKER RIVIAN, WHICH IS SET TO IPO AROUND NOV. 25 $RIVN $AMZN #stockstowatch #options #OptionsFlow #optionstrading",0.03673068806529045,0.0233575701713562,0.9399117231369019
"RIVN","2021-10-29 15:35:10+00:00","Rivian, Tesla competitor set to ipo on November 25th under ticker $RIVN Amazon says they have a 20% stake. Watch how many sell Tesla for it $TSLA $AMZN",0.06217983365058899,0.010618804022669792,0.9272013902664185
"RIVN","2021-10-29 15:48:30+00:00","AMAZON DISCLOSES 20% STAKE IN EV MAKER RIVIAN, WHICH IS SET TO IPO AROUND NOVEMBER 25. $RIVN $AMZN",0.05261664837598801,0.013889668509364128,0.9334937334060669
"RIVN","2021-10-29 15:55:48+00:00","$AMZN $RIVN $TSLA - Amazon discloses 20% stake in Rivian as electric truck race takes a new turn",0.38608109951019287,0.016710294410586357,0.597208559513092
"RIVN","2021-10-29 16:38:41+00:00","CALLING ALL CARS! $TSLA, $F, $GM, $RIVN, $FSR...figure out how to make the $WATT technology power your vehicles!  ...first one there wins!",0.07304109632968903,0.016699887812137604,0.9102590680122375
"RIVN","2021-10-29 17:52:50+00:00","Amazon Discloses 20% Stake In EV Maker Rivian $AMZN $RIVN",0.04616299271583557,0.014114845544099808,0.9397221207618713
"RIVN","2021-10-29 20:14:14+00:00","$RIVN will likely be the IPO of the year IMHO",0.1052279993891716,0.010785084217786789,0.8839868903160095
"RIVN","2021-10-29 21:27:28+00:00","$AMZN has a 20% stake in $RIVN I’ll find a way for all of us to bank on this",0.1941327303647995,0.008190772496163845,0.7976764440536499
"RIVN","2021-10-30 00:50:48+00:00","One of the big winners of the Rivian IPO is Amazon. $AMZN owns 20% of $RIVN",0.09138945490121841,0.008805018849670887,0.8998055458068848
"RIVN","2021-10-30 13:10:51+00:00","Opening Day: Rent The Runaway ends first trading day below IPO price $TRDA $SONX $AURA $UDMY $AIRS $HRT $BFRI $FLNC $SIEGY $AES $GFS $DTC $RENT $INFA $MRAI $AIP $PYXS $CGTX $ISO $THRX $TCN $LTH $RIVN $RGF $DPM $SEV $LVLU $QNIU $AUTH $AMZN $F $BABA",0.059515081346035004,0.09846995025873184,0.8420149683952332
"RIVN","2021-10-31 15:01:18+00:00","Congratulations to @LucidMotors on taking the first step of hopefully many to come. Let’s support all those EV co’s helping to get us to a more sustainable future.  $TSLA $LCID $PSNY $FSR $RIVN $NIO $XPEV $GOEV",0.6254091858863831,0.01287392619997263,0.3617168366909027
"RIVN","2021-11-01 12:49:43+00:00","if $LCID doesn't sell off before the $RIVN IPO it wouldn't surprise me to see $RIVN hit $100bln mkt cap on Day 1...",0.3370681703090668,0.03170095756649971,0.6312308311462402
"RIVN","2021-11-01 19:01:23+00:00","Rivian $RIVN is reportedly targeting a IPO valuation just above $60B according to Bloomberg $AMZN",0.3148025572299957,0.012435141019523144,0.6727623343467712
"RIVN","2021-11-01 19:04:16+00:00","#Rivian $RIVN is reportedly targeting a IPO valuation just above $60B according to Bloomberg $AMZN",0.2377399504184723,0.011858067475259304,0.7504019737243652
"RIVN","2021-11-01 19:04:35+00:00","Rivian targets IPO valuation just above $60B in IPO next week, WSJ says $RIVN $AMZN $F",0.2511860430240631,0.03526283800601959,0.7135511040687561
"RIVN","2021-11-01 19:11:18+00:00","Rivian will begin trading next week under the ticker symbol $RIVN",0.04050852358341217,0.014478810131549835,0.945012629032135
"RIVN","2021-11-01 19:12:22+00:00","$RIVN valued over 60Billion… crazy",0.144298255443573,0.01300917100161314,0.842692494392395
"RIVN","2021-11-01 20:25:21+00:00","$RIVN @Rivian plans to go IPO next week for $60B valuation. $LCID is also already $59.10B. $TSLA has to go higher highs for a reason😁",0.14229634404182434,0.027024632319808006,0.8306789994239807
"RIVN","2021-11-01 20:39:05+00:00","Wall Street in Fives - Must Read Lists for Monday $BCS $MRNA $KO $CMTL $ACTG $PCG $SBUX $SHAK $CRWD $LMT $AMD $INTC $SFTBY $GOOG $GOOGL $AMZN $RBLX $SNAP $CMCSA $CMCSK $RIVN $ANIP $NVAX $HOG $LAC $CNTA $BEN $KLIC $ALX $ON $WTRG",0.11193235963582993,0.03663904592394829,0.8514285683631897
"RIVN","2021-11-01 20:48:12+00:00","$TSLA $AMZN Lots of chatter about the AMZN $RIVN order vs the TSLA $HTZZ order. Can u spot the diff? AMZN has exclusive rights to Rivian’s electric delivery vehicles for 4 yrs and the ROFR after that. Ordered 100K by 2030. AMZN plans to have 10K on the road as early as next yr",0.2514511048793793,0.020023280754685402,0.7285255789756775
"RIVN","2021-11-01 20:53:12+00:00","Rivian $RIVN is planning to go public at a IPO price between $57-$62 per share - Reuters $AMZN",0.05300842598080635,0.012693044729530811,0.934298574924469
"RIVN","2021-11-01 20:53:52+00:00","#Rivian $RIVN is planning to go public at a IPO price between $57-$62 per share - Reuters $AMZN",0.05184195190668106,0.01423171628266573,0.9339264035224915
"RIVN","2021-11-01 20:55:00+00:00","Rivian $RIVN is planning to go public at a IPO price between $57-$62 per share - Reuters $AMZN",0.05300842598080635,0.012693044729530811,0.934298574924469
"RIVN","2021-11-01 20:55:33+00:00","$RIVN If only I could convince all of Twitter to place limit orders at IPO for a 6-8 billion valuation.",0.644658088684082,0.01337513979524374,0.34196677803993225
"RIVN","2021-11-01 21:00:13+00:00","$RIVN amended S-1 for $IPO $57-$62/share…could launch as soon as next week. #ipo #Rivian ….anyone interested at this valuation? ⚠️😱👇",0.039323244243860245,0.015891697257757187,0.9447851181030273
"RIVN","2021-11-01 21:02:39+00:00","$RIVN IPO this month? 👀👀👀👀",0.03982573375105858,0.03332776948809624,0.9268465042114258
"RIVN","2021-11-01 21:05:41+00:00",".@CNBC reporting $RIVN IPO will be ""135M shares at $57 - $62"" for a ""$53B valuation."" #CNBC obviously messed up, because that math doesn't work.   My guess is it's 1.35 BILLION shares at that $57 - $62 range for a $77B - $84B valuation.",0.02432703599333763,0.3293840289115906,0.6462889313697815
"RIVN","2021-11-01 21:06:58+00:00","Woah Rivian just launched an $8B IPO with $5B covered from Amazon and other big institutional investors  Has to be the largest cornerstone by a US company by far  I love that the company chose to set aside 7% of shares for customers / folks that have pre-ordered $RIVN",0.2126394510269165,0.010169705376029015,0.7771908640861511
"RIVN","2021-11-01 21:08:38+00:00","Breaking: @Rivian $RIVN is expected to sell 135 million shares at a price per share between $57 - $62 in its IPO, which is expected to fetch $8 billion. The company is targeting a valuation in excess of $53 billion.",0.11124151200056076,0.011424378491938114,0.8773341178894043
"RIVN","2021-11-01 21:23:01+00:00","What price will $RIVN reach on day 1 of its IPO? $AMZN $F $TSLA $LCID",0.061916086822748184,0.01305297203361988,0.9250309467315674
"RIVN","2021-11-01 21:38:01+00:00","Priming the pump... ⛽️ ""Rivian Cornerstone Investors Including Amazon Indicate Interest in Buying Up to $5B Class A Shares in IPO at IPO Price"" $RIVN (Can't wait to hear what prose Adam Jonas will come up with on that one, going to be poetic...)",0.6111973524093628,0.011795178055763245,0.37700745463371277
"RIVN","2021-11-01 21:44:21+00:00","With $RIVN bringing its #IPO valuation down to ~$53B, $LCID is now more expensive at $59B. Recall @LucidMotors traded up a lot on news @Rivian would #IPO at $80B. I don't think people digested this yet, but I expect LCID to trade lower once folks figure this out.",0.021531326696276665,0.926941990852356,0.051526717841625214
"RIVN","2021-11-01 21:53:50+00:00","Rivian is seeking a valuation above $60 billion, shares are meant to open between $57 - $62 around Thanksgiving. Amazon owns 20%, and ford owns 10%.  $F $AMZN $RIVN",0.06064103543758392,0.01135779544711113,0.9280011653900146
"RIVN","2021-11-01 22:14:16+00:00","Ford and Amazon-backed EV company Rivian is chasing a *$60 billion valuation* for its opening trade next week.  Are you taking the over or the under?  $RIVN",0.08032054454088211,0.013030467554926872,0.9066489338874817
"RIVN","2021-11-01 22:23:19+00:00","#Rivian #IPO: a $TSLA killer? #Rivian said it is offering 135 million shares priced between $57 and $62, with an option for underwriters to purchase up to 20.25 million additional shares. #Rivian plans to list on the Nasdaq under the ticker symbol $RIVN",0.04046458378434181,0.013227508403360844,0.946307897567749
"RIVN","2021-11-01 22:24:16+00:00","$RIVN @Rivian Going the normal IPO route not #SPAC route. I would not be surprised if this touches a $90B valuation before settling. This is a Huge IPO, people have been waiting for this one for awhile. The valuation will be 🚀. $LCID should get a boost as well.",0.5803750157356262,0.014073736034333706,0.4055512249469757
"RIVN","2021-11-01 22:53:12+00:00","We’re hosting a deck on the $rivn ipo next Monday",0.043545544147491455,0.01598028466105461,0.9404741525650024
"RIVN","2021-11-01 23:14:56+00:00","George Soros and Daniel Loeb are big investors of the Rivian IPO. Many in Wall Street think that Rivian’s public debut will be big considering that they recently started delivering vehicles too.  $RIVN",0.19578053057193756,0.009438326582312584,0.7947811484336853
"RIVN","2021-11-01 23:32:28+00:00","Hey @jimcramer what is your candid take on the upcoming IPO from @Rivian $RIVN",0.04444695636630058,0.02172319032251835,0.9338297843933105
"RIVN","2021-11-01 23:39:30+00:00","$SOFi has @Rivian $RIVN shares available for their customers at the IPO price $62. @anthonynoto is getting it done.",0.08517500013113022,0.010751537047326565,0.9040734171867371
"RIVN","2021-11-01 23:44:13+00:00","$SoFi JUST GOT EMAIL $RIVN HERE WE GO!!!! The Rivian IPO is now available! Hi, Rivian ($RIVN) has filed to go public and is now available on SoFi Invest. You can request shares for an opportunity to invest in the IPO.1",0.07674540579319,0.010227586142718792,0.9130269885063171
"RIVN","2021-11-01 23:54:17+00:00","Just got an email that $SOFI is offering $RIVN pre IPO! Come sign up with SoFi! @SoFiIR @SoFi @anthonynoto",0.08170869946479797,0.010876445099711418,0.9074147939682007
"RIVN","2021-11-02 00:00:56+00:00","Is $SOFI the only retail investor app offering the Rivian IPO? $RIVN",0.03918670490384102,0.016539806500077248,0.9442734718322754
"RIVN","2021-11-02 00:10:54+00:00","$RIVN Rivian Automotive Announces 135M Share IPO at $57-$62/sh",0.0764804258942604,0.023567402735352516,0.8999521732330322
"RIVN","2021-11-02 00:48:38+00:00","$RIVN. Long term investment for me. Valuation $60B. This is the next Tesla. DO NOT sleep on this. Get in early",0.05285483971238136,0.023205755278468132,0.9239393472671509
"RIVN","2021-11-02 00:52:52+00:00","$RIVN IS THE NEXT MOVE WHEN THAT IPO COMES OUT IT'S GOING TO SATURN 👀👀👀",0.057291045784950256,0.024681787937879562,0.9180271625518799
"RIVN","2021-11-02 00:57:21+00:00","$RIVN Rivian Automotive Announces 135M Share IPO at $57-$62/sh",0.0764804258942604,0.023567402735352516,0.8999521732330322
"RIVN","2021-11-02 01:36:43+00:00","Which is likely to plunge 80% from it's current value by 2023? $RIVN $UPST $LCID $GME #FinTwit",0.040107112377882004,0.5855608582496643,0.3743320405483246
"RIVN","2021-11-02 10:40:11+00:00","Hey @SpacGuru you like $RIVN at IPO price, er no?",0.05617530643939972,0.018927326425909996,0.924897313117981
"RIVN","2021-11-02 11:32:28+00:00","$RIVN $amzn Amazon-backed EV start-up Rivian plans to price shares up to $62, putting valuation near $55 billion",0.7836877703666687,0.009257247671484947,0.20705491304397583
"RIVN","2021-11-02 12:05:28+00:00","Keen to hear people's thoughts on $RIVN - very bullish valuation they are seeking, almost to the level of $NIO.  10,000 Amazon last-mile delivery vans to be on the road by 2022. Also a very nice looking pick-up. Perhaps one to keep an eye on.",0.2219221144914627,0.010646596550941467,0.7674312591552734
"RIVN","2021-11-02 12:08:42+00:00","Rivian Automotive launches 135 mln share IPO, expected to price between $57-$62 $RIVN",0.07273741811513901,0.012088821269571781,0.9151737689971924
"RIVN","2021-11-02 13:00:20+00:00","$RIVN Amazon-backed EV start-up Rivian plans to price shares up to $62, putting valuation near $55 billion",0.7854058146476746,0.008986971341073513,0.20560722053050995
"RIVN","2021-11-02 13:43:48+00:00","By the time $AMZN's #Rivian ( $RIVN ) Launches it's IPO, it may very well be the 900th IPO this year.  The 900th. 😳 The previous record was 739 in 1996. #SPACs",0.036767225712537766,0.028386302292346954,0.9348464608192444
"RIVN","2021-11-02 13:48:55+00:00","#RivianAutomotive $RIVN plans to raise $8.4B in an initial public offering by selling 135M shares at $57 to $62 per share. Including stock options and restricted units, the implied valuation for #Rivian is over $60B.",0.06362206488847733,0.010245690122246742,0.9261322617530823
