"symbol","timestamp","content","Positive","Negative","Neutral"
"LVS","2021-06-15 02:30:31+00:00","$LVS [Jun-25 55.00 Puts] Option volume Up +305.00% |  Volume: 243 vs 60|",0.9323337078094482,0.034886155277490616,0.03278018906712532
"LVS","2021-06-15 03:05:28+00:00","The gaming stocks trade just horribly. Not sure it can last much longer $LVS $WYNN $DKNG $PENN",0.06179187446832657,0.054714739322662354,0.8834933638572693
"LVS","2021-06-15 15:13:36+00:00","$LVS sucks. below its 200 day &amp; 200 wk. Flat for 14 yrs. I mean, come on, man! Do something w/ the cash u have &amp; share a vision of expansion in mobile, online gaming. It's good at hinting, so far bad at executing. Should be solid Macau play...but has been a yuck stock.",0.18205471336841583,0.3963647782802582,0.42158055305480957
"LVS","2021-06-15 18:33:34+00:00","Some of the largest stocks that hit new 1 Month Lows at some point today JPMorgan $JPM $BAC Home Depot $HD Nike $NKE Citi $C Cigna $CI Newmont $NEM Freeport $FCX $DOW Vertex $VRTX Keurig $KDP Ericcson $ERIC Las Vegas Sands $LVS Southwest $LUV Tyson $TSN Hewlett Packard $HPE",0.03505820035934448,0.6127243638038635,0.35221752524375916
"LVS","2021-06-16 01:03:52+00:00","6/15 SPY -0.18%; 6 out of 11 $THO 1.65% + $CAT 0.26% + $DE 0.76% + $CI -0.21% - $VRTX -2.99% - $HUM 2.30% + $WHR 0.00% - $CASY -0.42% - $LVS +0.26% + $SWK -0.34% - $MOS -0.21% -",0.0678374394774437,0.05485934019088745,0.8773031830787659
"LVS","2021-06-16 13:24:23+00:00","Wolfe Rx upgrades cruise sector on improving booking momentum and pricing.  Consistent with what $AXP has said on better T&amp;E - guide 70% of 2019 levels by end of 2021 and yet YTD has already seen 67%. #reopenstocks $MAR $WYNN $LVS $SHAK $BA etc.",0.9419142007827759,0.01340655330568552,0.044679220765829086
"LVS","2021-06-16 13:47:24+00:00","$LVS: JUL 55 CALL Activity on/by OFFER 2100+ @$2.00-2.05.. Expire JUL 16",0.019211508333683014,0.050871871411800385,0.9299166798591614
"LVS","2021-06-16 20:21:43+00:00","$LVS Below Avg Volume Daily appearances since 2010: 1176 Close 5 days later ±: Avg: 0.05 SD: 2.44 Worst: -10.79 Best: 9.55 10 days later: Avg: -0.07 SD: 3.53 Worst: -12.50 Best: 9.66 30 days later: Avg: 0.01 SD: 6.02 Worst: -28.80 Best: 14.16",0.01972595788538456,0.8243661522865295,0.15590791404247284
"LVS","2021-06-17 13:33:11+00:00","$LVS $WYNN strong early $CVNA breakout working",0.9107969999313354,0.044943857938051224,0.04425916075706482
"LVS","2021-06-17 13:53:17+00:00","Best performing large cap stocks at today's open BioNTech $BNTX Lennar $LEN Novavax $NVAX $ITUB Upstart $UPST $WYNN $SOFI Roblox $RBLX Li Auto $LI $ASX Ambev $ABEV United Micro $UMC Bradesco $BBD Las Vegas Sands $LVS Aluminum $ACH PetroChina $PTR XPeng $XPEV Ryanair $RYAAY $BBVA",0.48704296350479126,0.02536921575665474,0.4875878691673279
"LVS","2021-06-17 14:00:51+00:00","Expect2win stocks $wynn $lvs $penn $rsi $dkng $nvda $amd Reports: Morninig update Casino &amp; Semi stocks lead the way in the S&amp;P $xlk Down are the material stocks  $xlb Lets compete and stay focused! @cnbc @economics",0.07718905061483383,0.020399220287799835,0.902411699295044
"LVS","2021-06-17 15:21:18+00:00","Best performing large cap stocks at today's open BioNTech $BNTX Lennar $LEN Novavax $NVAX $ITUB $NEWH  Upstart $UPST $WYNN $SOFI Roblox $RBLX Li Auto $LI $ASX Ambev $ABEV $UMC Bradesco $BBD Las Vegas Sands $LVS Aluminum $ACH PetroChina $PTR XPeng $XPEV Ryanair $RYAAY $BBVA",0.49682971835136414,0.025831205770373344,0.4773390591144562
"LVS","2021-06-18 13:41:49+00:00","Expect2win stocks $wynn $lvs  Reports: @jimcramer says Ark etf's have alot of 00 in it.. Thats something I would say.....I love it.  Read btw the lines. The juice, the blinds....... @economics @CNBC @RiversPokerPitt",0.07924633473157883,0.01885957270860672,0.9018940925598145
"LVS","2021-06-18 14:33:21+00:00","Bull Forecasts June 18, 2021 07:28:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $BMY : -0.29 $SPXS : 0.01 $GE : 0.66 $F : 0.41 $UPRO : -0.02 $ARKG : -0.05 $SOL : -4.72 $LVS : 0.37 $COF : -0.34 $ZNGA : -1.38",0.03963960334658623,0.07249785214662552,0.8878625631332397
"LVS","2021-06-18 14:44:59+00:00","Bull Forecasts June 18, 2021 07:40:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $SPXS : 0.19 $UVXY : -1.27 $LVS : 0.24 $TNA : -0.61 $CVNA : 0.65 $DDOG : 1.57 $UPRO : -0.21 $VALE : -0.75 $ORCL : -0.44 $ARKG : -0.13",0.0383659303188324,0.0561816468834877,0.9054523706436157
"LVS","2021-06-18 15:31:34+00:00","The fact that $LVS owns like half of the vegas strip blows me away... That shit finna blow over the summer",0.11062664538621902,0.0585218220949173,0.8308515548706055
"LVS","2021-06-18 16:42:26+00:00","Weekend swing Watchlist includes: $BABA $PENN $LVS $PINS $SNAP",0.0679221972823143,0.018130913376808167,0.9139469265937805
"LVS","2021-06-18 16:46:33+00:00","Weekly recap $LVS 7/16 $55C $2.17&gt; $1.95  $RAMP 7/16 $45C @ $1.50&gt; $1.30 Avg now. Swing $HD 7/16 320C  $3.10&gt;$1.63 $ATVI 7/16 100C $1.90&gt; $1.34  $INTC 7/16 $57.5  $1.40&gt;$.90 $FB 6/18 335C 20% $PTON 6/18 110C 90%  $CMCSA  7/16 57.5C 20% $M 7/16 19C $.75 Swing 4L - 3W - 2Swing",0.071125328540802,0.02180815115571022,0.9070664644241333
"LVS","2021-06-18 17:34:58+00:00","👀👀👀$PENN $LVS $Tal $gotu for LT All very oversold",0.04127797484397888,0.5350621938705444,0.4236597716808319
"LVS","2021-06-18 18:25:48+00:00","$LVS Getting some massive volume in August calls",0.7963541150093079,0.0218356940895319,0.18181021511554718
"LVS","2021-06-18 20:22:05+00:00","$LVS Major Breakdown Daily appearances since 2010: 80 Close 5 days later ±: Avg: 0.08 SD: 3.35 Worst: -10.95 Best: 10.11 10 days later: Avg: 0.39 SD: 4.67 Worst: -15.04 Best: 12.48 30 days later: Avg: 0.40 SD: 6.51 Worst: -17.16 Best: 14.12",0.020349737256765366,0.8087271451950073,0.1709231436252594
"LVS","2021-06-18 23:09:19+00:00","The amount of people announcing their travel plans that are booked after getting their shots on Facebook is incredible. Bullish travel/hotel stocks long term $nclh $rcl $ccl $lvs $czr $dis $wynn #StocksToWatch #stockmarkets #fintwit",0.06408164650201797,0.02286720648407936,0.9130511283874512
"LVS","2021-06-19 03:00:48+00:00","Because the Great Depression was severe, the government had to legalize gambling as a way to boost economic activity and tax revenues. $LVS $WYNN $CZR $MGM",0.3062117397785187,0.017524022608995438,0.6762642860412598
"LVS","2021-06-20 14:06:32+00:00","10 high paying dividend stocks in the S&amp;P 500. (Stock - Div yield) $NLY     9.7% $AGNC 8.6% $LVS     7.3% $MO      7.1% $OKE    6.7% $LUMN 6.7% $IRM     6.6% $WMB  5.9% $KMI     5.7% $PPL     5.6% $XOM   5.6% Big companies with big payouts, but don’t get caught chasing yield.",0.04980190470814705,0.035328540951013565,0.9148695468902588
"LVS","2021-06-20 19:41:20+00:00","Here's a random list of 10 high paying dividend stocks in S&amp;P 500 $NLY | 9.7% $AGNC | 8.6% $LVS | 7.3% $MO | 7.1% $OKE | 6.7% $LUMN | 6.7% $IRM | 6.6% $WMB | 5.9% $KMI | 5.7% $PPL | 5.6% $XOM | 5.6% These are big companies with big payouts, but don’t get caught chasing yield.",0.04489356651902199,0.03935502842068672,0.9157513976097107
"LVS","2021-06-21 00:09:16+00:00","10 high paying dividend stocks in the S&amp;P 500. (Stock - Div yield) $NLY     9.7% $AGNC 8.6% $LVS     7.3% $MO      7.1% $OKE    6.7% $LUMN 6.7% $IRM     6.6% $WMB  5.9% $KMI     5.7% $PPL     5.6% $XOM   5.6% Big companies with big payouts, but don’t get caught chasing yield.",0.04980190470814705,0.035328540951013565,0.9148695468902588
"LVS","2021-06-21 17:33:07+00:00","Casino stocks seeing some nice bid  $MGM $LVS $WYNN $GNOG",0.166276216506958,0.020039884373545647,0.8136838674545288
"LVS","2021-06-21 19:12:24+00:00","Some of the largest stocks that hit new 1 Month Lows at some point today Disney $DIS Rio Tinto $RIO $HSBC $UBER Lam Research $LRCX Micron $MU Activision $ATVI Dominion $D Global Payments $GPN $UBS Newmont $NEM $KLAC Las Vegas Sands $LVS Electronic Arts $EA $STM Wayfair $W $BGNE",0.04499520733952522,0.4395752549171448,0.5154295563697815
"LVS","2021-06-21 19:13:16+00:00","Stock watchlist for the week $C, $CAT, $DOW, $DE, $CI, $WMT, $NKE, $LVS, $FDX",0.025898929685354233,0.06723592430353165,0.9068651795387268
"LVS","2021-06-21 19:31:31+00:00","A trade alert originally called on 6/18/2021 for $LVS just hit 75% profit!",0.3874567449092865,0.06689522415399551,0.5456479787826538
"LVS","2021-06-21 23:25:47+00:00","Energy stocks like $BP $HAL did well today. Today's flow going into close on the 5K Ask side bullish. Chart looks good for some more upside continuation. Also in $WISH and $LVS for AH action. LFG",0.5946150422096252,0.025323815643787384,0.38006114959716797
"LVS","2021-06-22 15:20:05+00:00","$TSTS MULTI-PENNIES run coming!  Last LOWFLOAT in subs. $LOW $TWTR $LLY $ABMD $RHT $MCD $TTWO $UTX $CL $DWDP $PEP $PYPL $CELG $COST  $TE $MMM $ETE $SLB $ASML $w  $BABA $MGM $LVS $CHK $  $snvp",0.10010121017694473,0.09421369433403015,0.8056851029396057
"LVS","2021-06-22 22:44:03+00:00","$lvs have not been im this segment for a good while. took a position. see a solid 55 plus into earnings. re opening play.",0.9285988211631775,0.0172742810100317,0.054126888513565063
"LVS","2021-06-23 00:53:14+00:00","$DKNG Sports betting company DraftKings is seen as a winner from Canada adding sports betting. Rosenblatt analyst Bernie McTernan said Canada could add $100 million in revenue for DraftKings by fiscal 2023. 🎢 $PENN $WYNN $LVS $TDAC $GENI $AMC",0.8232921957969666,0.009344534948468208,0.16736337542533875
"LVS","2021-06-23 03:17:30+00:00","About to throw the towel in on $LVS. I’ve had some good intraday trades on it but medium term position worst trade I’ve had on. China overhand is real. Not quite read to give up on it but close.",0.2106960266828537,0.09006557613611221,0.6992384195327759
"LVS","2021-06-24 17:14:08+00:00","$WYNN $LVS lows $MGM The King of Sportsbooks holdin green",0.11319423466920853,0.13049624860286713,0.756309449672699
"LVS","2021-06-24 17:28:05+00:00","look at $LVS  ugly... alot of countries r slow to reopen... maybe its China",0.06891770660877228,0.187335804104805,0.7437464594841003
"LVS","2021-06-24 17:37:31+00:00","$LVS trashed last few weeks but nice support zone here Started LT swing down here 51.52 - risk 46",0.4033375680446625,0.12029664218425751,0.4763657748699188
"LVS","2021-06-24 17:54:29+00:00","$LVS Ignoring the massive #UOA here today. Name is in #PURGATORY.  Has to now prove it can get back to the 200 day and consolidate/hold. Can't believe they sent his name to HELL!! One of my favorite trading stocks.",0.0826767161488533,0.05628974735736847,0.86103355884552
"LVS","2021-06-24 17:54:34+00:00","$LVS - 🧹 ALERT  LVS 07/16/21 52C GOLDEN SWEEP $1.1M I took these.",0.06890987604856491,0.016880560666322708,0.9142096042633057
"LVS","2021-06-24 17:57:52+00:00","$LVS is good for long.",0.66105055809021,0.013341876678168774,0.325607568025589
"LVS","2021-06-24 18:00:05+00:00","Popular: $SRNE, $WISH, $X, $CAT, $DOCS, $LVS, $CLF, $OTLY, $XYF, $SRNG",0.042543619871139526,0.017027653753757477,0.9404286742210388
"LVS","2021-06-24 18:03:25+00:00","Opened $LVS July 52c at 1.78 looking for reversal on heavy selling for the least week. High volume calls rolling in.",0.5549987554550171,0.37354275584220886,0.07145848125219345
"LVS","2021-06-24 18:06:15+00:00","Bought $Lvs sept calls $52.50 strike",0.05720821022987366,0.025012169033288956,0.9177796840667725
"LVS","2021-06-24 18:55:56+00:00","🚨 WHALE ALERT 🚨  Following a $1.1 million dollar call purchase on $LVS for July expiry today!  Exited $PDD calls today, 110% ⬆️",0.3987940549850464,0.0362841822206974,0.5649217367172241
"LVS","2021-06-24 19:07:04+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Eli Lilly $LLY 2 Tesla $TSLA 3 Vulcan $VMC 4 United Rentals $URI 5 Qorvo $QRVO 6 Caterpillar $CAT 7 Darden $DRI Worst: 1 Biogen $BIIB 2 Equinix $EQIX 3 Generac $GNRC 4 $LVS 5 Abiomed $ABMD 6 Dollar Tree $DLTR 7 $VTR",0.037017256021499634,0.73409104347229,0.22889173030853271
"LVS","2021-06-24 19:32:17+00:00","Some of the largest stocks that hit new 1 Month Lows at some point today Pepsi $PEP Unilever $UL Lockheed $LMT Westpac $WBK $CSX Colgate $CL Air Products $APD Dominion $D Vodafone $VOD Kraft Heinz $KHC Monster $MNST Las Vegas Sands $LVS Electronic Arts $EA General Mills $GIS",0.03631282225251198,0.592422366142273,0.3712647557258606
"LVS","2021-06-24 19:34:39+00:00","$WISH back in top call vol slot over 417k next $TTD 240k $CLOV 207k $LVS 149k can they finally see a bounce",0.21231964230537415,0.03287041559815407,0.7548099160194397
"LVS","2021-06-24 20:21:51+00:00","$LVS Lower Prices Higher Volume Daily appearances since 2010: 86 Close 5 days later ±: Avg: 0.24 SD: 2.73 Worst: -4.50 Best: 7.07 10 days later: Avg: 0.28 SD: 4.35 Worst: -14.28 Best: 9.14 30 days later: Avg: 0.80 SD: 6.26 Worst: -21.51 Best: 12.13",0.10576865077018738,0.7771928906440735,0.11703849583864212
"LVS","2021-06-24 20:21:51+00:00","$LVS Major Breakdown Daily appearances since 2010: 81 Close 5 days later ±: Avg: 0.09 SD: 3.33 Worst: -10.95 Best: 10.11 10 days later: Avg: 0.39 SD: 4.67 Worst: -15.04 Best: 12.48 30 days later: Avg: 0.32 SD: 6.45 Worst: -17.16 Best: 14.12",0.01989706978201866,0.8229248523712158,0.1571780890226364
"LVS","2021-06-24 21:30:52+00:00","$LVS Las Vegas Sands Corp is falling fast! It's down -2.72% today!",0.009276078082621098,0.9717891216278076,0.01893489994108677
"LVS","2021-06-24 23:37:32+00:00","Keep 👀👀 on $LVS huge call orders today on flow. Started a nice sized position. Ready for a bounce , huge support at $48",0.9248051643371582,0.025358080863952637,0.049836743623018265
"LVS","2021-06-25 01:51:43+00:00","Loading $LVS calls. A few months out.",0.04410415515303612,0.3594749867916107,0.5964208245277405
"LVS","2021-06-25 01:55:45+00:00","#ICTRADEIDEA: $PATH 70 calls July exp This is coiled very nicely and once it breaks above 69.65, this is going to run nicely.  1st target: 73 2nd target: 77 3rd target: 80 Stop loss close under 67 $WISH $AMD $AMC $LVS $FANG $EDU $F $RUN $CLOV $Z $AYX $PLTR",0.4779595136642456,0.0287307295948267,0.49330973625183105
"LVS","2021-06-25 02:01:57+00:00","#ICTRADEIDEA: $LVS 52 calls 7/16 or 55 calls 9/17 Coming into support, and lot of call flow at the bottom today.  1st target: 53 2nd target: 56 3rd target: 57.5   Stop loss: Close under 51 $RBLX $TSM $NOW $APPS $UPST $FEYE $PLAN $TLRY $X $ARKK $U $PENN",0.12937773764133453,0.06670448929071426,0.8039177060127258
"LVS","2021-06-25 11:56:05+00:00","I have a weird feeling that I’m going to get crushed in the stock market today $AMC $GME $LVS $GSAT $IVR $CRSR",0.04093121737241745,0.6588419675827026,0.30022671818733215
"LVS","2021-06-25 12:43:02+00:00","Watching $LVS around the $52 level.",0.04580904543399811,0.08854667842388153,0.8656442761421204
"LVS","2021-06-25 13:39:50+00:00","Main stocks for today - $XL - $LVS - $AAPL and 2 more...👀",0.050910890102386475,0.015683365985751152,0.9334057569503784
"LVS","2021-06-25 13:39:55+00:00","Out of $LVS calls: 25%. Did not like price action this morning so played it smart and took profits here.",0.14405293762683868,0.12972810864448547,0.7262189984321594
"LVS","2021-06-25 13:50:02+00:00","Taking $LVS 7/16 $57c with @Prophitcy and @ShinobiSignals  Filled @ .50 🚀",0.08815710991621017,0.046033069491386414,0.8658097982406616
"LVS","2021-06-25 13:53:12+00:00","Yesterday’s $RUN call was punctual. Bought some $LVS calls. With Bitcoin banned, Chinese will go back to their old ways of transferring capital abroad, that is, visiting casinos in Macao. Plain and simple. RSI oversold and large volume yesterday implies ST bottom. Target = $58!",0.11633243411779404,0.5588831305503845,0.32478442788124084
"LVS","2021-06-25 14:10:17+00:00","Bought $LVS 7/16 57c at ~$0.5",0.06060166284441948,0.02325020171701908,0.9161481857299805
"LVS","2021-06-25 14:10:53+00:00","$LVS gettin uber 😍 for the 7/16 $57 Calls (16K Vol vs 710 OI)",0.40901660919189453,0.11342379450798035,0.47755950689315796
"LVS","2021-06-25 14:15:30+00:00","$LVS $WYNN $MGM bit of a rip here, all on highs now.",0.7821472883224487,0.06150065362453461,0.1563519686460495
"LVS","2021-06-25 14:29:58+00:00","$LVS 52c 7.16 limit buy @ 1.75",0.05656559765338898,0.02058754861354828,0.9228468537330627
"LVS","2021-06-25 14:31:55+00:00","$LVS $57.00 Jul 16 2021 CALL ⬆️🌊 Underlying: $52.43 % Difference: 8.02% Daily $ Volume: $979,685 Volume: 17,038 OI: 710 IV: 39.91% Bid/Ask: $0.57/$0.58",0.02476082555949688,0.03541252762079239,0.9398266673088074
"LVS","2021-06-25 14:32:44+00:00","$LVS 7/16 $57 Call added with @ShinobiSignals @Prophitcy",0.041303303092718124,0.023548612371087074,0.9351480603218079
"LVS","2021-06-25 15:13:24+00:00","$LVS had this for a while now. See many others hopping in. This one is ready to rock…",0.17042002081871033,0.01158138457685709,0.8179985880851746
"LVS","2021-06-25 15:20:08+00:00","$LVS Is too good not to have monthly/yearly contracts on. Price that has tapped high 60s, business operations turning up, Covid going down, and operation capability heading up it is only a matter of time before this one pops IMO…",0.09782920777797699,0.7698045372962952,0.13236619532108307
"LVS","2021-06-25 16:04:48+00:00","$LVS R/R doesn't look bad here to open a swing position. In 52c 7/16 here.",0.1242801696062088,0.03094373643398285,0.8447760939598083
"LVS","2021-06-25 16:08:24+00:00","$LVS calls",0.034927938133478165,0.029930537566542625,0.9351414442062378
"LVS","2021-06-25 16:10:47+00:00","$LVS yester saw above avg option flo they are back Sep call action",0.27446243166923523,0.21148650348186493,0.5140511393547058
"LVS","2021-06-25 16:20:01+00:00","$LVS - call buyers, have we found the bottom?",0.0968322604894638,0.296254426240921,0.6069132685661316
"LVS","2021-06-25 16:20:08+00:00","$LVS testing highs again, another quick rip off the lows and that $52 support area.",0.9091615080833435,0.03353463485836983,0.05730379745364189
"LVS","2021-06-25 16:37:11+00:00","$LVS ah got the Naj pump.. new highs here, almost ITM.",0.8665628433227539,0.019756028428673744,0.11368110030889511
"LVS","2021-06-25 16:37:16+00:00","$LVS - We getting frisky over here. 🦈🤠",0.024731846526265144,0.8565682172775269,0.11869990080595016
"LVS","2021-06-25 16:38:40+00:00","$LVS almost obvious pete was gonna mention this on half time - he loves the name  July 52s 🚀🚀",0.04614626616239548,0.024389633908867836,0.9294641017913818
"LVS","2021-06-25 16:40:26+00:00","$LVS Bull Case 1. Relative performance of $LVS vs other casinos has been forming a sharp falling wedge which is due for reversal 2. Daily RSI oversold 3. Large volume ystd indicated capitulation by the bulls (hedgies who has been hurt by their long value short growth recently)",0.009141284041106701,0.9731594324111938,0.01769924908876419
"LVS","2021-06-25 16:40:59+00:00","$LVS climbing!! Secure profits along the way guys!💰💰💰",0.8656331300735474,0.020667247474193573,0.11369973421096802
"LVS","2021-06-25 16:42:27+00:00","That's why u add on small dips!! $LVS 💰💰💰🔥🔥🔥",0.06651511043310165,0.09426157176494598,0.839223325252533
"LVS","2021-06-25 16:42:42+00:00","$LVS Boom, banking on calls here💸",0.4017580449581146,0.12330540269613266,0.4749366343021393
"LVS","2021-06-25 16:42:45+00:00","#monthly50 Aug 2021 $LVS bull call vertical debit spread Exp: 8/20 Debit: 1.06 Buy: 52.5C Sell: 55C SL@-50% (loss on risk) Max Loss (per 1 spread): $106 Max Profit (per 1 spread): $144 #optionstrading #investing #trading #verticalspread #optiontrading #stocks #stockmarkets",0.024121539667248726,0.37001940608024597,0.605859100818634
"LVS","2021-06-25 19:12:26+00:00","$Lvs 53$ pretty pls",0.06689450144767761,0.019958410412073135,0.9131471514701843
"LVS","2021-06-25 19:13:00+00:00","I am holding $LVS - $WISH - $FUBO - $CRSR over the weekend. I took profits on all but still holding most of contracts and shares.",0.14387699961662292,0.037625521421432495,0.8184974789619446
"LVS","2021-06-25 19:14:08+00:00","#BULLISH #SwingTrading Watchlist for the upcoming week is here. Market closing well today, so I assume Monday will be ok Watchlist pinned throughout the week $XPEV $DKNG $AAPL $SNAP $FSLY $NIO $WISH $LVS $MPC $NOK Have a good weekend everyone !!!",0.2497197836637497,0.04268326982855797,0.7075968980789185
"LVS","2021-06-25 19:28:44+00:00","$LVS $AHT THANKS TO @fitogranda for the alert 😘 nice little bag today 💰",0.6889733076095581,0.01285261008888483,0.2981741428375244
"LVS","2021-06-25 19:34:00+00:00","Some interesting plays for next week, wanted to post these before market close. Have atleast 1-2 months in contracts. 🔥 $ATOS 12c. $PAGS 60c. $PLTR 30c. $LVS 55c. $EXPE 196c. All of these were caught by the Trady flow. Please do your own DD on top of these. Best of luck. 💪🙏",0.037128280848264694,0.04748079925775528,0.9153909683227539
