"symbol","timestamp","content","Positive","Negative","Neutral"
"LEN","2021-06-17 15:21:18+00:00","Best performing large cap stocks at today's open BioNTech $BNTX Lennar $LEN Novavax $NVAX $ITUB $NEWH  Upstart $UPST $WYNN $SOFI Roblox $RBLX Li Auto $LI $ASX Ambev $ABEV $UMC Bradesco $BBD Las Vegas Sands $LVS Aluminum $ACH PetroChina $PTR XPeng $XPEV Ryanair $RYAAY $BBVA",0.49682971835136414,0.025831205770373344,0.4773390591144562
"LEN","2021-06-17 15:26:44+00:00","$LEN  *LENNAR EXECUTIVE CHAIRMAN SAYS MARKET HAS 'SLIGHT COOLING' *LENNAR SAYS MARKET STILL 'EXTREMELY HOT'",0.07741327583789825,0.8862651586532593,0.03632161393761635
"LEN","2021-06-17 15:26:53+00:00","*LENNAR EXECUTIVE CHAIRMAN SAYS MARKET HAS 'SLIGHT COOLING' *LENNAR SAYS MARKET STILL 'EXTREMELY HOT' $LEN",0.12534746527671814,0.8014458417892456,0.07320673018693924
"LEN","2021-06-17 15:49:48+00:00","Lennar CC: What are you going to do with all the cash? A: Lennar bought back a million shares this quarter. It's buyback is opportunistic and programatic. If there are dips in the stock, it will take advantage of those but it does intend to buy each quarter. $LEN",0.04257320985198021,0.060374293476343155,0.897052526473999
"LEN","2021-06-17 15:51:27+00:00","Lennar CC: We've been laser focused on cash flow and it's really starting to show. Also laser focused on the upcoming spin-off. It's not just about Lennar home building. It expects to build a durable spun-off company. Will have more in future quarters about the spin-off. $LEN",0.2289304882287979,0.017052175477147102,0.7540173530578613
"LEN","2021-06-17 15:56:17+00:00","Lennar CC: We have maximized the market that is in front of us. We're navigating as well as can be. We think we can get better and better. In some markets, they are 30-40% of the market and can set the cadence. Other markets, they're smaller. $LEN",0.314980149269104,0.01057884469628334,0.6744409799575806
"LEN","2021-06-17 16:00:54+00:00","$LEN on its call said there has been a ""mild cooling"" in the housing market, but its from such a high level that demand is still well in excessive of supply",0.2712290585041046,0.6975794434547424,0.031191455200314522
"LEN","2021-06-17 16:10:10+00:00","Bull Forecasts June 17, 2021 09:05:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $ACB : -0.41 $AHT : -6.26 $GME : 1.77 $IVR : -1.47 $NEM : -3.38 $WISH : -0.34 $FSLY : 4.04 $WMT : 0.94 $TQQQ : 4.29 $LEN : 1.93",0.037222061306238174,0.08006862550973892,0.8827093243598938
"LEN","2021-06-17 17:06:48+00:00","Unusual put buying: $ITUB 15x average volume, $ACWI 14x, $APRN 11x, $TAL 11x, $EDU 10x, $LEN 9x, $EXC 9x, $HRB 8x",0.04683329537510872,0.01938294619321823,0.933783769607544
"LEN","2021-06-17 17:22:19+00:00","Lennar continues to earn good money building houses and the demand continues to be huge for new homes. $LEN is our pic and long as $ITB for exposure to the homebuilders. These valuations don't match the growth potential.",0.03593409061431885,0.34954962134361267,0.6145162582397461
"LEN","2021-06-17 17:57:20+00:00","Not all bad today. $LEN is +5%",0.13403378427028656,0.20064255595207214,0.6653236150741577
"LEN","2021-06-17 18:25:17+00:00","US housing market growth is here to stay. Almost zero/Low interest rates till 2023 end will clock in aggressive growth in the housing market. Lennar Corporation is a great housing bet in the real estate space that released great Q2 numbers with an aggressive FY 21 guidance. $LEN",0.8613318204879761,0.009320653975009918,0.1293475329875946
"LEN","2021-06-17 18:50:06+00:00","I know nothing.  $LEN seems cheap.",0.04730399698019028,0.070037841796875,0.8826581239700317
"LEN","2021-06-17 19:15:31+00:00","Lennar Corporation $LEN held an earnings call on 6/17/2021. Here are the highlights:",0.018557913601398468,0.06378968805074692,0.9176523685455322
"LEN","2021-06-17 20:28:04+00:00","2Q21 $SPY #Earnings Season Update: 5 co’s - $ADBE $AZO $COST $LEN $ORCL have reported. All 5 topped EPS &amp; Sales ests. Collectively, these 5 have seen their 2Q21 EPS grow +68.91% vs 2Q20. The new blended 2Q21 EPS growth est is +58.31%. On 1/1/21, Wall St expected +37.92% growth",0.9010173678398132,0.021538415923714638,0.0774441808462143
"LEN","2021-06-17 23:10:35+00:00","$ENPH gained over 6% and is Thursday's top performing $SPX #stock; $AMD and $DHR both gained over 5% while $XLNX $PAYC $NVDA $KR $NOW $NRG $TMO $LEN $PYYPL and $ABMN all closed up over 4% on the day #trading",0.9325946569442749,0.016326816752552986,0.05107858031988144
"LEN","2021-06-18 10:50:58+00:00","$LEN(94.65) up 2  JPM pt to 141 from neutral to outperform",0.9307553172111511,0.04100945219397545,0.028235256671905518
"LEN","2021-06-18 11:23:14+00:00","$CRNX: JPMorgan Upgrades to Overweight from Overweight - PT $28 $DAL: Wolfe Research Upgrades to Outperform from Underperform - PT $55 $HST: CapitalOne Upgrades to Overweight from Equal-weight - PT $20.50  $LEN: JPMorgan Upgrades to Overweight from Neutral - PT $141",0.8580489158630371,0.02704651840031147,0.11490457504987717
"LEN","2021-06-18 11:27:36+00:00","$KR: Telsey Advisory Group Raises Target Price To $40 From $39 $KR: Scotiabank Raises Target Price To $45 From $42 $KR: Oppenheimer Raises Target Price To $40 From $38 $KR: Jefferies Raises Target Price To $38 From $37 $LEN: BTIG Raises Target Price To $127 From $117",0.8835175037384033,0.03456421568989754,0.08191830664873123
"LEN","2021-06-18 11:27:40+00:00","$LEN: RBC Raises Target Price To $100 From $97 $LEN: Barclays Raises Target Price To $110 From $105 $LEN: Evercore Isi Raises Target Price To $160 From $121 $MET: Citigroup Raises Price Target To $70 From $69 $NKE: Credit Suisse Cuts Target Price To $165 From $176",0.8746304512023926,0.05342196673154831,0.07194757461547852
"LEN","2021-06-18 11:48:57+00:00","$LEN (96) JP Morgan (et al) upgraded to $141 (et al :110-130), saw it on  @jimcramer  last night too.",0.543907642364502,0.014006220735609531,0.4420861601829529
"LEN","2021-06-18 11:53:25+00:00","$LEN JP Morgan Upgrades Lennar to Overweight, Announces $141 Price Target",0.3122352659702301,0.09948547184467316,0.5882793068885803
"LEN","2021-06-18 11:59:52+00:00","Biggest Price Target Changes for Friday: $ADBE - Piper Sandler raised  price target from $570 to $600  $BIIB - Piper Sandler boosted price target from $384 to $450.  $LEN - Evercore raises Price Target from $121 to $160 $NVDA - BofA Securities raises P T from $800 from $900",0.718389093875885,0.024563878774642944,0.25704702734947205
"LEN","2021-06-18 12:24:36+00:00","Stocks drifting lower into the open. $NDX up over 1% this week while $SPX $RUT $DJI in the Red. Volatility $VIX above 20 for 1st time since 5/24. #QuadWitching Upgrades: $DAL $UAL $ALK $LEN $BIIB Downgrades: $DVN $XEC $EQT Watch @TDANetwork for Market News &amp; Trader Education!",0.2407623678445816,0.5006483793258667,0.2585892975330353
"LEN","2021-06-18 12:38:07+00:00","$LEN RBC Capital analyst Michael Dahl maintains Lennar with a Sector Perform and raises the price target from $97 to $100.",0.44643646478652954,0.047625668346881866,0.5059378147125244
"LEN","2021-06-18 12:46:44+00:00","Upgrades 6/18: $ALK $ARCE $BIIB $BXS $CRNX $DAL $DEO $HSBC $LEN $MRO $NHI $OEC $OXY $PBA $PRTA $SAIA $TRQ $UAL  . Downgrades 6/18: $CMP $CURI $DVN $EDU $EQT $RE $SWAV $TAL $XEC",0.0559067465364933,0.2945891320705414,0.6495041251182556
"LEN","2021-06-18 12:55:00+00:00","TODAY on #MorningTradeLive:  🔹 @orionadvisor CIO Tim Holland talks growth vs. value 🔹 @GTsilis_TDAN on $LEN, $OXY, $BIIB, $INTC 🔹 @MorningstarInc's Dan Romanoff recaps $ADBE earnings 🔹 @Djd551 trades $AMZN 🔹 @Jefferies' Andrew Uerkwitz reviews the E3 conference Stream 👇",0.048189662396907806,0.0313958004117012,0.9204145073890686
"LEN","2021-06-18 12:57:11+00:00","$LEN Barclays analyst Matthew Bouley maintains Lennar with a Equal-Weight and raises the price target from $105 to $110.",0.5083648562431335,0.023446962237358093,0.46818816661834717
"LEN","2021-06-18 13:02:52+00:00","Revenue and guidance were robust at software maker Adobe. $ADBE up premarket.  Other long choices $CVAC $UTME $SWBI $ANPC $ANPC $LEN.  Be cautious. Jim Bullard very hawkish and futures melting now.",0.080097496509552,0.17543669044971466,0.7444658279418945
"LEN","2021-06-18 13:05:18+00:00","$LEN Lennar Raised to Overweight at JPMorgan; PT $141",0.8850244879722595,0.026367973536252975,0.08860750496387482
"LEN","2021-06-18 13:05:23+00:00","$LEN Evercore ISI Group analyst Stephen Kim maintains Lennar with a Outperform and raises the price target from $121 to $160.",0.6822153329849243,0.14247912168502808,0.17530548572540283
"LEN","2021-06-18 13:11:43+00:00","Quad witching, Tropics heat up, Delta COVID strain spreads, reverse-repos in focus. Fed sheet $8 trillion, hawkish sentiment looms $DIS drops Luca today $VWAGY 3D print news, $DDD $XONE $PRNT on watch $SWBI 67% sales increase RIP $ORPH UPGRADES: $FSR $LEN $DAL $BIIB $ADBE",0.7491121888160706,0.056033067405223846,0.194854736328125
"LEN","2021-06-18 14:31:59+00:00","Best performing large cap stocks in today's early trading CureVac $CVAC Centrais $EBR Tal Eduaction $TAL DocuSign $DOCU Agilon $AGL $GDS $SOFI Zillow $Z $BILL $ROKU Nvidia $NVDA $OKTA Bilibili $BILI Huazhu $HTHT Adobe $ADBE Lennar $LEN Five9 $FIVN Lightspeed $LSPD Chegg $CHGG",0.3934979736804962,0.033312007784843445,0.5731899738311768
"LEN","2021-06-18 15:00:04+00:00","Notable gainers among liquid option names this morning include $LEN (+4.3%), $NVDA (+3.0%), $ENPH (+2.4%), $ADBE (+2.2%), and $DHI (+2.0%),",0.48133498430252075,0.06148020550608635,0.4571848511695862
"LEN","2021-06-18 15:03:49+00:00","$LEN good size open interest at 100 strike for today...Lennar is classic example of how large options volume gives you as many false positives on direction.. yesterday under 90strikes were very active. UA reporting is popular on cnbc and twitter but its still a coin flip IMO",0.044395122677087784,0.09919927269220352,0.8564056158065796
"LEN","2021-06-18 15:09:24+00:00","Homemaker Lennar is a green beacon in a sea of RED.  $LEN  #lennar #investing #stocks #options $spy $qqq $dia $iwm",0.051240745931863785,0.037111539393663406,0.9116476774215698
"LEN","2021-06-18 15:18:47+00:00","Best performing large cap stocks in today's early trading CureVac $CVAC Centrais $EBR Tal Eduaction $TAL DocuSign $DOCU $AGL $NEWH  $GDS $SOFI Zillow $Z $BILL $ROKU Nvidia $NVDA $OKTA Bilibili $BILI Huazhu $HTHT Adobe $ADBE Lennar $LEN Five9 $FIVN Lightspeed $LSPD Chegg $CHGG",0.3829186260700226,0.03207060322165489,0.5850107073783875
"LEN","2021-06-18 16:03:58+00:00","Interesting quote from the $LEN earnings call -- ""We have built a just-in-time delivery system for land at the front end, and we have built a just-in-time delivery system for our finished homes at the back end with our single-family for rent program. ",0.4932149648666382,0.01142854057252407,0.49535658955574036
"LEN","2021-06-18 16:09:44+00:00","Good job, @EdgeStructure mob!  Our top call from a #marketstructure view using EDGE was $LEN.  And we've warned since last week to be out before June 17, because Broad Market Sentiment signaled trouble.",0.015605074353516102,0.9484360814094543,0.03595877066254616
"LEN","2021-06-18 16:20:24+00:00","$LEN also note that expected move was 5% ish .. that is till opex not just the next day after earnings.. day after seemed to be a dud but made the bigger move today.. so that 5% was pretty close from the preearnings 92ish level",0.4759320020675659,0.23976826667785645,0.28429973125457764
"LEN","2021-06-18 17:56:02+00:00","might have lost my window on the $LEN 98/100/102 call fly.. was trying to close at 1.10",0.0345844104886055,0.8268009424209595,0.13861462473869324
"LEN","2021-06-18 18:17:17+00:00","Best and worst performing S&amp;P 500 stocks so far today Best: 1 Lennar $LEN 2 Generac $GNRC 3 PayPal $PYPL 4 Enphase $ENPH 5 Nvidia $NVDA 6 Adobe $ADBE 7 United $UAL Worst: 1 TechnipFMC $FTI 2 Micron $MU 3 State Street $STT 4 Lincoln $LNC 5 $KLAC 6 Baker $BKR 7 Applied Mats $AMAT",0.024177812039852142,0.8130525350570679,0.16276957094669342
"LEN","2021-06-18 18:23:56+00:00","I don't understand why all the housing stocks are up with the taper talk. Perhaps the thinking is that more people will buy homes sooner rather than later as they expect mortgage rates next year to be higher? $KBH $LEN $TOL $DHI",0.23509721457958221,0.06194422394037247,0.7029585242271423
"LEN","2021-06-18 18:48:58+00:00","Flight to safety today $LEN +3% while $HCDI is red because its a Homebuilder stuck in a Tech indices filled with scammers @HarborCustomDev u shd consider moving to NYSE and make sure you PR Russell inclusion",0.06452929228544235,0.27536705136299133,0.6601036787033081
"LEN","2021-06-18 20:00:00+00:00","$SPY $QQQ weak on hawkish Bullard comments $NVDA ATH on BAML pt raise EPS: $ADBE ATH, $SWBI spike $C losing streak now 12, banks $JPM $WFC $BAC slide $LEN leads S&amp;P on JPM u/g after eps Weds $ORPH halved as FDA did not approve treatment $PYPL jump on changes to its payments rates",0.08013326674699783,0.8939846754074097,0.02588195540010929
"LEN","2021-06-18 20:15:09+00:00","Biggest Gains in the $SPY : $LEN +3.72% $ADBE +2.58% $ABMD +1.91% Biggest Gains in the $QQQ : $DOCU +5.30% $ADBE +2.58% $SPLK +2.22%",0.9049943685531616,0.03216783329844475,0.06283782422542572
"LEN","2021-06-18 20:23:21+00:00","$LEN “Lennar Upgraded, Target Raised at J.P. Morgan Following Earnings Beat” $HCDI business partner. We know it’s going profitable Q2 with 4000% 3 year growth. I am buying the dips.",0.9175480604171753,0.01888364925980568,0.0635683536529541
"LEN","2021-06-18 20:55:29+00:00","$LEN get the #Reits going. $AEHL booming Chinese real estate $HCDI US real estate. DD in thread.",0.30750247836112976,0.013707084581255913,0.6787903904914856
"LEN","2021-06-18 21:30:53+00:00","$LEN Lennar Corp is shooting through the roof with a +3.72% increase today!",0.9422256946563721,0.014340107329189777,0.04343411326408386
"LEN","2021-06-18 21:42:54+00:00","$LEN gained over 3% and is Friday's top performing $SPX #stock; $ADBE and $ENPH both closed down over 2% on the day #trading",0.016518771648406982,0.9634703993797302,0.020010922104120255
"LEN","2021-06-18 22:04:22+00:00","The $30 million $HCDI investor $4.50’s $7’s was very smart. Just before the commodity price collapse. Demand is strong and that was JP’s call on $LEN costs lower, profits higher. This is basic stuff!",0.3414117991924286,0.03061782196164131,0.6279703974723816
"LEN","2021-06-19 18:06:29+00:00","ResMed $RMD +9%, Lennar $LEN +6%, and MSCI $MSCI +5% represented the largest gains this week in Dividends 500.  All three will continue to be held by the portfolio, but ResMed is in the penalty box as we wait for a dividend increase before year-end.",0.12056738138198853,0.0890425443649292,0.790390133857727
"LEN","2021-06-20 12:23:08+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $CDAY $HZNP $LEN $OAS $TNDM",0.06024138629436493,0.02099381387233734,0.9187648892402649
"LEN","2021-06-20 15:32:57+00:00","Fascinating collapse in inflationary trade. Still prefer buying $GLD down here but am def interested in getting into a $XHB $LEN etc . The demand is not going away even with the cost of lumber. There is a shortage across all housing sectors that has been building for decades.",0.07229378074407578,0.5859923362731934,0.34171390533447266
"LEN","2021-06-20 16:45:18+00:00","$IDGC, GoingGreenPicks,”Pick of the year.” Huge volume Friday on strong NEWS! Last trade .001. PT .01. 10 bags. $IDEX $BDGR $TCHC $ATVK $LLLI $PVSP $MINE $OPEN $MTCH $APRN $IJJP $SPLIF $ELYGF $SHRMF $PSYC $AMZN $TSLA $DREM $KBH $LEN $UUUU $CHI $CHY $NCZ $NCV $VFF $CGC $ABC $NVDA",0.693835437297821,0.02085152082145214,0.2853129804134369
"LEN","2021-06-21 09:29:06+00:00","$IDGC, GoingGreenPicks,”Pick of the month.” Volume alert on Friday. Nice NEWS on Friday. Last trade .001. See you at .01. $IJJP $TINO $OPEN $LLLI $ATVK $BDGR $SPLIF $ELYGF $FTEG $INKW $TSLA $AMZN $KBH $LEN $AAL $BLDV $EXMT $MINE $SHRMF $WMT $SHOP $BLSP",0.3947480022907257,0.03902984410524368,0.5662221908569336
"LEN","2021-06-21 10:15:07+00:00","Stocks with positive macd crossover 1. $SNAP 2. $LEN 3. $ZBH 4. $VIR 5. $VRSN 6. $AZO *This is not a trading advice*",0.025969816371798515,0.12058845162391663,0.8534416556358337
"LEN","2021-06-21 10:46:10+00:00","$TDD(60.88) flat...futures nice and green and per @AjTrader7 swing notes, will have this on watch today for movement... $RUN and $LEN as well. Non news events but look for momentum with the markets.",0.07067128270864487,0.023182382807135582,0.9061463475227356
"LEN","2021-06-21 13:32:18+00:00","Unusual call buying: $CLNE 10x average volume, $EDU 7x, $NRG 7x, $TTD 6x, $AVGO 6x, $UDOW 5x, $XLP 5x, $LEN 5x",0.04297793656587601,0.018178584054112434,0.9388434886932373
