"symbol","timestamp","content","Positive","Negative","Neutral"
"HLT","2021-07-06 20:20:43+00:00","$HLT Dark Cloud Cover Daily appearances since 2013: 55 Close 5 days later ±: Avg: -0.53 SD: 2.89 Worst: -7.15 Best: 9.02 10 days later: Avg: -0.05 SD: 4.01 Worst: -6.78 Best: 9.17 30 days later: Avg: 0.02 SD: 7.22 Worst: -14.52 Best: 19.84",0.02466333843767643,0.727465033531189,0.24787163734436035
"HLT","2021-07-07 21:36:10+00:00","Still on hold with Hilton after an hour. How does a company stay in business like that? $HLT",0.03716496005654335,0.07463212311267853,0.888202965259552
"HLT","2021-07-08 17:00:01+00:00","As the economy roars back to life, here are some potential plays to keep an eye out on: - JPMorgan Chase $JPM - Mastercard $MA - Airbnb $ABNB - Hilton Worldwide $HLT - SeaWorld Entertainment $SEAS - General Electric $GE Disclosure: no positions currently held in the above.",0.01843760907649994,0.05600971728563309,0.9255526661872864
"HLT","2021-07-08 20:20:38+00:00","$HLT Lower Prices Higher Volume Daily appearances since 2013: 67 Close 5 days later ±: Avg: 0.20 SD: 3.91 Worst: -7.56 Best: 15.57 10 days later: Avg: -0.27 SD: 6.06 Worst: -19.11 Best: 17.76 30 days later: Avg: -0.30 SD: 10.37 Worst: -40.22 Best: 19.03",0.10554573684930801,0.7441533803939819,0.15030092000961304
"HLT","2021-07-18 20:57:06+00:00","Weekly #Watchlist for July 19th Priority #1: $QQQ $SPY $DIA Tech Names: $AMZN $MSFT $AAPL Travel Stocks: $UAL $LUV $ALK $CCL $RCL $NCLH $WYNN $MAR $H $HLT $VAC Other: $CVS $TWLO $DIS $NUE $CPOP #StocksToWatch #stocks",0.041603974997997284,0.04344481974840164,0.9149511456489563
"HLT","2021-07-19 11:17:00+00:00","$HLT. Buy Long at $125.01 $NASDAQ $NYSE $NYQ $NMS   #investsySignals #SP500  #NASDAQ100  #Signals #StocksToWatch #stocks   #trading #stockmarkets #investment #ToTheMoon",0.03596239164471626,0.0328017994761467,0.9312358498573303
"HLT","2021-07-19 14:00:03+00:00","Unusually heavy option volume on today's open include $HLT, $PPG, $GPS, $EW, and $MCHP.",0.043303024023771286,0.10859600454568863,0.8481009602546692
"HLT","2021-07-19 14:10:32+00:00","UNUSUALLY HEAVY OPTION VOLUME TODAY:  $HLT $PPG $GPS $EW $MCHP",0.4175187349319458,0.13378486037254333,0.44869643449783325
"HLT","2021-07-19 14:25:48+00:00","$HLT $130.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $115.42 % Difference: 11.22% Daily $ Volume: $7,514,400 Volume: 6,060 OI: 142 IV: 30.82% Bid/Ask: $11.00/$13.80",0.025409774854779243,0.03676788881421089,0.9378223419189453
"HLT","2021-07-19 14:27:59+00:00","Stocks that are getting interesting and I'd consider buying 5-15% lower: $HLT/ $MAR $ITB #MSOGang  $CHE $TDG  $HEI Canadian banks and energy starting to come off very nicely too, but still waiting. You can have growth/duration asset out-performance in a drawdown 😉",0.26493796706199646,0.21703335642814636,0.5180286765098572
"HLT","2021-07-19 15:40:00+00:00","Increasing unusual call option volume: $IBN $VOD $APT $HLT $JAZZ Increasing unusual put option volume: $LEVI $IGT $INDA $TPGY $ECH $AEO",0.7996822595596313,0.040189921855926514,0.16012783348560333
"HLT","2021-07-19 15:55:17+00:00","#WallStreet 🇺🇸 Increasing unusual call option volume: $IBN $VOD $APT $HLT $JAZZ",0.7804231643676758,0.022611966356635094,0.196964830160141
"HLT","2021-07-19 20:20:42+00:00","$HLT Major Breakdown Daily appearances since 2013: 47 Close 5 days later ±: Avg: -1.18 SD: 6.90 Worst: -24.41 Best: 15.57 10 days later: Avg: -1.70 SD: 8.86 Worst: -33.47 Best: 10.67 30 days later: Avg: -0.01 SD: 10.62 Worst: -33.38 Best: 25.99",0.032386645674705505,0.5781502723693848,0.3894631564617157
"HLT","2021-07-19 20:20:42+00:00","$HLT Lower Prices Higher Volume Daily appearances since 2013: 68 Close 5 days later ±: Avg: 0.19 SD: 3.88 Worst: -7.56 Best: 15.57 10 days later: Avg: -0.25 SD: 6.02 Worst: -19.11 Best: 17.76 30 days later: Avg: -0.30 SD: 10.37 Worst: -40.22 Best: 19.03",0.11798214912414551,0.721264123916626,0.16075381636619568
"HLT","2021-07-19 20:35:56+00:00","Travel stocks were hit hard amid fears that COVID variants will fuel another global econ slump. Mon. losers: Carnival $CCL -5.7% Hertz $HTZZ -5.7 Hyatt $H -4.6 RoyalCarib $RCL -4.0 $JETS airline ETF -3.8 Avis $CAR -3.6 $LYFT -3.2 Marriott $MAR -3.1 Hilton $HLT -2.3 S&amp;P 500 -1.6",0.015341912396252155,0.8857106566429138,0.09894741326570511
"HLT","2021-07-19 20:46:09+00:00","Travel #stocks  were hit hard amid fears that #COVID19  variants will fuel another global econ slump.  Mon. losers: Carnival $CCL -5.7% Hyatt $H -4.6 RoyalCarib $RCL -4.0 $JETS airline ETF -3.8 Avis $CAR -3.6 $LYFT -3.2 Marriott $MAR -3.1 Hilton $HLT -2.3 $SPX S&amp;P 500 -1.6",0.01558790635317564,0.8819119334220886,0.10250015556812286
"HLT","2021-07-20 17:35:09+00:00","Want to see a build day tomorrow for travel names that have some big resistance above. $MAR $EXPE $HLT $JETS",0.4413089454174042,0.01578586734831333,0.5429052114486694
"HLT","2021-07-21 14:10:55+00:00","$MAR $HLT $EXPE $JETS all just rolling early here as people get religion.",0.05822731554508209,0.030327940359711647,0.9114447236061096
"HLT","2021-07-21 14:35:35+00:00","So far, the high volume Monday sell-off has been negated. While there was some damge done in some sectors the money has flowed back into the weak areas. Travel and leisure acting well $RCL $CCL $MAR $HLT. Energy stocks $XOP $XLE catching a bid along with financials $XLF $JPM.",0.6566001772880554,0.17245690524578094,0.1709429919719696
"HLT","2021-07-21 18:08:46+00:00","Bear Forecasts July 21, 2021 11:04:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $NAIL : 1.86 $EFX : 0.46 $DGX : -0.78 $URI : 0.74 $U : 2.73 $CPNG : 0.51 $TREE : 1.30 $TLT : -0.08 $MGNI : 4.06 $HLT : 2.41",0.033312272280454636,0.07165446877479553,0.8950332403182983
"HLT","2021-07-21 18:32:44+00:00","Bear Forecasts July 21, 2021 11:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $URI : 0.60 $FLGT : 2.16 $ZG : 2.06 $NAIL : 1.96 $HLT : 2.48 $URBN : 0.77 $LULU : -0.47 $ROK : -0.05 $TWST : 0.98 $SPG : 0.42",0.03728977590799332,0.09467048943042755,0.8680396676063538
"HLT","2021-07-21 18:38:48+00:00","Bear Forecasts July 21, 2021 11:34:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FLGT : 1.79 $ZG : 2.00 $LULU : -0.53 $HLT : 2.37 $SI : 4.77 $ROK : -0.04 $TWST : 1.03 $CPNG : 0.86 $MOXC : 0.13 $ACN : 0.29",0.03610193356871605,0.07930143922567368,0.8845966458320618
"HLT","2021-07-22 16:56:11+00:00","$DVN: Piper Sandler raises price target to $37 from $34 $HLT: Baird raises target price to $130 from $129",0.9113900661468506,0.028031615540385246,0.06057840958237648
"HLT","2021-07-22 20:20:43+00:00","$HLT Bearish Harami Daily appearances since 2013: 8 Close 5 days later ±: Avg: -0.14 SD: 2.87 Worst: -6.40 Best: 3.64 10 days later: Avg: -1.15 SD: 3.62 Worst: -7.16 Best: 1.58 30 days later: Avg: -2.30 SD: 4.11 Worst: -9.62 Best: 3.31",0.015636611729860306,0.9096905589103699,0.07467280328273773
"HLT","2021-07-23 11:47:00+00:00","Amex corporate card spend -8% vs 2019, led by large corporates, whose spend is still massive -51%. Driven by 61% fall in travel/entertainment, mainly hotels/airlines. But restaurants now only -10% &amp; SME spend up $AXP $MAR $HLT $IWM",0.804537296295166,0.1679999828338623,0.027462631464004517
"HLT","2021-07-23 18:00:35+00:00","1200 $HLT AUG2021 $125 Cs trade 4.4 Earnings Jul 29th",0.12441984564065933,0.06258320063352585,0.8129969239234924
"HLT","2021-07-23 18:03:47+00:00","$HLT unusual call sweep 562 Aug(20) 125 calls opened for $4.92. $276K premium. 511 OI",0.07813692837953568,0.04240577667951584,0.8794572353363037
"HLT","2021-07-23 18:11:35+00:00","$HLT 1200 sweeps for $125c Aug. 20",0.07889677584171295,0.0379001684486866,0.8832030892372131
"HLT","2021-07-26 19:28:32+00:00","$MAR big day. Downtrend break into $HLT report with 2200 140C still in OI for this week",0.05223585665225983,0.8507357239723206,0.09702847898006439
"HLT","2021-07-26 20:20:42+00:00","$HLT Rising Price and Volume Daily appearances since 2013: 88 Close 5 days later ±: Avg: 0.36 SD: 2.85 Worst: -8.49 Best: 10.66 10 days later: Avg: -0.23 SD: 5.10 Worst: -25.10 Best: 10.64 30 days later: Avg: -0.56 SD: 8.41 Worst: -40.69 Best: 11.61",0.03196987137198448,0.6753954887390137,0.29263463616371155
"HLT","2021-07-27 02:17:08+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMAT $BBY $BX $DLTR $EA $ESGU $HLT $HRC $IBM $IFF $ITOT $IYW $MAR $MMC $PAYX $PII $QUAL $SBUX $SPXL $SSO $TIP $TQQQ $TRU $UPRO $WM $WMT $XYL $YUM",0.12613645195960999,0.03007172979414463,0.8437918424606323
"HLT","2021-07-27 20:50:42+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AKAM $AN $BX $CNI $DGX $DRI $DTE $DUK $ETR $EW $FISV $HLT $IFF $IYR $LQD $MAR $MBB $MDT $PAYX $PG $PKG $PLD $SAVA $TRU $TXRH $VNQ $VTV $WCN $WM $WMT $YUM",0.14739355444908142,0.025424256920814514,0.8271821737289429
"HLT","2021-07-28 00:32:57+00:00","♥️Hope&amp;Love Token ($HLT)♥️ ❤️ LP LOCKED ❤️ RENOUCED OWNERSHIP ❤️ WEBSITE ❤️ TWITTER Tokenomics: 2% $HLT redistribution to all holder 3% $HLT marketing plans 5% added liquidity every buyCA 0xa7bc5364ea57ef6e73946375886fdce652b7ac54 Please support us guys🚀",0.16105346381664276,0.010479497723281384,0.8284670114517212
"HLT","2021-07-28 19:22:10+00:00","162 companies reporting earnings tomorrow morning.  I'm watching: $ABEV $AZN $BUD $CMCSA $HLT $HSY $ISE $KDP $MA $MRK $NOC $OSTK $SNY $SO $VLO $YUM",0.05946183204650879,0.10711076110601425,0.8334274291992188
"HLT","2021-07-28 21:16:48+00:00","Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $ABBV $ABNB $BX $BXP $DDOG $ENTG $EW $HLT $LQD $MAR $MBB $MDT $NET $SPLK $TEL $TIP $TRU $VCLT $XLNX $XLV",0.14327536523342133,0.020408956333994865,0.8363156318664551
"HLT","2021-07-29 10:08:12+00:00","$HLT SEC Filing: 8-K Earnings - Hilton Worldwide Holdings Inc. (0001585689) July 29   undefined",0.030627388507127762,0.1387670934200287,0.8306055068969727
"HLT","2021-07-29 11:33:59+00:00","Wall Street - U.S.A. Markets - Better Valuation for $BRK.A $BRK.B $JPM $GS $MS $FB $AAPL $AMZN $NFLX $GOOGL $MSFT $TSLA $CMCSA $T $TMUS $MA $WWE $AFL $BUB $HLT $FTNT $GILD $AZN $DXCM $CFR $CARR $TMHC $MRK $TWLO $HSY $MO $PINS @SquawkCNBC @SquawkStreet @PowerLunch @CNBCClosingBell",0.31664878129959106,0.024652527645230293,0.6586986780166626
"HLT","2021-07-29 14:34:29+00:00","$HLT all time",0.06092808395624161,0.02987542748451233,0.9091964960098267
"HLT","2021-07-29 14:39:37+00:00",".@Hilton's most recent systemwide occupancy in the U.S. was 74%. ""What does that say to you? That’s not leisiure,"" Nassetta says. ""Mid-week occupancies at that level are definitely reflective of business travel."" Nassetta notably thinks business will come back before group. $HLT",0.3200116753578186,0.022338755428791046,0.6576495170593262
"HLT","2021-07-29 14:52:17+00:00",".@Hilton CEO hesitant to say there's a victory in hotels able to maintain rate integrity through crisis: ""George W. Bush declared victory on an aircraft carrier, and it didn't work out too well for him."" $HLT",0.19305768609046936,0.02685348130762577,0.7800888419151306
"HLT","2021-07-29 15:02:12+00:00","$HLT is breaking out above $132.69 with positive earnings and a target of $150.68.",0.9517730474472046,0.01829962432384491,0.029927223920822144
"HLT","2021-07-29 15:08:53+00:00",".@Hilton's CEO Chris Nassetta ends Q2 earnings call noting the company isn't ""oblivious to the risks out there"" like the Delta variant, but the company thinks they're ""reasonably manageable."" $HLT",0.13947129249572754,0.09867803752422333,0.7618506550788879
"HLT","2021-07-29 15:20:17+00:00","what is the $HLT move tellling us: Looking ahead, Hilton expects continued strength in leisure demand and further upticks in business travel to drive continued resurgence in the back half of the year. The hotel operator sees full year net unit growth of between 5.0% and 5.5%",0.9542662501335144,0.018255293369293213,0.02747843600809574
"HLT","2021-07-29 16:21:50+00:00","63 S&amp;P 500 RECORD HIGHS so far today, incl: Comcast $CMCSA (parent co of @cnbc) Chipotle Mexican Grill $CMG Darden Restaurants $DRI Hilton $HLT Dollar General $DG $EBAY Garmin $GRMN Nike $NKE $YUM Brands Estee Lauder $EL Advanced Micro Devices $AMD ServiceNow $NOW Eaton $ETN etc",0.1704094558954239,0.021361256018280983,0.8082292079925537
"HLT","2021-07-29 17:14:32+00:00","$hlt $jblu $mar I don't believe for one second this run up is worth buying. If you pay attention and remove the noise, masks are being reinstated, delta is becoming bigger problem. We are not reopening the way travel and leisure is saying. I'm on the side lines on these.",0.058688823133707047,0.23672997951507568,0.7045811414718628
"HLT","2021-07-29 20:03:45+00:00","$HLT up on good earnings and demand yet $HOT.UN (American Hotel Income Corp ) is down... wtf. #InefficientMarket #RecoveryTrade #CanadianSmallCaps #HotelTrade #LiesureInvestments",0.01222203578799963,0.9178884029388428,0.06988953053951263
"HLT","2021-07-29 20:20:44+00:00","$HLT Major Breakout Daily appearances since 2013: 36 Close 5 days later ±: Avg: -0.39 SD: 2.34 Worst: -9.62 Best: 3.80 10 days later: Avg: 0.35 SD: 2.94 Worst: -10.23 Best: 5.45 30 days later: Avg: -2.03 SD: 7.91 Worst: -23.37 Best: 6.70",0.03684763237833977,0.7193664312362671,0.24378599226474762
"HLT","2021-07-29 21:45:30+00:00","Hilton Worldwide Holdings Inc. $HLT held an earnings call on 7/29/2021. Here are the highlights:",0.019848395138978958,0.06003503501415253,0.9201165437698364
"HLT","2021-07-30 12:31:52+00:00","$HLT Raymond James analyst William Crow maintains Hilton Worldwide Holdings with a Outperform and raises the price target from $135 to $148.",0.6180295944213867,0.08686405420303345,0.2951064109802246
"HLT","2021-07-30 14:25:37+00:00","$HLT Deutsche Bank analyst Carlo Santarelli maintains Hilton Worldwide Holdings with a Hold and raises the price target from $113 to $126.",0.6886085271835327,0.024636218324303627,0.28675520420074463
"HLT","2021-07-30 20:20:43+00:00","$HLT Bearish Harami Daily appearances since 2013: 9 Close 5 days later ±: Avg: 1.13 SD: 4.66 Worst: -6.40 Best: 11.29 10 days later: Avg: -1.15 SD: 3.62 Worst: -7.16 Best: 1.58 30 days later: Avg: -2.30 SD: 4.11 Worst: -9.62 Best: 3.31",0.014927932061254978,0.9110137224197388,0.07405839115381241
"HLT","2021-07-31 12:58:16+00:00","Congrats to the last person I told  it was the love of my life… because no body is hearing that $hLt ever again",0.05921066552400589,0.029055621474981308,0.9117336869239807
"HLT","2021-08-02 04:28:45+00:00","WL Masks: $APT $AHPI $ITP $NBY Covid: $ADMP $TLSA $WTRH $GOVX Other: $UAMY $SBET $AGRI Mid/Large Cap: $DASH $ROKU $BABA $MRNA $FUBO $TSLA BTC stocks short depending on o/n trend? Might look at ""lockdown"" puts for $UAL $DAL $MAR $HLT and others depending on news",0.02190697379410267,0.09620589017868042,0.8818871974945068
"HLT","2021-08-02 13:37:09+00:00","$HLT Argus Research analyst John Staszak maintains Hilton Worldwide Holdings with a Buy and raises the price target from $145 to $154.",0.6494587659835815,0.017838412895798683,0.3327028453350067
"HLT","2021-08-02 19:01:34+00:00","Bear Forecasts August 02, 2021 11:57:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AFRM : 13.17 $HSY : -0.66 $SNPS : 0.12 $SEDG : 1.26 $FUBO : 2.53 $FANG : 0.88 $WAT : 0.97 $OLED : -1.97 $XLNX : -0.35 $HLT : -2.88",0.044893838465213776,0.06453864276409149,0.8905674815177917
"HLT","2021-08-02 21:31:01+00:00","$HLT Hilton Worldwide Holdings Inc is falling fast! It's down -2.72% today!",0.008730125613510609,0.9724170565605164,0.018852796405553818
"HLT","2021-08-03 18:51:21+00:00","I can honestly say, trading is much more fun when you see the whole squad pile into a trade and it works out instantly.  Whether they closed the position or not, I'm proud of our team and all the members that followed that $HLT  Awesome job guys and gals!!!",0.20809787511825562,0.01870274543762207,0.7731993198394775
