"symbol","timestamp","content","Positive","Negative","Neutral"
"PSNY","2021-11-28 01:30:22+00:00","With the event Wednesday, I fully expect at least a slight percentage pump. However, I easily remember the “disappointing” increases/decreases after $LCID events early… Don’t be discouraged.  High promise brings aggressive bulls. Trust it.  $GGPI $PSNY",0.2692435681819916,0.48971909284591675,0.24103736877441406
"PSNY","2021-11-29 00:55:12+00:00","Excited for the Polestar December 1st event $GGPI / $PSNY",0.10161789506673813,0.01956997811794281,0.8788121342658997
"PSNY","2021-11-29 16:23:44+00:00","Great start. Big news coming later in the week. Trust the process.  #journeyto30  $GGPI $PSNY $LCID $TSLA $NIO $RIVN",0.1571083515882492,0.012623688206076622,0.8302679657936096
"PSNY","2021-11-29 21:30:08+00:00","$GGPI after $BYSI hits 69$ tomorrow I’ll be buying more $PSNY 🏼",0.10788700729608536,0.01787039451301098,0.8742426037788391
"PSNY","2021-11-30 00:43:58+00:00","The new $GGPI ticker will be $PSNY (shares will auto convert upon merger completion) for @PolestarCars .. thats PoleStarNewYork = $PSNY They are having a north american premier on wednesday at 6pm EST for the Polestar Precept in New York. I bet they go big....",0.05855220556259155,0.013899627141654491,0.9275481104850769
"PSNY","2021-12-02 16:51:58+00:00","One interesting thing that @SPACpicks pointed out was the @PolestarCars marketing and social media team.. The reservedness could all be strategy, but I remember $LCID doing an incredible job of building hype… It’s still early. Just an observation.  $GGPI $PSNY",0.08965222537517548,0.02777278982102871,0.8825749754905701
"PSNY","2021-12-02 17:59:23+00:00","Still young and don't have much money to my name... Maaaaaaaaan I would love to go all out on these dips.  Happy for all you buying in at this price.... your future you will be thankful 😂 $GGPI $PSNY",0.3028630018234253,0.016387231647968292,0.6807497143745422
"PSNY","2021-12-03 13:36:11+00:00","Feel good about today.  Scenario 1- another sell of to start the day. I buy in again around the $12 mark.  Scenario 2- $GGPI begins its trend back up and I make 💵💵💵.  To be honest, I’m kind of hoping scenario 1… 🤫 $PSNY",0.42301544547080994,0.04780443012714386,0.5291802287101746
"PSNY","2021-12-03 13:56:29+00:00","I predict $GGPI / $PSNY has a higher stock price vs $LCID by February 2022",0.9316253662109375,0.012444785796105862,0.055929940193891525
"PSNY","2021-12-13 12:50:09+00:00","EVERY catalyst that $LCID has .. $GGPI -&gt; $PSNY will mirror it.. like inclusion into indices..",0.15349963307380676,0.009816504083573818,0.8366838097572327
"PSNY","2021-12-15 19:58:55+00:00","#polestar is THE stock to buy and accumulate massively as long as it has the $GGPI ticker. When it moves to $PSNY and the #polestar3 (based on the future Volvo XC90), it will surely explode. Not financial advice, only my opinion",0.030873367562890053,0.04465833306312561,0.9244683384895325
"PSNY","2021-12-15 22:04:38+00:00","Ask any institution in 6 months.. what would you rather buy for 40$ a share.. $LCID or $PSNY .. the answer will be Polestar (due to revenue, balance sheet and partnerships) $GGPI",0.04026993364095688,0.017716191709041595,0.9420138597488403
"PSNY","2021-12-21 21:32:46+00:00","The SPAC market has evolved. Gone are the days of hypothetical companies. We get real targets, not fantasy ones. For example.. 2021.. $CCIV / $LCID = wants to make billions in revenue 2022.. $GGPI / $PSNY = makes billions in revenue already... Play quality companies only.",0.04818855971097946,0.0204286091029644,0.9313828945159912
"PSNY","2021-12-25 23:16:37+00:00","Merry Christmas! 🎄 Where will Polestar be Christmas, 2022? 😉  $GGPI -&gt; $PSNY",0.0708264634013176,0.012665821239352226,0.9165077209472656
"PSNY","2022-01-02 23:02:05+00:00","In 2021 I made more off of $CCIV merger with $Lcid than any other #spac this year will be another #ev that I will bank on - $GGPI becoming $PSNY I think this time next year we will be seeing $GGPI around 25-30 dollars - can’t wait to watch my money triple  Not financial advice",0.10327287018299103,0.01558569073677063,0.8811414241790771
"PSNY","2022-01-02 23:43:17+00:00","The EV companies I’m bullish on are $TSLA (no doubt) - $NIO - $XPEV- $PSNY/ $GGPI with the Chinese stocks falling out of favour, though I doubt this will be the case in 2022, you can probably see why I’m bullish on $GGPI ✌️",0.01941227912902832,0.8852065801620483,0.09538114815950394
"PSNY","2022-01-07 16:01:19+00:00","The #spac market is brutal right now - quality #despac are falling even $PL and $SLDP with low redemption numbers are dropping - it’s hard to invest and hold from DA to Despac now - the only one I have faith in for not dropping right now is $GGPI ➡️ $PSNY and maybe $CVFI",0.009055734612047672,0.9575157761573792,0.03342842310667038
"PSNY","2022-01-09 19:11:25+00:00","There are currently around 79M shares of $GGPI in the public float Until lock ups expire, there will be 79M shares of $PSNY in the public float Dont let the pro forma valuation let you lose sight of how small the public float will be for the near to mid term.....",0.03224111348390579,0.04149799421429634,0.9262609481811523
"PSNY","2022-01-11 13:20:40+00:00","Polestar expects +300,000 deliveries by 2025. At their current growth rate, they will CRUSH this. $GGPI $PSNY",0.48755377531051636,0.01617364212870598,0.4962725341320038
"PSNY","2022-01-13 12:29:05+00:00","follow: Thomas Ingenlath @ThomasIngenlath CEO of Polestar - leading our company’s vision for a sustainable future Polestar, the one and only $GGPI $PSNY #POLESTAR",0.3523300886154175,0.008198142983019352,0.639471709728241
"PSNY","2022-01-14 21:28:00+00:00","Market closed Monday. Enjoy the weekend!  I’ll be on the lookout for all things Polestar. $GGPI -&gt; $PSNY",0.06266746670007706,0.015154626220464706,0.9221779108047485
"PSNY","2022-01-17 18:55:10+00:00","Right now @PolestarCars is averaging roughly 500-1000 new twitter followers a week. We are on the cusp of greatness $GGPI -&gt; $PSNY",0.698563277721405,0.01244568545371294,0.2889910042285919
"PSNY","2022-01-27 13:57:53+00:00","People are going to see $GGPI / $PSNY absolutely erupt this year and then look back like “dang how did I not see this coming” 🤦‍♂️🤦‍♂️🤦‍♂️",0.04443773627281189,0.38413679599761963,0.5714254379272461
"PSNY","2022-02-10 20:44:51+00:00","remember year 2021: $CCIV Lucid Motors $LCID Super Bowl Ad 2021-02-08 and 15 days later merger details at 2021-02-23 year 2022: $GGPI Polestar Super Bowl Ad 2022-02-13... what will happen next?  #polestar $PSNY $GGPI",0.02248297445476055,0.02551109716296196,0.952005922794342
"PSNY","2022-02-13 18:02:06+00:00","+115 millions viewers are expected…  It’s likely over 100 MILLION people are going to see @PolestarCars for the FIRST time.  This is HUGE. 🔥🔥🔥 $GGPI $PSNY",0.07869704812765121,0.014253285713493824,0.9070495963096619
"PSNY","2022-02-14 03:28:05+00:00","Polestar $GGPI -&gt; $PSNY after the merge. Look forward to seeing how the spac does coming closer to merger. Last sec filing was at the beginning of Feb. waiting for merger / vote date. Great super bowl ad.",0.09649951010942459,0.01838531903922558,0.8851151466369629
"PSNY","2022-02-21 15:56:51+00:00","Every left-wing Canadian hates Elon Musk now because of his comparison of Trudeau to Hitler (I would have compared him to Bozo the Clown instead but I digress). Okay, go support Polestar instead! From Sweden, the politcal land of fantasy for social democrats. $GGPI $PSNY",0.03683369606733322,0.19429385662078857,0.7688724398612976
"PSNY","2022-02-23 19:24:36+00:00","Looking to build a comprehensive list of pure #EV stocks for personal vehicles - what am I missing ? Skipping OTC  $FFIE $FSR $GGPI ➡️ $PSNY $LCID  $LI  $NIO  $RIDE $RIVN  $TSLA $XPEV Thanks",0.08001293987035751,0.012405009008944035,0.9075819849967957
"PSNY","2022-02-25 04:16:12+00:00","$GGPI ➡️ $PSNY  MERGER COMING SOON! I'm tingling",0.08159896731376648,0.03540335223078728,0.8829976916313171
"PSNY","2022-02-28 17:34:35+00:00","$GGPI $LCID $PSNY $GTE I don’t know how many times in this bad market I get asked should we dump?  Look if you dump I’m buying your dump cause I’m 5+ years long on these so 🤷🏻‍♂️",0.030094902962446213,0.2749641537666321,0.6949409246444702
"PSNY","2022-02-28 21:54:28+00:00","$LCID  Listening to the investor call - I am still #BULLISH for the long term and will be looking to re-enter as this dips, I think we will see sub 20 this week  It also makes me more #BULLISH on $GGPI ➡️ $PSNY - they have the supply chain in place backing by @GeelyAutoGlobal",0.487697571516037,0.23249958455562592,0.2798027992248535
"PSNY","2022-02-28 22:47:28+00:00","$GGPI ➡️ $PSNY will pass $LCID in price this year, 100%.",0.9069589972496033,0.009782926179468632,0.08325809985399246
"PSNY","2022-03-01 06:09:06+00:00","The future = $TSLA $GGPI $PSNY $LCID $VWAGY $FSR $CHPT $F $COIN $AYRO $IMCC  Holding through 2030 idgaf how many times they fly or dive in in there!  #ElectricVehicles #CannabisLegale #Coinbase #cryptotwitter",0.03837184980511665,0.04103982076048851,0.9205883145332336
"PSNY","2022-03-02 21:15:31+00:00","Long $TSLA since $650, really good $LCID swing $25 to $45, great $MULN swing $0.65 to $1.85 and still keeping some, decent gain on $FSR, lost on $GOEV. Am fighting an urge to absolutely marry $GGPI $PSNY, Polestar is just so unbelievably cool, long here with 60% of portfolio.",0.3927075266838074,0.1932353377342224,0.4140571057796478
"PSNY","2022-03-03 17:43:51+00:00","If you could only pick 5 stocks (You currently own) to own for the next 10 years and couldn’t touch a share for that time what would they be and why ? For me  $LCID  $HYZN $JOBY  $GGPI ➡️ $PSNY  $SOFI  Honorable mention  $DCFC at 6",0.0240748580545187,0.03967984393239021,0.9362452626228333
"PSNY","2022-03-12 22:11:28+00:00","$tsla production is 380,000 cars and the stock price is $800, which means that after the merger of $GGPI and @PolestarCars $PSNY stock is worth $133 in terms of numbers, not emotion, because the company will produce 65,000 cars in 2022 ￼",0.07218548655509949,0.012544450350105762,0.9152700901031494
"PSNY","2022-03-14 16:35:49+00:00","After the merger of @PolestarCars with $GGPI, the $PSNY share will revive the electric car sector and will revive again because the company is strong and achieves great growth in sales and continuous expansion $tsla $lcid $nio $fs",0.8955107927322388,0.008598686195909977,0.09589054435491562
"PSNY","2022-03-16 13:18:07+00:00","Looks like stocks are opening to the upside as Russia claims 'parts of peace deal close'.   I'd hate to be short $GGPI before Friday 😂 Polestar 💪 $PSNY",0.08714509755373001,0.12773296236991882,0.7851219773292542
"PSNY","2022-03-18 08:24:27+00:00","$Ggpi 🔜 $psny 💰💰💰💰💰💰💰💰💰 $10.92 Best successful investment 💰",0.7812893986701965,0.014403547160327435,0.20430707931518555
"PSNY","2022-03-22 03:10:09+00:00","$gppi 🟢 $11 When you see the name $psny 🚀 in the screen You will not see numbers less than 40$",0.027028154581785202,0.05331762135028839,0.9196542501449585
"PSNY","2022-03-22 15:26:18+00:00","$PSNY $GGPI shorts are as confused as crazy. They will eventually get trapped. Folks, get ready the for the merger date.",0.02394610270857811,0.22522474825382233,0.7508291602134705
"PSNY","2022-03-24 15:36:47+00:00","Like clockwork… Pay day = Buy more $GGPI  Only a matter of time $PSNY Great price action this week, had a clean breakout of a long-term down trend line, volumes coming in, Merger news imminent Perfect recipe",0.872943639755249,0.03875596076250076,0.08830036967992783
"PSNY","2022-03-27 04:39:25+00:00","$ggpi news merger this week✅ Trust me✅ $psny 💰💰💰💰",0.045208219438791275,0.017448848113417625,0.9373429417610168
"PSNY","2022-03-28 22:33:30+00:00","$GGPI $PSNY Added  5/20 calls.",0.15338335931301117,0.05059356242418289,0.7960230708122253
"PSNY","2022-03-29 16:05:14+00:00","$GGPI ➡️ $PSNY   we will know something interesting soon",0.0714644193649292,0.014032901264727116,0.9145026803016663
"PSNY","2022-03-31 13:02:06+00:00","Since January 1st: - @PolestarCars has gained 30k followers - @ThomasIngenlath has gained 1k followers - $GGPI on stocktwits has gained 3k watchers (with no news) $GGPI --&gt; $PSNY coming soon.",0.924602746963501,0.010784441605210304,0.0646127462387085
"PSNY","2022-04-03 16:25:11+00:00","$PSNY $GGPI @PolestarCars  Merger vote date announcement this week! Buckle up.",0.03580363467335701,0.035332754254341125,0.9288635849952698
"PSNY","2022-04-04 18:50:42+00:00","$GGPI $15 IN AFTER HOURS TODAY $GGPI $20 IN PREMARKET TOMORROW $PSNY $40+ AFTER MERGER ANNOUNCEMENT",0.05046208202838898,0.014883766882121563,0.934654176235199
"PSNY","2022-04-04 19:23:28+00:00","$GGPI $GGPIW $PSNY You think THIS move is big….Just wait until the merger is complete! 💰💰",0.03457644581794739,0.059912338852882385,0.905511200428009
"PSNY","2022-04-04 22:26:33+00:00","$GGPI patience will pay off $PSNY",0.6814853549003601,0.06485117226839066,0.25366342067718506
"PSNY","2022-04-04 23:54:44+00:00","$PSNY $GGPI  Well that was a fun day!..uhh $15 tomorrow?",0.067256398499012,0.06440570950508118,0.8683379292488098
"PSNY","2022-04-08 16:13:08+00:00","Test driving a Polestar 2 tomorrow. May be placing a single motor order after. Will take Pictures. $ggpi $psny",0.05743514373898506,0.01350905280560255,0.9290557503700256
"PSNY","2022-04-09 13:53:24+00:00","Polestar is easily the 2nd best EV company behind Tesla to invest in $GGPI $PSNY",0.7578287720680237,0.0069504608400166035,0.235220804810524
"PSNY","2022-04-11 17:31:38+00:00","$GGPI $PSNY  added warrants @ 3.55",0.08396755158901215,0.038716718554496765,0.8773157596588135
"PSNY","2022-04-13 23:36:38+00:00","Hit me with the thing that you like most about $GGPI -&gt; $PSNY in the comments below and i'll retweet it",0.024035325273871422,0.049788948148489,0.9261757135391235
"PSNY","2022-04-14 22:58:00+00:00","Here’s a thought.. merger date announcement will have close to no impact on stock price.. is anyone really in doubt about $GGPI 🔜 $PSNY …? A non-event wouldn’t surprise me at this point.. 🤷‍♂️",0.03634808957576752,0.06541520357131958,0.8982367515563965
"PSNY","2022-04-16 13:14:01+00:00","Maximum price of $GGPI - $PSNY warrants will be:",0.02794378437101841,0.01673375628888607,0.9553224444389343
"PSNY","2022-04-17 16:01:28+00:00","Seeing a lot of bullish sentiment surrounding $GGPI, $PSNY this week.  Myself included.  Throwing this out there because nobody else is.. Any chance $12- $13 is the run up, and the stock price drops with merger news?? @SPACpicks @PSNYInvest",0.0120927719399333,0.9393131136894226,0.04859422519803047
"PSNY","2022-04-17 23:43:54+00:00","$GGPI -&gt; $PSNY It looks like we’ve finally arrived at the point we’ve all been waiting for I can’t wait for the fireworks! Remember ti trade your own plan, but im curious to hear what people are expecting for a PT?",0.08267344534397125,0.015521766617894173,0.9018048048019409
"PSNY","2022-04-18 17:49:46+00:00","$GGPI + $PSNY merger meeting date May 16th, 2022  at 9 am EST. 🚀🚀🚀🚀",0.018792372196912766,0.04255454242229462,0.9386531710624695
"PSNY","2022-04-18 17:50:08+00:00","$GGPI + $PSNY merger meeting date May 16th, 2022  at 9 am EST. 🚀🚀🚀🚀",0.018792372196912766,0.04255454242229462,0.9386531710624695
"PSNY","2022-04-18 22:10:50+00:00","Added warrants $GGPI, $PSNY.",0.08329883217811584,0.014056278392672539,0.90264493227005
"PSNY","2022-04-19 16:30:02+00:00","Added commons $GGPI, $PSNY",0.0632643848657608,0.021781014278531075,0.914954662322998
"PSNY","2022-04-19 17:17:19+00:00","$GGPI moving day. Nice to see a SPAC  trading over $12 without a squeeze 🙃 #spacsquad @PolestarCars $PSNY",0.17076733708381653,0.01649831421673298,0.8127343058586121
"PSNY","2022-04-24 18:27:22+00:00","Pinning all DD/News about $GGPI ➡️ $PSNY Polestar tweets Here. 👏💯",0.020338721573352814,0.05908897519111633,0.9205722808837891
"PSNY","2022-04-25 14:42:24+00:00","$ggpi $psny  Does anyone know if you can setup alerts for sec filings?",0.03079606592655182,0.029335753992199898,0.939868152141571
"PSNY","2022-04-26 16:19:24+00:00","Has anyone seen Polestar cars on the road in Singapore? I have been to the showroom here and test drove the car and it feels amazing. But I’ve yet to actually see any Polestars on the road yet here in Singapore. $PSNY $GGPI @PolestarCars",0.06331594288349152,0.014623727649450302,0.9220603108406067
"PSNY","2022-04-26 17:50:26+00:00","$GGPI, $PSNY  Added commons, added calls 6/17 12.5",0.03666140139102936,0.02870996668934822,0.9346286654472351
"PSNY","2022-04-27 22:58:49+00:00","Exclusive Polestar news... writing the article right now.✍️ @PolestarCars $GGPI $PSNY",0.02272821217775345,0.02850099839270115,0.9487707614898682
"PSNY","2022-05-02 16:56:38+00:00","It’s been quiet, and I’ve been quiet. No worries. Pumped to party with y’all. 😎 $GGPI —&gt; $PSNY",0.07518318295478821,0.01641663908958435,0.9084001779556274
"PSNY","2022-05-03 13:15:42+00:00","When I first tweeted $GGPI -&gt; $PSNY, maybe it should’ve been more like $GGPI ————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————————-&gt; $PSNY  😂😂",0.03460995852947235,0.05812648683786392,0.9072635769844055
"PSNY","2022-05-03 21:32:27+00:00","Added warrants $GGPI $PSNY",0.09315833449363708,0.015425918623805046,0.8914157152175903
"PSNY","2022-05-07 17:31:53+00:00","People are like .. i hope $GGPI waits for a better market for SPACs / EVs.. What they dont realise is that the Polestar $PSNY merger will be the catalyst that kick starts SPACs and EVs again.",0.34458544850349426,0.02012806199491024,0.6352865099906921
"PSNY","2022-05-09 18:05:29+00:00","$ggpi $psny Good news, votes record date didn’t change in f4 no.6, still april 20. Annoncenent should happen before May 20th.",0.057337209582328796,0.023827476426959038,0.9188352823257446
"PSNY","2022-05-10 14:24:33+00:00","Added warrants $GGPI $PSNY",0.09315833449363708,0.015425918623805046,0.8914157152175903
"PSNY","2022-05-10 15:41:53+00:00","$GGPI $PSNY obviously loading at these levels",0.13770462572574615,0.12019933760166168,0.7420960664749146
"PSNY","2022-05-11 16:56:34+00:00","$GGPI - &gt; $PSNY About seven weeks remaining to get the merger done, plenty of time for GGPI and Polestar to lock it in!!! Need that voting date and for the market to find bottom, better days ahead!!!",0.15873311460018158,0.0187354888767004,0.8225314021110535
"PSNY","2022-05-11 22:08:29+00:00","$TSLA and $RIVN going to lead the EVs back up, $LCID and $PSNY too..",0.8359682559967041,0.01103397086262703,0.15299779176712036
"PSNY","2022-05-12 04:23:55+00:00","$NIO or $PSNY $GGPI ? What's your conviction?",0.030712895095348358,0.06785217672586441,0.9014350175857544
"PSNY","2022-05-12 11:17:34+00:00","$ggpi $psny i was reading about the cashless ‘make-whole’ redemption of the warrants, where the spac can redeem warrants when commons trade over 10$ using a ratio in a table: .261 at 10$ up to .361 at 18$. So warrants would have a min value of 0.261$. Big deal.",0.048875246196985245,0.035100191831588745,0.9160245060920715
"PSNY","2022-05-12 15:07:26+00:00","EV stocks ripping. $TSLA $LCID $RIVN $FSR When $GGPI &gt; $PSNY merger gets SEC approval (possibly today/tomorrow), watch out! 🚀🚀🚀",0.06529570370912552,0.01946389488875866,0.9152403473854065
"PSNY","2022-05-12 20:14:38+00:00","Come on $GGPI give us the merger date! Holding strong and not worried..but its just the time its taking for this to go through! #polestar $PSNY",0.11488328129053116,0.022775091230869293,0.8623417019844055
"PSNY","2022-05-13 17:23:37+00:00","$GGPI 🚀 $PSNY merger date incoming. LFG!!",0.02385367453098297,0.04555182158946991,0.9305945038795471
"PSNY","2022-05-14 16:10:42+00:00","Merger Monday during opex week would be the icing on the cake for Polestar $GGPI $PSNY",0.048025522381067276,0.04044678807258606,0.911527693271637
"PSNY","2022-05-16 15:39:42+00:00","$GGPI $PSNY added warrants added commoms.",0.0680575743317604,0.03444884717464447,0.8974936008453369
"PSNY","2022-05-16 21:10:54+00:00","In  the shorter term, Uber has ordered up to 50,000 Tesla vehicles that it is making available to drivers through its partnership with Hertz by 2023. Uber also has a similar deal on Polestar vehicles, but it is on a longer timeline. $GGPI to $PSNY",0.16451260447502136,0.010007858276367188,0.8254795074462891
"PSNY","2022-05-17 01:38:33+00:00","$ggpi $psny with the new record dates, either they just want to have a better reflection of their shareholders, as it might be very different than what it was on April 20th, mainly after what happened in the last 2 weeks - if it is the case they might not ask for extension.",0.0916665643453598,0.06321900337934494,0.8451144695281982
"PSNY","2022-05-18 21:17:14+00:00","$GGPI -&gt; $PSNY not gonna lie boys...for once, I'm getting a tad bit anxious over here. Have strong faith in the company, and I know things take time, but I'm getting a BIT nervous. 🫡✨",0.14359638094902039,0.23268729448318481,0.6237163543701172
"PSNY","2022-05-19 11:07:19+00:00","$psny $ggpi Regarding the merger, silence and absolute silence on the part of the ceo is not reassuring, in short (the mouse started playing with my stone)",0.035440027713775635,0.3974972069263458,0.5670627355575562
"PSNY","2022-05-19 12:59:19+00:00","$ggpi $psny New amendment is out!! dont see any extension",0.03505861014127731,0.12998545169830322,0.8349559903144836
"PSNY","2022-05-19 14:02:24+00:00","$GGPI $PSNY “The fundamentals driving the growth in sales of electric cars remain in place and the momentum is stronger than the uncertainties we are witnessing right now. Any short- to medium-term economic effects have not dented our goal of...",0.6376342177391052,0.2800813317298889,0.08228445798158646
"PSNY","2022-05-19 14:09:13+00:00","$ggpi $psny So anything important on the amendment besides the updated record dates and financials/report? Don’t have time to look through it until the end of day.",0.021426137536764145,0.10086514800786972,0.8777087330818176
"PSNY","2022-05-19 15:44:42+00:00","from Polestar "" In the first four months of the year, vehicle sales more than doubled to approximately 13,600 and the Company’s order take more than tripled to nearly 23,000 compared to the same period in 2021.""  $GGPI $PSNY",0.8652952313423157,0.019720526412129402,0.1149841845035553
"PSNY","2022-05-19 15:56:19+00:00","$LCID up 14% and well over 30b in valuation but $GGPI $PSNY is still at 20b valuation up less than 1%…. What is this 😂 I understand Polestars production has been slashed for this year but every other automakers is suffering from this. Easy run to $11-12 once merger news drops",0.023390889167785645,0.9545539617538452,0.02205508202314377
"PSNY","2022-05-20 19:07:14+00:00","I can't help but to think that options played into today's $GGPI $PSNY price action, Monday will be a good day",0.7335208654403687,0.019152605906128883,0.24732643365859985
"PSNY","2022-05-20 20:34:51+00:00","Just talked to my brother, he went with a @PolestarCars ( $ggpi $psny ) over VW and Tesla, he ordered this morning and picks it up next week! I can't wait to see it in person, I'll post some pictures and videos... Let's Go!!! Congrats to @coachsalib!!!",0.06124996393918991,0.01985113136470318,0.9188989400863647
"PSNY","2022-05-23 12:09:35+00:00","$ggpi $psny F-4 No.8 : don’t see any extension - still June 24th.",0.04965269938111305,0.07083145529031754,0.8795158863067627
"PSNY","2022-05-23 16:24:43+00:00","Some would be surprised if I said that $ggpi might reach $50!! Note that I'm talking about a light Spac stock, not $psny Maybe they raise the stock to far numbers and then sell and the stock goes back to $20 before $psny",0.07129164040088654,0.025744937360286713,0.9029634594917297
"PSNY","2022-05-25 22:02:22+00:00","$GGPI $PSNY Whoever is selling the news... you're supposed to wait for the price to go up... lol",0.11725137382745743,0.08748098462820053,0.795267641544342
"PSNY","2022-05-25 23:19:00+00:00","Evreyone waiting on $ggpi $psny merger news just for the stock to go down more 🤦‍♂️",0.04145532846450806,0.6852794885635376,0.27326515316963196
"PSNY","2022-05-26 08:01:20+00:00","Here's how EV company valuations have changed since the announcement of the $GGPI / $PSNY (Polestar) deal: $TSLA $791B ➡️ $682B $LCID $43B ➡️ $29B $NIO $37B ➡️ $25B $GGPI / $PSNY $22B (No Change) $LI $27B ➡️ $22B $XPEV $36B ➡️ $18B $FSR $4.7B ➡️ $2.9B",0.023873521015048027,0.07416585832834244,0.9019606113433838
"PSNY","2022-05-26 21:04:05+00:00","$ggpi $psny Okay, first 24 hours of vote announcement did as bad as many expected - it is not an unusual situation - HF were able to keep it down. Hopefully, Polestar will have some nice PR happening in the next few weeks. Another news à la Hertz would be nice.",0.4004676640033722,0.09133890271186829,0.5081934332847595
"PSNY","2022-05-26 21:58:38+00:00","$ggpi $psny June Options are the 17th, merger votes are the 22nd. I wonder how strong the HF are gonna try to hold it near to 10$ until options expire.",0.07123590260744095,0.06917715817689896,0.8595870137214661
"PSNY","2022-05-27 13:01:59+00:00","Polestar turns to its new symbol and the merger is completed next month. @ $10 it’s about $20 bil value.  From $ggpi to $psny - this is lower than lucid and rivian. Both struggling to produce cars, not Polestar! $rivn $lcid - $tsla",0.03188186511397362,0.6576046347618103,0.3105134665966034
"PSNY","2022-05-27 16:57:30+00:00","$ggpi $PSNY give it time… we are waaay ahead of the game on this… it’ll happen, be patient… cheers!!! 🍻",0.07487744092941284,0.02956482209265232,0.8955577611923218
"PSNY","2022-05-27 20:13:21+00:00","$GGPI $PSNY added warrants",0.08541837334632874,0.03276494890451431,0.8818167448043823
