,timestamp,content,symbol,sentiment_score
10,2021-06-16 20:12:30+00:00,Bought 2 shares of $KMB at $128.72 and 5 shares of $MO at $47.45,KMB,0.5267
11,2021-06-17 19:18:38+00:00,Mini dividend portfolio update: Added More Shares - $JNJ $ABBV $T New Positions - $MMM $KMB $MO $IRM $ABR Sold  = Tomato 🍅,KMB,0.3597
12,2021-06-17 20:28:38+00:00,Bought 2 Shares of $KMB at $128.72,KMB,0.296
13,2021-06-19 10:23:21+00:00,A few #short #stock #market idea:  $CTSH  $KMB  $PDD  $PENN  $VIPS  $VRTX  #stocks #StockToWatch #Trader #Finance #StocksInFocus #StockMarket #investing,KMB,0.0
14,2021-06-20 06:36:51+00:00,Buying Kimberly-Clark for the sake of its 3.54% dividend yield is a step closer towards financial independence. $KMB,KMB,0.0
15,2021-06-20 19:57:25+00:00,"Oversold stocks I will consider buying / adding to this week: $MU, $MO, $VRTX, $BRK.B, $ATER, $JD, $JPM, $KMB, $BERY, $PENN, $WMT, $PPC, $TUP, $UNM And from the UK: $LGEN, $TEP, $BARC",KMB,0.0
16,2021-06-22 20:55:02+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AAPL $ARKK $ARKW $CDNS $DDOG $DGX $ENTG $EW $EXAS $EXPD $ICE $IFF $INFO $JNK $KMB $MDT $NET $NTRA $PII $ROST $TQQQ $TRU $U $XLK",KMB,0.0
17,2021-06-23 14:59:45+00:00,High Yield Dividend Aristocrats on My Radar: $ABBV  $AMCR $CAH $CVX $ED $FRT $IBM $PBCT $WBA $TROW $SYY $MKC $LOW $KMB $GD $CL $CLX $ATO,KMB,0.0
18,2021-06-23 15:43:00+00:00,$KMB. Buy Long at $130.41 Follow for more daily signals! #investsy #investsySignals #SP500 #NASDAQ100  #Signals #StocksToWatch #stocks   #trading #stockmarkets #investment #ToTheMoon,KMB,0.0
19,2021-06-23 21:30:01+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $A $ARKK $ARKW $CRSP $DDOG $DLTR $EW $EXAS $ICE $KMB $LMND $NET $NKE $PTON $ROST $TQQQ $U $Z",KMB,0.0
20,2021-06-24 14:58:04+00:00,$HYFM: UBS initiates at Buy - PT $66 $INO: Jefferies initiates at Hold - PT $9 $KMB: UBS initiates at Neutral - PT $135 $KRON: H.C. Wainwright initiates at Buy - PT $35 $LPCN: Cantor Fitzgerald initiates at Overweight - PT $3 $NWL: UBS initiates at Buy - PT $33,KMB,-0.3612
21,2021-06-24 17:04:21+00:00,"Kimberley-Clark are an American Corporation who sell Personal Care products in over 175 countries With brands like Huggies, Kleenex and Andrex under their name it is estimated that ¼ of the World's Population uses one of their products every day 🤯 What’s your thoughts on $KMB?",KMB,0.6908
22,2021-06-25 01:48:08+00:00,$KMB Kimberly-Clark (KMB) initiated with a Neutral at UBS; tgt $135,KMB,0.0
23,2021-06-25 14:12:52+00:00,"Bear Forecasts June 25, 2021 07:09:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KTOS : -0.15 $KMB : -0.09 $TDC : -0.91 $LIT : 0.07 $POOL : 0.72 $LIVX : 1.90 $SWBI : 1.14 $SI : -2.06 $MELI : -0.86 $HA : -1.12",KMB,0.0
24,2021-06-26 20:45:31+00:00,Next Week is a Huge Week for me as a Dividend Investor 🤑💰 Getting paid by 12 different funds &amp; stocks All getting reinvested meaning my shares are being repurchased to buy more shares $VYM $NUSI $SLVO $BAC $SCHD $SCHH $VTI $QYLD $VNQ $KO $KMB $QQJ Become an Investor Now📈,KMB,0.6908
25,2021-06-28 15:12:21+00:00,A nice week for dividend payments:  $QYLD $DLR $ARCC $PEP and $KMB Who is paying you this week!?,KMB,0.4753
26,2021-06-28 19:53:01+00:00,Want to get Dividends Every Month? Jan.: $WMT Feb.: $VLO March: $PEP April: $KO May: $T / $VZ June: $PFE July: $FDX  Aug.: $GD Sept.: $TFC Oct.: $KMB Nov.: $O Dec.: $CVX,KMB,0.0772
27,2021-06-29 23:48:40+00:00,FalconTrades🎯 alerted: $KMB - Crossed 50 Day Moving Average on 06/29/21. Closing Price: $132.54.🚀 #StocksToBuy,KMB,0.0
28,2021-06-30 14:52:56+00:00,$CLX and $KMB bottomed out. Hope you were loading up the past 2 months.,KMB,0.4404
29,2021-06-30 23:15:45+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AAPL $AGG $AMAT $BBY $CROX $DRI $EMB $ETN $EXPD $IFF $KMB $LQD $MXIM $NTES $QCOM $ROST $RSG $SI $SPLK $SPXL $SSO $STIP $TIP $UPRO $WM $WMT",KMB,0.0
30,2021-07-01 16:23:51+00:00,"Bear Forecasts July 01, 2021 09:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DQ : -0.02 $WM : 0.13 $SLCA : 9.45 $POSH : -6.71 $CPE : -2.06 $FUV : -8.59 $GDRX : -3.46 $CERE : 6.07 $KMB : -0.04 $ZI : -2.28",KMB,0.0
31,2021-07-01 16:29:26+00:00,"Bear Forecasts July 01, 2021 09:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $TPX : 3.04 $WM : 0.09 $CCS : 1.72 $FUV : -8.47 $ZI : -2.30 $DQ : 0.45 $CPE : -2.32 $POSH : -6.71 $KMB : -0.16 $SLCA : 8.70",KMB,0.0
32,2021-07-01 16:52:03+00:00,"Bear Forecasts July 01, 2021 09:47:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FUV : -8.28 $IBB : 0.57 $FST : 6.91 $DQ : 0.38 $CCS : 1.22 $SLCA : 9.45 $CPE : -1.51 $POSH : -7.70 $WM : 0.16 $KMB : -0.08",KMB,0.0
33,2021-07-01 17:41:22+00:00,"My portfolio pays dividends every week. Average monthly DIV income just topped $1250. Just added some $XOM and $KMB. Total yearly DIV income is a little over $15,000. Almost out of the foothills and into the mountains!",KMB,0.0
34,2021-07-02 17:21:17+00:00,$KMB on watch. Watchlist. Literally stuck for 7 years. Reminds me of $MSFT back when it was stuck at 23 median forever.,KMB,-0.4588
35,2021-07-02 20:12:33+00:00,Received $48.19 in dividends from $KMB!,KMB,0.0
36,2021-07-06 12:04:32+00:00,"More 🇺🇸 divvys in this morning, this time from bog-roll maker $KMB &amp; H.R/payroll services group $ADP 💰",KMB,0.0
37,2021-07-07 17:16:02+00:00,My dividend Journey is fairly new but I already love - $O - $KMB - $DGRO - $MO,KMB,0.7783
38,2021-07-08 00:27:02+00:00,"$kmb $135 Pe20 very high for a ""value port' pe 6-8 is normal Very high debt/margin 17-1 No growth going forward,,  2% short%  3%divvy- they should cut the divvy &amp; pay down debt. E's july 23 Watch ATM puts for aug+",KMB,-0.235
39,2021-07-08 00:51:51+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $A $AAPL $ABBV $ABT $AGG $CDNS $CPRT $EW $EXPD $IEF $INFO $IYR $JNK $KMB $KMX $LEN $LQD $MBB $MDT $MMC $PAYX $PEP $PG $PLD $QUAL $RSG $SBUX $SPXL $SSO $TLT $TMUS $TQQQ $UPRO $VNQ $WM $XLI $XLV $YUM",KMB,0.0
40,2021-07-08 13:00:34+00:00,I’m looking at these stocks for options plays: $LEVI $GWW $KSU $GS $KMB,KMB,0.25
41,2021-07-08 13:12:48+00:00,This week I alerted puts on $WISH $CLOV $CCIV $KO $KMX $KMB $WMT $SPWR Not only $WISH &amp; all these puts will be paying today.,KMB,0.0
42,2021-07-08 14:50:16+00:00,A trade alert originally called on 7/7/2021 for $KMB just hit 50% profit!,KMB,0.6588
43,2021-07-08 14:55:26+00:00,"Bull Forecasts July 08, 2021 07:51:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $OPEN : 1.87 $DDD : 4.36 $QS : 1.46 $CMG : 0.40 $LABU : 6.29 $ABBV : -0.05 $NIO : 2.92 $KMB : -0.09 $FB : -0.40 $LVS : 0.90",KMB,0.0
44,2021-07-09 13:55:38+00:00,$KMB Deutsche Bank analyst Steve Powers maintains Kimberly-Clark with a Hold and raises the price target from $137 to $139.,KMB,0.0
45,2021-07-09 20:15:27+00:00,Never regret putting too much of your portfolio in $QYLD. That income can then be used to diversify into other dividend growth stocks like: Stag Industrial $STAG Realty Income $O Agree Realty $ADC Digital Realty $DLR Kimberly-Clark $KMB Iron Mountain $IRM Broadcom $AVGO,KMB,0.8373
46,2021-07-12 03:32:58+00:00,I'm thinking about being Long 1 cent &gt; daily high  $NAACU $CLDB $FHI $MLYBY $BLX $CRT $AIQUY $BLRDF $BNDSY $FUNFF $FB $SOTGY $NVDA $DLNG $EBAY $PLAB $BUD $PLTR $SB $BAMXF $BBDO $HITI $CSLLY $VET $SOFI $APP $VXRT $PSAC $WRFX $UNIB Short 1 cent &lt; daily low $KMB $CFFVU,KMB,-0.2732
47,2021-07-12 15:55:30+00:00,A trade alert originally called on 7/12/2021 for $KMB just hit 75% profit!,KMB,0.6588
48,2021-07-12 16:14:56+00:00,Market on a tear &amp; we can still snipe puts $IBM $KMB $TGT $WMT $K $KO,KMB,0.0
49,2021-07-12 18:24:01+00:00,"Weekly calls &amp; puts pay on boomer stocks.  $KO $IBM $KMB $K $WMT $TGT I tend to trade puts when they pop to key resistance, but you can trade them effectively either way.",KMB,0.5647
50,2021-07-13 20:36:13+00:00,Bought some more @KCCorp at $135.52. $135.52/$7.35 2021 EPS Est.=18.44 Forward 2021 PE. ($1.14*4)/$135.52=3.36% starting #dividend yield. (($1.14/$0.92)^(1/5))-1=4.38% 5-Year Dividend CAGR. Focused on my core “ride or die” dividend stocks. 📈 (Disclosure: I am long $KMB),KMB,0.3818
51,2021-07-14 13:58:08+00:00,Puts printed today! $T $SPWR $DKNG $WISH $K $KMB $NIO,KMB,0.0
52,2021-07-14 14:14:55+00:00,LosingStreak5 $BE $22.02 -0.14% -6.38% -9.90% -17.25% 33.43 $BEP $37.28 -0.67% -3.22% -5.67% -8.04% 38.20 $CLX $178.95 0.00% -3.46% 1.30% 0.44% 50.24 $KMB $133.98 -0.27% -1.28% 3.05% 4.12% 55.99 $LOV $4.55 -2.78% -6.19% -22.49% -8.45% 27.65,KMB,0.0
53,2021-07-14 22:12:04+00:00,$KMB stock should be through the roof the way all of you losers are acting like babies on GS tickers $GVSI,KMB,-0.2263
54,2021-07-15 10:15:06+00:00,List of support/resistance break for stocks: 1. $VZ 2. $MRNA 3. $ALXN 4. $PG 5. $KDP 6. $NFLX 7. $MUX 8. $CIG 9. $XEL 10. $LX 11. $DUK 12. $KMB 13. $TMUS 14. $TAK 15. $MNST *This is not a trading advice*,KMB,0.0
55,2021-07-15 14:57:05+00:00,A trade alert originally called on 7/15/2021 for $KMB just hit 75% profit!,KMB,0.6588
56,2021-07-15 18:59:13+00:00,7/16 expiration contracts will be ones to remember. Damn we banked. $SPWR $INTC $WISH $AAPL  $DKNG $CCIV $PLTR $CLOV $NNDM $TWTR $EBAY $KMB $K $MU $FUBO $NIO $CARG What a month July has been 🥵🔥,KMB,-0.4019
57,2021-07-15 21:02:11+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AFG $ATO $BX $CPT $DUK $EMB $ETR $FIS $FISV $IUSG $KMB $LDOS $MUB $PAYX $PG $RSG $SJM $STIP $TIP $TRU $WM $WMT",KMB,0.0
58,2021-07-16 16:54:20+00:00,A lot of earnings next week...beyond the big banks. On tap? $AN $TSCO $IBM $PPG $JBHT $HCA $PM $TRV $HAL $ALLY $SYF $CFG $NFLX $UAL $CMG $ANTM $VZ $KO $JNJ $SAP $HOG $WHR CNN parent $T $DOW $ABT (I own) $AAL $DHI $UNP $DPZ $INTC $COF $TWTR $SNAP $AXP $HON $SLB $KMB &amp; many more.,KMB,0.0
59,2021-07-16 18:11:41+00:00,$KMB helping out a bit.  Seemed like a no brainer yielding 3.5% and hasn’t had a divvy cut in years .... raises every year too.,KMB,0.1027
60,2021-07-16 19:09:43+00:00,"Bear Forecasts July 16, 2021 12:05:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ISRG : 0.96 $WHR : -1.36 $ROK : -0.46 $CCXI : 1.50 $MP : -4.75 $KMB : 1.26 $VEEV : -0.42 $BGFV : -6.36 $KSS : -3.72 $CAT : -1.87",KMB,0.0
61,2021-07-16 19:21:50+00:00,"What are your top three single positions (outside of index funds)? Mine are $VYGVF, $KMB and then $MMM. A 20 dollar $VGX would take the pole position. Lets get a W @landoncassill. Godspeed! @Ehrls15",KMB,0.2714
62,2021-07-16 19:21:53+00:00,"Bear Forecasts July 16, 2021 12:17:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MP : -5.30 $KMB : 1.21 $BGFV : -7.05 $VEEV : -0.46 $KSS : -3.98 $CTAS : 1.08 $DISCA : -1.22 $IDXX : 0.02 $SAVA : -8.75 $QRVO : -1.88",KMB,0.0
63,2021-07-16 19:28:05+00:00,"Bear Forecasts July 16, 2021 12:23:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ROK : -0.43 $CTAS : 1.27 $BGFV : -6.65 $IYT : -0.13 $MP : -5.13 $WHR : -1.32 $KMB : 1.16 $PLD : 0.87 $IDXX : 0.11 $BLD : 0.26",KMB,0.0
64,2021-07-16 20:14:21+00:00,BigTrends Daily Bullish Scan Using Our Top 3 Indicators:    $KMB $HUM $MRNA,KMB,0.2023
65,2021-07-16 21:30:58+00:00,$KMB Kimberly-Clark Corp is shooting through the roof with a +1.75% increase today!,KMB,0.3802
66,2021-07-17 01:23:57+00:00,🚀💹💰 Big Cap Stocks for Short Term Trading 🚀💹💰 BUY List - $KMB $KNSL $MIDD $WHG  WATCH List - $RLI   #stock #trading #stockmarket #options,KMB,0.0
67,2021-07-18 04:33:49+00:00,"Secretly, I've added $XOM and $CVX to my watchlist. I'm hoping to acquire more $CLX and $KMB and other cheap consumer staples stocks so that I can boost my dividend income at great prices.",KMB,0.8709
68,2021-07-18 04:44:45+00:00,Buy $CLX $KMB while they’re cheap Buy $MO $PM while they’re cheap Buy $CVX $XOM while they’re cheap Buy $RGLD $FNV while they’re cheap Buy $FSLY $SKLZ while they’re cheap 👏 Buy stocks while they’re cheap!,KMB,0.0
69,2021-07-19 10:15:00+00:00,List of support/resistance break for stocks: 1. $NEE 2. $KR 3. $BK 4. $MGI 5. $PPL 6. $AMGN 7. $VRTX 8. $UNIT 9. $TMUS 10. $KMB 11. $AEP 12. $ED 13. $BAX 14. $SFM 15. $CLX *This is not a trading advice*,KMB,0.0
70,2021-07-19 11:52:34+00:00,"GM, #Earnings for the week: MON $IBM $AN $TSCO TUE $UAL $HAL $CNI $NFLX $PM WED $BKR $KO $LVS $CSX $VZ THU $ALK $LUV $T $BIB $INTC $COF FRI $AXP $RF $KMB $SLB",KMB,0.0
71,2021-07-19 13:15:14+00:00,Cheap pre-earnings options: $KMB is reporting earnings before the open on Friday (7/23/2021). $KMB weekly ATM straddle through earnings currently has an implied move of 2.72% to expiration. Average last 4 post earnings 1 day move of 4.53% and average max move of 6.18%,KMB,0.0
72,2021-07-19 13:47:21+00:00,Best performing large cap stocks at today's open Five9 $FIVN Canon $CAJ Just Eat $GRUB Novavax $NVAX Moderna $MRNA China Southern $ZNH Aluminum $ACH Slack $WORK Korea Electric $KEP Clorox $CLX Mondelez $MDLZ Costco $COST Kimberly Clark $KMB Church $CHD Colgate $CL Pepsi $PEP,KMB,0.6369
73,2021-07-19 13:49:45+00:00,"Buying crap in a market downturn is a surefire way to go broke. If you want/must have equity exposure, this is the time to move to dividend paying blue chips. The $PG $KMB $UL of the world hold up the best. That's partly why I bought $SJM last week.",KMB,0.2023
74,2021-07-19 13:51:58+00:00,$KMB Jefferies analyst Kevin Grundy maintains Kimberly-Clark with a Buy and raises the price target from $150 to $155.,KMB,0.0
75,2021-07-19 14:32:39+00:00,Sometimes I ask myself why do I hold boring low-growth names such as $ED $GIS $KMB etc.  Days like today are a good reminder.,KMB,0.4767
76,2021-07-19 23:36:51+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $100 and $150: $AGG $AN $BLV $DGX $GWRE $IEF $IEI $KMB $LQD $MBB $MUB $SJM $TIP $VCLT",KMB,0.0
77,2021-07-20 10:19:07+00:00,Good Morning FinTwit! Earnings Today: In Market  $ISRG 🩺 After bell: $NFLX 🎬 $CMG 🌯 $UAL ✈ Tomorrow:  $DFS $JNJ $KO $ANTM $HOG $TXN Thursday: $INTC $ABT $T $COF $BIIB Friday: $AXP $HON $KMB,KMB,0.4926
78,2021-07-20 21:04:17+00:00,So $KMB and $GIS down on the day.  Didn’t realize they were that much of lockdown stocks...,KMB,0.0
79,2021-07-21 05:25:17+00:00,Paul Torres-Cohen $KMB,KMB,0.0
80,2021-07-21 19:56:29+00:00,$KMB 135.31 long new. Long tissues. I predict a lot of crying.,KMB,-0.4767
81,2021-07-21 21:38:28+00:00,10 of my favourite dividend paying stocks 📈 Johnson and Johnson $JNJ  Procter &amp; Gamble $PG Kimberly-Clark $KMB Home Depot $HD  Realty Income $O Microsoft $MSFT Unilever £ULVR Coca-Cola $KO AbbVie $ABBV PepsiCo $PEP  Give yourself a raise by investing in Dividend paying stocks.,KMB,0.0
82,2021-07-22 12:39:41+00:00,Top Earnings Th 7/22 Aft: $ASB $OZK $SAM $COF $CSL $CE $BOOM $FE $HTH $INTC $NUVB $RNR $RHI $SKX $SNAP $SIVB $TACO $TR $TWTR $USX $VRSN $VICR $WRB . Top Earnings Fri 7/23 Pre: $AIMC $AXP $FBP $GNTX $HON $KMB $NEE $NEP $RF $ROP $SLB $SXT $TRTN $UBS,KMB,0.3818
83,2021-07-22 14:57:34+00:00,Friday Earnings Before Market Open: $AXP  $SLB  $NEE  $HON $KMB  $NEP  $GNTX $RF  $AIMC  $FBP  $ROP  $ACBI  $CIVB  $FHB  $SBSI  $FRBK  $SXT  $NHYDY,KMB,0.0
84,2021-07-22 15:09:04+00:00,$KMB earnings 7/23 pre market. How will the stock react?,KMB,0.0
85,2021-07-22 16:00:11+00:00,Tomorrows top estimated earners: $ROP : 3.67 $HON : 1.94 $KMB : 1.74 $AXP : 1.65 $VNE : -0.91,KMB,0.2023
86,2021-07-22 18:50:38+00:00,$SPX #stocks $AXP $HON $KMB $NEE $RF $ROP and $SLB highlight the names set to report #earnings Friday before market open #trading,KMB,0.34
87,2021-07-22 19:59:46+00:00,"World Stocks' Quarterly #EarningsCalendar: July23Fri: R7 $1,000B MktCap (value):  $HON, $AXP, $NEE, $SLB, $Rop, $Kmb, $Lonn. $Schp. $Rf gntx aimc nep sxt fhb fbp sbsi -TIMING KEY:  )Asia  .Eu  ,UsAM  ‘UsPM -RANK: by MktCap x %Adjustments 1st Global Smart-Ranked Earnings Calendar!",KMB,0.0
88,2021-07-22 20:27:28+00:00,#Resultados mañana antes de la apertura ▪️ Honeywell $HON ▪️ NextEra Energy $NEE ▪️ American Express $AXP ▪️ Kimberly-Clark $KMB ▪️ Schlumberger $SLB,KMB,0.2732
89,2021-07-22 22:18:41+00:00,Largest stocks that report earnings tomorrow Honeywell $HON NextEra $NEE American Express $AXP Roper $ROP Kimberly Clark $KMB Schlumberger $SLB Regions $RF Gentex $GNTX NextEra Energy $NEP Altra $AIMC First Hawaiian $FHB Sensient $SXT First BanCorp $FBP Southside $SBSI $ACBI,KMB,0.2732
90,2021-07-23 08:58:43+00:00,Top earnings call for this am..$HON $AXP $ROP $KMB  $SLB,KMB,0.2023
91,2021-07-23 09:03:00+00:00,US companies to release quarterly earnings includes: American Express $AXP Honeywell International $HON Kimberly-Clark $KMB,KMB,0.0
92,2021-07-23 09:59:10+00:00,$KMB Earnings call should be strong this am...long story intact .,KMB,0.6249
93,2021-07-23 11:38:26+00:00,"$KMB(134.95) down 3 Kimberly-Clark misses by $0.24, reports revs in-line; guides FY21 EPS below consensus, revs in-line",KMB,-0.2263
94,2021-07-23 11:42:16+00:00,Save your tears for another day? Kleenex maker Kimberly-Clark missed on earnings and sales. Guidance is meh. $KMB down more than 2% #premarket.,KMB,-0.0516
95,2021-07-23 11:47:15+00:00,$KMB big hurt  Toilet paper run over.,KMB,-0.5267
96,2021-07-23 12:08:24+00:00,"While everyone's talking about $CMG and $NFLX earnings and eagerly anticipating big tech next week, the most consequential report so far has been $KMB. I'd highly recommend checking it out.",KMB,0.659
97,2021-07-23 12:08:59+00:00,Ugly report from $KMB as it got hit by a double whammy of weaker tissue demand and skyrocketing input costs.  That caused the firm to drastically slash full-year EPS guidance. It now expects input costs to rise $1.2B-$1.3B - that's nearly 2.5 times the forecast from 6 months ago,KMB,-0.8316
98,2021-07-23 12:24:44+00:00,Kimberly Clark said it saw slowing of tissue consumption after last year's record toilet paper buying. But also said it's facing rising input costs. $KMB,KMB,0.0
99,2021-07-23 12:56:04+00:00,"$VNE: +55% Magna to acquire Veoneer, positioning Magna's ADAS business as a global leader in a fast-growing industry  $SNAP: +16% Earnings  $SKX: +7% Earnings  $TWTR: +4.6% Earnings  $VRSN: -3.8% Earnings  $KMB: -3.7% Earnings  $AXP: +3.3% Earnings  $NTC: -2.2% Earnings",KMB,0.0
100,2021-07-23 13:05:00+00:00,"$KMB sees same decline as $ULVR , stock down 4-5% premarket on input cost inflation",KMB,0.0
101,2021-07-23 13:05:30+00:00,"Nearing an all time after 4 days up...likely pull back in the markets today.,.. $QQQ $SPY! Lots of shorts to watch today: $TXN, $BILI, $BIDU, $KMB etc...also a couple longs: $AXP, $PINS, $BA!",KMB,0.0
102,2021-07-23 13:24:48+00:00,"23 July 2021, TrueTrader Watchlist: $SNAP $AXP $SKX $TWTR $SBUX $INTC $KMB $BYND $PINS $NVDA $COF $BBBY $DKS $SPY $TSLA  #TrueTraderNET",KMB,0.0
103,2021-07-23 13:30:21+00:00,"Europe Up, Asia Mixed &amp; US To Open Up, China Stock Restrictions Amped, $GM Recalls Chevy Bolt EVs Due To Fire Risk, Earnings: $AXP $SLB $NUE $RF Beat $KMB $SAM $VRSN Miss, S&amp;P to open 4380, Gold $1806, Silver $25.25, 10yr yield 1.30, Dollar (DXY 92.85), Oil $71.71",KMB,-0.6249
104,2021-07-23 13:55:40+00:00,Anyone buying that 3% $KMB sale today?,KMB,0.0
105,2021-07-23 14:00:04+00:00,"Unusually heavy option volume on today's open include $VFC, $KMB, $DPZ, $AXP, and $TWTR.",KMB,0.0
106,2021-07-23 14:06:15+00:00,"Nearing an all time after 4 days up...likely pull back in the markets today.,.. $QQQ $SPY! Lots of shorts to watch today: $TXN, $BILI, $BIDU, $KMB etc...also a couple longs: $AXP, $PINS, $BA!",KMB,0.0
107,2021-07-23 14:07:29+00:00,"World Stocks' Quarterly #EarningsCalendar: July23Fri: R8 $1,000B MktCap: $HON, $RIGD) $AXP, $NEE, $SLB, $Rop, $Kmb, $Lonn. $Schp. $Rf nhy gntx aimc nep sxt fhb fbp sbsi -TIMING KEY:  )Asia  .Eu  ,UsAM  ‘UsPM -RANK: by MktCap x %Adjustments #1 Global Smart-Ranked Earnings Calendar",KMB,0.0
108,2021-07-23 15:35:13+00:00,$MCD killing it and $KMB not bomping my baloni as bad as it could’ve.  I think EPS drop isn’t huge surprise as toilet paper rush is done and commodity pressure coupled with their poor pricing power?,KMB,-0.8979
109,2021-07-23 16:03:48+00:00,What are we doing with $KMB? EPS of 16% below expectations. Are you holding?,KMB,0.0
110,2021-07-23 17:35:40+00:00,$KMB Somebody else besides me believes in tissue and toilet paper here.,KMB,0.0
111,2021-07-23 17:52:23+00:00,"Top5ThingsToKnowToday: - Stocks Set For Higher Open - $AXP $NEE $SLB $HON $KMB Earnings - $TWTR $SNAP Soar After Strong Results - $INTC Drops On Weak Guidance - Manufacturing, Services PMIs $DIA $SPY $QQQ $IWM #XGlobalMarkets #stocks",KMB,0.1027
112,2021-07-23 19:37:38+00:00,Some of the largest stocks that hit new 1 Month Lows at some point today Netflix $NFLX Intel $INTC Texas Insturments $TXN Pinduoduo $PDD NetEase $NTES Baidu $BIDU Didi Global $DIDI Newmont $NEM Kimberly Clark $KMB $BEKE Bilibili $BILI Travelers $TRV $LVS Tencent Music $TME $FUTU,KMB,-0.2023
113,2021-07-23 19:58:57+00:00,Today at market close BrightBot made the following trades:  BUY $INTC at $ 52.445 with stop loss $ 52.32 BUY $BLL at $ 80.03 with stop loss $ 78.43 BUY $LVS at $ 45.955 with stop loss $ 45.92 BUY $KMB at $ 135.93 with stop loss $ 129.64 BUY $TAP at $ 49.78 with stop loss $ 49.2,KMB,-0.9552
114,2021-07-23 21:15:21+00:00,Kimberly-Clark Corporation $KMB held an earnings call on 7/23/2021. Here are the highlights:,KMB,0.0
115,2021-07-26 14:53:48+00:00,$KMB RBC Capital analyst Nik Modi maintains Kimberly-Clark with a Sector Perform and lowers the price target from $137 to $135.,KMB,-0.128
116,2021-07-26 17:06:43+00:00,"Unusual put buying: $EDU 11x average volume, $KMB 9x, $TAL 8x, $IYR 8x, $DPZ 6x, $GDS 6x, $SNAP 5x, $SKX 5x",KMB,0.0
117,2021-07-26 17:20:30+00:00,"Consumer staples have been a silent leader in the market today and in past sessions Don’t try to catch the knife in weak sectors follow the strength  $PG $KMB, $CLX",KMB,0.0772
118,2021-07-26 22:55:10+00:00,"Unusual option activity alert: $EDU 27x average daily volume, $TAL 16x, $SKX 10x, $KMB 10x, $NTES 8x, $GDS 7x, $TTD 7x",KMB,0.296
