time,rawContent
2022-06-16 23:00:30+00:00,"#Earnings 22Q2 $SJM (Smucker) Sector=Consumer Defensive ●EPS=(YOY:⭕)(Surprise:⭕) 　(21Q2/Est./Actual) 　($1.89/$1.88/$2.23) ●Revenue=(YOY:⭕)(Surprise:⭕) 　(21Q2/Est./Actual) 　($1,920M/$1,980M/$2,034M)"
2022-06-17 05:55:54+00:00,$SJM ↓downgrade Consumer Edge Research Downgrades J.M. Smucker (SJM) to Underweight
2022-06-18 01:19:35+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $CE $CVX $CW $DVY $EOG $EXP $FANG $GUSH $HES $IFF $IYM $KMB $LECO $MMM $NBR $OAS $PKG $RNR $SJM $SRE $TMV $VDE $VLO $WM $XOP
2022-06-19 12:00:38+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM was DOWN ⬇ on Fri Jun 17 Closed at 122.22 USD for a -0.97% loss from previous close 📉 📉 📉 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
2022-06-20 13:57:39+00:00,Dividend Growth Stocks List 6/20/22: $JNJ 2.67% $SBUX 2.73% $JPM 3.54% $ABBV 4.08% $SJM 3.24% $TROW 4.50% $CVX 3.83% $O 4.58% $HRL 2.33% $CLX 3.78% $ALLY 3.66% $CHD 1.28% $MO 7.95% $VICI 5.00%
2022-06-21 01:04:33+00:00,I expect to add to the following positions this week:  $DAVA $RIO $QQQ $MO $TROW $BEN $BTI $UL $SJM $MMM $PM $LEG $SWK
2022-06-23 16:00:18+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM is UP ⬆ on Thu Jun 23 Currently at 124.72 USD for a 0.74% gain from previous close 📈 📈 📈 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
2022-06-23 20:35:44+00:00,$SJM The J.M. Smucker Co. Announces Updates To Its Board Of Directors Leadership Stock News Alerts In Bio
2022-06-23 20:36:47+00:00,"RTRS: * J M SMUCKER CO - MARK SMUCKER, PRESIDENT AND CHIEF EXECUTIVE OFFICER, WILL ASSUME THE EXPANDED ROLE OF CHAIR OF THE BOARD EFFECTIVE AUGUST 17, 2022 * J M SMUCKER CO - RICHARD K. SMUCKER WILL RETIRE AS THE EXECUTIVE CHAIRMAN OF THE BOARD OF DIRECTORS $SJM"
2022-06-25 13:00:00+00:00,"👨‍💼 CEO Changes for week June 18-25: $SJM J M SMUCKER Co $WMG Warner Music Group Corp. $DOCU DOCUSIGN, INC. $WWE WORLD WRESTLING ENTERTAINMENTINC $JHG JANUS HENDERSON GROUP PLC $WDFC WD 40 CO $B BARNES GROUP INC $FCAX Fortress Capital Acquisition Corp"
2022-06-29 17:29:06+00:00,"$KR CEO- ""customers are aggressively starting to buy our brands."" House brand sales up 6.3% while SS sales up only 4.1%.  Consumers trading down as prices rise- bad news for food companies like $MDLZ, $CAG, $GIS, $SJM"
2022-06-29 18:00:31+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 General Mills $GIS 2 Ifex $IDXX 3 Molina $MOH 4 JM Smucker $SJM 5 Zoetis $ZTS 6 Becton $BDX 7 $HSIC Worst: 1 Carnival $CCL 2 Royal Caribbean $RCL 3 Norwegian $NCLH 4 $BBWI 5 SolarEdge $SEDF 6 Caesars $CZR 7 $APA
2022-06-29 21:30:53+00:00,$SJM J M Smucker Co saw an increase of +2.74% today!
2022-06-30 15:14:26+00:00,"Consumer brand names took a hit in the aftermath of Target and Walmart's demand warning, was it justified? General Mills reported yesterday and negated this assumption, at least for now. $GIS $HSY $KHC $SJM"
2022-06-30 20:07:59+00:00,"Outside Months: $SBOW, $XHB, $LPI, $XOP, $MDLZ, $YOU, $SJM, $KHC, $ED, $BPT, $NTCT, $CHK, $LEN, $LTHM, $JKS, $BBW, $ATGE, $SWN, $CTVA, $DBA, $WWE, $CLX, $EOLS, $PTEN, $VXX, $ALB, $RRC, $CELH, $GLNG, $HRB, $MNTK, $GIS, $PDD, $ET, $PLAB, $HUSA, $WLL, $MUR, $GO, $PRCT"
2022-07-15 00:23:16+00:00,"$K $SJM CPB brand loyalty will play a vital role for Kellogg (K), J.M. Smucker (SJM), and Campbell Soup (CPB), which report earnings on August 4, 25, and 31, respectively"
2022-07-15 20:30:46+00:00,$SJM The J.M. Smucker Co. Announces Dividend Increase #dividends Stock News Alerts In Bio
2022-07-15 20:32:24+00:00,The J.M. Smucker Co hikes dividend by 3%. $SJM
2022-07-15 20:40:04+00:00,$SJM announces a dividend increase of 3%
2022-07-15 21:07:04+00:00,The J.M. Smucker Co hikes dividend by 3%. $SJM
2022-07-15 21:30:55+00:00,$SJM J M Smucker Co is falling fast! It's down -0.75% today!
2022-07-16 12:19:25+00:00,J.M. Smucker $SJM increased quarterly dividends by 3% to $1.02/share That's the 25th year of consecutive annual dividend increases for this newly minted dividend champion
2022-07-24 10:22:51+00:00,👉 SJM Inu $SJM / $WBNB BSC - PancakeSwap 🟢 Price is up 70.03% in the last hour 🟢 Price: $0.009287  -  24H Txns: 2.9K  -  24H Volume: $3.0M - Liquidity: $240K #bsc #pancakeswap #sjm #sjminu
2022-07-26 16:23:09+00:00,#TechnicalAnalysis 101 What do we call the #CandleSticks currently showing on  $CMG $T $SJM $WST $ALLE Not a recommendation
2022-07-26 20:30:52+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ABC $ATO $CINF $DTE $DUK $ETR $FMC $KMB $LDOS $LSI $PG $PLD $SJM $WEC $WMS
2022-07-31 16:06:48+00:00,"If you want to own individual stocks, as a beginner investor - think first about the products you consume/buy... Use Verizon for cell phone? Buy $VZ Use an Apple iPhone? Buy $AAPL Use Toilet Paper, Paper Towels? Buy $PG Shop at Target? Buy $TGT Like Jif PeanutButter? Buy $SJM"
2022-08-01 15:14:01+00:00,"Bear Forecasts August 01, 2022 08:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $KRTX : 1.08 $KOD : -0.99 $SOYB : -1.33 $ESTC : 4.26 $WSM : 2.05 $SJM : 1.02 $VRSN : 2.16 $CWH : 1.77 $AMR : -0.36 $EVTL : 0.92"
2022-08-02 20:30:10+00:00,First out// $SJM: The J.M. Smucker Co. to Report First Quarter Earnings and Participate in the 2022 Barclays Global Consumer Staples
2022-08-02 20:30:44+00:00,$SJM The J.M. Smucker Co. To Report First Quarter Earnings And Participate In The 2022 Barclays Global Consumer Staples Conference #earnings Stock News Alerts In Bio
2022-08-04 17:01:34+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM is DOWN ⬇ on Thu Aug 04 Currently at 134.07 USD for a -0.11% loss from previous close 📉 📉 📉 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
2022-08-10 20:50:54+00:00,"Bear Forecasts August 10, 2022 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DDS : 1.82 $IYT : 0.63 $MDY : 0.48 $PNC : 0.31 $ED : -0.88 $ARRY : 10.59 $ZBH : 1.45 $SJM : 0.20 $TDG : 0.49 $BPMC : 2.35"
2022-08-17 10:03:43+00:00,$SJM ↑upgrade J.M. Smucker upgraded to Buy from Neutral at BofA
2022-08-17 12:05:29+00:00,Upgrades $AAPL $SAND $SJM $WLK Downgrades: $FUBO $HUYA $OMIC $SWK $TDOC $TTWO $WEBR
2022-08-17 14:10:29+00:00,Best performing large cap stocks in today's early trading Agilent $A Antero $AR Argenx $ARGX Progressive $PGR PetroChina $PTR Walmart $WMT China Petro $SNP Lowe's $LOW GameStop $GME Aluminum $ACH JM Smucker $SJM Eli Lilly $LLY $SONY Cameco $CCJ Allstate $ALL $EQT Waters $WAT
2022-08-17 20:26:09+00:00,#long #watchlist for #trading on #nyse #nasdaq between $100 and $150: $ALLE $ATO $CHH $CINF $IBM $PAYX $PGR $RSG $SJM $WCN $WMT
2022-08-18 02:47:02+00:00,$SJM J.M. Smucker (SJM) upgraded to Buy from Neutral at BofA Securities; tgt raised to $155
2022-08-18 07:58:55+00:00,$SJM ↑upgrade BofA Securities Upgrades J.M. Smucker (SJM) to Buy
2022-08-19 16:20:11+00:00,"Still no summer doldrums for Wall Street just yet. Earnings next week from $ZM $JD $MDT $M $DKS $SJM $JWN $TOL $AAP $INTU $URBN $CRM $NVDA $WSM $VSCO $DLTR $DG $ANF $PTON $DELL $GPS $ULTA $WDAY $AFRM. Plus, Fed chair Powell speaks at Jackson Hole."
2022-08-21 12:36:45+00:00,Some implied moves for #earnings next week(2of2): $PANW 8.7% $M 12.3% $DKS 11.5% $XPEV 9.7% $MDT 3.6% $JD 7.5% $SJM 5.5% $JWN 14.5% $AAP 7.8% $INTU 6.3% $TOL 6.8% $LZB 12.9% $WOOF 10.0% $EAT 15.2% $NDSN 6.6% $DLO 20.1%
2022-08-21 19:35:10+00:00,"Week Ahead Watch Mon: PBOC rate decision. $PANW $ZM earnings. $RAD event Tue: PMIs, new home sales. $JD $SJM $URBN Wed: Durable goods orders, pending home sales. $NVDA $CRM $SNOW $ADSK Thu: $DG $DLTR $PTON  Fri: Powell speech at Jackson Hole. PCE deflator"
2022-08-22 11:23:26+00:00,15 #earnings reports Tuesday premarket including: $BEKE $BNS $BZ $DKS $DOLE $JD $M $MDT $SJM $XPEV
2022-08-22 14:22:22+00:00,"$SJM Strike: 145.00 Expiration: 2022-09-16 Call .SJM220916C145 Price: 1.50 Size: 1000 Time: 2022-08-22 10:22:21AM Premium: $150,000.00"
2022-08-22 20:19:24+00:00,"China, defibrillators, retail, pineapples and PB&amp;J. Earnings on tap tomorrow morning from $JD $MDT $M $DKS $DOLE $SJM."
2022-08-22 23:00:00+00:00,Tuesday Earnings:  Pre $BNS | Bank of Nova Scotia $DKS | Dicks sporting $DOLE | Dole  $SJM | J.M. Smucker $JD | JD .com $M | Macy’s $MDT | Medtronic  $XPEV | XPeng After $JWN | Nordstrom $AAP | Advance Auto Parts $INTU | Intuit $TOL | Toll Brothers $URBN | Urban Outfitters
2022-08-23 00:00:00+00:00,Notable #earnings before the bell Tomorrow: $M $DKS $XPEV $JD $MDT $SJM $BNS $GDS $DOLE $BEKE $BZUN
2022-08-23 00:34:51+00:00,Largest stocks that report earnings tomorrow Intuit $INTU Medtronic $MDT $JD $BNS $BEKE JM Smucker $SJM XPeng $XPEV Advance Auto Parts $AAP $BZ Dick's $DKS Toll Bros $TOL Paycor $PAYC Macy's $M $GDS Nordstrom $JWM Urban Outfitters $URBN $BBAR La-Z-Boy $LZB Caleres $CAL
2022-08-23 09:59:12+00:00,Largest stocks that report earnings tomorrow Intuit $INTU Medtronic $MDT $JD $BNS $BEKE JM Smucker $SJM XPeng $XPEV Advance Auto Parts $AAP $BZ Dick's $DKS Toll Bros $TOL Paycor $PAYC Macy's $M $GDS Nordstrom $JWM Urban Outfitters $URBN $BBAR La-Z-Boy $LZB Caleres $CAL
2022-08-23 11:00:12+00:00,"Top earnings announcements Before Market today include $MDT, $BNS, $JD, $BEKE, $SJM #stockstowatch #earnings"
2022-08-23 11:01:10+00:00,$SJM The J.M. Smucker Co. Announces Fiscal 2023 First Quarter Results Stock News Alerts In Bio
2022-08-23 11:02:32+00:00,J. M. SMUCKER (SJM) TOPS Q1 EPS BY 40C; LIFTS GUIDANCE $SJM
2022-08-23 11:11:23+00:00,"JM Smucker Q1 EPS $1.03 Down From $1.90 YoY, Sales $1.87B Beat $1.87B Estimate $SJM  JM Smucker Raises FY23 Adj. EPS Guidance From $7.85-$8.25 To $8.20-$8.60"
2022-08-23 11:16:05+00:00,"$SJM(137.75) up 3 thin  J.M. Smucker beats by $0.40, reports revs in-line; raises FY23 EPS above consensus, revs above consensus ...interesting day yesterday talking about jelly with @AjTrader7 !!!"
2022-08-23 12:00:05+00:00,"Popular: $MDT, $BNS, $SJM, $DCFC, $BZ, $BEKE, $GHRS, $GDS, $REVG"
2022-08-23 12:05:50+00:00,"$SJM (140.25 +2.50 +1.81%): beats by $0.40, reports revs in-line; raises FY23 EPS above consensus, revs above consensus"
2022-08-23 12:36:36+00:00,Smucker highlights why we’re in an apparel ‘recession’. 14 points of price &amp; nil impact on volume. Consumers splurging but clearly some stuff like branded food is way up the pecking order. $SJM $K $PEP $M $WMT $KSS
2022-08-23 14:00:03+00:00,"Unusually heavy option volume on today's open include $CE, $SJM, $WAB, $KHC, and $BKR."
2022-08-23 18:14:25+00:00,$SJM J.M. Smucker Company Revenue: $1.87b vs $1.87b ✅ EPS: $1.67 vs $1.27 ✅ Companies like this &amp; $HSY seem to fly under the radar. Thoughts on why?  👇
2022-08-24 12:22:23+00:00,J.M. Smucker looks attractive to BofA with value offerings standing out. $SJM
2022-08-24 12:51:58+00:00,"The end of a governance oddity? J.M. Smucker Co. $SJM approved a charter amendment at last week's annual meeting to eliminate its time-phased dual class voting structure (i.e., votes based on the time owned) leaving Aflac $AFL as only U.S. company with this structure. #corpgov"
2022-08-25 11:37:46+00:00,$SJM The J.M. Smucker Co. Names Gagnesh Gupta Senior Vice President Of Commodities And Procurement Stock News Alerts In Bio
2022-08-26 15:24:25+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 126.88, 3 Year Prediction 104.75, Potential -17.0%, #SJM"
2022-08-26 18:30:33+00:00,"Bear Forecasts August 26, 2022 11:26:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $PRU : -3.16 $LAD : -0.28 $WM : -1.45 $AMGN : -0.98 $SBLK : -3.05 $RIO : -1.91 $BLK : -2.11 $ODFL : -3.47 $SJM : -0.23 $DXCM : -3.57"
2022-08-26 18:40:00+00:00,"Bear Forecasts August 26, 2022 11:35:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SRTY : 4.11 $PRU : -3.26 $LAD : -0.28 $WM : -1.44 $SBLK : -3.02 $BLK : -2.22 $AMGN : -1.05 $ODFL : -3.42 $WING : -4.37 $SJM : -0.39"
2022-08-26 20:53:30+00:00,"Bear Forecasts August 26, 2022 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CLAR : -16.75 $NEE : -2.30 $SBLK : -3.35 $AZO : 0.08 $SRTY : 6.48 $PAYC : -2.01 $CMG : -1.56 $SJM : -1.37 $AMGN : -1.68 $ISEE : -4.22"
2022-08-29 04:25:11+00:00,I love extra crunchy peanut butter from @Jif $sjm
2022-08-29 20:54:10+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2022-08-25 - $SJM 🇺🇸: Tanner Geoff E (Chief Commercial &amp; Marketing), total amount $1.028.677. Float 102.00M shares"
2022-08-29 21:13:23+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2022-08-25 - $SJM 🇺🇸: Held Amy C (Chief Strategy &amp; Int'l Officer), total amount $1.247.636. Stock has a float of 102.00M shares"
2022-08-31 11:30:10+00:00,Paul Torres-Cohen $SJM
2022-09-01 13:38:38+00:00,A huge start to September. Will be a big month of Dividends! 🔥 Received $0.32 in dividends from $V Received $1.47 in dividends from $SJM Received $0.17 in dividends from $KR Received $3.29 in dividends from $INTC
2022-09-01 15:49:55+00:00,"Not many green tickers today, but $SJM continues to do it's thing. Love the Strawberry."
2022-09-01 17:26:54+00:00,"Bear Forecasts September 01, 2022 10:22:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LAZ : -0.15 $TDG : 1.19 $AIG : 0.25 $RETA : 2.33 $MPWR : -6.73 $PLNT : -1.69 $XLB : -0.88 $SJM : 1.55 $ALGN : -0.12 $NEOG : -2.32"
2022-09-01 17:30:03+00:00,"Bear Forecasts September 01, 2022 10:25:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LAZ : 0.00 $TDG : 1.20 $RETA : 2.33 $AIG : 0.34 $MPWR : -5.48 $XLB : -0.82 $NEOG : -2.27 $PLNT : -1.78 $SJM : 1.56 $ALGN : -0.01"
2022-09-01 17:33:12+00:00,"Bear Forecasts September 01, 2022 10:28:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IRTC : 1.51 $LAZ : -0.29 $TDG : 1.20 $RETA : 2.17 $MPWR : -5.88 $XLB : -0.81 $AIG : 0.42 $BBW : 2.51 $SJM : 1.62 $ALGN : -0.07"
2022-09-01 19:51:21+00:00,"$75.2 in dividends earned today! $28.66 from $INTC, $21.52 from $KR, $20.88 from $SJM, and $4.14 from $V"
2022-09-01 23:03:13+00:00,📅Barclays Global Consumer Staples Conference 22 ~ 9/6 to 9/8 Attending: $PM $KO $CL $MKC $KHC $GIS $MDLZ $HRL $STZ  $SJM $CLX $TAP $NWL $BG $ADM $UTZ $K $TWNK $COTY $SYY $KMB $NOMD $SOVO
2022-09-04 18:00:53+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM was DOWN ⬇ on Fri Sep 02 Closed at 140.00 USD for a -1.40% loss from previous close 📉 📉 📉 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
2022-09-06 15:47:46+00:00,"Bear Forecasts September 06, 2022 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AN : -2.34 $XME : -0.25 $XLP : 0.14 $VRNS : 0.61 $BBW : -3.02 $CRSR : -2.49 $WST : 0.33 $BBY : -0.18 $SJM : 0.33 $MDY : -0.99"
2022-09-08 17:11:12+00:00,12 Dividend Stocks within the Consumer Staples Sector💰 $SYY Sysco $CL Colgate $COST Costco $KO Coca-Cola $WMT Walmart $MDLZ Mondelēz $MO Altria Group $EL Estée Lauder $SJM J.M. Smucker $KMB Kimberly-Clark $PG Procter &amp; Gamble $CHD Church &amp; Dwight Are you holding any of these?
2022-09-08 21:30:53+00:00,$SJM J M Smucker Co is falling fast! It's down -1.62% today!
2022-09-08 23:33:04+00:00,"SJM (J M SMUCKER Co) 🚨 #Insider #stock alert! 💰 #Sale on 2022-09-07 - $SJM 🇺🇸: Penrose Jill R (Chief People &amp; Admin Officer), total amount $639.790. Stock has a float of 102.00M shares"
2022-09-09 11:15:45+00:00,$SJM The J.M. Smucker Co. Releases 2022 Corporate Impact Report Stock News Alerts In Bio
2022-09-11 12:00:50+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM was UP ⬆ on Fri Sep 09 Closed at 139.44 USD for a 0.58% gain from previous close 📈 📈 📈 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
2022-09-12 13:30:01+00:00,S&amp;P 500's top losers – wk end 9/9 $MKC -6% $OXY -4% $CMCSA -4% $CHD -4% $CHTR -3% $KHC -3% $ODFL -3% $CPB -3% $T -3% $O -2% $WMB -2% $CL -2% $MMM -2% $CAH -2% $SJM -2% $K -2% $HUM -2% $GIS -2% $CTRA -2% $CPRT -2% 8/20 = #consumers #staples #stocks  #SP500 $SPY #SPY #alphaprofit
2022-09-13 14:41:55+00:00,Only 13 S&amp;P 500 stocks are trading in positive territory right now. They are: $LHX $SJM $ADM $CTRA $BKR $HES $FANG $NOC $NLSN $ALB $CF $MOS $CTVA
2022-09-13 15:10:07+00:00,"Consumer staples ( $XLP ) #stocks are performing better than the broad market. Major indexes are in retreat over #inflation &amp; higher interest rate concerns. $BRID, $FARM, $RGF, $SJM all #trading higher. #Investing"
2022-09-14 20:43:47+00:00,$SJM The J.M. Smucker Co. Announces Formation Of Transformation Office Stock News Alerts In Bio
2022-09-16 20:05:59+00:00,📅Wells Fargo 5th Annual Consumer Conf 22 Attending: $CELH $CHWY $TGT $WMT $WEBR $FIVE $SJM $NCLH $WOOF $CAKE $CLX $BJ $EL $KO $TJX $COCO $TPR $CLAR $DLTR $SIG $RCL $CPRI $BLMN $BURL $FND $SMG $USFD $LVS $URBN $EXPR
2022-09-21 12:24:49+00:00,No let-up in pricing by staples. And still very low consumer resistance. Incredible 16 points of price at General Mills USA but volume only down 6. Foodservice &amp; pet product pricing +20%(!) and volume nearly  flat. $GIS $K $KO $CL $SJM $PEP $XLP
2022-09-21 21:30:54+00:00,$SJM J M Smucker Co saw an increase of +0.94% today!
2022-09-23 01:22:53+00:00,$SJM is actually the real $VIX.
2022-09-23 11:46:33+00:00,Just scanned the 500 $SPY stocks...   only 2 setups that look good are $JNJ and $SJM
2022-09-23 15:47:04+00:00,"FRESHPET (FRPT) A VERY ATTRACTIVE TAKEOVER TARGET, MAY BE WORTH 'NORTH OF $80/SH' $FRPT $GIS $SJM"
2022-09-23 19:03:27+00:00,"$PH $VTRS $INTC $SWK $PARA $BX $MO $SJM $VZ buys today, added around $250 in future dividend income. Won’t be mad if we drop more next week."
2022-09-25 20:12:51+00:00,"October Dividend Growth Stocks: $MKC McCormick &amp; Company, Incorporated $PG Procter &amp; Gamble Co $K Kellogg Company $SJM J M Smucker Co $XOM Exxon Mobil Corp $O Realty Income Corp $JPM JPMorgan Chase &amp; Co $CUBE CubeSmart $NNN National Retail Properties $MCD McDonalds $PEP PepsiCo"
2022-09-27 20:28:42+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $AMED $AWK $BR $ETR $EXLS $FERG $GPN $J $PKI $SJM
2022-09-28 15:47:33+00:00,"Bear Forecasts September 28, 2022 08:43:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $FXB : 0.22 $IRTC : -0.12 $EWG : 1.28 $ICPT : -1.22 $NOVA : -1.91 $CBOE : -0.48 $HELE : 0.66 $FOUR : -0.09 $LAZR : 1.46 $SJM : 0.70"
2022-09-29 14:05:05+00:00,First out// $SJM: The J.M. Smucker Co. Introduces New Smucker&amp;#39;s Uncrustables Meat and Cheese Bites Perfect for This School
2022-10-10 08:01:15+00:00,"$SJM (Smucker) ●EPS[YOY/Surprise] Rev.[YOY/Surprise] 　22Q3(❌/⭕)(⭕/🔺) 　22Q2(⭕/⭕)(⭕/⭕) ●22Q3(EPS $1.67/Rev $1,873M)"
2022-10-10 15:00:05+00:00,"Notable gainers among liquid option names this morning include $WBA (+4.3%), $MRNA (+4.2%), $MRK (+4.0%), $KHC (+2.9%), and $SJM (+2.9%),"
2022-10-10 15:05:16+00:00,S&amp;P Top Gainers Today: $MRNA  +4.43% $MRK  +4.10% $WBA  +4% $SJM  +2.89% $KHC +2.85% $SPX $SPY #StockMarket
2022-10-10 21:13:47+00:00,$SJM Goldman Sachs analyst Jason English maintains JM Smucker with a Sell and raises the price target from $111 to $125
2022-10-10 21:31:06+00:00,$SJM J M Smucker Co saw an increase of +2.73% today!
2022-10-14 11:35:02+00:00,Paul Torres-Cohen $SJM
2022-10-14 15:59:23+00:00,"Bear Forecasts October 14, 2022 08:55:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MBB : -1.29 $NUE : -3.21 $AMBA : -4.16 $PG : -0.76 $IIPR : -2.63 $TEX : -2.54 $PENN : -4.37 $SJM : -0.16 $ARCH : -3.79 $FXB : 0.15"
2022-10-14 16:02:06+00:00,"Bear Forecasts October 14, 2022 08:58:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $MBB : -1.27 $AMBA : -4.61 $NUE : -3.07 $IIPR : -3.07 $FXB : 0.15 $STZ : -1.24 $PG : -0.71 $TEX : -2.72 $PENN : -4.34 $SJM : -0.33"
2022-10-15 02:07:05+00:00,"Hey @MartyChargin , plenty of food stocks cluttering up the G250 this weekend, but not really where I want to snack.  $CAG $GIS $LW $CALM $POST $SJM"
2022-10-15 14:27:46+00:00,Love supporting my stock while sipping on a warm cup of coffee!  Brewed a nice pot of Folgers Coffee today.  #Smuckers $SJM #coffee
2022-10-17 21:30:52+00:00,$SJM J M Smucker Co is falling fast! It's down -0.75% today!
2022-10-20 20:58:24+00:00,$SJM The J.M. Smucker Co. Declares Dividend #dividends Stock News Alerts In Bio
2022-10-20 21:03:20+00:00,"$SJM - J. M. Smucker declares $1.02/share quarterly dividend, in line with previous."
2022-10-24 15:26:24+00:00,$WMT $COST $DLTR $DG some retailers / discount stores breaking out $XLP also breaking out of a small range on the 10/20 day SMA Defensives/Staples like $KO $PEP $HSY $SJM breaking out of some ranges  $TWNK $GIS $K also look strong More recession bets? or broader participation?
2022-10-26 18:33:51+00:00,Trades the algo selected and filled in October 2022 (2 of 2) $PGR NOV18 120/100 Put spread $2.79 credit $PGR NOV18 135/150 Call spread $0.31 credit $SJM NOV18 145/120 Put spread $3.20 credit #PutOptionSeller
2022-10-27 14:02:18+00:00,"The top performer of today among our Long positions is $VLO with a top performance of 3.55%, followed by $SJM with a top performance of 1.86%"
2022-10-27 15:06:29+00:00,Name a stock that's made a new ATH recently. I'll go first: $SJM
2022-10-27 18:58:16+00:00,$SJM is looking strong today with a performance of 1.64% Vs. a -0.54% of   the $SPY
2022-10-28 15:52:45+00:00,"Consumer staples stocks on fire.  Kellogg $K, Smucker's $SJM, Campbell's $CPB all hitting new ATHs today. $XLP"
2022-10-28 16:05:17+00:00,"A bunch of consumer staples/ food names hitting all time highs today: General Mills $gis, Hershey $hsy, McDonald's $mcd, Pepsi $pep, JM Smucker $sjm. Pricing power across the board, no longer yield proxies (but a bonus if you see them trend down). $xlp"
2022-10-29 19:55:56+00:00,"I've been consistent on what I am more bullish/less bearish ""Select stocks"" • Biotechs $LABU $RYTM $AMLX $HRMY $CRBU • Healthcare $CCRN $PRVA $OPCH • Cybersecurity $ZS $CRWD $FTNT  • Defensive - industries &amp; staples $GIS $DE $CAT $SJM • Renewables $ENPH💥 • $SMCI 💥"
2022-10-31 12:23:50+00:00,"Due to food inflation, a lot of consumers are opting for packaged food instead of fresh. No wonder why packaged food stocks are flying high. $K $GIS $KHC $SJM"
2022-11-01 06:25:16+00:00,$SJM was $102 March 2020! Now it's $150 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter
2022-11-02 18:58:04+00:00,$SJM is looking strong today with a performance of 0.07% Vs. a -1.23% of   the $SPY
2022-11-03 20:11:02+00:00,"$SJM J.M. Smucker Company (The) New: Reference Price 148.78, 1 Year Prediction 109.36, Potential -26.0%, #SJM"
2022-11-08 13:20:12+00:00,Paul Torres-Cohen $SJM
2022-11-10 16:25:42+00:00,"Bear Forecasts November 08, 2022 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $BSM : -0.73 $COCO : -1.68 $ETN : -0.47 $SJM : -0.56 $SHEL : 0.21 $LSTR : 0.97 $ORCC : -0.04 $SYK : -1.06 $R : -0.65 $CARG : -24.59"
2022-11-10 21:31:17+00:00,$SJM J M Smucker Co is falling fast! It's down -1.19% today!
2022-11-11 15:58:06+00:00,$SJM is looking weak today with a performance of -4.46% Vs. a 0.41% of the   $SPY
2022-11-11 19:59:54+00:00,"REAL-TIME WATCHLIST ALERT Polar AI just analyzed 3,000 + stocks… BUY Signals Triggered =  $CALM $CPB $MCK $SJM $SWIR #stocks #stockstobuy #trading #stockmarket #investing"
2022-11-11 21:26:39+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $AMN $CBOE $CFR $GTLS $RGA $SJM
2022-11-12 17:57:28+00:00,⚔️Dividend Stock Wars ⚔️               Group A  OR Group B? Group A:                  Group B: $JnJ                           $ABBV $ADC                        $O $AAPL                      $MSFT $RTX                         $GD $K                              $SJM
2022-11-14 21:26:00+00:00,#short #watchlist for #trading on #nyse #nasdaq between $100 and $150: $GTLS $SJM
2022-11-15 14:02:34+00:00,+Initiations 11/15: $AMZN $CAG $DICE $ENPH $FSLR $FULC $GIS $INSE $KOD $MBLY $MKC $NOVA $RUN $STGW  . -Initiations 11/15: $CPB $HOG $K $SJM $W
2022-11-15 16:00:52+00:00,JM Smucker Co - $SJM 💰 QUOTE $SJM is DOWN ⬇ on Tue Nov 15 Currently at 140.50 USD for a -0.81% loss from previous close 📉 📉 📉 📊 ANALYSIS JM Smucker Co should be nationalized ☭ ☭ ☭
