time,rawContent
2021-08-20 15:06:38+00:00,$HLT getting massive call flow!
2021-08-20 15:13:58+00:00,$HLT Sep 17 120 calls added @ 4.6
2021-08-20 15:15:22+00:00,120/130 Vertical Call opened for $HLT November expiration
2021-08-20 15:43:26+00:00,$hlt flow is cause Paris understands NFTs
2021-08-20 17:13:00+00:00,Our $HLT swing is already up 9%
2021-08-20 17:28:15+00:00,I’m always selling too soon! 🤦🏻‍♂️ Letting profits escape! $SNOW $SPY $HLT #optiontrading
2021-08-20 18:17:05+00:00,"Bear Forecasts August 20, 2021 11:12:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $SPG : 1.65 $MMM : -0.17 $EQIX : 0.06 $BDX : 0.51 $RE : -0.22 $HLT : 3.18 $PANW : 0.98 $EXPE : 0.87 $TER : -2.15 $THO : 2.30"
2021-08-20 18:23:08+00:00,"Bear Forecasts August 20, 2021 11:18:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $IRBT : -1.15 $LC : 4.52 $SPG : 1.66 $HIBB : 1.01 $MMM : -0.14 $BDX : 0.60 $EQIX : 0.04 $HLT : 3.31 $EFX : 0.26 $SBNY : -0.03"
2021-08-20 18:29:12+00:00,"Bear Forecasts August 20, 2021 11:24:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $LC : 4.32 $HIBB : 1.10 $SPG : 1.66 $BDX : 0.69 $MMM : -0.12 $EQIX : -0.03 $RE : -0.21 $EFX : 0.35 $HLT : 3.04 $SBNY : 0.01"
2021-08-20 18:35:51+00:00,$HLT heavy vol betting in Sept - November! Betting into #Christmas + #Santa coming
2021-08-20 20:22:50+00:00,Daily recap!  $HLT +20% $DE +23% (Could’ve locked but I’m swinging both into next week) Today we were 2/2! And in the last 2 days we’re 5/5! Next week will be very hard for me as I will have my first full week of school. So I am going to try to stick to more swing trades.
2021-08-21 22:15:43+00:00,Most active flow Friday: $MSFT - 87% call flow $BABA - 69% put flow $NVDA - 86% call flow $TSLA - 59% call flow $HLT - 100% call flow
2021-08-22 18:10:40+00:00,$HLT- somethings brewing. Bullish flow and massive dark pool activity. Don’t say I didn’t warn you.
2021-08-23 12:01:09+00:00,Hilton call buyer realizes 4% same-day gains $HLT
2021-08-23 12:22:52+00:00,Request buy zones for 8/23 🧮 Follow for more 😃❤️ $NVDA 205 $CHWY 86.5 $AMD 104 $BA 211.5 $HLT 119 $FUBO 25 $NIO 36.5 $PLTR 24 $TTD 76.5 $WYNN 87.5 $SQ 260 $AMZN 3180 $MU 70 $UPS 192.5 $ROKU 345 $MSFT  300
2021-08-23 13:27:21+00:00,"Hilton Worldwide call block rolled to higher delta, longer term $HLT"
2021-08-23 14:54:38+00:00,"Morning everyone! We had a great day so far with $NVDA $HLT $TSLA $MSFT! $SPY and $QQQ hitting all-time high, had to take advantage of early morning volume! Hope the key levels that were sent last night were helpful!"
2021-08-24 14:12:19+00:00,"$ABNB said it will start providing temporary housing to 20,000 Afghan refugees globally for free starting Tuesday after the collapse of the Afghan government. $HLT $MAR $SPRT $UBER $BTBT $HOOD $AMC"
2021-08-24 14:16:41+00:00,"Bull Forecasts August 24, 2021 07:13:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $NKLA : -0.61 $HLT : 0.52 $RIOT : -0.26 $ZS : -0.39 $OXY : 3.39 $TSM : 0.31 $CSCO : 0.33 $FSLR : 1.37 $CLX : -0.25 $UBER : -0.17"
2021-08-24 16:43:13+00:00,$AHT New high of day lets go $15 $H $WH $MAR $HTHT $GHG $CHH $HLT $BHR $CPLG $APLE $FCPT  $CWBR $PFE $BNTX $MRNA $JNJ
2021-08-24 19:17:31+00:00,$HLT moving up slowly but surely. 3.3% today 😉
2021-08-26 02:35:33+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $ABBV $ALL $BBY $BX $CPRT $CTLT $DDOG $DELL $DLTR $ESGU $FISV $HLT $JNK $MDT $PTON $RY $SPXL $TQQQ $TSM $UPRO $VT $WYNN $XBI"
2021-08-27 20:20:36+00:00,$HLT Engulfing Daily appearances since 2013: 55 Close 5 days later ±: Avg: 0.40 SD: 3.81 Worst: -7.65 Best: 15.17 10 days later: Avg: 0.98 SD: 3.82 Worst: -7.53 Best: 11.62 30 days later: Avg: 0.14 SD: 6.99 Worst: -18.99 Best: 15.33
2021-08-27 20:20:37+00:00,$HLT Below Avg Volume Daily appearances since 2013: 315 Close 5 days later ±: Avg: -0.14 SD: 2.95 Worst: -24.28 Best: 7.11 10 days later: Avg: -0.10 SD: 4.05 Worst: -26.09 Best: 7.80 30 days later: Avg: 0.55 SD: 6.84 Worst: -54.14 Best: 14.17
2021-08-30 20:20:42+00:00,$HLT Below Avg Volume Daily appearances since 2013: 315 Close 5 days later ±: Avg: -0.14 SD: 2.95 Worst: -24.28 Best: 7.11 10 days later: Avg: -0.10 SD: 4.05 Worst: -26.09 Best: 7.80 30 days later: Avg: 0.55 SD: 6.84 Worst: -54.14 Best: 14.17
2021-08-31 14:00:26+00:00,BTO 2x $HLT 17Sept21 130c @ 1.15 SL on daily close under 50EMA. Mentioned yesterday the R/R here is nice so will take a stab at swinging these.
2021-08-31 19:32:00+00:00,Cutting $HLT. -23% no signs of bounce this test
2021-09-01 17:30:49+00:00,"Bear Forecasts September 01, 2021 10:26:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $ROST : -1.02 $BGFV : 5.36 $BTCM : -4.92 $ATER : 25.07 $IGV : 0.52 $ZEV : -0.19 $OIH : -0.70 $DXC : -6.53 $HLT : 0.09 $JBHT : 1.35"
2021-09-02 04:17:21+00:00,"#OptionAlert: set your alerts 💸👀 $U calls &gt;128.2, puts&lt;125.15. $DASH calls&gt;194.8, puts&lt;190.6 $HLT calls&gt;125.97, puts&lt;124.17 (high confidence on the bear case for HLT) $WBA calls&gt;50.81, puts&lt;49.48  $SQ calls&gt;273.15, puts&lt;267.4 $UPST calls&gt;228.68 puts&lt;222.75"
2021-09-02 13:11:00+00:00,"#INSIDEDAYSCAN #NASDAQ100 : $CSCO, $SNPS, $AVGO, $KLAC, $MCHP #SP500 :  $KLAC, $SNPS, $APH, $MCHP, $CSCO, $KSU, $GRMN, $AVGO, $HLT, $MPWR, $MSI, $GNRC #DOW30 : $CSCO This is my scans to which I add some parameters that eliminate inside day that are meaningless for me."
2021-09-02 16:43:43+00:00,$ELYS TWO Inside days after the big run up day.  Gotta stay on the watchlist for first signs of its next leg up. Starting to average in wouldn't be a bad idea. Lets see which way it breaks.  $GAMB $DKNG $HLT $MGM $DIS $PENN $SCR $IGT #AHT #RHE $IHT $SPRT $BBIG $AMC $GME $ANY
2021-09-03 17:09:03+00:00,"$HLT $115.00 Nov 19 2021 PUT ⬇️🌊 Underlying: $122.13 % Difference: 6.20% Daily $ Volume: $909,450 Volume: 2,021 OI: 210 IV: 35.09% Bid/Ask: $4.30/$4.70"
2021-09-03 20:20:42+00:00,$HLT Hanging Man Daily appearances since 2013: 18 Close 5 days later ±: Avg: -0.96 SD: 7.82 Worst: -26.15 Best: 15.57 10 days later: Avg: -0.29 SD: 6.88 Worst: -25.22 Best: 6.36 30 days later: Avg: 1.64 SD: 8.52 Worst: -22.71 Best: 19.03
2021-09-04 17:44:14+00:00,New market transaction for house rep: John Curtis. Buy $HLT $1001 - $15000 on Aug 12 Owner: joint Sell $LVS $1001 - $15000 on Aug 12 Owner: joint Buy $SHW $1001 - $15000 on Aug 12 Owner: joint
2021-09-04 19:10:21+00:00,New market transaction for house rep: John Curtis. Buy $HLT $1001 - $15000 on Aug 12 Owner: joint Sell $LVS $1001 - $15000 on Aug 12 Owner: joint Buy $SHW $1001 - $15000 on Aug 12 Owner: joint
2021-09-06 21:23:42+00:00,"What's the bear case for $WH? Looks compelling on the surface: relatively cheap, limited exposure to business travels vs. leisure, good ROI for franchisees. Maybe less juice in the pipeline compared to $HLT?"
2021-09-07 13:23:18+00:00,"WallStJesus: SOME OI NET CHANGES: $FFIE +75k Calls, +3236 Puts $OWL +25k Calls, +1159 Puts $MILE +33k Calls, +13k Puts $HUT +23k Calls, +7416 Puts $VIH +40k Calls, +5966 Puts $IRNT +13k Calls, +2014 Puts $MNTS +13k Calls, +3483 Puts $SHCR +6658 Calls, +52 Puts $HLT +7128 Ca…"
2021-09-07 20:20:43+00:00,$HLT Below Avg Volume Daily appearances since 2013: 318 Close 5 days later ±: Avg: -0.17 SD: 2.95 Worst: -24.28 Best: 7.11 10 days later: Avg: -0.10 SD: 4.05 Worst: -26.09 Best: 7.80 30 days later: Avg: 0.55 SD: 6.84 Worst: -54.14 Best: 14.17
2021-09-07 21:11:13+00:00,Daily Inside Bar: $AMD $CGC $COF $FSLR $HLT $INTC $IPOF $JOBY $LMND $M $NVDA $PLUG $QS $SMAR $SQ $T $WDAY $UBER $X $ZM
2021-09-08 13:49:52+00:00,$JETS punching above its weight. 50 day 23.05. Re-open trade. $HLT.
2021-09-08 14:07:00+00:00,"$AHT as of June 30, 2021 the Company had net working capital of $531 million, which equates to approximately $18.32 per share $H $WH $MAR $HTHT $GHG $CHH $HLT $BHR $CPLG $APLE $FCPT $CWBR $PFE $BNTX $MRNA $JNJ $SPRT $BBIG #nyse #stocks #REIT $RHE"
2021-09-09 14:12:04+00:00,added some $AHT for swing Travel stocks running $DAL $UAL $CCL $HLT $RCL
2021-09-09 16:55:13+00:00,"Bear Forecasts September 09, 2021 09:51:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CPRT : 0.91 $LOGI : 0.85 $WSM : 2.71 $LRCX : 2.35 $APTV : 0.86 $HLT : 2.73 $MDY : 0.42 $IGV : 0.47 $BLDE : 7.24 $VRTX : -0.46"
2021-09-09 17:00:53+00:00,"Bear Forecasts September 09, 2021 09:56:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $WSM : 2.75 $CPRT : 0.91 $LRCX : 2.51 $HLT : 2.91 $LOGI : 0.86 $APTV : 0.99 $BLDE : 7.44 $VRTX : -0.37 $IGV : 0.49 $DHR : -0.63"
2021-09-09 17:06:38+00:00,"Bear Forecasts September 09, 2021 10:02:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CP : -2.36 $LRCX : 2.57 $PEGA : -1.45 $CPRT : 0.91 $HLT : 2.84 $BLDE : 7.04 $RNG : -0.37 $ZIM : 5.00 $APTV : 1.00 $VRTX : -0.37"
2021-09-09 17:39:19+00:00,"Marriott CEO Tony Capuano has his eye on the leisure traveler ""...better arming our concierge desks to make sure they understand they may have more leisure guests in a hotel that has historically been heavily weighted towards business travelers"" $MAR $HLT $H"
2021-09-09 20:20:38+00:00,$HLT Engulfing Daily appearances since 2013: 56 Close 5 days later ±: Avg: 0.31 SD: 3.83 Worst: -7.65 Best: 15.17 10 days later: Avg: 0.98 SD: 3.82 Worst: -7.53 Best: 11.62 30 days later: Avg: 0.14 SD: 6.99 Worst: -18.99 Best: 15.33
2021-09-10 16:12:00+00:00,$CCL $HLT $RCL $HLT $AHT $UAL $DAL $SAVE  the vaccine mandates should be good for vaccine makers and should boost the travel industry  $PFE $NVAX $MRNA
2021-09-10 16:22:13+00:00,"$AHT going red to green, this one has a lot of upside once it breaks out $MAR $HLT"
2021-09-10 16:36:20+00:00,Long $HLT 130 calls next week
2021-09-10 20:20:42+00:00,$HLT Rising Price and Volume Daily appearances since 2013: 89 Close 5 days later ±: Avg: 0.37 SD: 2.84 Worst: -8.49 Best: 10.66 10 days later: Avg: -0.25 SD: 5.08 Worst: -25.10 Best: 10.64 30 days later: Avg: -0.60 SD: 8.32 Worst: -40.69 Best: 11.61
2021-09-10 21:31:04+00:00,$HLT Hilton Worldwide Holdings Inc is shooting through the roof with a +1.31% increase today!
2021-09-13 13:00:31+00:00,There are amazing names all around you! 👇 Need a drink? $SBUX $BUD Need food? $MCD $CMG Need a new phone? $AAPL $SONY Need to research? $GOOGL Going on vacation? $BKNG $HLT Need groceries? $COST $TGT Fixing the house? $HD $LOW $RH Buy what you know! ✅
2021-09-13 13:29:59+00:00,Watching $HLT and $SBUX  for calls if break.  $LLY for puts if It breaks final supports
2021-09-13 14:58:11+00:00,$HLT confirmation daily b/O so far 🤞🤞
2021-09-13 22:31:03+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMAT $CTXS $EXPD $EXPE $HLT $INFO $MAR $PG"
2021-09-14 13:31:15+00:00,$AXSM Alert: Open &gt; 20 day high $COP Alert: Open &gt; 20 day high $HLT Alert: Open &gt; 20 day high $MCHP Alert: Open &gt; 100 day high $ON Alert: Open &gt; 100 day high
2021-09-14 15:18:46+00:00,$MSFT $MAR $HLT $SNOW R/S.
2021-09-15 00:48:35+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AGG $AMAT $BX $CROX $CTXS $EFG $EXPD $HLT $IEF $INFO $KMX $LAMR $LQD $MAR $MBB $POST $VCLT"
2021-09-15 01:20:12+00:00,$ZI $HLT $MAR $PWR $DT $PYPL some R/S today with charts that look great.
2021-09-15 03:14:09+00:00,if we get a big whoosh between now and friday i will be a buyer. will be looking for for some travel and hospitality plays $ccl $hlt $aal Currently i own $abnb $czr $seas $car
2021-09-15 07:41:30+00:00,"7. $HLT    C: 131,82 $   V: 1.767.313 Atr: 2,97 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendPositive: ↑ Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 127,37 Limit Order: 140,72 *This is not a trading advice*"
2021-09-15 10:51:53+00:00,"People Who Do Not Need Vaccine Papers Congress Illegal Immigrants Refugees Postal Workers Why? Congress, BC they know it's a sham Illegals, Destroy economy and spread Plandemic Refugees,  Political Optics Postal,  Mail in Voting It's all BUII $HlT"
2021-09-15 13:09:55+00:00,"Hilton, Mars Petcare partner on pet-friendly travel  $HLT"
2021-09-15 15:08:37+00:00,$HLT extended my benefits once again.  All status through March 2023 now.  Wow.
2021-09-15 15:45:13+00:00,Shares of casino stocks are trading lower on continued weakness following recent reports of increased government oversight of casinos in Macau. $WYNN $MGM $LVS $CZR $MAR $H $HLT $ICHGF $MLCO $WH $WYND $CHH $BHR $VAC $HGV $ERI $CHH
2021-09-15 20:39:14+00:00,$HLT looking very ripe 📈
2021-09-16 20:20:39+00:00,$HLT Below Avg Volume Daily appearances since 2013: 318 Close 5 days later ±: Avg: -0.14 SD: 2.98 Worst: -24.28 Best: 8.45 10 days later: Avg: -0.07 SD: 4.05 Worst: -26.09 Best: 7.80 30 days later: Avg: 0.54 SD: 6.85 Worst: -54.14 Best: 14.17
2021-09-16 20:26:20+00:00,"I think I'm gonna deactivate, I don't have many friends, almost no interactions, and I'm annoying. This is the best for everyone, and ik no one's gonna miss me... why do you keep reading this? Some of u that tweeted this fcklng $hlt made me think u were gonna deactivate, u ccnt$"
2021-09-17 01:44:56+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMAT $BX $CZR $DDOG $DELL $ENTG $FND $GPC $HLT $INFO $INMD $KMX $MAR $NET $NVO $TER $ZEN"
2021-09-17 13:45:01+00:00,$JETS &amp;  $HLT trading as if Covid is in the rear-view mirror.
2021-09-17 17:01:05+00:00,Stream is off $HLT  Momentum going down
2021-09-17 19:43:05+00:00,"Bear Forecasts September 17, 2021 12:38:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AYI : -0.80 $NTLA : 0.00 $TXRH : -0.54 $RKLB : -1.13 $HZNP : 1.16 $AAP : -0.48 $WGO : -2.47 $HLT : -0.57 $DT : -0.70 $ZBH : 0.93"
2021-09-17 20:01:52+00:00,"Bear Forecasts September 17, 2021 12:57:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AAP : -0.28 $SAVE : -0.78 $HLT : -0.60 $SPIR : 18.41 $STT : -3.85 $AYI : 0.29 $MPWR : 0.29 $TXRH : -0.35 $MGNI : 0.90 $DT : -0.59"
2021-09-20 15:02:04+00:00,Sold my puts in $HLT today
2021-09-21 19:45:35+00:00,$spx $hlt how does a hilton trade less than 10 bucks from its high... but $lvs $wynn at absolute depressed levels. how ?
2021-09-22 16:09:42+00:00,Apple $AAPL Airpods bring in about $12B in revenue annually. This is more than... Uber $UBER $11.1B Adobe $ADBE $11B Hertz $HTZZ $9.7B Spotify $SPOT $9.5B Hilton $HLT $9.4B Jet Blue $JBLU $8B GameStop $GME $6.4B
2021-09-22 20:20:41+00:00,$HLT Harami Daily appearances since 2013: 16 Close 5 days later ±: Avg: 1.10 SD: 3.01 Worst: -3.45 Best: 6.12 10 days later: Avg: 1.14 SD: 3.07 Worst: -4.97 Best: 6.18 30 days later: Avg: 1.89 SD: 8.66 Worst: -20.78 Best: 14.83
2021-09-23 14:28:29+00:00,Travel stocks moving $RCL $NCLH $HLT $DAL let’s go $AHT it’s got some catching up to do
2021-09-23 20:44:42+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $CVX $CZR $DELL $DFS $HLT $IJR $INFO $SPG"
2021-09-23 21:37:57+00:00,$HLT Rising Price and Volume Daily appearances since 2013: 90 Close 5 days later ±: Avg: 0.40 SD: 2.84 Worst: -8.49 Best: 10.66 10 days later: Avg: -0.25 SD: 5.08 Worst: -25.10 Best: 10.64 30 days later: Avg: -0.60 SD: 8.32 Worst: -40.69 Best: 11.61
2021-09-23 21:47:40+00:00,"Hotel, casino and cruise stocks surged Thurs as investors bet on the economy continuing to reopen. Big winners:   Norwegian $NCLH +4.9% Carnival $CCL +4.6 Hilton $HLT +4.1 Wyndham $WH +3.9 Marriott $MAR +3.8 $MGM +3.8 Royal Caribbean $RCL +3.3 ChoiceHotels $CHH +2.5 S&amp;P500 +1.2"
2021-09-24 17:59:43+00:00,"lockdown names being faded $PTON $CHWY $ZM etc, travel/leisure names pushing $AAL $UAL $DAL $JETS $RCL $CCL $ANGI $EXPE $BKNG $HLT etc"
2021-09-25 00:37:10+00:00,"Monday's #watchlist for #NYSE, #NASDAQ between $100 and $150: $CDAY $CVX $CZR $DELL $DFS $FAS $HLT $ICE $U"
2021-09-26 02:47:38+00:00,Would you guys like if I share new exciting projects that are potential x100's 😏💎👀 $BTC $ETH $XRP $VRA $TEL $SOL $ADA $WAVES $HLT $TRON
2021-09-27 18:52:45+00:00,Largest stocks that hit new All Time Highs at some point today Toyota $TM Costco $COST McDonald's $MCD Schwab $SCHW Booking $BKNG Amphenol $APH SVB Financial $SIVB Xilinx $XLNX Hilton $HLT Nutrien $NTR Ameriprise $AMP Liberty $FWONA United Rentals $URI Caesars $CZR Cheniere $LNG
2021-09-27 20:20:43+00:00,$HLT Major Breakout Daily appearances since 2013: 37 Close 5 days later ±: Avg: -0.59 SD: 2.63 Worst: -9.62 Best: 3.80 10 days later: Avg: 0.04 SD: 3.46 Worst: -11.07 Best: 5.45 30 days later: Avg: -2.17 SD: 7.84 Worst: -23.37 Best: 6.70
2021-09-27 20:20:44+00:00,"$HLT Rising Price, Declining Volume Daily appearances since 2013: 60 Close 5 days later ±: Avg: -0.12 SD: 4.04 Worst: -15.34 Best: 16.19 10 days later: Avg: 0.47 SD: 4.22 Worst: -7.50 Best: 18.58 30 days later: Avg: 1.29 SD: 6.91 Worst: -14.52 Best: 19.04"
2021-09-27 21:02:40+00:00,Never count US consumers out! $XLY ETF of consumer “discretionary spending” stocks hits record high Mon. Key movers: BestBuy $BBY +5.2% Carnival $CCL +3.7 Gap $GPS +2.8 Ford $F +2.8 DollarTree $DLTR +2.8 Hilton $HLT +2.4 Tesla $TSLA +2.2 HomeDepot $HD +1.2 $MGM +1.0 S&amp;P500 -0.3
2021-09-27 21:26:32+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150:$AMD $CVX $DELL $GE $HLT $IBM $IJR $MS $PRU"
2021-09-27 23:14:40+00:00,HOLY $HlT!!!! I AM INCAPABLE OF THOUGHTS RIGHT NOW!!!!
2021-09-28 11:35:26+00:00,Wall Street - U.S.A. Markets - Better Valuation For $JPM $BRK.A $BRK.B $GS $MS $SCHW $CFR $MSFT $TSLA $IBM $TWTR $SQ $FB $AAPL $AMZN $NFLX $GOOGL $CMCSA $URBN $LMT $T $HPE $KHC $WHR $BUD $MAR $HLT $LYV $MU $VZ $EA $PNFP $BMBL @ACLS $FDP $AMBP $PGRE $QSI @SquawkCNBC @SquawkStreet
2021-09-28 13:45:34+00:00,Exited our $HLT Oct 120/150 Bull Call Spread at our profit target. #ASO @allstarcharts
2021-09-28 14:49:07+00:00,"A few names not paying any attention to the recent sell-off - $HLT (ATH), $SGMS (ATH), $LNG (ATH). Price action = 👑"
2021-09-28 16:37:47+00:00,Stocks hitting fresh all-time highs today: $ORCL $CZR $HLT
2021-09-28 16:48:09+00:00,#WallStreet 🇺🇸 #Stocks hitting fresh all-time highs today: $ORCL $CZR $HLT
2021-09-29 09:09:24+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $CHH 4 $PAG 4 $M 3 $RENN 3 $BOOT 3 $GPI 3 $HGV 3 $HLT 2 $BVH 2 $KMX 2 From:2021/09/22〜
2021-09-29 17:26:19+00:00,"Looking at the travel, experience and re-opening stocks. All have depressed revenues but $CZR is the cheapest and love the vegas focus. $BKNG 13x sales $EXPE 5x sales $MAR 5x sales, $HLT 9x sales $MTN 6x and $LYV 10x sales but I think has most revenue growth next 3 years"
2021-09-30 14:13:28+00:00,$ABNB why would someone be bearish on this? Is there favorable data out for hotels that I’m unaware of?? $MAR $HLT
2021-09-30 20:20:46+00:00,$HLT Lower Prices Higher Volume Daily appearances since 2013: 72 Close 5 days later ±: Avg: 0.53 SD: 4.11 Worst: -7.56 Best: 15.57 10 days later: Avg: -0.01 SD: 6.06 Worst: -19.11 Best: 17.76 30 days later: Avg: 0.26 SD: 10.29 Worst: -40.22 Best: 19.03
2021-10-01 09:09:24+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $CHH 4 $M 3 $RENN 3 $GPI 2 $IGT 2 $KMX 2 $TM 2 $WH 2 $HLT 2 $BVH 2 From:2021/09/24〜
2021-10-01 12:27:10+00:00,Hilton price target raised to $159 at Jefferies ahead of lodging earnings $HLT
2021-10-01 13:27:13+00:00,$HLT Jefferies analyst David Katz maintains Hilton Worldwide Holdings with a Buy and raises the price target from $158 to $159.
2021-10-01 17:43:00+00:00,"Let’s talk hotels. $MaR $HLT $H etc. have been fleecing consumers w/high prices.demand was high and need to make more money. Services were mostly terrible cause staff was low, with recovery they will either hire or continue to offer terrible service-prices NOT sustainable broadly"
2021-10-01 19:42:47+00:00,"Call/Put Highest % Volume Changes: Calls: $HLT, $HBI, $WY, $MRK, $ITUB Puts: $TCOM, $MRK, $ITUB, $BNS, $SPIR"
2021-10-02 00:03:05+00:00,Seeing many reopening names setting up... cruises airlines hotels etc... $BA $LFTT $UBER $HLT $MAR $NCL $RCL $PLAY
2021-10-03 07:15:12+00:00,new hi 9/28 $SWN $PALT $M $DVN $CIDM $COP $COG $DATS $AR $FITB $MGM $RRC $MUFG $CCO $SCHW $DVAX $RDS-B $AIG $CRK $LAUR $ISEE $ING $ETRN $MGY $ERF $AM $CAR $OKE $IPG $ENLC $CZR $EQNR $LNG $COST $LYV $MCD $HLT $LNC $CLR $JEF $NTR $FBP $CWAN $LBTYK $GOSS $BLDR $XEC $CMA $XLRN $WSC
2021-10-04 11:29:44+00:00,Wall Street - U.S.A. Markets - Better Valuation For $XOM $CVX $LMT $BA $AAL $DAL $UAL $LUV $ALK $TWAC $SAVE $SPCE $JBLU $NCLH $RCL $CCL $HLT $MAR $KBH $EXPE $CLNE $MDT $VUZI $SPG $GBX $SIX $TRV $PXD $DVN $FANG $DOW @SquawkCNBC @SquawkStreet @PowerLunch @CNBCClosingBell @jimcramer
