time,rawContent
2021-08-03 09:48:39+00:00,Monstrous earnings week ahead in the US 👾💸🇺🇸 Mon: IGT @IGTNews  Mon: Caesars Entertainment @CaesarsEnt  Tues: MGM @MGMResortsIntl  Wed: Wynn @WynnLasVegas  Thurs: Penn National Gaming @PNGamingInc  Fri: DraftKings @DraftKings  $IGT $CZR $MGM $WYNN $PENN $DKNG
2021-08-03 13:21:47+00:00,$CZR earnings 8/3 after hours. How will the stock react?
2021-08-03 13:33:02+00:00,"Unusual call buying: $TEAM 14x average volume, $ZEN 9x, $APRN 8x, $SWKS 6x, $AMD 4x, $AEO 3x, $CZR 3x, $SPXU 3x"
2021-08-03 16:42:42+00:00,"GOLDEN #SWEEP #OPTION ALERT: $CZR $110 CALLS  (1,000 @ $10.94) 01/20/23; Premium: $1.1M; 🟢BULLISH ; Vol/OI: 1/437"
2021-08-03 17:06:13+00:00,Some of the largest stocks that report earnings today after the markets close Amgen $AMGN Activision $ATVI Public Storage $PSA Match $MTCH Prudential $PRU Microchip $MCHP Energy Transfer $ET Occidental $OXY RingCentral $RNG Paycom $PAYC $XP Akamai $AKAM $LYFT Caesars $CZR $LYV
2021-08-03 17:53:06+00:00,"Today’s need to know with @Bob_Iaccino:   1️⃣ Equities weaker, China pressures commodities 2️⃣ SEC Chairman talks #crypto regulation 3️⃣ Ahead: $AMGN $ATVI $CZR $LYV $LYFT earnings"
2021-08-03 18:42:23+00:00,"$CZR $92.00 Aug 06 2021 CALL ⬆️🌊 Underlying: $85.3 % Difference: 7.28% Daily $ Volume: $91,000 Volume: 1,040 OI: 174 IV: 89.19% Bid/Ask: $0.83/$0.92"
2021-08-03 19:07:11+00:00,$MTCH $SPWR $LYFT $CZR  $CLVS  a few reporting after the bell and in the a.m. that could move doubles
2021-08-03 19:21:59+00:00,Some of the largest stocks that hit new 1 Month Lows at some point today Amazon $AMZN Visa $V Mastercard $MA PayPal $PYPL Anheuser $BUD Lockheed $LMT Fidelity $FIS $UBER FedEx $FDX Fiserv $FISV Activision $ATVI Ambev $ABEV $EA $LVS ViacomCBS $VIAC Clorox $CLX Take-Two $TTWO $CZR
2021-08-03 19:44:07+00:00,$CZR about to print a green hammer before ER in AH today. Will that be the start of the reversal for sports betting?  $DKNG $PENN $MGM @roundhill
2021-08-03 19:49:36+00:00,Major earnings scheduled after market close: $AKAM $AMGN $ATVI $AYX $CAR $CZR $DVN $FMC $GNW $H $HLF $HST $JAZZ $LYFT $MCHP $LYV $NCR $NE $OKE $OXY $PRU $RDN $RGA $SKLZ $SPWR $TX $UNM
2021-08-03 20:02:37+00:00,$CZR Q2 Earnings: EPS: $0.34 vs. -$0.26 Expected  Revenue: $2.5B vs. $2.29B Expected
2021-08-03 20:05:17+00:00,$CZR looks like HUGE POSITIVE beat and revenue way beat too. wow $LVS $WYNN $MAR
2021-08-03 20:05:35+00:00,"$CZR - Caesars Entertainment EPS beats by $0.32, beats on revenue Cap size: large, Float 95.3%, Short Interest 5.2%, Institution Share 93.7%, Insider Share 0.5%, PE: -7.1, FWD PE: -43.4, Current Price: $86.79, Last Daily Volume: 2M"
2021-08-03 20:06:05+00:00,"Caesars Ent. Q2 EPS $0.34 Up From $(1.25) YoY, Sales $2.50B Beat $2.27B Estimate Net revenues of $2.5 billion versus $127 million on a GAAP basis for the comparable prior-year Net income of $71 million compared to a net loss of $100 million for the comparable prior-year $CZR"
2021-08-03 20:06:46+00:00,$CZR Caesars Entertainment 2Q EPS 34c
2021-08-03 20:07:44+00:00,$CZR up more than 2.5% in after hours trading after crushing EPS estimates
2021-08-03 20:11:20+00:00,"Caesars margins crush it. Las Vegas at 51% versus 39% before the pandemic, in 2019. How are they doing that with higher labor costs? $CZR"
2021-08-03 20:11:21+00:00,"$CZR Caesars Entertainment beats by $0.62, beats on revs"
2021-08-03 20:11:37+00:00,"$CZR Reports Q2 (Jun) earnings of $0.34 per share, $0.62 better than the S&amp;P Capital IQ Consensus of ($0.28); revenues rose 1877.9% year/year to $2.5 bln vs the $2.41 bln S&amp;P Capital IQ Consensus."
2021-08-03 20:11:54+00:00,$czr earnings 🔥. I added $penn
2021-08-03 20:16:04+00:00,CAESARS ENTERTAINMENT SHARES UP 2.6% AFTER THE BELL FOLLOWING RESULTS $CZR
2021-08-03 20:17:29+00:00,$CZR Q2 #Earnings: EPS: $0.34 vs. -$0.26 Expected.  Revenue: $2.5B vs. $2.29B Expected. Beats.
2021-08-03 20:21:45+00:00,(1/2) More $CZR earnings highlights (via Caesars Entertinament) - Net revenues of $2.5 billion v $127 million on a GAAP basis for the comparable prior-year period - Net income of $71 million compared to a net loss of $100 million for the comparable prior-year period
2021-08-03 20:23:14+00:00,"Bear Forecasts August 03, 2021 13:15:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $GOOGL : 0.45 $AI : -1.74 $CAR : 3.62 $PAYC : 3.81 $ARCT : 38.20 $IT : 8.82 $TWLO : -1.68 $CZR : 2.79 $XLNX : -2.34 $GNRC : -0.40"
2021-08-03 20:28:14+00:00,"$CZR - Caesars Entertainment stock jumps as company returns to profitability Cap size: large, Float 95.3%, Short Interest 5.2%, Institution Share 93.7%, Insider Share 0.5%, PE: -7.1, FWD PE: -43.4, Current Price: $86.78, Last Daily Volume: 2M"
2021-08-03 20:34:13+00:00,$mgm popping $czr news
2021-08-03 21:27:45+00:00,$MYPS should be moving up on $CZR news.
2021-08-03 21:29:29+00:00,"$CZR CEO “we r fully expecting a 90%+ occupancy rate through this delta virus phase”. FCF already ahead of the $10/share FCF goals we set. The only piece left is groups which will be virus dependent, we expect to spend aggressively on sports-book which will pull from FCF line”"
2021-08-03 21:32:57+00:00,$MGM Booked AH pop in the 38.90s off of $CZR.
2021-08-03 21:34:38+00:00,"$MGM +4.71% in AHs trading after a strong earnings from $CZR after the bell today, +3.75% in AHs, MGM reports tomorrow after the close."
2021-08-03 21:35:45+00:00,Other $CZR call highlights: -CEO Tom Reeg says there's no interest in a Chicago casino bid (the Caesars digital sportsbook is already available in Illinois) -There are retail sportsbook plans for the company's Harrah's casino property at Columbus Exposition and Racing in Nebraska
2021-08-03 21:41:08+00:00,$CZR EARNINGS: - EPS Beats $0.34 vs. ($0.18) Est. - Revs. Beat 2.50B vs. $2.33B Est.
2021-08-03 23:07:45+00:00,"Earnings/guidance gainers: $INSP +15.3%, $NPTN +8.3%, $PAYC +6.8%, $NVTA +6.2%, $GBT +5.4%, $DVA +4.6%, LYFT +4.4%, COUR +3.7%, $CZR +3.7%, $ATVI +3.6%, PSA +3.2%, SKY +3.2%, UNM +2.8%, FRG +2.7%, $RNG +2.7%, LYV +2.6%, GDOT +2.4%, $NBIX +2.4%, $IOSP +2.1%, RGA +1.7%, OKE +1.1%"
2021-08-04 02:15:17+00:00,"Caesars Entertainment, Inc. $CZR held an earnings call on 8/3/2021. Here are the highlights:"
2021-08-04 09:47:06+00:00,"#NASDAQ #NASDAQ100 #NDX #premarket #USstocks Top trades of the day $UAL Buy at a price higher or equal to $46.69, $CREE Buy at a price higher or equal to $94.99 and $CZR Buy at a price higher or equal to $87.54"
2021-08-04 12:43:00+00:00,$CZR Morgan Stanley analyst Thomas Allen maintains Caesars Entertainment with a Overweight and raises the price target from $124 to $127.
2021-08-04 12:47:13+00:00,Caesars Entertainment reported earnings after the bell yesterday and surprised everyone with a profit and  .34eps. Revenue came in at 2.5 billion. $CZR. MGM Resorts reports after the bell today will show a profit as Las Vegas makes a come back $MGM
2021-08-04 12:57:59+00:00,$CZR Stifel analyst Steven Wieczynski maintains Caesars Entertainment with a Buy and raises the price target from $125 to $130.
2021-08-04 13:04:09+00:00,Longwatches $ATVI (video games onslaught) $BYSI $HOOD $CZR $HZNP $COUR $LYFT $BGFV.
2021-08-04 13:20:33+00:00,Seems like it be another choppy day today. Day trading/scalping all day long.  Bullish- $CZR $NVAX $AMD $SNOW $LYFT $ATVI
2021-08-04 13:26:23+00:00,"Watchlist $PINS $AFRM $SQ $MSFT $HD $NVDA $AMAT $DIS $GS $SE $CHWY $BILI $MRNA $XPEV $CZR $SNOW  not a lot of movers, direction in the mkt is important so might sit on hands. #optionstrading #daytrading #watchlist"
2021-08-04 14:17:31+00:00,I respect the $CZR CEO big time with his answer in covid vaccinations that he respects everyone’s choice whether to get vaccinated or not and that it shouldn’t be forced! Best answer 🙌🏻 I respect your morals and I guess I’m buying $CZR shares instead of $WYNN since I was torn
2021-08-04 14:17:37+00:00,"$CZR may was a record, June beat that, July beat that. All this was done with virtually zero group biz. We know it’s coming back &amp; that will just add to the overall pie along with sports book innovation and acceleration. My god if u want this category these guys are set up a well"
2021-08-04 14:18:06+00:00,"Kudos to $CZR CEO - going on @cnbc and expressing opposition to idiotic vaccine mandates. It is a personal decision. Do not punish citizens, employees rather incentivize them. Screechy @cnbc anchor can only sit there mute. #NoVaccinePassports"
2021-08-04 14:22:18+00:00,Few stocks post earnings red. $lyft $gm $czr $mtch.  Have $penn so not going to add $czr here. May play for a trade in $gm
2021-08-04 14:25:01+00:00,*Caesars Set To Go On Sports Betting Blitz  • Caesars is set to spend more than $1 billion over the next two-and-a-half years on its sports betting and online gaming segment to attract new customers. • The company now has sports-betting operations in 17 states and D.C. $CZR
2021-08-04 14:37:51+00:00,"$LVS waxed from delta v + China exposure... A better (las Vegas - RE open) play would be  $CZR now testing 200sma on daily chart @ $85/ share @CaesarsEnt    Or  $MGM @ $37 bc #earnings AH today, and it’s holding $37.5 support pretty well @MGMResortsIntl"
2021-08-04 15:14:16+00:00,$AMGN: JP Morgan raises target price to $231 from $221 $BABA: HSBC cuts target price to $250 from $270 $CRSR: Wedbush Cuts Target Price To $45 From $55 $CZR: Jefferies raises target price to $130 from $128 $CSR: Piper Sandler raises target price to $105 from $82
2021-08-04 15:36:39+00:00,"another day, another round of earnings beats and positive conf calls in #GLL. and yet, stocks go down... $H $HST $RCL $CZR"
2021-08-04 19:30:53+00:00,"Thank the stock gods my #crypto brokers $VYGVF +12% and $COIN +5% is cancelling out my $LYFT -10% and $CZR -2%...gonna be a flat day overall for me. Been a flat 3 months, too while $SPY and shit hitting records. Oh well. Cant win every day/month/quarter..."
2021-08-04 20:00:00+00:00,"$BNTX ATH on reports FDA to approve vaccine next month (but $PFE slightly lower), $NVAX surge on EU contract, $MRNA ATH into EPS $GM $LYFT slump on guides, $F July sales -31.8% $HOOD $85 high (vs $38 IPO last Thurs) EPS: $PAYC $DVA lead S&amp;P, $NVTA $MCHP up, $RCL $CZR $AMGN fall"
2021-08-04 20:22:36+00:00,"Casino stocks are 3-0 on ER ( $CZR, $MGM, $WYNN) $PENN and $DKNG are tomorrow and Friday, respectively.  The sector has been hit since March. We're going to see the turnaround here with #NFL season coming up, the pent up demand, and more states allowing mobile betting!"
2021-08-04 20:26:02+00:00,"No gaming operator is going to dismiss its online options, but $WYNN is clearly trying to throw its hat in the ring with current U.S. leaders FanDuel, $DKNG and $MGM. $CZR echoed a similar plan at its Q2 earnings call yesterday."
2021-08-05 03:48:56+00:00,$CZR call flow also
2021-08-05 05:10:48+00:00,$CZR - Jefferies raises target price to $130 from $128
2021-08-05 15:17:33+00:00,$CZR didn't work yesterday but working well today  Held the 200ma and now back over the 10ema daily
2021-08-05 15:37:37+00:00,$CZR today's trade I took my payday shares off made good coin I have full swing trade with stop now at no green to red.
2021-08-05 15:45:35+00:00,Gaming stocks on the rise today after positive earnings. $MGM $PENN $WYNN $DKNG $CZR
2021-08-05 15:47:18+00:00,$CZR day is still  young so far bullish engulfing stick.  A close over the 10ema and then much better.
2021-08-05 16:19:23+00:00,As football season begins here are some stocks that i will be watching that should benefit from kickoff $MGM $PENN $TDAC $CZR $WYNN $DKNG
2021-08-05 16:41:06+00:00,$BOOT: Jefferies raises target price to $98 from $83 $BOOT: JP Morgan raises target price to $102 from $84 $BOOT: Piper Sandler raises target price to $88 from $78 $CAR: Barclays raises price target to $77 from $70 $CZR: CFRA raises target price to $137 from $114
2021-08-05 18:31:39+00:00,Great day so far for a lot of stocks that needed a rebound (don't own all listed): $WYNN  $PENN $CZR $DKNG $GNOG $AQB $LYFT $UBER $COIN $FSR $CURLF  $CWBHF $AMC
2021-08-06 03:15:01+00:00,Paul Torres-Cohen $CZR
2021-08-07 17:51:19+00:00,Poll: A friend wants to start investing.  What basket of stocks would you recommend heading into fall? A) $AMZN $MSFT $PINS $PENN $CCL $XELA $ETH B) $AAPL $SNAP $DIS $DKNG $ABNB $OCGN $DOGE C) $FB $PYPL $NFLX $BYD $BA $HOOD $BTC D) $GOOG $TWTR $ROKU $CZR $NCLH $AMC $COIN
2021-08-07 19:40:30+00:00,Weekly Bullish Strat Setups: 3 - $BETZ $COIN $CRM $DOCU $EXPI $JPM $LOB $LYV $MDB $MNST $MVIS $PENN $PLTK $SI $SPY 1 - $AAPL $BA $CAT $FUBO $FUTU $GRWG $GSHD $MSFT $NET $NOW $SAVA $SHOP $TD $TDOC $TEAM $U $UPS $VRM $WDAY $ZDGE 1-2d rev strat - $BYND $CZR $DAL $DASH $LUV $TWLO
2021-08-08 20:59:22+00:00,"Here's the ""filtered"" list of scan results These are results that have 2 or more 'setups' in agreeance with eachother. We'll see what the results are like 🆙  $BIDU $SPOT $CTXS $BYND $W $CZR $PDD $WDAY ⬇   $TSLA $FUTU $PG  Again... Mixed bag as heck keep those stops tight!"
2021-08-09 10:07:24+00:00,$CZR u/g Buy at BofAML
2021-08-09 11:51:24+00:00,$CZR B of A Securities analyst Shaun Kelley upgrades Caesars Entertainment from Neutral to Buy.
2021-08-09 12:22:10+00:00,"$MGM, $CZR or FanDuel to gobble up $RSI soon."
2021-08-09 12:43:53+00:00,UPGRADES THIS MORNING:   - $NIO $TSLA $CZR  * $wmt $amzn $aapl $coin $dkng reiterated     DOWNGRADES:  $WYNN  $ATVI $DRI
2021-08-09 14:19:18+00:00,"Bull Forecasts August 09, 2021 07:15:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $GNOG : 2.91 $XPEV : 2.31 $VIAC : -2.14 $PTRA : 6.49 $MRO : 1.88 $LTHM : 1.39 $DLTR : 0.76 $LAC : 3.31 $HAL : -0.15 $CZR : -1.56"
2021-08-09 17:06:09+00:00,Time to go opposite of what I did 3/2020 with current covid numbers on the rise yet again... Another shut down is imminent. $SIX $EXPE $NCLH $CCL $RCL $DIS $MGM $CZR $H $HLT $BKNG $TNL
2021-08-09 18:30:03+00:00,$iwm - very weak. i did buy $czr contrary to the current mkt theme that value cyclicals are to be avoided because of delta variant. have a tight leash. growth still doing better than the value sector so far
2021-08-10 11:47:08+00:00,"Scroll through my profile to check out #charts I posted Use search bar to easy locate Example : $CLF @TamirTiko2110  Reviewed $MITK $TSLA $WISH $ASAN $GOGO $TWLO $MSFT $CIDM $XP $UPST $ETH $CC $CZR $TAN $AMC $DOCS $OPEN $RRR &amp; many more Don't follow blindly , make your own plan"
2021-08-10 12:42:25+00:00,"New York Mobile Sports Betting 📊 The following operators have teamed up and filed a joint ""super-bid"" for NY market access: • FanDuel, DraftKings, BetMGM &amp; Bally Bet • Penn National &amp; Fanatics • Caesars, Resorts World, PointsBet, BetRivers &amp; WynnBet $DKNG $PENN $CZR $MGM"
2021-08-10 17:20:24+00:00,"$DAL $UAL $JBLU $PENN $LUV $DKNG $SPY $APPL $TPGY $AAL $LEDS $ARKK $LVS $CZR $NCLH $RCL $CCL $STEM $BBIG $TSLA $QQQ $NDX $NFLX #DAX #CAC $VIX $SAVE $LCID $DIDI $WISH Buy "" opti ""  It's going to be a Gold Mine  100 x  Optec Int.   Opti   Uplist  &amp; makes $$$$$$$$$"
2021-08-10 22:24:20+00:00,Growth: These stocks are expected to post the biggest sales growth the next two years @CNBCPro : $DAL $LUV $ALK $MU $ENPH $NOW $PAYC $ALGN $DXCM $TDY $ETSY $MA $FB $PXD $AMZN $GNRC $GOOGL $DHI  $MPWR $CZR $HES $FANG $CMG $APTV $ANET $QCOM $DE $STE $NVDA $SBUX $CTLT $AMAT $VLO
2021-08-11 03:28:43+00:00,$PLUG  $NVAX  $PENN $CZR  When the infrastructure bill passes these are the tickers you want to own.  #Infrastructurebill
2021-08-11 09:30:16+00:00,2021 will be a huge year for casinos if we can skirt another lockdown. $WYNN $MGM $LVS $CZR
2021-08-11 14:04:49+00:00,$CZR starting the move out of the flag base daily  $93 next level on my radar
2021-08-11 17:26:33+00:00,$CZR    Real price will come out soon; Follow price targets.        ✅ LINK IN BIO ✅
2021-08-11 18:51:43+00:00,$CZR $DKNG finally getting some love
2021-08-12 00:32:06+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $CZR $DHI"
2021-08-12 11:58:25+00:00,"Good morning.  New trading day, new opportunities!  Including a 30 day trial to MTOptions using promo code ""30"" in our promotional field!  Let's have a great session!  $TSLA $NIO $AMD $HOOD $AMC $BB $NET $CRWD $FSLY $SOFI $PENN $DKNG $MGM $CZR $F $GM $APPL $SONO $PLTR"
2021-08-12 18:04:44+00:00,"Canadians can bet single-sport wagers starting August 27, Yahoo reports $BYD $MGM $CZR $CHDN $PENN $WYNN $LVS $GAN $PDYPY $WIMHY $DKNG"
2021-08-12 18:08:41+00:00,$LVS Backed up the truck on equity here at 40.50. Not often do you get sectors trading around 2020 March lows. Seeing a 50% retrace from highs in Casinos / Gambling stocks. Easy money here! $PENN $CZR $DKNG $MGM
2021-08-12 18:30:42+00:00,*Caesars Entertainment and Houston Texans Announce Multi-Yr Partnership $CZR
2021-08-12 18:31:33+00:00,#Caesars Entertainment and Houston Texans Announce Multi-Yr Partnership $CZR
2021-08-12 18:39:47+00:00,"$CZR No Terms Disclosed Between Caesars Entertainment, Houston Texans; Partnership Goes Into Effect Immediately Before 2021 NFL Season Begins"
2021-08-12 18:56:12+00:00,$CZR with a nice recovery today
2021-08-12 19:28:29+00:00,among the recovery trade $czr is the leader. was red but turned green into the close. I am long stock and calls
2021-08-12 19:37:48+00:00,Let’s have some fun. What stock that’s not generally in the public favorites list is everyone super bullish on that has huge growth opportunity or value with catalyst etc? Mine are $RH $ADDYY $CZR $SOFI
2021-08-13 02:12:29+00:00,My bot alerted $DKNG $PENN $CZR today. All undervalued. All betting related. All more than average volume. $BETZ
2021-08-13 03:01:02+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $90 and $100: $CZR $NVS $PWR"
2021-08-13 07:37:58+00:00,DeItaone: *Caesars Entertainment and Houston Texans Announce Multi-Yr Partnership $CZR
2021-08-13 12:32:49+00:00,$CZR - Caesars Entertainment and Houston Texans Announce Multi-Yr Partnership.
2021-08-13 19:59:37+00:00,Bet On It: Canada single sports wagering set to begin at end of month $DKNG $GNOG $PENN $MGM $CHDN $WYNN $CZR $RSI $ACEL $BALY $BYD $PDYPY $GAN $GENI $LVS $SGMS $SCR $PBTHF
2021-08-14 12:35:44+00:00,"What a week and we cannot wait for Mondays opening bell!  Invitation to a 30 day trial to MTOptions using promo code ""30"" in our promotional field!  Let's have a great session!  $TSLA $NIO $AMD $HOOD $AMC $BB $NET $CRWD $FSLY $SOFI $PENN $DKNG $MGM $CZR $F $GM $APPL $SONO $PLTR"
2021-08-14 20:39:05+00:00,Invest in Sports Wagering Stock Growth With $BETZ The Roundhill Sports Betting &amp; iGaming ETF  focuses on the sports wagering and internet casino segments – two of the fastest-growing areas in the gaming business. $DKNG $PENN $CZR $RSI #NFL #gambling #igaming #MLB #sportsbetting
2021-08-15 04:21:13+00:00,$CZR pays 14 million/year to its CEO. It is much higher than the compensation paid by many other companies in the industry.
2021-08-15 14:52:37+00:00,"Doom and gloom over Covid seems low right now, all news covering the Taliban issues.  Bullish for vacation stocks? $AAL $LUV $WYNN $JBLU $RCL $CCL $CZR #Covid_19 #Taliban #stocks #investing"
2021-08-16 00:31:30+00:00,How many mergers have you been a part of since the Covid 2020 shutdowns? I have owned the following: $AIMT bought by Nestle. $WORK bought by Salesforce $CRM $ERI I owned bought &amp; took the $CZR name. $GNOG in works w/ $DKNG (owned both). Next up I would say $DBX gets acquired.
2021-08-16 13:32:47+00:00,"Unusual call buying: $SESN 17x average volume, $EBAY 6x, $ZNGA 5x, $DIS 5x, $IGT 5x, $NVTA 4x, $CZR 4x, $HL 4x"
2021-08-16 21:41:00+00:00,Daily Watch List for 8/17/2021 $CHWY $SEAS $CZR $BA ***This list will be revised with price levels at approx. 8:30 AM EST #StocksToWatch  #trading #stocks #StockMarket #StocksToTrade #SwingTrading #fintwit #StocksToBuy #DayTrading
