"symbol","timestamp","content","sentiment_score"
"IHG","2023-01-18 14:04:48+00:00","Upgrades 1/18: $ASTL $CHKP $GDDY $GPS $GRFS $IHG $LSPD $MMP $MQ $MYGN $NTRA $OTLY $PEGA $RMD $STX $WTW",0.0
"IHG","2023-01-19 05:53:45+00:00","InterContinental Hotels Group PLC is down -4.99% after hours $IHG",0.0
"IHG","2023-01-27 11:51:30+00:00","Why InterContinental Hotels is turning investor heads. #IHG $IHG",0.0
"IHG","2023-01-28 09:09:27+00:00","[NYSE] NewHigh-Count/Consumer Cyclical $MHO 4 $RACE 4 $LTH 3 $LVS 3 $YUMC 3 $H 3 $DECK 2 $GPI 2 $IHG 2 $TMHC 2 From:2023/01/23〜",0.0
"IHG","2023-01-30 08:00:01+00:00","Why InterContinental Hotels is turning investor heads. #IHG $IHG",0.0
"IHG","2023-02-14 13:54:12+00:00","Upgrades 2/14: $EQNR $FIS $MT $OXY $SON  . Downgrades 2/14: $CF $ECPG $EMR $FIS $FREQ $FSLR $IHG $LYFT $NEM $SPT $TELL $TTWO $XPO",0.0
"IHG","2023-02-22 12:45:06+00:00","$IHG downgraded to Hold from Buy at Deutsche Bank",0.0
"IHG","2023-03-06 09:36:06+00:00","InterContinental downgraded to Equal Weight from Overweight at Barclays $IHG",-0.3612
"IHG","2023-03-06 13:40:18+00:00","Upgrades 3/6: $EXT $EMR $HCP $MNST $MTH $REVG $TX $VIR  . Downgrades 3/6: $AMOT $BIRD $DHI $EMBK $EURN $HR $IHG $KBH $NRGV $PRAX $RH $SI $SWX $WEN",0.0
"IHG","2023-03-18 10:25:17+00:00","SUBSCRIBER ALERT Another Update issued this morning - more on banks plus analysis on stocks in the Telecoms, Hotels. Transport and Tobacco sectors. Over 250 BUY &amp; SELL signals so check you emails. Charts on $941 $DTE $SCMN $BT $CTL $IHG $MM $DHER $HLAG $JBHT $UNP $IMT",0.4466
"IHG","2023-03-21 09:33:21+00:00","InterContinental downgraded to Sell from Neutral at Redburn $IHG",0.0
"IHG","2023-03-21 12:56:32+00:00","Upgrades 3/21: $AIZ $EMR $FL $FLT $HOG $IMO $META $NYCB $ORIC $RRC $TTE $VNO $WIX  . Downgrades 3/21: $ADC $ATNX $AWI $CYTH $GDDY $IHG $ORIC $OSH $PROF $SOLO $SU",0.0
"IHG","2023-03-21 13:49:22+00:00","Street Wrap: Today's Top 15 Upgrades, Downgrades, Initiations $FL $WIX $HOG $FLT $META $GDDY $IHG $AWI $CYTH $PROF $BMRN $VRTX $ALNY $SPG $IONS",0.2023
"IHG","2023-03-31 12:25:04+00:00","ATTN: Institutional Investors Analyst presentations today: ◾ @HedgeyeTech's ""2Q23 Tech Themes | When 2001 Meets 2008 ◾ @HedgeyeSnakeye on $MAR $HLT $H $WH $CHH $IHG ◾ @HedgeyeHC short $PGNY Email sales@hedgeye.com if you're interested in gaining access.",0.6705
"IHG","2023-04-06 22:12:53+00:00","🌞 🏖️Hotel Stocks 🏖️🌞 $VAC Marriott Vacations Worldwide - 2.1% Yield $IHG InterContinental Hotels - 2.1% Yield $WH Wyndham Hotels &amp; Resorts - 2% Yield $MAR Marriott International - 0.9% Yield $HLT Hilton Worldwide - 0.4% Yield $ABNB AirBnB - 0% Yield",0.0
"IHG","2023-04-13 09:04:04+00:00","New MOMO Trend 2 only from Mometic     $IHG #stockstowatch",0.0
"IHG","2023-04-20 17:01:07+00:00","New MOMO Trend 2 only from Mometic     $IHG #stockstowatch",0.0
"IHG","2023-04-21 15:22:03+00:00","New MOMO Trend 2 only from Mometic     $IHG,KBH,MKSI #stockstowatch",0.0
"IHG","2023-05-05 09:26:49+00:00","$IHG Intercontinental Hotels Group reports Q1 trading update; CEO to step down Reports Q1 group RevPARa +33% vs 2022, with Americas +18%, EMEAA +64% and  China +75%",0.0
"IHG","2023-05-12 21:00:09+00:00","Paul Torres-Cohen $IHG",0.0
"IHG","2023-05-14 15:47:39+00:00","Do you own any hotel stocks? $HLT $MAR $IHG",0.0
"IHG","2023-06-10 17:08:01+00:00","$IHG - intercontinental hotels - at $69.50, trading at 121x strip... something that beats $NVDA nvidia at 81x strip (!)",0.0
